Moved to 3129, 1073 at time 1607968070223
Moved to 3031, 975 at time 1607968265384
Moved to 3030, 974 at time 1607968265623
Moved to 3029, 973 at time 1607968265804
Moved to 3028, 972 at time 1607968266062
Moved to 3027, 971 at time 1607968266262
Moved to 3026, 970 at time 1607968266402
Moved to 3025, 969 at time 1607968266492
Moved to 3024, 968 at time 1607968266576
Moved to 3023, 967 at time 1607968266611
Moved to 3022, 966 at time 1607968266704
Moved to 3021, 965 at time 1607968266777
Moved to 3020, 964 at time 1607968266891
Moved to 3019, 963 at time 1607968267003
Moved to 3018, 962 at time 1607968267096
Moved to 3017, 961 at time 1607968267167
Moved to 3016, 960 at time 1607968267270
Moved to 3015, 959 at time 1607968267322
Moved to 3014, 958 at time 1607968267356
Moved to 3013, 957 at time 1607968267409
Moved to 3012, 956 at time 1607968267534
Moved to 3011, 955 at time 1607968267593
Moved to 3010, 954 at time 1607968267692
Moved to 3009, 953 at time 1607968267757
Moved to 3008, 952 at time 1607968267809
Moved to 3007, 951 at time 1607968267907
Moved to 3006, 950 at time 1607968267962
Moved to 3005, 949 at time 1607968268042
Moved to 3004, 948 at time 1607968268109
Moved to 3003, 947 at time 1607968268174
Moved to 3002, 946 at time 1607968268255
Moved to 3001, 945 at time 1607968268314
Moved to 3000, 944 at time 1607968268388
Moved to 2999, 943 at time 1607968268455
Moved to 2998, 942 at time 1607968268504
Moved to 2997, 941 at time 1607968268597
Moved to 2996, 940 at time 1607968268659
Moved to 2995, 939 at time 1607968268790
Moved to 2994, 938 at time 1607968268843
Moved to 2993, 937 at time 1607968268913
Moved to 2992, 936 at time 1607968269004
Moved to 2991, 935 at time 1607968269046
Moved to 2990, 934 at time 1607968269115
Moved to 2989, 933 at time 1607968269169
Moved to 2988, 932 at time 1607968269237
Moved to 2987, 931 at time 1607968269308
Moved to 2986, 930 at time 1607968269375
Moved to 2985, 929 at time 1607968269441
Moved to 2984, 928 at time 1607968269508
Moved to 2983, 927 at time 1607968269564
Moved to 2982, 926 at time 1607968269652
Moved to 2981, 925 at time 1607968269709
Moved to 2980, 924 at time 1607968269780
Moved to 2979, 923 at time 1607968269881
Moved to 2978, 922 at time 1607968269960
Moved to 2977, 921 at time 1607968270053
Moved to 2976, 920 at time 1607968270121
Moved to 2975, 919 at time 1607968270201
Moved to 2974, 918 at time 1607968270261
Moved to 2973, 917 at time 1607968270337
Moved to 2972, 916 at time 1607968270439
Moved to 2971, 915 at time 1607968270490
Moved to 2970, 914 at time 1607968270582
Moved to 2969, 913 at time 1607968270627
Moved to 2968, 912 at time 1607968270662
Moved to 2967, 911 at time 1607968270710
Moved to 2966, 910 at time 1607968270756
Moved to 2965, 909 at time 1607968270794
Moved to 2964, 908 at time 1607968270891
Moved to 2963, 907 at time 1607968270947
Moved to 2962, 906 at time 1607968271031
Moved to 2961, 905 at time 1607968271121
Moved to 2960, 904 at time 1607968271155
Moved to 2959, 903 at time 1607968271254
Moved to 2958, 902 at time 1607968271329
Moved to 2957, 901 at time 1607968271390
Moved to 2956, 900 at time 1607968271457
Moved to 2955, 899 at time 1607968271560
Moved to 2954, 898 at time 1607968271610
Moved to 2953, 897 at time 1607968271714
Moved to 2952, 896 at time 1607968271772
Moved to 2951, 895 at time 1607968271888
Moved to 2950, 894 at time 1607968271944
Moved to 2949, 893 at time 1607968272023
Moved to 2948, 892 at time 1607968272090
Moved to 2947, 891 at time 1607968272170
Moved to 2946, 890 at time 1607968272222
Moved to 2945, 889 at time 1607968272338
Moved to 2944, 888 at time 1607968272440
Moved to 2943, 887 at time 1607968272474
Moved to 2942, 886 at time 1607968272510
Moved to 2941, 885 at time 1607968272609
Moved to 2940, 884 at time 1607968272658
Moved to 2939, 883 at time 1607968272702
Moved to 2938, 882 at time 1607968272793
Moved to 2937, 881 at time 1607968273005
Moved to 2936, 880 at time 1607968273048
Moved to 2935, 879 at time 1607968273238
Moved to 2934, 878 at time 1607968273369
Moved to 2933, 877 at time 1607968273469
Moved to 2932, 876 at time 1607968273620
Moved to 2931, 875 at time 1607968273654
Moved to 2930, 874 at time 1607968273854
Moved to 2929, 873 at time 1607968273960
Moved to 2928, 872 at time 1607968274137
Moved to 2927, 871 at time 1607968274309
Moved to 2926, 870 at time 1607968274372
Moved to 2925, 869 at time 1607968274493
Moved to 2924, 868 at time 1607968274639
Moved to 2923, 867 at time 1607968274742
Moved to 2922, 866 at time 1607968274875
Moved to 2921, 865 at time 1607968274990
Moved to 2920, 864 at time 1607968275056
Moved to 2919, 863 at time 1607968275161
Moved to 2918, 862 at time 1607968275239
Moved to 2917, 861 at time 1607968275333
Moved to 2916, 860 at time 1607968275397
Moved to 2915, 859 at time 1607968275530
Moved to 2914, 858 at time 1607968275605
Moved to 2913, 857 at time 1607968275794
Moved to 2912, 856 at time 1607968275884
Moved to 2911, 855 at time 1607968276063
Moved to 2910, 854 at time 1607968276177
Moved to 2909, 853 at time 1607968276345
Moved to 2908, 852 at time 1607968276547
Moved to 2907, 851 at time 1607968276810
Moved to 2906, 850 at time 1607968277056
Moved to 2905, 849 at time 1607968277141
Moved to 2904, 848 at time 1607968277243
Moved to 2903, 847 at time 1607968277334
Moved to 2902, 846 at time 1607968277426
Moved to 2901, 845 at time 1607968277555
Moved to 2900, 844 at time 1607968277645
Moved to 2899, 843 at time 1607968277757
Moved to 2898, 842 at time 1607968277845
Moved to 2897, 841 at time 1607968277955
Moved to 2896, 840 at time 1607968278046
Moved to 2895, 839 at time 1607968278096
Moved to 2894, 838 at time 1607968278193
Moved to 2893, 837 at time 1607968278241
Moved to 2892, 836 at time 1607968278313
Moved to 2891, 835 at time 1607968278408
Moved to 2890, 834 at time 1607968278497
Moved to 2889, 833 at time 1607968278596
Moved to 2888, 832 at time 1607968278698
Moved to 2887, 831 at time 1607968278838
Moved to 2886, 830 at time 1607968278931
Moved to 2885, 829 at time 1607968278990
Moved to 2884, 828 at time 1607968279058
Moved to 2883, 827 at time 1607968279150
Moved to 2882, 826 at time 1607968279186
Moved to 2881, 825 at time 1607968279263
Moved to 2880, 824 at time 1607968279364
Moved to 2879, 823 at time 1607968279403
Moved to 2878, 822 at time 1607968279493
Moved to 2877, 821 at time 1607968279553
Moved to 2876, 820 at time 1607968279589
Moved to 2875, 819 at time 1607968279639
Moved to 2874, 818 at time 1607968279680
Moved to 2873, 817 at time 1607968279753
Moved to 2872, 816 at time 1607968279790
Moved to 2871, 815 at time 1607968279841
Moved to 2870, 814 at time 1607968279972
Moved to 2869, 813 at time 1607968280027
Moved to 2868, 812 at time 1607968280147
Moved to 2867, 811 at time 1607968280235
Moved to 2866, 810 at time 1607968280341
Moved to 2865, 809 at time 1607968280409
Moved to 2864, 808 at time 1607968280514
Moved to 2863, 807 at time 1607968280549
Moved to 2862, 806 at time 1607968280591
Moved to 2861, 805 at time 1607968280730
Moved to 2860, 804 at time 1607968280790
Moved to 2859, 803 at time 1607968280905
Moved to 2858, 802 at time 1607968280950
Moved to 2857, 801 at time 1607968281049
Moved to 2856, 800 at time 1607968281122
Moved to 2855, 799 at time 1607968281213
Moved to 2854, 798 at time 1607968281267
Moved to 2853, 797 at time 1607968281347
Moved to 2852, 796 at time 1607968281396
Moved to 2851, 795 at time 1607968281467
Moved to 2850, 794 at time 1607968281540
Moved to 2849, 793 at time 1607968281623
Moved to 2848, 792 at time 1607968281674
Moved to 2847, 791 at time 1607968281765
Moved to 2846, 790 at time 1607968281815
Moved to 2845, 789 at time 1607968281890
Moved to 2844, 788 at time 1607968281959
Moved to 2843, 787 at time 1607968282032
Moved to 2842, 786 at time 1607968282074
Moved to 2841, 785 at time 1607968282158
Moved to 2840, 784 at time 1607968282198
Moved to 2839, 783 at time 1607968282281
Moved to 2838, 782 at time 1607968282330
Moved to 2837, 781 at time 1607968282367
Moved to 2836, 780 at time 1607968282458
Moved to 2835, 779 at time 1607968282549
Moved to 2834, 778 at time 1607968282590
Moved to 2833, 777 at time 1607968282663
Moved to 2832, 776 at time 1607968282724
Moved to 2831, 775 at time 1607968282812
Moved to 2830, 774 at time 1607968282848
Moved to 2829, 773 at time 1607968282936
Moved to 2828, 772 at time 1607968282977
Moved to 2827, 771 at time 1607968283059
Moved to 2826, 770 at time 1607968283101
Moved to 2825, 769 at time 1607968283211
Moved to 2824, 768 at time 1607968283304
Moved to 2823, 767 at time 1607968283342
Moved to 2822, 766 at time 1607968283430
Moved to 2821, 765 at time 1607968283474
Moved to 2820, 764 at time 1607968283566
Moved to 2819, 763 at time 1607968283687
Moved to 2818, 762 at time 1607968283787
Moved to 2817, 761 at time 1607968283849
Moved to 2816, 760 at time 1607968283915
Moved to 2815, 759 at time 1607968283963
Moved to 2814, 758 at time 1607968284069
Moved to 2813, 757 at time 1607968284148
Moved to 2812, 756 at time 1607968284193
Moved to 2811, 755 at time 1607968284280
Moved to 2810, 754 at time 1607968284374
Moved to 2809, 753 at time 1607968284424
Moved to 2808, 752 at time 1607968284508
Moved to 2807, 751 at time 1607968284576
Moved to 2806, 750 at time 1607968284631
Moved to 2805, 749 at time 1607968284700
Moved to 2804, 748 at time 1607968284811
Moved to 2803, 747 at time 1607968284886
Moved to 2802, 746 at time 1607968284932
Moved to 2801, 745 at time 1607968285032
Moved to 2800, 744 at time 1607968285100
Moved to 2799, 743 at time 1607968285157
Moved to 2798, 742 at time 1607968285242
Moved to 2797, 741 at time 1607968285329
Moved to 2796, 740 at time 1607968285391
Moved to 2795, 739 at time 1607968285447
Moved to 2794, 738 at time 1607968285498
Moved to 2793, 737 at time 1607968285561
Moved to 2792, 736 at time 1607968285620
Moved to 2791, 735 at time 1607968285682
Moved to 2790, 734 at time 1607968285740
Moved to 2789, 733 at time 1607968285806
Moved to 2788, 732 at time 1607968285866
Moved to 2787, 731 at time 1607968285931
Moved to 2786, 730 at time 1607968285988
Moved to 2785, 729 at time 1607968286059
Moved to 2784, 728 at time 1607968286116
Moved to 2783, 727 at time 1607968286182
Moved to 2782, 726 at time 1607968286276
Moved to 2781, 725 at time 1607968286330
Moved to 2780, 724 at time 1607968286365
Moved to 2779, 723 at time 1607968286428
Moved to 2778, 722 at time 1607968286490
Moved to 2777, 721 at time 1607968286533
Moved to 2776, 720 at time 1607968286608
Moved to 2775, 719 at time 1607968286665
Moved to 2774, 718 at time 1607968286741
Moved to 2773, 717 at time 1607968286782
Moved to 2772, 716 at time 1607968286816
Moved to 2771, 715 at time 1607968286899
Moved to 2770, 714 at time 1607968286946
Moved to 2769, 713 at time 1607968287002
Moved to 2768, 712 at time 1607968287077
Moved to 2767, 711 at time 1607968287132
Moved to 2766, 710 at time 1607968287209
Moved to 2765, 709 at time 1607968287250
Moved to 2764, 708 at time 1607968287418
Moved to 2763, 707 at time 1607968287474
Moved to 2762, 706 at time 1607968287648
Moved to 2761, 705 at time 1607968287689
Moved to 2760, 704 at time 1607968287861
Moved to 2759, 703 at time 1607968287928
Moved to 2758, 702 at time 1607968288104
Moved to 2757, 701 at time 1607968288163
Moved to 2756, 700 at time 1607968288317
Moved to 2755, 699 at time 1607968288418
Moved to 2754, 698 at time 1607968288509
Moved to 2753, 697 at time 1607968288600
Moved to 2752, 696 at time 1607968288727
Moved to 2751, 695 at time 1607968288799
Moved to 2750, 694 at time 1607968288834
Moved to 2749, 693 at time 1607968288912
Moved to 2748, 692 at time 1607968288951
Moved to 2747, 691 at time 1607968289032
Moved to 2746, 690 at time 1607968289077
Moved to 2745, 689 at time 1607968289113
Moved to 2744, 688 at time 1607968289177
Moved to 2743, 687 at time 1607968289223
Moved to 2742, 686 at time 1607968289294
Moved to 2741, 685 at time 1607968289354
Moved to 2740, 684 at time 1607968289422
Moved to 2739, 683 at time 1607968289477
Moved to 2738, 682 at time 1607968289547
Moved to 2737, 681 at time 1607968289602
Moved to 2736, 680 at time 1607968289666
Moved to 2735, 679 at time 1607968289734
Moved to 2734, 678 at time 1607968289799
Moved to 2733, 677 at time 1607968289860
Moved to 2732, 676 at time 1607968289915
Moved to 2731, 675 at time 1607968289987
Moved to 2730, 674 at time 1607968290029
Moved to 2729, 673 at time 1607968290108
Moved to 2728, 672 at time 1607968290147
Moved to 2727, 671 at time 1607968290237
Moved to 2726, 670 at time 1607968290331
Moved to 2725, 669 at time 1607968290418
Moved to 2724, 668 at time 1607968290511
Moved to 2723, 667 at time 1607968290601
Moved to 2722, 666 at time 1607968290684
Moved to 2721, 665 at time 1607968290773
Moved to 2720, 664 at time 1607968290810
Moved to 2719, 663 at time 1607968290844
Moved to 2718, 662 at time 1607968291040
Moved to 2717, 661 at time 1607968291280
Moved to 2716, 660 at time 1607968291484
Moved to 2715, 659 at time 1607968291528
Moved to 2714, 658 at time 1607968291815
Moved to 2713, 657 at time 1607968291908
Moved to 2712, 656 at time 1607968291967
Moved to 2711, 655 at time 1607968292085
Moved to 2710, 654 at time 1607968292171
Moved to 2709, 653 at time 1607968292334
Moved to 2708, 652 at time 1607968292422
Moved to 2707, 651 at time 1607968292617
Moved to 2706, 650 at time 1607968292683
Moved to 2705, 649 at time 1607968292860
Moved to 2704, 648 at time 1607968292934
Moved to 2703, 647 at time 1607968293121
Moved to 2702, 646 at time 1607968293185
Moved to 2701, 645 at time 1607968293364
Moved to 2700, 644 at time 1607968293434
Moved to 2699, 643 at time 1607968293628
Attacked Unit@edc04caat position 2468, 374 at time 1607968293703
Moved to 2698, 642 at time 1607968293819
Moved to 2697, 641 at time 1607968293924
Moved to 2696, 640 at time 1607968294019
Moved to 2695, 639 at time 1607968294062
Moved to 2694, 638 at time 1607968294098
Moved to 2693, 637 at time 1607968294152
Moved to 2692, 636 at time 1607968294242
Moved to 2691, 635 at time 1607968294323
Moved to 2690, 634 at time 1607968294364
Moved to 2689, 633 at time 1607968294436
Moved to 2688, 632 at time 1607968294481
Moved to 2687, 631 at time 1607968294542
Moved to 2686, 630 at time 1607968294590
Moved to 2685, 629 at time 1607968294636
Moved to 2684, 628 at time 1607968294707
Moved to 2683, 627 at time 1607968294762
Moved to 2682, 626 at time 1607968294821
Moved to 2681, 625 at time 1607968294865
Moved to 2680, 624 at time 1607968294921
Moved to 2679, 623 at time 1607968294986
Moved to 2678, 622 at time 1607968295066
Moved to 2677, 621 at time 1607968295159
Moved to 2676, 620 at time 1607968295246
Moved to 2675, 619 at time 1607968295329
Moved to 2674, 618 at time 1607968295371
Moved to 2673, 617 at time 1607968295441
Moved to 2672, 616 at time 1607968295480
Moved to 2671, 615 at time 1607968295548
Moved to 2670, 614 at time 1607968295586
Moved to 2669, 613 at time 1607968295651
Moved to 2668, 612 at time 1607968295747
Moved to 2667, 611 at time 1607968295815
Moved to 2666, 610 at time 1607968295852
Moved to 2665, 609 at time 1607968295930
Moved to 2664, 608 at time 1607968295970
Moved to 2663, 607 at time 1607968296037
Moved to 2662, 606 at time 1607968296086
Moved to 2661, 605 at time 1607968296154
Moved to 2660, 604 at time 1607968296208
Moved to 2659, 603 at time 1607968296253
Moved to 2658, 602 at time 1607968296306
Moved to 2657, 601 at time 1607968296380
Moved to 2656, 600 at time 1607968296418
Moved to 2655, 599 at time 1607968296488
Moved to 2654, 598 at time 1607968296525
Moved to 2653, 597 at time 1607968296604
Moved to 2652, 596 at time 1607968296645
Moved to 2651, 595 at time 1607968296720
Moved to 2650, 594 at time 1607968296775
Moved to 2649, 593 at time 1607968296832
Moved to 2648, 592 at time 1607968296880
Moved to 2647, 591 at time 1607968296931
Moved to 2646, 590 at time 1607968297063
Moved to 2645, 589 at time 1607968297125
Moved to 2644, 588 at time 1607968297164
Moved to 2643, 587 at time 1607968297228
Moved to 2642, 586 at time 1607968297266
Moved to 2641, 585 at time 1607968297319
Moved to 2640, 584 at time 1607968297368
Moved to 2639, 583 at time 1607968297422
Moved to 2638, 582 at time 1607968297464
Moved to 2637, 581 at time 1607968297520
Moved to 2636, 580 at time 1607968297565
Moved to 2635, 579 at time 1607968297620
Moved to 2634, 578 at time 1607968297669
Moved to 2633, 577 at time 1607968297727
Moved to 2632, 576 at time 1607968297769
Moved to 2631, 575 at time 1607968297825
Moved to 2630, 574 at time 1607968297868
Moved to 2629, 573 at time 1607968297936
Moved to 2628, 572 at time 1607968298070
Moved to 2627, 571 at time 1607968298129
Moved to 2626, 570 at time 1607968298173
Moved to 2625, 569 at time 1607968298236
Moved to 2624, 568 at time 1607968298279
Moved to 2623, 567 at time 1607968298346
Moved to 2622, 566 at time 1607968298381
Moved to 2621, 565 at time 1607968298447
Moved to 2620, 564 at time 1607968298573
Moved to 2619, 563 at time 1607968298649
Moved to 2618, 562 at time 1607968298700
Moved to 2617, 561 at time 1607968298798
Moved to 2616, 560 at time 1607968298838
Moved to 2615, 559 at time 1607968298904
Moved to 2614, 558 at time 1607968299032
Moved to 2613, 557 at time 1607968299103
Moved to 2612, 556 at time 1607968299231
Moved to 2611, 555 at time 1607968299296
Moved to 2610, 554 at time 1607968299332
Moved to 2609, 553 at time 1607968299485
Moved to 2608, 552 at time 1607968299598
Moved to 2607, 551 at time 1607968299739
Moved to 2606, 550 at time 1607968299854
Moved to 2605, 549 at time 1607968299889
Moved to 2604, 548 at time 1607968299950
Moved to 2603, 547 at time 1607968300140
Moved to 2602, 546 at time 1607968300193
Moved to 2601, 545 at time 1607968300381
Moved to 2600, 544 at time 1607968300435
Moved to 2599, 543 at time 1607968300606
Moved to 2598, 542 at time 1607968300662
Moved to 2597, 541 at time 1607968300858
Moved to 2596, 540 at time 1607968300915
Moved to 2595, 539 at time 1607968301096
Moved to 2594, 538 at time 1607968301148
Moved to 2593, 537 at time 1607968301336
Moved to 2592, 536 at time 1607968301390
Moved to 2591, 535 at time 1607968301565
Moved to 2590, 534 at time 1607968301613
Moved to 2589, 533 at time 1607968301786
Moved to 2588, 532 at time 1607968301922
Moved to 2587, 531 at time 1607968302034
Moved to 2586, 530 at time 1607968302185
Moved to 2585, 529 at time 1607968302291
Moved to 2584, 528 at time 1607968302557
Moved to 2583, 527 at time 1607968302756
Moved to 2582, 526 at time 1607968303004
Moved to 2581, 525 at time 1607968303232
Moved to 2580, 524 at time 1607968303489
Moved to 2579, 523 at time 1607968303738
Moved to 2578, 522 at time 1607968304015
Moved to 2577, 521 at time 1607968304239
Moved to 2576, 520 at time 1607968304466
Moved to 2575, 519 at time 1607968304587
Moved to 2574, 518 at time 1607968304632
Moved to 2573, 517 at time 1607968304807
Moved to 2572, 516 at time 1607968304844
Moved to 2571, 515 at time 1607968305120
Moved to 2570, 514 at time 1607968305238
Moved to 2569, 513 at time 1607968305326
Moved to 2568, 512 at time 1607968305458
Moved to 2567, 511 at time 1607968305569
Moved to 2566, 510 at time 1607968305706
Moved to 2565, 509 at time 1607968305795
Moved to 2564, 508 at time 1607968305832
Moved to 2563, 507 at time 1607968306085
Moved to 2562, 506 at time 1607968306284
Moved to 2561, 505 at time 1607968306519
Moved to 2560, 504 at time 1607968306725
Moved to 2559, 503 at time 1607968306953
Moved to 2558, 502 at time 1607968307055
Moved to 2557, 501 at time 1607968307091
Moved to 2556, 500 at time 1607968307183
Moved to 2555, 499 at time 1607968307223
Moved to 2554, 498 at time 1607968307270
Moved to 2553, 497 at time 1607968307308
Moved to 2552, 496 at time 1607968307388
Moved to 2551, 495 at time 1607968307436
Moved to 2550, 494 at time 1607968307509
Moved to 2549, 493 at time 1607968307557
Moved to 2548, 492 at time 1607968307603
Moved to 2547, 491 at time 1607968307640
Moved to 2546, 490 at time 1607968307675
Moved to 2545, 489 at time 1607968307724
Moved to 2544, 488 at time 1607968307800
Moved to 2543, 487 at time 1607968307846
Moved to 2542, 486 at time 1607968307918
Moved to 2541, 485 at time 1607968307984
Moved to 2540, 484 at time 1607968308030
Moved to 2539, 483 at time 1607968308087
Moved to 2538, 482 at time 1607968308153
Moved to 2537, 481 at time 1607968308201
Moved to 2536, 480 at time 1607968308267
Moved to 2535, 479 at time 1607968308345
Moved to 2534, 478 at time 1607968308402
Moved to 2533, 477 at time 1607968308452
Moved to 2532, 476 at time 1607968308486
Moved to 2531, 475 at time 1607968308535
Moved to 2530, 474 at time 1607968308608
Moved to 2529, 473 at time 1607968308685
Moved to 2528, 472 at time 1607968308742
Moved to 2527, 471 at time 1607968308826
Moved to 2526, 470 at time 1607968308894
Moved to 2525, 469 at time 1607968308958
Moved to 2524, 468 at time 1607968309023
Moved to 2523, 467 at time 1607968309069
Moved to 2522, 466 at time 1607968309124
Moved to 2521, 465 at time 1607968309196
Moved to 2520, 464 at time 1607968309246
Moved to 2519, 463 at time 1607968309318
Moved to 2518, 462 at time 1607968309370
Moved to 2517, 461 at time 1607968309407
Moved to 2516, 460 at time 1607968309484
Moved to 2515, 459 at time 1607968309519
Moved to 2514, 458 at time 1607968309561
Moved to 2513, 457 at time 1607968309636
Moved to 2512, 456 at time 1607968309686
Moved to 2511, 455 at time 1607968309758
Moved to 2510, 454 at time 1607968309809
Moved to 2509, 453 at time 1607968309884
Moved to 2508, 452 at time 1607968309942
Moved to 2507, 451 at time 1607968310013
Moved to 2506, 450 at time 1607968310055
Moved to 2505, 449 at time 1607968310094
Moved to 2504, 448 at time 1607968310141
Moved to 2503, 447 at time 1607968310194
Moved to 2502, 446 at time 1607968310229
Moved to 2501, 445 at time 1607968310276
Moved to 2500, 444 at time 1607968310322
Moved to 2499, 443 at time 1607968310360
Moved to 2498, 442 at time 1607968310404
Moved to 2497, 441 at time 1607968310444
Moved to 2496, 440 at time 1607968310482
Moved to 2495, 439 at time 1607968310516
Moved to 2494, 438 at time 1607968310559
Moved to 2493, 437 at time 1607968310610
Moved to 2492, 436 at time 1607968310645
Moved to 2491, 435 at time 1607968310685
Moved to 2490, 434 at time 1607968310719
Moved to 2489, 433 at time 1607968310786
Moved to 2488, 432 at time 1607968310832
Moved to 2487, 431 at time 1607968310908
Moved to 2486, 430 at time 1607968310965
Moved to 2485, 429 at time 1607968311009
Moved to 2484, 428 at time 1607968311056
Moved to 2483, 427 at time 1607968311106
Moved to 2482, 426 at time 1607968311183
Moved to 2481, 425 at time 1607968311236
Moved to 2480, 424 at time 1607968311305
Moved to 2479, 423 at time 1607968311354
Moved to 2478, 422 at time 1607968311403
Moved to 2477, 421 at time 1607968311467
Moved to 2476, 420 at time 1607968311513
Moved to 2475, 419 at time 1607968311548
Moved to 2474, 418 at time 1607968311616
Moved to 2473, 417 at time 1607968311652
Moved to 2472, 416 at time 1607968311707
Moved to 2471, 415 at time 1607968311743
Moved to 2470, 414 at time 1607968311809
Moved to 2469, 413 at time 1607968311849
Moved to 2468, 412 at time 1607968311886
Moved to 2467, 411 at time 1607968311928
Moved to 2466, 410 at time 1607968311964
Moved to 2465, 409 at time 1607968312027
Moved to 2464, 408 at time 1607968312086
Moved to 2463, 407 at time 1607968312126
Moved to 2462, 406 at time 1607968312166
Moved to 2461, 405 at time 1607968312200
Moved to 2460, 404 at time 1607968312269
Moved to 2459, 403 at time 1607968312304
Moved to 2458, 402 at time 1607968312340
Moved to 2457, 401 at time 1607968312400
Moved to 2456, 400 at time 1607968312444
Moved to 2455, 399 at time 1607968312492
Moved to 2454, 398 at time 1607968312584
Moved to 2453, 397 at time 1607968312759
Moved to 2452, 396 at time 1607968312896
Moved to 2451, 395 at time 1607968313035
Moved to 2450, 394 at time 1607968313165
Moved to 2449, 393 at time 1607968313254
Moved to 2448, 392 at time 1607968313364
Moved to 2447, 391 at time 1607968313532
Moved to 2446, 390 at time 1607968313636
Moved to 2445, 389 at time 1607968313824
Moved to 2444, 388 at time 1607968313859
Moved to 2443, 387 at time 1607968313901
Moved to 2442, 386 at time 1607968313987
Moved to 2441, 385 at time 1607968314030
Moved to 2440, 384 at time 1607968314115
Moved to 2439, 383 at time 1607968314162
Moved to 2438, 382 at time 1607968314248
Moved to 2437, 381 at time 1607968314289
