Attacked Unit@42f30b95at position 24, 835 at time 1607967053698
Attacked Unit@b0db279at position 23, 844 at time 1607967097529
Attacked Unit@56aed972at position 23, 912 at time 1607967100343
Got attacked at 28, 1142 by Unit@42f30b95 at time 1607967102867
Got attacked at 28, 1142 by Unit@74394d2e at time 1607967102873
Got attacked at 28, 1142 by Unit@82e9832 at time 1607967102904
Attacked Unit@1f267062at position 41, 852 at time 1607967102912
Got attacked at 28, 1142 by Unit@670efc71 at time 1607967103020
Died at 28, 1142 at time 1607967103123
Got attacked at 28, 1142 by Unit@2d80bbba at time 1607967103183
Got attacked at 28, 1142 by Unit@2f712781 at time 1607967103224
Got attacked at 28, 1142 by Unit@244331a2 at time 1607967103259
