Moved to 412, 5284 at time 1607969349681
Moved to 356, 5228 at time 1607969400541
Moved to 355, 5227 at time 1607969400558
Moved to 354, 5226 at time 1607969400625
Moved to 353, 5225 at time 1607969400704
Moved to 352, 5224 at time 1607969400750
Moved to 351, 5223 at time 1607969400814
Moved to 350, 5222 at time 1607969400873
Moved to 349, 5221 at time 1607969400886
Moved to 348, 5220 at time 1607969400955
Moved to 347, 5219 at time 1607969400972
Moved to 346, 5218 at time 1607969401137
Moved to 345, 5217 at time 1607969401175
Moved to 344, 5216 at time 1607969401381
Moved to 343, 5215 at time 1607969401433
Moved to 342, 5214 at time 1607969401670
Moved to 341, 5213 at time 1607969401719
Moved to 340, 5212 at time 1607969401971
Moved to 339, 5211 at time 1607969402296
Moved to 338, 5210 at time 1607969402463
Moved to 337, 5209 at time 1607969402579
Moved to 336, 5208 at time 1607969402763
Moved to 335, 5207 at time 1607969402858
Moved to 334, 5206 at time 1607969403140
Moved to 333, 5205 at time 1607969403199
Moved to 332, 5204 at time 1607969403211
Moved to 331, 5203 at time 1607969403224
Moved to 330, 5202 at time 1607969403320
Moved to 329, 5201 at time 1607969403416
Moved to 328, 5200 at time 1607969403522
Moved to 327, 5199 at time 1607969403639
Moved to 326, 5198 at time 1607969403762
Moved to 325, 5197 at time 1607969404041
Moved to 324, 5196 at time 1607969404124
Moved to 323, 5195 at time 1607969404319
Moved to 322, 5194 at time 1607969404423
Moved to 321, 5193 at time 1607969404554
Moved to 320, 5192 at time 1607969404626
Moved to 319, 5191 at time 1607969404741
Moved to 318, 5190 at time 1607969404808
Moved to 317, 5189 at time 1607969404904
Moved to 316, 5188 at time 1607969404916
Moved to 315, 5187 at time 1607969404966
Moved to 314, 5186 at time 1607969405112
Moved to 313, 5185 at time 1607969405144
Moved to 312, 5184 at time 1607969405268
Moved to 311, 5183 at time 1607969405317
Moved to 310, 5182 at time 1607969405449
Moved to 309, 5181 at time 1607969405470
Moved to 308, 5180 at time 1607969405543
Moved to 307, 5179 at time 1607969405610
Moved to 306, 5178 at time 1607969405661
Moved to 305, 5177 at time 1607969406013
Moved to 304, 5176 at time 1607969406094
Moved to 303, 5175 at time 1607969406149
Moved to 302, 5174 at time 1607969406204
Moved to 301, 5173 at time 1607969406268
Moved to 300, 5172 at time 1607969406324
Moved to 299, 5171 at time 1607969406340
Moved to 298, 5170 at time 1607969406390
Moved to 297, 5169 at time 1607969406418
Moved to 296, 5168 at time 1607969406457
Moved to 295, 5167 at time 1607969406468
Moved to 294, 5166 at time 1607969406540
Moved to 293, 5165 at time 1607969406577
Moved to 292, 5164 at time 1607969406588
Moved to 291, 5163 at time 1607969406643
Moved to 290, 5162 at time 1607969406734
Moved to 289, 5161 at time 1607969406875
Moved to 288, 5160 at time 1607969406901
Moved to 287, 5159 at time 1607969407031
Moved to 286, 5158 at time 1607969407055
Moved to 285, 5157 at time 1607969407239
Moved to 284, 5156 at time 1607969407267
Moved to 283, 5155 at time 1607969407419
Moved to 282, 5154 at time 1607969407585
Moved to 281, 5153 at time 1607969407744
Moved to 280, 5152 at time 1607969407880
Moved to 279, 5151 at time 1607969407891
Moved to 278, 5150 at time 1607969407936
Moved to 277, 5149 at time 1607969407994
Moved to 276, 5148 at time 1607969408042
Moved to 275, 5147 at time 1607969408089
Moved to 274, 5146 at time 1607969408155
Moved to 273, 5145 at time 1607969408208
Moved to 272, 5144 at time 1607969408260
Moved to 271, 5143 at time 1607969408317
Moved to 270, 5142 at time 1607969408366
Moved to 269, 5141 at time 1607969408474
Moved to 268, 5140 at time 1607969408616
Moved to 267, 5139 at time 1607969408764
Moved to 266, 5138 at time 1607969408777
Moved to 265, 5137 at time 1607969408845
Moved to 264, 5136 at time 1607969408859
Moved to 263, 5135 at time 1607969408924
Moved to 262, 5134 at time 1607969408992
Moved to 261, 5133 at time 1607969409049
Moved to 260, 5132 at time 1607969409104
Moved to 259, 5131 at time 1607969409152
Moved to 258, 5130 at time 1607969409201
Moved to 257, 5129 at time 1607969409253
Moved to 256, 5128 at time 1607969409306
Moved to 255, 5127 at time 1607969409376
Moved to 254, 5126 at time 1607969409427
Moved to 253, 5125 at time 1607969409481
Moved to 252, 5124 at time 1607969409536
Moved to 251, 5123 at time 1607969409589
Moved to 250, 5122 at time 1607969409634
Moved to 249, 5121 at time 1607969409710
Moved to 248, 5120 at time 1607969409757
Moved to 247, 5119 at time 1607969409804
Moved to 246, 5118 at time 1607969409815
Moved to 245, 5117 at time 1607969409858
Moved to 244, 5116 at time 1607969409873
Moved to 243, 5115 at time 1607969409903
Moved to 242, 5114 at time 1607969409914
Moved to 241, 5113 at time 1607969409954
Moved to 240, 5112 at time 1607969410030
Moved to 239, 5111 at time 1607969410074
Moved to 238, 5110 at time 1607969410131
Moved to 237, 5109 at time 1607969410179
Moved to 236, 5108 at time 1607969410244
Moved to 235, 5107 at time 1607969410286
Moved to 234, 5106 at time 1607969410365
Moved to 233, 5105 at time 1607969410421
Moved to 232, 5104 at time 1607969410470
Moved to 231, 5103 at time 1607969410533
Moved to 230, 5102 at time 1607969410544
Moved to 229, 5101 at time 1607969410561
Moved to 228, 5100 at time 1607969410593
Moved to 227, 5099 at time 1607969410614
Moved to 226, 5098 at time 1607969410644
Moved to 225, 5097 at time 1607969410695
Moved to 224, 5096 at time 1607969410736
Moved to 223, 5095 at time 1607969410749
Moved to 222, 5094 at time 1607969410787
Moved to 221, 5093 at time 1607969410853
Moved to 220, 5092 at time 1607969410893
Moved to 219, 5091 at time 1607969410990
Moved to 218, 5090 at time 1607969411095
Moved to 217, 5089 at time 1607969411145
Moved to 216, 5088 at time 1607969411203
Moved to 215, 5087 at time 1607969411261
Moved to 214, 5086 at time 1607969411309
Moved to 213, 5085 at time 1607969411354
Moved to 212, 5084 at time 1607969411365
Moved to 211, 5083 at time 1607969411425
Moved to 210, 5082 at time 1607969411444
Moved to 209, 5081 at time 1607969411491
Moved to 208, 5080 at time 1607969411531
Moved to 207, 5079 at time 1607969411661
Moved to 206, 5078 at time 1607969411686
Moved to 205, 5077 at time 1607969411729
Moved to 204, 5076 at time 1607969411744
Moved to 203, 5075 at time 1607969411777
Moved to 202, 5074 at time 1607969411798
Moved to 201, 5073 at time 1607969411852
Moved to 200, 5072 at time 1607969411875
Moved to 199, 5071 at time 1607969411886
Moved to 198, 5070 at time 1607969411903
Moved to 197, 5069 at time 1607969411940
Moved to 196, 5068 at time 1607969411958
Moved to 195, 5067 at time 1607969412024
Moved to 194, 5066 at time 1607969412074
Moved to 193, 5065 at time 1607969412174
Moved to 192, 5064 at time 1607969412244
Moved to 191, 5063 at time 1607969412371
Moved to 190, 5062 at time 1607969412417
Moved to 189, 5061 at time 1607969412524
Moved to 188, 5060 at time 1607969412583
Moved to 187, 5059 at time 1607969412688
Moved to 186, 5058 at time 1607969412742
Moved to 185, 5057 at time 1607969412852
Moved to 184, 5056 at time 1607969412906
Moved to 183, 5055 at time 1607969413024
Moved to 182, 5054 at time 1607969413073
Moved to 181, 5053 at time 1607969413344
Moved to 180, 5052 at time 1607969413502
Moved to 179, 5051 at time 1607969413532
Moved to 178, 5050 at time 1607969413606
Moved to 177, 5049 at time 1607969413623
Moved to 176, 5048 at time 1607969413695
Moved to 175, 5047 at time 1607969413714
Moved to 174, 5046 at time 1607969413794
Moved to 173, 5045 at time 1607969413805
Moved to 172, 5044 at time 1607969413894
Moved to 171, 5043 at time 1607969413960
Moved to 170, 5042 at time 1607969414027
Moved to 169, 5041 at time 1607969414093
Moved to 168, 5040 at time 1607969414137
Moved to 167, 5039 at time 1607969414195
Moved to 166, 5038 at time 1607969414253
Moved to 165, 5037 at time 1607969414344
Moved to 164, 5036 at time 1607969414404
Moved to 163, 5035 at time 1607969414518
Moved to 162, 5034 at time 1607969414546
Moved to 161, 5033 at time 1607969414704
Moved to 160, 5032 at time 1607969414862
Moved to 159, 5031 at time 1607969414975
Moved to 158, 5030 at time 1607969415139
Moved to 157, 5029 at time 1607969415202
Moved to 156, 5028 at time 1607969415301
Moved to 155, 5027 at time 1607969415359
Moved to 154, 5026 at time 1607969415460
Moved to 153, 5025 at time 1607969415520
Moved to 152, 5024 at time 1607969415612
Moved to 151, 5023 at time 1607969415688
Moved to 150, 5022 at time 1607969415755
Moved to 149, 5021 at time 1607969415809
Moved to 148, 5020 at time 1607969415844
Moved to 147, 5019 at time 1607969415907
Moved to 146, 5018 at time 1607969416021
Moved to 145, 5017 at time 1607969416184
Moved to 144, 5016 at time 1607969416310
Moved to 143, 5015 at time 1607969416478
Moved to 142, 5014 at time 1607969416569
Moved to 141, 5013 at time 1607969416690
Moved to 140, 5012 at time 1607969416781
Moved to 139, 5011 at time 1607969416897
Moved to 138, 5010 at time 1607969416945
Moved to 137, 5009 at time 1607969416997
Moved to 136, 5008 at time 1607969417046
Moved to 135, 5007 at time 1607969417079
Moved to 134, 5006 at time 1607969417128
Moved to 133, 5005 at time 1607969417149
Moved to 132, 5004 at time 1607969417192
Moved to 131, 5003 at time 1607969417225
Moved to 130, 5002 at time 1607969417265
Moved to 129, 5001 at time 1607969417298
Moved to 128, 5000 at time 1607969417339
Moved to 127, 4999 at time 1607969417363
Moved to 126, 4998 at time 1607969417424
Moved to 125, 4997 at time 1607969417454
Moved to 124, 4996 at time 1607969417522
Moved to 123, 4995 at time 1607969417592
Moved to 122, 4994 at time 1607969417603
Moved to 121, 4993 at time 1607969417629
Moved to 120, 4992 at time 1607969417662
Moved to 119, 4991 at time 1607969417682
Moved to 118, 4990 at time 1607969417721
Moved to 117, 4989 at time 1607969417748
Moved to 116, 4988 at time 1607969417798
Moved to 115, 4987 at time 1607969417838
Moved to 114, 4986 at time 1607969417891
Moved to 113, 4985 at time 1607969417908
Moved to 112, 4984 at time 1607969417962
Moved to 111, 4983 at time 1607969417986
Moved to 110, 4982 at time 1607969418031
Moved to 109, 4981 at time 1607969418054
Moved to 108, 4980 at time 1607969418097
Moved to 107, 4979 at time 1607969418129
Moved to 106, 4978 at time 1607969418168
Moved to 105, 4977 at time 1607969418229
Moved to 104, 4976 at time 1607969418268
Moved to 103, 4975 at time 1607969418284
Moved to 102, 4974 at time 1607969418297
Moved to 101, 4973 at time 1607969418311
Moved to 100, 4972 at time 1607969418348
Moved to 101, 2101 at time 1607969552310
