Moved to 666, 1866 at time 1607968586294
Moved to 512, 1712 at time 1607968708448
Moved to 511, 1711 at time 1607968708507
Moved to 510, 1710 at time 1607968708585
Moved to 509, 1709 at time 1607968708651
Moved to 508, 1708 at time 1607968708764
Moved to 507, 1707 at time 1607968708842
Moved to 506, 1706 at time 1607968708912
Moved to 505, 1705 at time 1607968708970
Moved to 504, 1704 at time 1607968709038
Moved to 503, 1703 at time 1607968709095
Moved to 502, 1702 at time 1607968709178
Moved to 501, 1701 at time 1607968709223
Moved to 500, 1700 at time 1607968709301
Moved to 499, 1699 at time 1607968709353
Moved to 498, 1698 at time 1607968709431
Moved to 497, 1697 at time 1607968709470
Moved to 496, 1696 at time 1607968709557
Moved to 495, 1695 at time 1607968709598
Moved to 494, 1694 at time 1607968709671
Moved to 493, 1693 at time 1607968709863
Moved to 492, 1692 at time 1607968710106
Moved to 491, 1691 at time 1607968710340
Moved to 490, 1690 at time 1607968710608
Moved to 489, 1689 at time 1607968710849
Moved to 488, 1688 at time 1607968711136
Moved to 487, 1687 at time 1607968711316
Moved to 486, 1686 at time 1607968711396
Moved to 485, 1685 at time 1607968711580
Moved to 484, 1684 at time 1607968711647
Moved to 483, 1683 at time 1607968711743
Moved to 482, 1682 at time 1607968711854
Moved to 481, 1681 at time 1607968711940
Moved to 480, 1680 at time 1607968711974
Moved to 479, 1679 at time 1607968712108
Moved to 478, 1678 at time 1607968712144
Moved to 477, 1677 at time 1607968712268
Moved to 476, 1676 at time 1607968712304
Moved to 475, 1675 at time 1607968712447
Moved to 474, 1674 at time 1607968712638
Moved to 473, 1673 at time 1607968712777
Moved to 472, 1672 at time 1607968712965
Moved to 471, 1671 at time 1607968713154
Moved to 470, 1670 at time 1607968713200
Moved to 469, 1669 at time 1607968713391
Moved to 468, 1668 at time 1607968713431
Moved to 467, 1667 at time 1607968713626
Moved to 466, 1666 at time 1607968713681
Moved to 465, 1665 at time 1607968713895
Moved to 464, 1664 at time 1607968713947
Moved to 463, 1663 at time 1607968714121
Moved to 462, 1662 at time 1607968714396
Moved to 461, 1661 at time 1607968714677
Moved to 460, 1660 at time 1607968714813
Moved to 459, 1659 at time 1607968715060
Moved to 458, 1658 at time 1607968715136
Moved to 457, 1657 at time 1607968715196
Moved to 456, 1656 at time 1607968715242
Moved to 455, 1655 at time 1607968715296
Moved to 454, 1654 at time 1607968715363
Moved to 453, 1653 at time 1607968715463
Moved to 452, 1652 at time 1607968715692
Moved to 451, 1651 at time 1607968715824
Moved to 450, 1650 at time 1607968716084
Moved to 449, 1649 at time 1607968716335
Moved to 448, 1648 at time 1607968716568
Moved to 447, 1647 at time 1607968716764
Moved to 446, 1646 at time 1607968716800
Moved to 445, 1645 at time 1607968716880
Moved to 444, 1644 at time 1607968716917
Moved to 443, 1643 at time 1607968717007
Moved to 442, 1642 at time 1607968717048
Moved to 441, 1641 at time 1607968717299
Moved to 440, 1640 at time 1607968717393
Moved to 439, 1639 at time 1607968717529
Moved to 438, 1638 at time 1607968717634
Moved to 437, 1637 at time 1607968717752
Moved to 436, 1636 at time 1607968718006
Moved to 435, 1635 at time 1607968718482
Moved to 434, 1634 at time 1607968718687
Moved to 433, 1633 at time 1607968718971
Moved to 432, 1632 at time 1607968719166
Moved to 431, 1631 at time 1607968719402
Moved to 430, 1630 at time 1607968719556
Moved to 429, 1629 at time 1607968719620
Moved to 428, 1628 at time 1607968719753
Moved to 427, 1627 at time 1607968719821
Moved to 426, 1626 at time 1607968719966
Moved to 425, 1625 at time 1607968720206
Moved to 424, 1624 at time 1607968720275
Moved to 423, 1623 at time 1607968720324
Moved to 422, 1622 at time 1607968720378
Moved to 421, 1621 at time 1607968720449
Moved to 420, 1620 at time 1607968720506
Moved to 419, 1619 at time 1607968720570
Moved to 418, 1618 at time 1607968720614
Moved to 417, 1617 at time 1607968720662
Moved to 416, 1616 at time 1607968720710
Moved to 415, 1615 at time 1607968720756
Moved to 414, 1614 at time 1607968720796
Moved to 413, 1613 at time 1607968720838
Moved to 412, 1612 at time 1607968720891
Moved to 411, 1611 at time 1607968720927
Moved to 410, 1610 at time 1607968720974
Moved to 409, 1609 at time 1607968721185
Moved to 408, 1608 at time 1607968721344
Moved to 407, 1607 at time 1607968721386
Moved to 406, 1606 at time 1607968721529
Moved to 405, 1605 at time 1607968721568
Moved to 404, 1604 at time 1607968721724
Moved to 403, 1603 at time 1607968721758
Moved to 402, 1602 at time 1607968721913
Moved to 401, 1601 at time 1607968722127
Moved to 400, 1600 at time 1607968722304
Moved to 399, 1599 at time 1607968722504
Moved to 398, 1598 at time 1607968722734
Moved to 397, 1597 at time 1607968722854
Moved to 396, 1596 at time 1607968722904
Moved to 395, 1595 at time 1607968723038
Moved to 394, 1594 at time 1607968723095
Moved to 393, 1593 at time 1607968723224
Moved to 392, 1592 at time 1607968723276
Moved to 391, 1591 at time 1607968723415
Moved to 390, 1590 at time 1607968723460
Moved to 389, 1589 at time 1607968723599
Moved to 388, 1588 at time 1607968723647
Moved to 387, 1587 at time 1607968723797
Moved to 386, 1586 at time 1607968723865
Moved to 385, 1585 at time 1607968723980
Moved to 384, 1584 at time 1607968724017
Moved to 383, 1583 at time 1607968724177
Moved to 382, 1582 at time 1607968724373
Moved to 381, 1581 at time 1607968724531
Moved to 380, 1580 at time 1607968724733
Moved to 379, 1579 at time 1607968724906
Moved to 378, 1578 at time 1607968725083
Moved to 377, 1577 at time 1607968725254
Moved to 376, 1576 at time 1607968725425
Moved to 375, 1575 at time 1607968725599
Moved to 374, 1574 at time 1607968725768
Moved to 373, 1573 at time 1607968725938
Moved to 372, 1572 at time 1607968726108
Moved to 371, 1571 at time 1607968726285
Moved to 370, 1570 at time 1607968726444
Moved to 369, 1569 at time 1607968726611
Moved to 368, 1568 at time 1607968726756
Moved to 367, 1567 at time 1607968726862
Moved to 366, 1566 at time 1607968727009
Moved to 365, 1565 at time 1607968727196
Moved to 364, 1564 at time 1607968727363
Moved to 363, 1563 at time 1607968727516
Moved to 362, 1562 at time 1607968727676
Moved to 361, 1561 at time 1607968727846
Moved to 360, 1560 at time 1607968727998
Moved to 359, 1559 at time 1607968728160
Moved to 358, 1558 at time 1607968728339
Moved to 357, 1557 at time 1607968728503
Moved to 356, 1556 at time 1607968728686
Moved to 355, 1555 at time 1607968728921
Moved to 354, 1554 at time 1607968729016
Moved to 353, 1553 at time 1607968729068
Moved to 352, 1552 at time 1607968729186
Moved to 351, 1551 at time 1607968729241
Moved to 350, 1550 at time 1607968729360
Moved to 349, 1549 at time 1607968729416
Moved to 348, 1548 at time 1607968729528
Moved to 347, 1547 at time 1607968729585
Moved to 346, 1546 at time 1607968729699
Moved to 345, 1545 at time 1607968729756
Moved to 344, 1544 at time 1607968729861
Moved to 343, 1543 at time 1607968729915
Moved to 342, 1542 at time 1607968730017
Moved to 341, 1541 at time 1607968730057
Moved to 340, 1540 at time 1607968730183
Moved to 339, 1539 at time 1607968730248
Moved to 338, 1538 at time 1607968730333
Moved to 337, 1537 at time 1607968730400
Moved to 336, 1536 at time 1607968730495
Moved to 335, 1535 at time 1607968730566
Moved to 334, 1534 at time 1607968730650
Moved to 333, 1533 at time 1607968730706
Moved to 332, 1532 at time 1607968730809
Moved to 331, 1531 at time 1607968730871
Moved to 330, 1530 at time 1607968730960
Moved to 329, 1529 at time 1607968730999
Moved to 328, 1528 at time 1607968731059
Moved to 327, 1527 at time 1607968731099
Moved to 326, 1526 at time 1607968731159
Moved to 325, 1525 at time 1607968731194
Moved to 324, 1524 at time 1607968731241
Moved to 323, 1523 at time 1607968731281
Moved to 322, 1522 at time 1607968731317
Moved to 321, 1521 at time 1607968731354
Moved to 320, 1520 at time 1607968731394
Moved to 319, 1519 at time 1607968731433
Moved to 318, 1518 at time 1607968731474
Moved to 317, 1517 at time 1607968731512
Moved to 316, 1516 at time 1607968731550
Moved to 315, 1515 at time 1607968731585
Moved to 314, 1514 at time 1607968731622
Moved to 313, 1513 at time 1607968731661
Moved to 312, 1512 at time 1607968731701
Moved to 311, 1511 at time 1607968731746
Moved to 310, 1510 at time 1607968731782
Moved to 309, 1509 at time 1607968731817
Moved to 308, 1508 at time 1607968731856
Moved to 307, 1507 at time 1607968731899
Moved to 306, 1506 at time 1607968731935
Moved to 305, 1505 at time 1607968731974
Moved to 304, 1504 at time 1607968732018
Moved to 303, 1503 at time 1607968732059
Moved to 302, 1502 at time 1607968732098
Moved to 301, 1501 at time 1607968732135
Moved to 300, 1500 at time 1607968732179
Moved to 299, 1499 at time 1607968732220
Moved to 298, 1498 at time 1607968732254
Moved to 297, 1497 at time 1607968732297
Moved to 296, 1496 at time 1607968732340
Moved to 295, 1495 at time 1607968732379
Moved to 294, 1494 at time 1607968732415
Moved to 293, 1493 at time 1607968732451
Moved to 292, 1492 at time 1607968732490
Moved to 291, 1491 at time 1607968732527
Moved to 290, 1490 at time 1607968732565
Moved to 289, 1489 at time 1607968732601
Moved to 288, 1488 at time 1607968732638
Moved to 287, 1487 at time 1607968732677
Moved to 286, 1486 at time 1607968732715
Moved to 285, 1485 at time 1607968732752
Moved to 284, 1484 at time 1607968732786
Moved to 283, 1483 at time 1607968732829
Moved to 282, 1482 at time 1607968732867
Moved to 281, 1481 at time 1607968732939
Moved to 280, 1480 at time 1607968733095
Moved to 279, 1479 at time 1607968733154
Moved to 278, 1478 at time 1607968733297
Moved to 277, 1477 at time 1607968733403
Moved to 276, 1476 at time 1607968733523
Moved to 275, 1475 at time 1607968733586
Moved to 274, 1474 at time 1607968733637
Moved to 273, 1473 at time 1607968733691
Moved to 272, 1472 at time 1607968733763
Moved to 271, 1471 at time 1607968733829
Moved to 270, 1470 at time 1607968733890
Moved to 269, 1469 at time 1607968733944
Moved to 268, 1468 at time 1607968733979
Moved to 267, 1467 at time 1607968734020
Moved to 266, 1466 at time 1607968734070
Moved to 265, 1465 at time 1607968734109
Moved to 264, 1464 at time 1607968734147
Moved to 263, 1463 at time 1607968734187
Moved to 262, 1462 at time 1607968734222
Moved to 261, 1461 at time 1607968734263
Moved to 260, 1460 at time 1607968734301
Moved to 259, 1459 at time 1607968734358
Moved to 258, 1458 at time 1607968734404
Moved to 257, 1457 at time 1607968734466
Moved to 256, 1456 at time 1607968734504
Moved to 255, 1455 at time 1607968734561
Moved to 254, 1454 at time 1607968734601
Moved to 253, 1453 at time 1607968734661
Moved to 252, 1452 at time 1607968734798
Moved to 251, 1451 at time 1607968734863
Moved to 250, 1450 at time 1607968734990
Moved to 249, 1449 at time 1607968735028
Moved to 248, 1448 at time 1607968735076
Moved to 247, 1447 at time 1607968735112
Moved to 246, 1446 at time 1607968735151
Moved to 245, 1445 at time 1607968735197
Moved to 244, 1444 at time 1607968735241
Moved to 243, 1443 at time 1607968735285
Moved to 242, 1442 at time 1607968735351
Moved to 241, 1441 at time 1607968735441
Moved to 240, 1440 at time 1607968735506
Moved to 239, 1439 at time 1607968735601
Moved to 238, 1438 at time 1607968735660
Moved to 237, 1437 at time 1607968735781
Moved to 236, 1436 at time 1607968735854
Moved to 235, 1435 at time 1607968735966
Moved to 234, 1433 at time 1607968736122
Moved to 233, 1432 at time 1607968736293
Moved to 234, 1430 at time 1607968736384
Moved to 233, 1429 at time 1607968736419
Moved to 232, 1428 at time 1607968736455
Moved to 231, 1426 at time 1607968736529
Moved to 230, 1425 at time 1607968736571
Moved to 231, 1422 at time 1607968736692
Moved to 230, 1420 at time 1607968736765
Moved to 229, 1419 at time 1607968736800
Moved to 230, 1417 at time 1607968736938
Moved to 231, 1415 at time 1607968737082
Moved to 232, 1414 at time 1607968737118
Moved to 231, 1413 at time 1607968737216
Moved to 232, 1412 at time 1607968737304
Moved to 231, 1411 at time 1607968737377
Moved to 230, 1410 at time 1607968737462
Moved to 231, 1407 at time 1607968737708
Moved to 232, 1406 at time 1607968737780
Moved to 231, 1405 at time 1607968737852
Moved to 230, 1404 at time 1607968737932
Moved to 229, 1401 at time 1607968738148
Moved to 230, 1400 at time 1607968738239
Moved to 231, 1399 at time 1607968738273
Moved to 232, 1398 at time 1607968738321
Moved to 233, 1397 at time 1607968738399
Moved to 234, 1396 at time 1607968738433
Moved to 235, 1395 at time 1607968738467
Moved to 234, 1394 at time 1607968738504
Moved to 235, 1393 at time 1607968738552
Moved to 234, 1392 at time 1607968738601
Moved to 235, 1391 at time 1607968738663
Moved to 234, 1390 at time 1607968738704
Moved to 233, 1389 at time 1607968738786
Moved to 234, 1388 at time 1607968738837
Moved to 235, 1387 at time 1607968738879
Moved to 234, 1386 at time 1607968738931
Moved to 233, 1385 at time 1607968738974
Moved to 232, 1384 at time 1607968739022
Moved to 231, 1383 at time 1607968739065
Moved to 232, 1382 at time 1607968739117
Moved to 231, 1381 at time 1607968739152
Moved to 232, 1380 at time 1607968739206
Moved to 231, 1379 at time 1607968739249
Moved to 230, 1378 at time 1607968739293
Moved to 231, 1377 at time 1607968739331
Moved to 230, 1376 at time 1607968739365
Moved to 231, 1375 at time 1607968739408
Moved to 232, 1374 at time 1607968739460
Moved to 233, 1373 at time 1607968739501
Moved to 234, 1372 at time 1607968739537
Moved to 233, 1371 at time 1607968739671
Moved to 241, 1370 at time 1607968775642
Moved to 240, 1369 at time 1607968775795
Moved to 241, 1368 at time 1607968775899
Moved to 240, 1367 at time 1607968776077
Moved to 239, 1366 at time 1607968776183
Moved to 240, 1364 at time 1607968776439
Moved to 241, 1363 at time 1607968776491
Moved to 251, 1362 at time 1607968778521
Moved to 252, 1361 at time 1607968778675
Moved to 253, 1360 at time 1607968778783
Moved to 256, 1359 at time 1607968779017
Moved to 255, 1358 at time 1607968779102
Moved to 256, 1357 at time 1607968779239
Moved to 257, 1356 at time 1607968779323
Moved to 256, 1355 at time 1607968779471
Moved to 265, 1352 at time 1607968791951
Moved to 266, 1351 at time 1607968791988
Moved to 265, 1350 at time 1607968792047
Moved to 266, 1349 at time 1607968792159
Moved to 265, 1348 at time 1607968792219
Moved to 266, 1346 at time 1607968792410
Moved to 267, 1345 at time 1607968792532
Moved to 266, 1344 at time 1607968792651
Moved to 265, 1343 at time 1607968792741
Moved to 266, 1342 at time 1607968792854
Moved to 265, 1341 at time 1607968792969
Moved to 266, 1337 at time 1607968793445
Moved to 265, 1336 at time 1607968793537
Moved to 266, 1333 at time 1607968793706
Moved to 267, 1332 at time 1607968793740
Moved to 266, 1331 at time 1607968793867
Moved to 267, 1330 at time 1607968793989
Moved to 266, 1329 at time 1607968794088
Moved to 267, 1328 at time 1607968794225
Moved to 266, 1327 at time 1607968794319
Moved to 267, 1326 at time 1607968794438
Moved to 268, 1325 at time 1607968794552
Moved to 269, 1324 at time 1607968794636
Moved to 270, 1323 at time 1607968794760
Moved to 271, 1322 at time 1607968794843
Moved to 270, 1321 at time 1607968794877
Moved to 269, 1320 at time 1607968794917
Moved to 268, 1319 at time 1607968795017
Moved to 267, 1318 at time 1607968795090
Moved to 268, 1317 at time 1607968795158
Moved to 267, 1316 at time 1607968795193
Moved to 266, 1315 at time 1607968795244
Moved to 265, 1314 at time 1607968795301
Moved to 266, 1313 at time 1607968795370
Moved to 267, 1312 at time 1607968795497
Moved to 266, 1311 at time 1607968795581
Moved to 267, 1310 at time 1607968795700
Moved to 266, 1309 at time 1607968795752
Moved to 267, 1308 at time 1607968795787
Moved to 268, 1307 at time 1607968795822
Moved to 267, 1306 at time 1607968795861
Moved to 266, 1305 at time 1607968795896
Moved to 265, 1304 at time 1607968795930
Moved to 264, 1303 at time 1607968795972
Moved to 265, 1302 at time 1607968796006
Moved to 264, 1301 at time 1607968796043
Moved to 265, 1300 at time 1607968796090
Moved to 266, 1299 at time 1607968796124
Moved to 265, 1298 at time 1607968796160
Moved to 266, 1297 at time 1607968796199
Moved to 267, 1296 at time 1607968796245
Moved to 266, 1295 at time 1607968796315
Moved to 265, 1294 at time 1607968796470
Moved to 266, 1293 at time 1607968796549
Moved to 267, 1292 at time 1607968796599
Moved to 268, 1291 at time 1607968796668
Moved to 267, 1290 at time 1607968796761
Moved to 268, 1289 at time 1607968796807
Moved to 267, 1288 at time 1607968796859
Moved to 268, 1287 at time 1607968796894
Moved to 267, 1286 at time 1607968796946
Moved to 266, 1285 at time 1607968796988
Moved to 265, 1284 at time 1607968797107
Moved to 264, 1283 at time 1607968797157
Moved to 265, 1282 at time 1607968797244
Moved to 266, 1281 at time 1607968797293
Moved to 265, 1280 at time 1607968797328
Moved to 264, 1279 at time 1607968797380
Moved to 263, 1278 at time 1607968797497
Moved to 262, 1277 at time 1607968797558
Moved to 263, 1276 at time 1607968797607
Moved to 264, 1275 at time 1607968797661
Moved to 263, 1274 at time 1607968797718
Moved to 262, 1273 at time 1607968797793
Moved to 261, 1272 at time 1607968797912
Moved to 260, 1271 at time 1607968798034
Moved to 259, 1270 at time 1607968798103
Moved to 258, 1269 at time 1607968798242
Moved to 257, 1268 at time 1607968798296
Moved to 258, 1267 at time 1607968798344
Moved to 257, 1266 at time 1607968798409
Moved to 256, 1265 at time 1607968798446
Moved to 257, 1264 at time 1607968798492
Moved to 256, 1263 at time 1607968798549
Moved to 255, 1262 at time 1607968798599
Moved to 256, 1261 at time 1607968798682
Moved to 257, 1260 at time 1607968798738
Moved to 258, 1259 at time 1607968798812
Moved to 259, 1258 at time 1607968798870
Moved to 258, 1257 at time 1607968798945
Moved to 259, 1256 at time 1607968798991
Moved to 260, 1255 at time 1607968799046
Moved to 261, 1254 at time 1607968799092
Moved to 260, 1253 at time 1607968799158
Moved to 259, 1252 at time 1607968799193
Moved to 258, 1251 at time 1607968799249
Moved to 259, 1250 at time 1607968799290
Moved to 260, 1249 at time 1607968799354
Moved to 259, 1248 at time 1607968799397
Moved to 258, 1247 at time 1607968799465
Moved to 257, 1246 at time 1607968799512
Moved to 256, 1245 at time 1607968799659
Moved to 255, 1244 at time 1607968799728
Moved to 254, 1243 at time 1607968799844
Moved to 253, 1242 at time 1607968799930
Moved to 252, 1241 at time 1607968800045
Moved to 251, 1240 at time 1607968800122
Moved to 250, 1239 at time 1607968800179
Moved to 249, 1238 at time 1607968800232
Moved to 250, 1237 at time 1607968800268
Moved to 249, 1236 at time 1607968800302
Moved to 248, 1235 at time 1607968800337
Moved to 247, 1234 at time 1607968800372
Moved to 246, 1233 at time 1607968800411
Moved to 245, 1232 at time 1607968800445
Moved to 244, 1231 at time 1607968800479
Moved to 243, 1230 at time 1607968800516
Moved to 242, 1229 at time 1607968800552
Moved to 241, 1228 at time 1607968800587
Moved to 240, 1227 at time 1607968800624
Moved to 239, 1226 at time 1607968800658
Moved to 238, 1225 at time 1607968800694
Moved to 237, 1224 at time 1607968800729
Moved to 238, 1223 at time 1607968800766
Moved to 237, 1222 at time 1607968800803
Moved to 236, 1221 at time 1607968800845
Moved to 235, 1220 at time 1607968800880
Moved to 234, 1219 at time 1607968800915
Moved to 233, 1218 at time 1607968800954
Moved to 232, 1217 at time 1607968800990
Moved to 231, 1216 at time 1607968801026
Moved to 230, 1215 at time 1607968801060
Moved to 229, 1214 at time 1607968801099
Moved to 230, 1213 at time 1607968801136
Moved to 231, 1212 at time 1607968801180
Moved to 230, 1211 at time 1607968801218
Moved to 229, 1210 at time 1607968801257
Moved to 228, 1209 at time 1607968801291
Moved to 227, 1208 at time 1607968801325
Moved to 228, 1207 at time 1607968801361
Moved to 229, 1206 at time 1607968801395
Moved to 228, 1205 at time 1607968801429
Moved to 227, 1204 at time 1607968801467
Moved to 228, 1203 at time 1607968801503
Moved to 227, 1202 at time 1607968801537
Moved to 226, 1201 at time 1607968801572
Moved to 227, 1200 at time 1607968801608
Moved to 228, 1199 at time 1607968801645
Moved to 227, 1198 at time 1607968801687
Moved to 226, 1197 at time 1607968801730
Moved to 227, 1196 at time 1607968801792
Moved to 226, 1195 at time 1607968801839
Moved to 227, 1194 at time 1607968801900
Moved to 226, 1193 at time 1607968801973
Moved to 225, 1192 at time 1607968802017
Moved to 224, 1191 at time 1607968802057
Moved to 223, 1190 at time 1607968802102
Moved to 224, 1189 at time 1607968802158
Moved to 223, 1188 at time 1607968802195
Moved to 222, 1187 at time 1607968802254
Moved to 221, 1186 at time 1607968803256
Moved to 220, 1185 at time 1607968803292
Moved to 219, 1184 at time 1607968803337
Moved to 218, 1183 at time 1607968803371
Moved to 217, 1182 at time 1607968803406
Moved to 216, 1181 at time 1607968803452
Moved to 215, 1180 at time 1607968803489
Moved to 214, 1179 at time 1607968803529
Moved to 213, 1178 at time 1607968803584
Moved to 212, 1177 at time 1607968803687
Moved to 211, 1176 at time 1607968803817
Moved to 210, 1175 at time 1607968803920
Moved to 209, 1174 at time 1607968804038
Moved to 208, 1173 at time 1607968804098
Moved to 207, 1172 at time 1607968804198
Moved to 206, 1171 at time 1607968804272
Moved to 207, 1170 at time 1607968804306
Moved to 208, 1169 at time 1607968804364
Moved to 207, 1168 at time 1607968804406
Moved to 208, 1167 at time 1607968804445
Moved to 207, 1166 at time 1607968804480
Moved to 208, 1165 at time 1607968804576
Moved to 207, 1164 at time 1607968804661
Moved to 206, 1163 at time 1607968804742
Moved to 205, 1162 at time 1607968804851
Moved to 204, 1161 at time 1607968804913
Moved to 203, 1160 at time 1607968805032
Moved to 202, 1159 at time 1607968805095
Moved to 201, 1158 at time 1607968805214
Moved to 200, 1157 at time 1607968805272
Moved to 199, 1156 at time 1607968805390
Moved to 200, 1155 at time 1607968805444
Moved to 199, 1154 at time 1607968805577
Moved to 198, 1153 at time 1607968805613
Moved to 197, 1152 at time 1607968805708
Moved to 196, 1151 at time 1607968805797
Moved to 195, 1150 at time 1607968805891
Moved to 194, 1149 at time 1607968805966
Moved to 195, 1148 at time 1607968806005
Moved to 194, 1147 at time 1607968806081
