Moved to 768, 1548 at time 1607965644616
Moved to 703, 1483 at time 1607965717980
Moved to 702, 1482 at time 1607965718279
Moved to 701, 1481 at time 1607965718480
Moved to 700, 1480 at time 1607965718575
Moved to 699, 1479 at time 1607965718798
Moved to 698, 1478 at time 1607965718936
Moved to 697, 1477 at time 1607965719255
Moved to 696, 1476 at time 1607965719645
Moved to 695, 1475 at time 1607965720210
Moved to 694, 1474 at time 1607965720719
Moved to 693, 1473 at time 1607965721237
Moved to 692, 1472 at time 1607965721565
Moved to 691, 1471 at time 1607965721704
Moved to 690, 1470 at time 1607965721890
Moved to 689, 1469 at time 1607965722000
Moved to 688, 1468 at time 1607965722168
Moved to 687, 1467 at time 1607965722268
Moved to 686, 1466 at time 1607965722303
Moved to 685, 1465 at time 1607965722410
Moved to 684, 1464 at time 1607965722576
Moved to 683, 1463 at time 1607965722831
Moved to 682, 1462 at time 1607965722998
Moved to 681, 1461 at time 1607965723308
Moved to 680, 1460 at time 1607965723422
Moved to 679, 1459 at time 1607965723663
Moved to 678, 1458 at time 1607965723882
Moved to 677, 1457 at time 1607965724194
Moved to 676, 1456 at time 1607965724372
Moved to 675, 1455 at time 1607965724675
Moved to 674, 1454 at time 1607965724862
Moved to 673, 1453 at time 1607965725164
Moved to 672, 1452 at time 1607965725350
Moved to 671, 1451 at time 1607965725623
Moved to 670, 1450 at time 1607965725792
Moved to 669, 1449 at time 1607965726083
Moved to 668, 1448 at time 1607965726255
Moved to 667, 1447 at time 1607965726558
Moved to 666, 1446 at time 1607965726707
Moved to 665, 1445 at time 1607965727005
Moved to 664, 1444 at time 1607965727135
Moved to 663, 1443 at time 1607965727433
Moved to 662, 1442 at time 1607965727596
Moved to 661, 1441 at time 1607965727633
Moved to 660, 1440 at time 1607965727859
Moved to 659, 1439 at time 1607965728095
Moved to 658, 1438 at time 1607965728317
Moved to 657, 1437 at time 1607965728530
Moved to 656, 1436 at time 1607965728778
Moved to 655, 1435 at time 1607965729282
Moved to 654, 1434 at time 1607965729445
Moved to 653, 1433 at time 1607965729570
Moved to 652, 1432 at time 1607965729608
Moved to 651, 1431 at time 1607965729691
Moved to 650, 1430 at time 1607965729840
Moved to 649, 1429 at time 1607965729987
Moved to 648, 1428 at time 1607965730093
Moved to 647, 1427 at time 1607965730325
Moved to 646, 1426 at time 1607965730490
Moved to 645, 1425 at time 1607965730526
Moved to 644, 1424 at time 1607965730738
Moved to 643, 1423 at time 1607965730958
Moved to 642, 1422 at time 1607965731172
Moved to 641, 1421 at time 1607965731361
Moved to 640, 1420 at time 1607965731434
Moved to 639, 1419 at time 1607965731484
Moved to 638, 1418 at time 1607965731541
Moved to 637, 1417 at time 1607965731597
Moved to 636, 1416 at time 1607965731648
Moved to 635, 1415 at time 1607965731708
Moved to 634, 1414 at time 1607965731766
Moved to 633, 1413 at time 1607965731820
Moved to 632, 1412 at time 1607965731865
Moved to 631, 1411 at time 1607965731927
Moved to 630, 1410 at time 1607965731966
Moved to 629, 1409 at time 1607965732028
Moved to 628, 1408 at time 1607965732069
Moved to 627, 1407 at time 1607965732132
Moved to 626, 1406 at time 1607965732174
Moved to 625, 1405 at time 1607965732240
Moved to 624, 1404 at time 1607965732285
Moved to 623, 1403 at time 1607965732320
Moved to 622, 1402 at time 1607965732470
Moved to 621, 1401 at time 1607965732587
Moved to 620, 1400 at time 1607965732772
Moved to 619, 1399 at time 1607965732967
Moved to 618, 1398 at time 1607965733189
Moved to 617, 1397 at time 1607965733224
Moved to 616, 1396 at time 1607965733368
Moved to 615, 1395 at time 1607965733640
Moved to 614, 1394 at time 1607965733801
Moved to 613, 1393 at time 1607965734079
Moved to 612, 1392 at time 1607965734233
Moved to 611, 1391 at time 1607965734498
Moved to 610, 1390 at time 1607965734643
Moved to 609, 1389 at time 1607965734824
Moved to 608, 1388 at time 1607965734876
Moved to 607, 1387 at time 1607965734963
Moved to 606, 1386 at time 1607965735014
Moved to 605, 1385 at time 1607965735104
Moved to 604, 1384 at time 1607965735254
Moved to 603, 1383 at time 1607965735341
Moved to 602, 1382 at time 1607965735460
Moved to 601, 1381 at time 1607965735538
Moved to 600, 1380 at time 1607965735673
Moved to 599, 1379 at time 1607965735710
Moved to 598, 1378 at time 1607965735823
Moved to 597, 1377 at time 1607965735926
Moved to 596, 1376 at time 1607965736189
Moved to 595, 1375 at time 1607965736290
Moved to 594, 1374 at time 1607965736613
Moved to 593, 1373 at time 1607965736870
Moved to 592, 1372 at time 1607965737111
Moved to 591, 1371 at time 1607965737530
Moved to 590, 1370 at time 1607965737970
Moved to 589, 1369 at time 1607965738293
Moved to 588, 1368 at time 1607965738748
Moved to 587, 1367 at time 1607965739151
Moved to 586, 1366 at time 1607965739526
Moved to 585, 1365 at time 1607965739924
Moved to 584, 1364 at time 1607965740278
Moved to 583, 1363 at time 1607965740455
Moved to 582, 1362 at time 1607965740553
Moved to 581, 1361 at time 1607965740698
Moved to 580, 1360 at time 1607965740762
Moved to 579, 1359 at time 1607965740832
Moved to 578, 1358 at time 1607965741015
Moved to 577, 1357 at time 1607965741075
Moved to 576, 1356 at time 1607965741137
Moved to 575, 1355 at time 1607965741177
Moved to 574, 1354 at time 1607965741232
Moved to 573, 1353 at time 1607965741349
Moved to 572, 1352 at time 1607965741529
Moved to 571, 1351 at time 1607965741687
Moved to 570, 1350 at time 1607965741873
Moved to 569, 1349 at time 1607965741957
Moved to 568, 1348 at time 1607965742073
Moved to 567, 1347 at time 1607965742161
Moved to 566, 1346 at time 1607965742260
Moved to 565, 1345 at time 1607965742346
Moved to 564, 1344 at time 1607965742382
Moved to 563, 1343 at time 1607965742539
Moved to 562, 1342 at time 1607965742632
Moved to 561, 1341 at time 1607965742761
Moved to 560, 1340 at time 1607965742857
Moved to 559, 1339 at time 1607965742994
Moved to 558, 1338 at time 1607965743079
Moved to 557, 1337 at time 1607965743218
Moved to 556, 1336 at time 1607965743294
Moved to 555, 1335 at time 1607965743384
Moved to 554, 1334 at time 1607965743451
Moved to 553, 1333 at time 1607965743556
Moved to 552, 1332 at time 1607965743590
Moved to 551, 1331 at time 1607965743749
Moved to 550, 1330 at time 1607965743998
Moved to 549, 1329 at time 1607965744149
Moved to 548, 1328 at time 1607965744367
Moved to 547, 1327 at time 1607965744514
Moved to 546, 1326 at time 1607965744745
Moved to 545, 1325 at time 1607965744879
Moved to 544, 1324 at time 1607965745098
Moved to 543, 1323 at time 1607965745500
Moved to 542, 1322 at time 1607965745575
Moved to 543, 1321 at time 1607965745866
Moved to 544, 1320 at time 1607965745946
Moved to 543, 1319 at time 1607965746230
Moved to 542, 1318 at time 1607965746297
Moved to 541, 1317 at time 1607965746589
Moved to 542, 1316 at time 1607965746667
Moved to 541, 1315 at time 1607965746913
Moved to 540, 1314 at time 1607965746949
Moved to 541, 1313 at time 1607965747308
Moved to 540, 1312 at time 1607965747671
Moved to 539, 1311 at time 1607965748017
Moved to 538, 1310 at time 1607965748201
Moved to 537, 1309 at time 1607965748284
Moved to 536, 1308 at time 1607965748428
Moved to 535, 1307 at time 1607965748553
Moved to 534, 1306 at time 1607965748639
Moved to 533, 1305 at time 1607965748796
Moved to 532, 1304 at time 1607965748864
Moved to 531, 1303 at time 1607965748968
Moved to 530, 1302 at time 1607965749048
Moved to 529, 1301 at time 1607965749292
Moved to 528, 1300 at time 1607965749665
Moved to 529, 1299 at time 1607965750066
Moved to 528, 1298 at time 1607965750466
Moved to 527, 1297 at time 1607965750865
Moved to 526, 1296 at time 1607965751239
Moved to 525, 1295 at time 1607965751615
Moved to 524, 1294 at time 1607965751921
Moved to 523, 1293 at time 1607965752080
Moved to 524, 1292 at time 1607965752182
Moved to 523, 1291 at time 1607965752444
Moved to 522, 1290 at time 1607965752843
Moved to 521, 1289 at time 1607965753231
Moved to 520, 1288 at time 1607965753622
Moved to 519, 1287 at time 1607965754031
Moved to 520, 1286 at time 1607965754413
Moved to 519, 1285 at time 1607965754809
Moved to 518, 1284 at time 1607965754845
Moved to 517, 1283 at time 1607965755128
Moved to 516, 1282 at time 1607965755220
Moved to 515, 1281 at time 1607965755499
Moved to 516, 1279 at time 1607965755893
Moved to 515, 1278 at time 1607965755982
Moved to 514, 1273 at time 1607965756959
Moved to 513, 1272 at time 1607965757057
Moved to 512, 1271 at time 1607965757339
Moved to 513, 1262 at time 1607965758882
Moved to 512, 1261 at time 1607965759064
Moved to 511, 1260 at time 1607965759267
Moved to 510, 1259 at time 1607965759452
Moved to 509, 1258 at time 1607965759487
Moved to 508, 1254 at time 1607965760211
Moved to 507, 1252 at time 1607965760471
Moved to 506, 1250 at time 1607965760671
Moved to 505, 1249 at time 1607965760769
Moved to 504, 1248 at time 1607965760835
Moved to 503, 1247 at time 1607965760936
Moved to 502, 1237 at time 1607965761805
Moved to 501, 1235 at time 1607965761983
Moved to 500, 1232 at time 1607965762323
Moved to 499, 1230 at time 1607965762535
Moved to 498, 1228 at time 1607965762719
Moved to 497, 1227 at time 1607965762770
Moved to 496, 1224 at time 1607965763086
Moved to 495, 1222 at time 1607965763472
Moved to 494, 1220 at time 1607965763880
Moved to 493, 1213 at time 1607965765363
Moved to 494, 1205 at time 1607965766866
Moved to 493, 1204 at time 1607965767029
Moved to 492, 1203 at time 1607965767107
Moved to 491, 1202 at time 1607965767248
Moved to 490, 1199 at time 1607965767606
Moved to 489, 1197 at time 1607965767866
Moved to 488, 1193 at time 1607965768196
Moved to 489, 1191 at time 1607965768390
Moved to 488, 1190 at time 1607965768470
Moved to 487, 1189 at time 1607965768599
Moved to 486, 1188 at time 1607965768719
Moved to 485, 1187 at time 1607965768848
Moved to 484, 1186 at time 1607965768925
Moved to 483, 1185 at time 1607965769052
Moved to 482, 1184 at time 1607965769133
Moved to 481, 1182 at time 1607965769522
Moved to 482, 1181 at time 1607965769559
Moved to 481, 1178 at time 1607965770214
Moved to 480, 1177 at time 1607965770273
Attacked Unit@2f793617at position 278, 902 at time 1607965771753
Attacked Unit@7376c577at position 449, 902 at time 1607965773724
Attacked Unit@7b04c279at position 327, 902 at time 1607965775464
Attacked Unit@337c1ef9at position 416, 902 at time 1607965777362
Attacked Unit@33d3929aat position 369, 902 at time 1607965779177
Attacked Unit@7b04c279at position 327, 902 at time 1607965780848
Attacked Unit@f00bf25at position 488, 902 at time 1607965782727
Attacked Unit@33d3929aat position 369, 902 at time 1607965784423
Attacked Unit@33d3929aat position 369, 902 at time 1607965786411
Got attacked at 480, 1171 by Unit@33d3929a at time 1607965786537
Got attacked at 480, 1171 by Unit@10ca53e8 at time 1607965786612
Got attacked at 480, 1171 by Unit@337c1ef9 at time 1607965787138
Attacked Unit@2bfb63acat position 288, 902 at time 1607965788121
Attacked Unit@2bfb63acat position 288, 902 at time 1607965789901
Attacked Unit@337c1ef9at position 416, 902 at time 1607965791800
Moved to 479, 1170 at time 1607965793147
Moved to 478, 1169 at time 1607965793237
Moved to 477, 1168 at time 1607965793442
Moved to 476, 1167 at time 1607965793541
Moved to 475, 1166 at time 1607965793762
Moved to 474, 1165 at time 1607965793881
Moved to 473, 1164 at time 1607965794081
Moved to 472, 1163 at time 1607965794188
Moved to 471, 1162 at time 1607965794390
Attacked Unit@36372991at position 231, 893 at time 1607965794491
Moved to 470, 1161 at time 1607965795905
Moved to 469, 1160 at time 1607965795991
Moved to 468, 1159 at time 1607965796198
Moved to 467, 1158 at time 1607965796273
Moved to 466, 1157 at time 1607965796493
Moved to 465, 1156 at time 1607965796566
Moved to 464, 1155 at time 1607965796782
Moved to 463, 1154 at time 1607965796869
Moved to 462, 1153 at time 1607965797078
Moved to 461, 1152 at time 1607965797123
Moved to 460, 1151 at time 1607965797315
Moved to 459, 1150 at time 1607965797401
Moved to 458, 1149 at time 1607965797610
Moved to 457, 1148 at time 1607965797683
Moved to 456, 1147 at time 1607965797900
Moved to 455, 1146 at time 1607965797975
Moved to 454, 1145 at time 1607965798199
Moved to 453, 1144 at time 1607965798271
Moved to 452, 1143 at time 1607965798486
Moved to 451, 1142 at time 1607965798857
Moved to 450, 1141 at time 1607965799167
Moved to 449, 1140 at time 1607965799442
Moved to 448, 1139 at time 1607965799764
Moved to 447, 1138 at time 1607965800013
Moved to 446, 1137 at time 1607965800328
Moved to 445, 1136 at time 1607965800598
Moved to 444, 1135 at time 1607965800932
Moved to 443, 1134 at time 1607965801215
Moved to 442, 1133 at time 1607965801474
Moved to 441, 1132 at time 1607965801543
Moved to 440, 1131 at time 1607965801632
Moved to 439, 1130 at time 1607965801730
Moved to 438, 1129 at time 1607965801807
Moved to 437, 1128 at time 1607965801880
Moved to 436, 1127 at time 1607965801913
Moved to 435, 1126 at time 1607965801964
Moved to 434, 1125 at time 1607965802057
Moved to 433, 1124 at time 1607965802335
Moved to 432, 1123 at time 1607965802582
Moved to 431, 1122 at time 1607965802883
Moved to 430, 1121 at time 1607965803171
Moved to 429, 1120 at time 1607965803462
Moved to 428, 1119 at time 1607965803791
Moved to 427, 1118 at time 1607965804079
Moved to 426, 1117 at time 1607965804405
Moved to 425, 1116 at time 1607965804666
Moved to 424, 1115 at time 1607965805003
Moved to 423, 1114 at time 1607965805251
Moved to 422, 1113 at time 1607965805289
Moved to 421, 1112 at time 1607965805552
Moved to 420, 1111 at time 1607965805868
Moved to 419, 1110 at time 1607965806149
Moved to 418, 1109 at time 1607965806248
Moved to 417, 1108 at time 1607965806331
Moved to 416, 1107 at time 1607965806413
