Moved to 1426, 5215 at time 1607969349730
Moved to 1357, 5146 at time 1607969400851
Moved to 1356, 5145 at time 1607969400916
Moved to 1355, 5144 at time 1607969400932
Moved to 1354, 5143 at time 1607969401016
Moved to 1353, 5142 at time 1607969401069
Moved to 1352, 5141 at time 1607969401238
Moved to 1351, 5140 at time 1607969401316
Moved to 1350, 5139 at time 1607969401522
Moved to 1349, 5138 at time 1607969401588
Moved to 1348, 5137 at time 1607969401790
Moved to 1347, 5136 at time 1607969401861
Moved to 1346, 5135 at time 1607969402025
Moved to 1345, 5134 at time 1607969402102
Moved to 1344, 5133 at time 1607969402327
Moved to 1343, 5132 at time 1607969402636
Moved to 1342, 5131 at time 1607969402714
Moved to 1341, 5130 at time 1607969403010
Moved to 1340, 5129 at time 1607969403155
Moved to 1339, 5128 at time 1607969403186
Moved to 1338, 5127 at time 1607969403236
Moved to 1337, 5126 at time 1607969403293
Moved to 1336, 5125 at time 1607969403443
Moved to 1335, 5124 at time 1607969403503
Moved to 1334, 5123 at time 1607969403673
Moved to 1333, 5122 at time 1607969403685
Moved to 1332, 5121 at time 1607969403717
Moved to 1331, 5120 at time 1607969403924
Moved to 1330, 5119 at time 1607969403951
Moved to 1329, 5118 at time 1607969404223
Moved to 1328, 5117 at time 1607969404238
Moved to 1327, 5116 at time 1607969404505
Moved to 1326, 5115 at time 1607969404680
Moved to 1325, 5114 at time 1607969404856
Moved to 1324, 5113 at time 1607969405044
Moved to 1323, 5112 at time 1607969405205
Moved to 1322, 5111 at time 1607969405380
Moved to 1321, 5110 at time 1607969405507
Moved to 1320, 5109 at time 1607969405577
Moved to 1319, 5108 at time 1607969405638
Moved to 1318, 5107 at time 1607969405716
Moved to 1317, 5106 at time 1607969405727
Moved to 1316, 5105 at time 1607969405900
Moved to 1315, 5104 at time 1607969405918
Moved to 1314, 5103 at time 1607969406062
Moved to 1313, 5102 at time 1607969406126
Moved to 1312, 5101 at time 1607969406173
Moved to 1311, 5100 at time 1607969406241
Moved to 1310, 5099 at time 1607969406289
Moved to 1309, 5098 at time 1607969406301
Moved to 1308, 5097 at time 1607969406365
Moved to 1307, 5096 at time 1607969406442
Moved to 1306, 5095 at time 1607969406500
Moved to 1305, 5094 at time 1607969406555
Moved to 1304, 5093 at time 1607969406622
Moved to 1303, 5092 at time 1607969406682
Moved to 1302, 5091 at time 1607969406808
Moved to 1301, 5090 at time 1607969406957
Moved to 1300, 5089 at time 1607969407118
Moved to 1299, 5088 at time 1607969407349
Moved to 1298, 5087 at time 1607969407499
Moved to 1297, 5086 at time 1607969407674
Moved to 1296, 5085 at time 1607969407830
Moved to 1295, 5084 at time 1607969407842
Moved to 1294, 5083 at time 1607969407910
Moved to 1293, 5082 at time 1607969407921
Moved to 1292, 5081 at time 1607969407958
Moved to 1291, 5080 at time 1607969407974
Moved to 1290, 5079 at time 1607969408009
Moved to 1289, 5078 at time 1607969408027
Moved to 1288, 5077 at time 1607969408057
Moved to 1287, 5076 at time 1607969408074
Moved to 1286, 5075 at time 1607969408105
Moved to 1285, 5074 at time 1607969408128
Moved to 1284, 5073 at time 1607969408171
Moved to 1283, 5072 at time 1607969408196
Moved to 1282, 5071 at time 1607969408222
Moved to 1281, 5070 at time 1607969408244
Moved to 1280, 5069 at time 1607969408255
Moved to 1279, 5068 at time 1607969408321
Moved to 1278, 5067 at time 1607969408361
Moved to 1277, 5066 at time 1607969408377
Moved to 1276, 5065 at time 1607969408457
Moved to 1275, 5064 at time 1607969408507
Moved to 1274, 5063 at time 1607969408580
Moved to 1273, 5062 at time 1607969408652
Moved to 1272, 5061 at time 1607969408720
Moved to 1271, 5060 at time 1607969408797
Moved to 1270, 5059 at time 1607969408827
Moved to 1269, 5058 at time 1607969408886
Moved to 1268, 5057 at time 1607969408908
Moved to 1267, 5056 at time 1607969408946
Moved to 1266, 5055 at time 1607969409031
Moved to 1265, 5054 at time 1607969409072
Moved to 1264, 5053 at time 1607969409087
Moved to 1263, 5052 at time 1607969409119
Moved to 1262, 5051 at time 1607969409185
Moved to 1261, 5050 at time 1607969409219
Moved to 1260, 5049 at time 1607969409284
Moved to 1259, 5048 at time 1607969409351
Moved to 1258, 5047 at time 1607969409398
Moved to 1257, 5046 at time 1607969409456
Moved to 1256, 5045 at time 1607969409509
Moved to 1255, 5044 at time 1607969409566
Moved to 1254, 5043 at time 1607969409609
Moved to 1253, 5042 at time 1607969409678
Moved to 1252, 5041 at time 1607969409736
Moved to 1251, 5040 at time 1607969409794
Moved to 1250, 5039 at time 1607969409825
Moved to 1249, 5038 at time 1607969409853
Moved to 1248, 5037 at time 1607969409875
Moved to 1247, 5036 at time 1607969409903
Moved to 1246, 5035 at time 1607969409914
Moved to 1245, 5034 at time 1607969409955
Moved to 1244, 5033 at time 1607969410029
Moved to 1243, 5032 at time 1607969410075
Moved to 1242, 5031 at time 1607969410128
Moved to 1241, 5030 at time 1607969410182
Moved to 1240, 5029 at time 1607969410244
Moved to 1239, 5028 at time 1607969410286
Moved to 1238, 5027 at time 1607969410366
Moved to 1237, 5026 at time 1607969410421
Moved to 1236, 5025 at time 1607969410470
Moved to 1235, 5024 at time 1607969410533
Moved to 1234, 5023 at time 1607969410571
Moved to 1233, 5022 at time 1607969410633
Moved to 1232, 5021 at time 1607969410710
Moved to 1231, 5020 at time 1607969410726
Moved to 1230, 5019 at time 1607969410760
Moved to 1229, 5018 at time 1607969410777
Moved to 1228, 5017 at time 1607969410810
Moved to 1227, 5016 at time 1607969410827
Moved to 1226, 5015 at time 1607969410867
Moved to 1225, 5014 at time 1607969410926
Moved to 1224, 5013 at time 1607969411044
Moved to 1223, 5012 at time 1607969411125
Moved to 1222, 5011 at time 1607969411171
Moved to 1221, 5010 at time 1607969411236
Moved to 1220, 5009 at time 1607969411286
Moved to 1219, 5008 at time 1607969411342
Moved to 1218, 5007 at time 1607969411376
Moved to 1217, 5006 at time 1607969411414
Moved to 1216, 5005 at time 1607969411452
Moved to 1215, 5004 at time 1607969411471
Moved to 1214, 5003 at time 1607969411561
Moved to 1213, 5002 at time 1607969411627
Moved to 1212, 5001 at time 1607969411695
Moved to 1211, 5000 at time 1607969411727
Moved to 1210, 4999 at time 1607969411746
Moved to 1209, 4998 at time 1607969411776
Moved to 1208, 4997 at time 1607969411798
Moved to 1207, 4996 at time 1607969411851
Moved to 1206, 4995 at time 1607969411875
Moved to 1205, 4994 at time 1607969411916
Moved to 1204, 4993 at time 1607969411928
Moved to 1203, 4992 at time 1607969411971
Moved to 1202, 4991 at time 1607969411997
Moved to 1201, 4990 at time 1607969412095
Moved to 1200, 4989 at time 1607969412149
Moved to 1199, 4988 at time 1607969412269
Moved to 1198, 4987 at time 1607969412346
Moved to 1197, 4986 at time 1607969412359
Moved to 1196, 4985 at time 1607969412371
Moved to 1195, 4984 at time 1607969412416
Moved to 1194, 4983 at time 1607969412526
Moved to 1193, 4982 at time 1607969412580
Moved to 1192, 4981 at time 1607969412694
Moved to 1191, 4980 at time 1607969412738
Moved to 1190, 4979 at time 1607969412856
Moved to 1189, 4978 at time 1607969412904
Moved to 1188, 4977 at time 1607969413019
Moved to 1187, 4976 at time 1607969413076
Moved to 1186, 4975 at time 1607969413242
Moved to 1185, 4974 at time 1607969413341
Moved to 1184, 4973 at time 1607969413502
Moved to 1183, 4972 at time 1607969413530
Moved to 1182, 4971 at time 1607969413606
Moved to 1181, 4970 at time 1607969413623
Moved to 1180, 4969 at time 1607969413695
Moved to 1179, 4968 at time 1607969413713
Moved to 1178, 4967 at time 1607969413794
Moved to 1177, 4966 at time 1607969413820
Moved to 1176, 4965 at time 1607969413886
Moved to 1175, 4964 at time 1607969413899
Moved to 1174, 4963 at time 1607969413956
Moved to 1173, 4962 at time 1607969414030
Moved to 1172, 4961 at time 1607969414089
Moved to 1171, 4960 at time 1607969414140
Moved to 1170, 4959 at time 1607969414195
Moved to 1169, 4958 at time 1607969414253
Moved to 1168, 4957 at time 1607969414352
Moved to 1167, 4956 at time 1607969414397
Moved to 1166, 4955 at time 1607969414521
Moved to 1165, 4954 at time 1607969414663
Moved to 1164, 4953 at time 1607969414923
Moved to 1163, 4952 at time 1607969415176
Moved to 1162, 4951 at time 1607969415326
Moved to 1161, 4950 at time 1607969415338
Moved to 1160, 4949 at time 1607969415478
Moved to 1159, 4948 at time 1607969415502
Moved to 1158, 4947 at time 1607969415514
Moved to 1157, 4946 at time 1607969415621
Moved to 1156, 4945 at time 1607969415675
Moved to 1155, 4944 at time 1607969415762
Moved to 1154, 4943 at time 1607969415800
Moved to 1153, 4942 at time 1607969415850
Moved to 1152, 4941 at time 1607969415897
Moved to 1151, 4940 at time 1607969416035
Moved to 1150, 4939 at time 1607969416174
Moved to 1149, 4938 at time 1607969416326
Moved to 1148, 4937 at time 1607969416463
Moved to 1147, 4936 at time 1607969416688
Moved to 1146, 4935 at time 1607969416789
Moved to 1145, 4934 at time 1607969416889
Moved to 1144, 4933 at time 1607969416947
Moved to 1143, 4932 at time 1607969416995
Moved to 1142, 4931 at time 1607969417046
Moved to 1141, 4930 at time 1607969417079
Moved to 1140, 4929 at time 1607969417128
Moved to 1139, 4928 at time 1607969417149
Moved to 1138, 4927 at time 1607969417192
Moved to 1137, 4926 at time 1607969417226
Moved to 1136, 4925 at time 1607969417263
Moved to 1135, 4924 at time 1607969417302
Moved to 1134, 4923 at time 1607969417334
Moved to 1133, 4922 at time 1607969417373
Moved to 1132, 4921 at time 1607969417404
Moved to 1131, 4920 at time 1607969417473
Moved to 1130, 4919 at time 1607969417506
Moved to 1129, 4918 at time 1607969417545
Moved to 1128, 4917 at time 1607969417577
Moved to 1127, 4916 at time 1607969417596
Moved to 1126, 4915 at time 1607969417638
Moved to 1125, 4914 at time 1607969417650
Moved to 1124, 4913 at time 1607969417695
Moved to 1123, 4912 at time 1607969417710
Moved to 1122, 4911 at time 1607969417761
Moved to 1121, 4910 at time 1607969417780
Moved to 1120, 4909 at time 1607969417856
Moved to 1119, 4908 at time 1607969417877
Moved to 1118, 4907 at time 1607969417920
Moved to 1117, 4906 at time 1607969417947
Moved to 1116, 4905 at time 1607969417996
Moved to 1115, 4904 at time 1607969418024
Moved to 1114, 4903 at time 1607969418061
Moved to 1113, 4902 at time 1607969418094
Moved to 1112, 4901 at time 1607969418134
Moved to 1111, 4900 at time 1607969418163
Moved to 1110, 4899 at time 1607969418237
Moved to 1109, 4898 at time 1607969418260
Moved to 1108, 4897 at time 1607969418296
Moved to 1107, 4896 at time 1607969418311
Moved to 1106, 4895 at time 1607969418348
Moved to 1105, 4894 at time 1607969418377
Moved to 1104, 4893 at time 1607969418407
Moved to 1103, 4892 at time 1607969418427
Moved to 1102, 4891 at time 1607969418458
Moved to 1101, 4890 at time 1607969418475
Moved to 1100, 4889 at time 1607969418504
Moved to 1099, 4888 at time 1607969418522
Moved to 1098, 4887 at time 1607969418579
Moved to 1097, 4886 at time 1607969418601
Moved to 1096, 4885 at time 1607969418648
Moved to 1095, 4884 at time 1607969418680
Moved to 1094, 4883 at time 1607969418741
Moved to 1093, 4882 at time 1607969418772
Moved to 1092, 4881 at time 1607969418823
Moved to 1091, 4880 at time 1607969418842
Moved to 1090, 4879 at time 1607969418853
Moved to 1089, 4878 at time 1607969418920
Moved to 1088, 4877 at time 1607969419007
Moved to 1087, 4876 at time 1607969419046
Moved to 1086, 4875 at time 1607969419065
Moved to 1085, 4874 at time 1607969419105
Moved to 1084, 4873 at time 1607969419128
Moved to 1083, 4872 at time 1607969419172
Moved to 1082, 4871 at time 1607969419224
Moved to 1081, 4870 at time 1607969419299
Moved to 1080, 4869 at time 1607969419357
Moved to 1079, 4868 at time 1607969419413
Moved to 1078, 4867 at time 1607969419478
Moved to 1077, 4866 at time 1607969419539
Moved to 1076, 4865 at time 1607969419572
Moved to 1075, 4864 at time 1607969419615
Moved to 1074, 4863 at time 1607969419645
Moved to 1073, 4862 at time 1607969419663
Moved to 1072, 4861 at time 1607969419698
Moved to 1071, 4860 at time 1607969419713
Moved to 1070, 4859 at time 1607969419754
Moved to 1069, 4858 at time 1607969419765
Moved to 1068, 4857 at time 1607969419812
Moved to 1067, 4856 at time 1607969419827
Moved to 1066, 4855 at time 1607969419878
Moved to 1065, 4854 at time 1607969419906
Moved to 1064, 4853 at time 1607969419992
Moved to 1063, 4852 at time 1607969420004
Moved to 1062, 4851 at time 1607969420124
Moved to 1061, 4850 at time 1607969420339
Moved to 1060, 4849 at time 1607969420587
Moved to 1059, 4848 at time 1607969420802
Moved to 1058, 4847 at time 1607969420828
Moved to 1057, 4846 at time 1607969421062
Moved to 1056, 4845 at time 1607969421236
Moved to 1055, 4844 at time 1607969421425
Moved to 1054, 4843 at time 1607969421572
Moved to 1053, 4842 at time 1607969421700
Moved to 1052, 4841 at time 1607969421866
Moved to 1051, 4840 at time 1607969421942
Moved to 1050, 4839 at time 1607969422072
Moved to 1049, 4838 at time 1607969422223
Moved to 1048, 4837 at time 1607969422366
Moved to 1047, 4836 at time 1607969422379
Moved to 1046, 4835 at time 1607969422520
Moved to 1045, 4834 at time 1607969422660
Moved to 1044, 4833 at time 1607969422798
Moved to 1043, 4832 at time 1607969422942
Moved to 1042, 4831 at time 1607969423073
Moved to 1041, 4830 at time 1607969423240
Moved to 1040, 4829 at time 1607969423510
Moved to 1039, 4828 at time 1607969423834
Moved to 1038, 4827 at time 1607969424126
Moved to 1037, 4826 at time 1607969424357
Moved to 1036, 4825 at time 1607969424390
Moved to 1035, 4824 at time 1607969424614
Moved to 1034, 4823 at time 1607969424636
Moved to 1033, 4822 at time 1607969424761
Moved to 1032, 4821 at time 1607969424782
Moved to 1031, 4820 at time 1607969424921
Moved to 1030, 4819 at time 1607969424937
Moved to 1029, 4818 at time 1607969425080
Moved to 1028, 4817 at time 1607969425248
Moved to 1027, 4816 at time 1607969425494
Moved to 1026, 4815 at time 1607969425759
Moved to 1025, 4814 at time 1607969426026
Moved to 1024, 4813 at time 1607969426198
Moved to 1023, 4812 at time 1607969426474
Moved to 1022, 4811 at time 1607969426722
Moved to 1021, 4810 at time 1607969426897
Moved to 1020, 4809 at time 1607969426958
Moved to 1019, 4808 at time 1607969427033
Moved to 1018, 4807 at time 1607969427087
Moved to 1017, 4806 at time 1607969427147
Moved to 1016, 4805 at time 1607969427207
Moved to 1015, 4804 at time 1607969427222
Moved to 1014, 4803 at time 1607969427268
Moved to 1013, 4802 at time 1607969427279
Moved to 1012, 4801 at time 1607969427319
Moved to 1011, 4800 at time 1607969427371
Moved to 1010, 4799 at time 1607969427412
Moved to 1009, 4798 at time 1607969427469
Moved to 1008, 4797 at time 1607969427510
Moved to 1007, 4796 at time 1607969427579
Moved to 1006, 4795 at time 1607969427630
Moved to 1005, 4794 at time 1607969427668
Moved to 1004, 4793 at time 1607969427715
Moved to 1003, 4792 at time 1607969427763
Moved to 1002, 4791 at time 1607969427808
Moved to 1001, 4790 at time 1607969427819
Moved to 1000, 4789 at time 1607969427833
Moved to 999, 4788 at time 1607969427860
Moved to 998, 4787 at time 1607969427928
Moved to 997, 4786 at time 1607969427970
Moved to 996, 4785 at time 1607969428018
Moved to 995, 4784 at time 1607969428047
Moved to 994, 4783 at time 1607969428065
Moved to 993, 4782 at time 1607969428133
Moved to 992, 4781 at time 1607969428144
Moved to 991, 4780 at time 1607969428174
Moved to 990, 4779 at time 1607969428239
Moved to 989, 4778 at time 1607969428353
Moved to 988, 4777 at time 1607969428436
Moved to 987, 4776 at time 1607969428558
Moved to 986, 4775 at time 1607969428656
Moved to 985, 4774 at time 1607969428805
Moved to 984, 4773 at time 1607969428899
Moved to 983, 4772 at time 1607969429051
Moved to 982, 4771 at time 1607969429150
Moved to 981, 4770 at time 1607969429269
Moved to 980, 4769 at time 1607969429377
Moved to 979, 4768 at time 1607969429535
Moved to 978, 4767 at time 1607969429640
Moved to 977, 4766 at time 1607969429795
Moved to 976, 4765 at time 1607969429892
Moved to 975, 4764 at time 1607969430030
Moved to 974, 4763 at time 1607969430116
Moved to 973, 4762 at time 1607969430128
Moved to 972, 4761 at time 1607969430259
Moved to 971, 4760 at time 1607969430282
Moved to 970, 4759 at time 1607969430417
Moved to 969, 4758 at time 1607969430463
Moved to 968, 4757 at time 1607969430650
Moved to 967, 4756 at time 1607969430710
Moved to 966, 4755 at time 1607969430965
Moved to 965, 4754 at time 1607969431036
Moved to 964, 4753 at time 1607969431101
Moved to 963, 4752 at time 1607969431183
Moved to 962, 4751 at time 1607969431194
Moved to 961, 4750 at time 1607969431232
Moved to 960, 4749 at time 1607969431323
Moved to 959, 4748 at time 1607969431362
Moved to 958, 4747 at time 1607969431460
Moved to 957, 4746 at time 1607969431498
Moved to 956, 4745 at time 1607969431552
Moved to 955, 4744 at time 1607969431568
Moved to 954, 4743 at time 1607969431611
Moved to 953, 4742 at time 1607969431641
Moved to 952, 4741 at time 1607969431738
Moved to 951, 4740 at time 1607969431826
Moved to 950, 4739 at time 1607969431912
Moved to 949, 4738 at time 1607969431969
Moved to 948, 4737 at time 1607969432034
Moved to 947, 4736 at time 1607969432111
Moved to 946, 4735 at time 1607969432194
Moved to 945, 4734 at time 1607969432246
Moved to 944, 4733 at time 1607969432352
Moved to 943, 4732 at time 1607969432448
Moved to 942, 4731 at time 1607969432703
Moved to 941, 4730 at time 1607969432809
Moved to 940, 4729 at time 1607969432936
Moved to 939, 4728 at time 1607969433001
Moved to 938, 4727 at time 1607969433075
Moved to 937, 4726 at time 1607969433120
Moved to 936, 4725 at time 1607969433217
Moved to 935, 4724 at time 1607969433257
Moved to 934, 4723 at time 1607969433338
Moved to 933, 4722 at time 1607969433383
Moved to 932, 4721 at time 1607969433474
Moved to 931, 4720 at time 1607969433528
Moved to 930, 4719 at time 1607969433633
Moved to 929, 4718 at time 1607969433680
Moved to 928, 4717 at time 1607969433795
Moved to 927, 4716 at time 1607969433853
Moved to 926, 4715 at time 1607969433949
Moved to 925, 4714 at time 1607969433980
Moved to 924, 4713 at time 1607969434077
Moved to 923, 4712 at time 1607969434115
Moved to 922, 4711 at time 1607969434244
Moved to 921, 4710 at time 1607969434379
Moved to 920, 4709 at time 1607969434393
Moved to 919, 4708 at time 1607969434520
Moved to 918, 4707 at time 1607969434659
Moved to 917, 4706 at time 1607969434671
Moved to 916, 4705 at time 1607969434770
Moved to 915, 4704 at time 1607969434880
Moved to 914, 4703 at time 1607969434957
Moved to 913, 4702 at time 1607969435035
Moved to 912, 4701 at time 1607969435066
Moved to 911, 4700 at time 1607969435112
Moved to 910, 4699 at time 1607969435140
Moved to 909, 4698 at time 1607969435186
Moved to 908, 4697 at time 1607969435237
Moved to 907, 4696 at time 1607969435249
Moved to 906, 4695 at time 1607969435278
Moved to 905, 4694 at time 1607969435312
Moved to 904, 4693 at time 1607969435397
Moved to 903, 4692 at time 1607969435424
Moved to 902, 4691 at time 1607969435567
Moved to 901, 4690 at time 1607969435583
Moved to 900, 4689 at time 1607969435635
Moved to 899, 4688 at time 1607969435708
Moved to 898, 4687 at time 1607969435769
Moved to 897, 4686 at time 1607969435807
Moved to 896, 4685 at time 1607969435837
Moved to 895, 4684 at time 1607969435848
Moved to 894, 4683 at time 1607969435867
Moved to 893, 4682 at time 1607969435883
Moved to 892, 4681 at time 1607969435908
Moved to 891, 4680 at time 1607969435928
Moved to 890, 4679 at time 1607969435947
Moved to 889, 4678 at time 1607969435987
Moved to 888, 4677 at time 1607969436013
Moved to 887, 4676 at time 1607969436051
Moved to 886, 4675 at time 1607969436082
Moved to 885, 4674 at time 1607969436146
Moved to 884, 4673 at time 1607969436168
Moved to 883, 4672 at time 1607969436180
Moved to 882, 4671 at time 1607969436200
Moved to 881, 4670 at time 1607969436213
Moved to 880, 4669 at time 1607969436227
Moved to 879, 4668 at time 1607969436271
Moved to 878, 4667 at time 1607969436304
Moved to 877, 4666 at time 1607969436337
Moved to 876, 4665 at time 1607969436368
Moved to 875, 4664 at time 1607969436406
Moved to 874, 4663 at time 1607969436439
Moved to 873, 4662 at time 1607969436451
Moved to 872, 4661 at time 1607969436485
Moved to 871, 4660 at time 1607969436496
Moved to 870, 4659 at time 1607969436536
Moved to 869, 4658 at time 1607969436563
Moved to 868, 4657 at time 1607969436595
Moved to 867, 4656 at time 1607969436629
Moved to 866, 4655 at time 1607969436679
Moved to 865, 4654 at time 1607969436745
Moved to 864, 4653 at time 1607969436852
Moved to 863, 4652 at time 1607969436898
Moved to 862, 4651 at time 1607969436910
Moved to 861, 4650 at time 1607969436953
Moved to 860, 4649 at time 1607969437003
Moved to 859, 4648 at time 1607969437051
Moved to 858, 4647 at time 1607969437101
Moved to 857, 4646 at time 1607969437137
Moved to 856, 4645 at time 1607969437156
Moved to 855, 4644 at time 1607969437169
Moved to 854, 4643 at time 1607969437234
Moved to 853, 4642 at time 1607969437269
Moved to 852, 4641 at time 1607969437366
Moved to 851, 4640 at time 1607969437399
Moved to 850, 4639 at time 1607969437454
Moved to 849, 4638 at time 1607969437521
Moved to 848, 4637 at time 1607969437573
Moved to 847, 4636 at time 1607969437647
Moved to 846, 4635 at time 1607969437684
Moved to 845, 4634 at time 1607969437706
Moved to 844, 4633 at time 1607969437737
Moved to 843, 4632 at time 1607969437760
Moved to 842, 4631 at time 1607969437781
Moved to 841, 4630 at time 1607969437816
Moved to 840, 4629 at time 1607969437856
Moved to 839, 4628 at time 1607969437891
Moved to 838, 4627 at time 1607969437920
Moved to 837, 4626 at time 1607969437947
Moved to 836, 4625 at time 1607969437979
Moved to 835, 4624 at time 1607969437998
Moved to 834, 4623 at time 1607969438034
Moved to 833, 4622 at time 1607969438056
Moved to 832, 4621 at time 1607969438101
Moved to 831, 4620 at time 1607969438121
Moved to 830, 4619 at time 1607969438154
Moved to 829, 4618 at time 1607969438236
Moved to 828, 4617 at time 1607969438330
Moved to 827, 4616 at time 1607969438465
Moved to 826, 4615 at time 1607969438515
Moved to 825, 4614 at time 1607969438572
Moved to 824, 4613 at time 1607969438635
Moved to 823, 4612 at time 1607969438723
Moved to 822, 4611 at time 1607969438874
Moved to 821, 4610 at time 1607969438975
Moved to 820, 4609 at time 1607969439090
Moved to 819, 4608 at time 1607969439196
Moved to 818, 4607 at time 1607969439314
Moved to 817, 4606 at time 1607969439434
Moved to 816, 4605 at time 1607969439557
Moved to 815, 4604 at time 1607969439635
Moved to 814, 4603 at time 1607969439765
Moved to 813, 4602 at time 1607969439841
Moved to 812, 4601 at time 1607969439963
Moved to 811, 4600 at time 1607969440051
Moved to 810, 4599 at time 1607969440148
Moved to 809, 4598 at time 1607969440182
Moved to 808, 4597 at time 1607969440213
Moved to 807, 4596 at time 1607969440243
Moved to 806, 4595 at time 1607969440264
Moved to 805, 4594 at time 1607969440280
Moved to 804, 4593 at time 1607969440301
Moved to 803, 4592 at time 1607969440343
Moved to 802, 4591 at time 1607969440369
Moved to 801, 4590 at time 1607969440419
Moved to 800, 4589 at time 1607969440463
Moved to 799, 4588 at time 1607969440499
Moved to 798, 4587 at time 1607969440536
Moved to 797, 4586 at time 1607969440578
Moved to 796, 4585 at time 1607969440600
Moved to 795, 4584 at time 1607969440614
Moved to 794, 4583 at time 1607969440651
Moved to 793, 4582 at time 1607969440663
Moved to 792, 4581 at time 1607969440694
Moved to 791, 4580 at time 1607969440727
Moved to 790, 4579 at time 1607969440738
Moved to 789, 4578 at time 1607969440762
Moved to 788, 4577 at time 1607969440797
Moved to 787, 4576 at time 1607969440838
Moved to 786, 4575 at time 1607969440864
Moved to 785, 4574 at time 1607969440894
Moved to 784, 4573 at time 1607969440923
Moved to 783, 4572 at time 1607969440974
Moved to 782, 4571 at time 1607969441024
Moved to 781, 4570 at time 1607969441092
Moved to 780, 4569 at time 1607969441239
Moved to 779, 4568 at time 1607969441373
Moved to 778, 4567 at time 1607969441520
Moved to 777, 4566 at time 1607969441640
Moved to 776, 4565 at time 1607969441654
Moved to 775, 4564 at time 1607969441790
Moved to 774, 4563 at time 1607969441900
Moved to 773, 4562 at time 1607969442036
Moved to 772, 4561 at time 1607969442141
Moved to 771, 4560 at time 1607969442188
Moved to 770, 4559 at time 1607969442199
Moved to 769, 4558 at time 1607969442280
Moved to 768, 4557 at time 1607969442384
Moved to 767, 4556 at time 1607969442469
Moved to 766, 4555 at time 1607969442605
Moved to 765, 4554 at time 1607969442647
Moved to 764, 4553 at time 1607969442781
Moved to 763, 4552 at time 1607969442826
Moved to 762, 4551 at time 1607969442987
Moved to 761, 4550 at time 1607969443034
Moved to 760, 4549 at time 1607969443173
Moved to 759, 4548 at time 1607969443232
Moved to 758, 4547 at time 1607969443440
Moved to 757, 4546 at time 1607969443584
Moved to 756, 4545 at time 1607969443624
Moved to 755, 4544 at time 1607969443734
Moved to 754, 4543 at time 1607969443755
Moved to 753, 4542 at time 1607969443871
Moved to 752, 4541 at time 1607969443998
Moved to 751, 4540 at time 1607969444105
Moved to 750, 4539 at time 1607969444281
