Moved to 1539, 4551 at time 1607969349676
Moved to 1392, 4404 at time 1607969407937
Moved to 1391, 4403 at time 1607969407994
Moved to 1390, 4402 at time 1607969408042
Moved to 1389, 4401 at time 1607969408089
Moved to 1388, 4400 at time 1607969408155
Moved to 1387, 4399 at time 1607969408209
Moved to 1386, 4398 at time 1607969408258
Moved to 1385, 4397 at time 1607969408319
Moved to 1384, 4396 at time 1607969408364
Moved to 1383, 4395 at time 1607969408478
Moved to 1382, 4394 at time 1607969408611
Moved to 1381, 4393 at time 1607969408770
Moved to 1380, 4392 at time 1607969408853
Moved to 1379, 4391 at time 1607969408927
Moved to 1378, 4390 at time 1607969408989
Moved to 1377, 4389 at time 1607969409053
Moved to 1376, 4388 at time 1607969409102
Moved to 1375, 4387 at time 1607969409153
Moved to 1374, 4386 at time 1607969409201
Moved to 1373, 4385 at time 1607969409253
Moved to 1372, 4384 at time 1607969409305
Moved to 1371, 4383 at time 1607969409334
Moved to 1370, 4382 at time 1607969409369
Moved to 1369, 4381 at time 1607969409433
Moved to 1368, 4380 at time 1607969409477
Moved to 1367, 4379 at time 1607969409488
Moved to 1366, 4378 at time 1607969409528
Moved to 1365, 4377 at time 1607969409543
Moved to 1364, 4376 at time 1607969409554
Moved to 1363, 4375 at time 1607969409572
Moved to 1362, 4374 at time 1607969409605
Moved to 1361, 4373 at time 1607969409620
Moved to 1360, 4372 at time 1607969409666
Moved to 1359, 4371 at time 1607969409682
Moved to 1358, 4370 at time 1607969409731
Moved to 1357, 4369 at time 1607969409786
Moved to 1356, 4368 at time 1607969409831
Moved to 1355, 4367 at time 1607969409844
Moved to 1354, 4366 at time 1607969409883
Moved to 1353, 4365 at time 1607969409937
Moved to 1352, 4364 at time 1607969409988
Moved to 1351, 4363 at time 1607969410058
Moved to 1350, 4362 at time 1607969410100
Moved to 1349, 4361 at time 1607969410157
Moved to 1348, 4360 at time 1607969410212
Moved to 1347, 4359 at time 1607969410269
Moved to 1346, 4358 at time 1607969410311
Moved to 1345, 4357 at time 1607969410340
Moved to 1344, 4356 at time 1607969410382
Moved to 1343, 4355 at time 1607969410397
Moved to 1342, 4354 at time 1607969410440
Moved to 1341, 4353 at time 1607969410455
Moved to 1340, 4352 at time 1607969410494
Moved to 1339, 4351 at time 1607969410508
Moved to 1338, 4350 at time 1607969410546
Moved to 1337, 4349 at time 1607969410558
Moved to 1336, 4348 at time 1607969410595
Moved to 1335, 4347 at time 1607969410611
Moved to 1334, 4346 at time 1607969410646
Moved to 1333, 4345 at time 1607969410692
Moved to 1332, 4344 at time 1607969410737
Moved to 1331, 4343 at time 1607969410796
Moved to 1330, 4342 at time 1607969410844
Moved to 1329, 4341 at time 1607969410903
Moved to 1328, 4340 at time 1607969410966
Moved to 1327, 4339 at time 1607969411004
Moved to 1326, 4338 at time 1607969411109
Moved to 1325, 4337 at time 1607969411129
Moved to 1324, 4336 at time 1607969411166
Moved to 1323, 4335 at time 1607969411186
Moved to 1322, 4334 at time 1607969411198
Moved to 1321, 4333 at time 1607969411212
Moved to 1320, 4332 at time 1607969411253
Moved to 1319, 4331 at time 1607969411267
Moved to 1318, 4330 at time 1607969411304
Moved to 1317, 4329 at time 1607969411316
Moved to 1316, 4328 at time 1607969411348
Moved to 1315, 4327 at time 1607969411362
Moved to 1314, 4326 at time 1607969411426
Moved to 1313, 4325 at time 1607969411443
Moved to 1312, 4324 at time 1607969411496
Moved to 1311, 4323 at time 1607969411527
Moved to 1310, 4322 at time 1607969411663
Moved to 1309, 4321 at time 1607969411686
Moved to 1308, 4320 at time 1607969411729
Moved to 1307, 4319 at time 1607969411743
Moved to 1306, 4318 at time 1607969411777
Moved to 1305, 4317 at time 1607969411797
Moved to 1304, 4316 at time 1607969411857
Moved to 1303, 4315 at time 1607969411872
Moved to 1302, 4314 at time 1607969411919
Moved to 1301, 4313 at time 1607969411980
Moved to 1300, 4312 at time 1607969412141
Moved to 1299, 4311 at time 1607969412276
Moved to 1298, 4310 at time 1607969412333
Moved to 1297, 4309 at time 1607969412446
Moved to 1296, 4308 at time 1607969412499
Moved to 1295, 4307 at time 1607969412611
Moved to 1294, 4306 at time 1607969412661
Moved to 1293, 4305 at time 1607969412772
Moved to 1292, 4304 at time 1607969412814
Moved to 1291, 4303 at time 1607969412948
Moved to 1290, 4302 at time 1607969412983
Moved to 1289, 4301 at time 1607969413113
Moved to 1288, 4300 at time 1607969413177
Moved to 1287, 4299 at time 1607969413394
Moved to 1286, 4298 at time 1607969413458
Moved to 1285, 4297 at time 1607969413555
Moved to 1284, 4296 at time 1607969413660
Moved to 1283, 4295 at time 1607969413746
Moved to 1282, 4294 at time 1607969413860
Moved to 1281, 4293 at time 1607969413926
Moved to 1280, 4292 at time 1607969413995
Moved to 1279, 4291 at time 1607969414057
Moved to 1278, 4290 at time 1607969414117
Moved to 1277, 4289 at time 1607969414167
Moved to 1276, 4288 at time 1607969414220
Moved to 1275, 4287 at time 1607969414283
Moved to 1274, 4286 at time 1607969414481
Moved to 1273, 4285 at time 1607969414586
Moved to 1272, 4284 at time 1607969414610
Moved to 1271, 4283 at time 1607969414756
Moved to 1270, 4282 at time 1607969414812
Moved to 1269, 4281 at time 1607969415025
Moved to 1268, 4280 at time 1607969415233
Moved to 1267, 4279 at time 1607969415267
Moved to 1266, 4278 at time 1607969415390
Moved to 1265, 4277 at time 1607969415431
Moved to 1264, 4276 at time 1607969415443
Moved to 1263, 4275 at time 1607969415538
Moved to 1262, 4274 at time 1607969415596
Moved to 1261, 4273 at time 1607969415704
Moved to 1260, 4272 at time 1607969415748
Moved to 1259, 4271 at time 1607969415812
Moved to 1258, 4270 at time 1607969415837
Moved to 1257, 4269 at time 1607969415848
Moved to 1256, 4268 at time 1607969415904
Moved to 1255, 4267 at time 1607969416018
Moved to 1254, 4266 at time 1607969416195
Moved to 1253, 4265 at time 1607969416302
Moved to 1252, 4264 at time 1607969416480
Moved to 1251, 4263 at time 1607969416566
Moved to 1250, 4262 at time 1607969416695
Moved to 1249, 4261 at time 1607969416773
Moved to 1248, 4260 at time 1607969416905
Moved to 1247, 4259 at time 1607969416916
Moved to 1246, 4258 at time 1607969416929
Moved to 1245, 4257 at time 1607969417011
Moved to 1244, 4256 at time 1607969417029
Moved to 1243, 4255 at time 1607969417094
Moved to 1242, 4254 at time 1607969417115
Moved to 1241, 4253 at time 1607969417191
Moved to 1240, 4252 at time 1607969417225
Moved to 1239, 4251 at time 1607969417312
Moved to 1238, 4250 at time 1607969417325
Moved to 1237, 4249 at time 1607969417380
Moved to 1236, 4248 at time 1607969417395
Moved to 1235, 4247 at time 1607969417480
Moved to 1234, 4246 at time 1607969417499
Moved to 1233, 4245 at time 1607969417554
Moved to 1232, 4244 at time 1607969417569
Moved to 1231, 4243 at time 1607969417607
Moved to 1230, 4242 at time 1607969417626
Moved to 1229, 4241 at time 1607969417664
Moved to 1228, 4240 at time 1607969417679
Moved to 1227, 4239 at time 1607969417727
Moved to 1226, 4238 at time 1607969417742
Moved to 1225, 4237 at time 1607969417811
Moved to 1224, 4236 at time 1607969417830
Moved to 1223, 4235 at time 1607969417896
Moved to 1222, 4234 at time 1607969417978
Moved to 1221, 4233 at time 1607969418040
Moved to 1220, 4232 at time 1607969418112
Moved to 1219, 4231 at time 1607969418193
Moved to 1218, 4230 at time 1607969418281
Moved to 1217, 4229 at time 1607969418346
Moved to 1216, 4228 at time 1607969418378
Moved to 1215, 4227 at time 1607969418406
Moved to 1214, 4226 at time 1607969418428
Moved to 1213, 4225 at time 1607969418457
Moved to 1212, 4224 at time 1607969418476
Moved to 1211, 4223 at time 1607969418549
Moved to 1210, 4222 at time 1607969418628
Moved to 1209, 4221 at time 1607969418639
Moved to 1208, 4220 at time 1607969418745
Moved to 1207, 4219 at time 1607969418769
Moved to 1206, 4218 at time 1607969418823
Moved to 1205, 4217 at time 1607969418841
Moved to 1204, 4216 at time 1607969418874
Moved to 1203, 4215 at time 1607969418972
Moved to 1202, 4214 at time 1607969419023
Moved to 1201, 4213 at time 1607969419089
Moved to 1200, 4212 at time 1607969419144
Moved to 1199, 4211 at time 1607969419199
Moved to 1198, 4210 at time 1607969419255
Moved to 1197, 4209 at time 1607969419268
Moved to 1196, 4208 at time 1607969419329
Moved to 1195, 4207 at time 1607969419388
Moved to 1194, 4206 at time 1607969419437
Moved to 1193, 4205 at time 1607969419452
Moved to 1192, 4204 at time 1607969419493
Moved to 1191, 4203 at time 1607969419509
Moved to 1190, 4202 at time 1607969419545
Moved to 1189, 4201 at time 1607969419562
Moved to 1188, 4200 at time 1607969419627
Moved to 1187, 4199 at time 1607969419682
Moved to 1186, 4198 at time 1607969419729
Moved to 1185, 4197 at time 1607969419740
Moved to 1184, 4196 at time 1607969419780
Moved to 1183, 4195 at time 1607969419797
Moved to 1182, 4194 at time 1607969419839
Moved to 1181, 4193 at time 1607969419861
Moved to 1180, 4192 at time 1607969419930
Moved to 1179, 4191 at time 1607969420041
Moved to 1178, 4190 at time 1607969420246
Moved to 1177, 4189 at time 1607969420479
Moved to 1176, 4188 at time 1607969420668
Moved to 1175, 4187 at time 1607969420709
Moved to 1174, 4186 at time 1607969420949
Moved to 1173, 4185 at time 1607969420990
Moved to 1172, 4184 at time 1607969421138
Moved to 1171, 4183 at time 1607969421347
Moved to 1170, 4182 at time 1607969421499
Moved to 1169, 4181 at time 1607969421638
Moved to 1168, 4180 at time 1607969421782
Moved to 1167, 4179 at time 1607969421912
Moved to 1166, 4178 at time 1607969421996
Moved to 1165, 4177 at time 1607969422012
Moved to 1164, 4176 at time 1607969422175
Moved to 1163, 4175 at time 1607969422263
Moved to 1162, 4174 at time 1607969422308
Moved to 1161, 4173 at time 1607969422420
Moved to 1160, 4172 at time 1607969422484
Moved to 1159, 4171 at time 1607969422561
Moved to 1158, 4170 at time 1607969422624
Moved to 1157, 4169 at time 1607969422637
Moved to 1156, 4168 at time 1607969422682
Moved to 1155, 4167 at time 1607969422770
Moved to 1154, 4166 at time 1607969422824
Moved to 1153, 4165 at time 1607969422913
Moved to 1152, 4164 at time 1607969422961
Moved to 1151, 4163 at time 1607969423056
Moved to 1150, 4162 at time 1607969423092
Moved to 1149, 4161 at time 1607969423198
Moved to 1148, 4160 at time 1607969423289
Moved to 1147, 4159 at time 1607969423461
Moved to 1146, 4158 at time 1607969423563
Moved to 1145, 4157 at time 1607969423767
Moved to 1144, 4156 at time 1607969423895
Moved to 1143, 4155 at time 1607969424050
Moved to 1142, 4154 at time 1607969424162
Moved to 1141, 4153 at time 1607969424320
Moved to 1140, 4152 at time 1607969424431
Moved to 1139, 4151 at time 1607969424584
Moved to 1138, 4150 at time 1607969424650
Moved to 1137, 4149 at time 1607969424748
Moved to 1136, 4148 at time 1607969424798
Moved to 1135, 4147 at time 1607969424901
Moved to 1134, 4146 at time 1607969424963
Moved to 1133, 4145 at time 1607969425054
Moved to 1132, 4144 at time 1607969425107
Moved to 1131, 4143 at time 1607969425225
Moved to 1130, 4142 at time 1607969425282
Moved to 1129, 4141 at time 1607969425566
Moved to 1128, 4140 at time 1607969425688
Moved to 1127, 4139 at time 1607969425832
Moved to 1126, 4138 at time 1607969425961
Moved to 1125, 4137 at time 1607969426059
Moved to 1124, 4136 at time 1607969426151
Moved to 1123, 4135 at time 1607969426428
Moved to 1122, 4134 at time 1607969426517
Moved to 1121, 4133 at time 1607969426677
Moved to 1120, 4132 at time 1607969426688
Moved to 1119, 4131 at time 1607969426762
Moved to 1118, 4130 at time 1607969426882
Moved to 1117, 4129 at time 1607969426961
Moved to 1116, 4128 at time 1607969427030
Moved to 1115, 4127 at time 1607969427088
Moved to 1114, 4126 at time 1607969427143
Moved to 1113, 4125 at time 1607969427217
Moved to 1112, 4124 at time 1607969427273
Moved to 1111, 4123 at time 1607969427327
Moved to 1110, 4122 at time 1607969427360
Moved to 1109, 4121 at time 1607969427374
Moved to 1108, 4120 at time 1607969427406
Moved to 1107, 4119 at time 1607969427426
Moved to 1106, 4118 at time 1607969427455
Moved to 1105, 4117 at time 1607969427473
Moved to 1104, 4116 at time 1607969427504
Moved to 1103, 4115 at time 1607969427516
Moved to 1102, 4114 at time 1607969427575
Moved to 1101, 4113 at time 1607969427632
Moved to 1100, 4112 at time 1607969427668
Moved to 1099, 4111 at time 1607969427718
Moved to 1098, 4110 at time 1607969427759
Moved to 1097, 4109 at time 1607969427810
Moved to 1096, 4108 at time 1607969427843
Moved to 1095, 4107 at time 1607969427898
Moved to 1094, 4106 at time 1607969427944
Moved to 1093, 4105 at time 1607969427958
Moved to 1092, 4104 at time 1607969427985
Moved to 1091, 4103 at time 1607969428002
Moved to 1090, 4102 at time 1607969428025
Moved to 1089, 4101 at time 1607969428038
Moved to 1088, 4100 at time 1607969428075
Moved to 1087, 4099 at time 1607969428139
Moved to 1086, 4098 at time 1607969428183
Moved to 1085, 4097 at time 1607969428209
Moved to 1084, 4096 at time 1607969428379
Moved to 1083, 4095 at time 1607969428414
Moved to 1082, 4094 at time 1607969428582
Moved to 1081, 4093 at time 1607969428633
Moved to 1080, 4092 at time 1607969428824
Moved to 1079, 4091 at time 1607969428885
Moved to 1078, 4090 at time 1607969429070
Moved to 1077, 4089 at time 1607969429130
Moved to 1076, 4088 at time 1607969429279
Moved to 1075, 4087 at time 1607969429365
Moved to 1074, 4086 at time 1607969429540
Moved to 1073, 4085 at time 1607969429553
Moved to 1072, 4084 at time 1607969429826
Moved to 1071, 4083 at time 1607969429857
Moved to 1070, 4082 at time 1607969430072
Moved to 1069, 4081 at time 1607969430097
Moved to 1068, 4080 at time 1607969430210
Moved to 1067, 4079 at time 1607969430334
Moved to 1066, 4078 at time 1607969430551
Moved to 1065, 4077 at time 1607969430574
Moved to 1064, 4076 at time 1607969430802
Moved to 1063, 4075 at time 1607969430840
Moved to 1062, 4074 at time 1607969430998
Moved to 1061, 4073 at time 1607969431144
Moved to 1060, 4072 at time 1607969431271
Moved to 1059, 4071 at time 1607969431413
Moved to 1058, 4070 at time 1607969431527
Moved to 1057, 4069 at time 1607969431589
Moved to 1056, 4068 at time 1607969431678
Moved to 1055, 4067 at time 1607969431879
Moved to 1054, 4066 at time 1607969431890
Moved to 1053, 4065 at time 1607969431991
Moved to 1052, 4064 at time 1607969432157
Moved to 1051, 4063 at time 1607969432283
Moved to 1050, 4062 at time 1607969432301
Moved to 1049, 4061 at time 1607969432510
Moved to 1048, 4060 at time 1607969432537
Moved to 1047, 4059 at time 1607969432753
Moved to 1046, 4058 at time 1607969432771
Moved to 1045, 4057 at time 1607969432967
Moved to 1044, 4056 at time 1607969433105
Moved to 1043, 4055 at time 1607969433234
Moved to 1042, 4054 at time 1607969433364
Moved to 1041, 4053 at time 1607969433502
Moved to 1040, 4052 at time 1607969433655
Moved to 1039, 4051 at time 1607969433825
Moved to 1038, 4050 at time 1607969433968
Moved to 1037, 4049 at time 1607969434092
Moved to 1036, 4048 at time 1607969434263
Moved to 1035, 4047 at time 1607969434383
Moved to 1034, 4046 at time 1607969434529
Moved to 1033, 4045 at time 1607969434649
Moved to 1032, 4044 at time 1607969434797
Moved to 1031, 4043 at time 1607969434880
Moved to 1030, 4042 at time 1607969434956
Moved to 1029, 4041 at time 1607969435034
Moved to 1028, 4040 at time 1607969435066
Moved to 1027, 4039 at time 1607969435112
Moved to 1026, 4038 at time 1607969435140
Moved to 1025, 4037 at time 1607969435186
Moved to 1024, 4036 at time 1607969435237
Moved to 1023, 4035 at time 1607969435285
Moved to 1022, 4034 at time 1607969435304
Moved to 1021, 4033 at time 1607969435317
Moved to 1020, 4032 at time 1607969435333
Moved to 1019, 4031 at time 1607969435377
Moved to 1018, 4030 at time 1607969435450
Moved to 1017, 4029 at time 1607969435553
Moved to 1016, 4028 at time 1607969435595
Moved to 1015, 4027 at time 1607969435627
Moved to 1014, 4026 at time 1607969435651
Moved to 1013, 4025 at time 1607969435691
Moved to 1012, 4024 at time 1607969435718
Moved to 1011, 4023 at time 1607969435763
Moved to 1010, 4022 at time 1607969435780
Moved to 1009, 4021 at time 1607969435797
Moved to 1008, 4020 at time 1607969435813
Moved to 1007, 4019 at time 1607969435829
Moved to 1006, 4018 at time 1607969435851
Moved to 1005, 4017 at time 1607969435862
Moved to 1004, 4016 at time 1607969435886
Moved to 1003, 4015 at time 1607969435904
Moved to 1002, 4014 at time 1607969435930
Moved to 1001, 4013 at time 1607969435943
Moved to 1000, 4012 at time 1607969435965
Moved to 999, 4011 at time 1607969436001
Moved to 998, 4010 at time 1607969436043
Moved to 997, 4009 at time 1607969436086
Moved to 996, 4008 at time 1607969436141
Moved to 995, 4007 at time 1607969436168
Moved to 994, 4006 at time 1607969436179
Moved to 993, 4005 at time 1607969436200
Moved to 992, 4004 at time 1607969436236
Moved to 991, 4003 at time 1607969436285
Moved to 990, 4002 at time 1607969436322
Moved to 989, 4001 at time 1607969436353
Moved to 988, 4000 at time 1607969436388
Moved to 987, 3999 at time 1607969436421
Moved to 986, 3998 at time 1607969436469
Moved to 985, 3997 at time 1607969436516
Moved to 984, 3996 at time 1607969436548
Moved to 983, 3995 at time 1607969436578
Moved to 982, 3994 at time 1607969436608
Moved to 981, 3993 at time 1607969436655
Moved to 980, 3992 at time 1607969436704
Moved to 979, 3991 at time 1607969436807
Moved to 978, 3990 at time 1607969436871
Moved to 977, 3989 at time 1607969436937
Moved to 976, 3988 at time 1607969436980
Moved to 975, 3987 at time 1607969437021
Moved to 974, 3986 at time 1607969437083
Moved to 973, 3985 at time 1607969437116
Moved to 972, 3984 at time 1607969437151
Moved to 971, 3983 at time 1607969437185
Moved to 970, 3982 at time 1607969437205
Moved to 969, 3981 at time 1607969437295
Moved to 968, 3980 at time 1607969437329
Moved to 967, 3979 at time 1607969437420
Moved to 966, 3978 at time 1607969437440
Moved to 965, 3977 at time 1607969437473
Moved to 964, 3976 at time 1607969437497
Moved to 963, 3975 at time 1607969437536
Moved to 962, 3974 at time 1607969437559
Moved to 961, 3973 at time 1607969437600
Moved to 960, 3972 at time 1607969437616
Moved to 959, 3971 at time 1607969437664
Moved to 958, 3970 at time 1607969437725
Moved to 957, 3969 at time 1607969437786
Moved to 956, 3968 at time 1607969437806
Moved to 955, 3967 at time 1607969437867
Moved to 954, 3966 at time 1607969437884
Moved to 953, 3965 at time 1607969437929
Moved to 952, 3964 at time 1607969437993
Moved to 951, 3963 at time 1607969438035
Moved to 950, 3962 at time 1607969438054
Moved to 949, 3961 at time 1607969438101
Moved to 948, 3960 at time 1607969438121
Moved to 947, 3959 at time 1607969438153
Moved to 946, 3958 at time 1607969438232
Moved to 945, 3957 at time 1607969438335
Moved to 944, 3956 at time 1607969438462
Moved to 943, 3955 at time 1607969438520
Moved to 942, 3954 at time 1607969438568
Moved to 941, 3953 at time 1607969438580
Moved to 940, 3952 at time 1607969438780
Moved to 939, 3951 at time 1607969439026
Moved to 938, 3950 at time 1607969439254
Moved to 937, 3949 at time 1607969439499
Moved to 936, 3948 at time 1607969439705
Moved to 935, 3947 at time 1607969439899
Moved to 934, 3946 at time 1607969440115
Moved to 933, 3945 at time 1607969440197
Moved to 932, 3944 at time 1607969440255
Moved to 931, 3943 at time 1607969440291
Moved to 930, 3942 at time 1607969440321
Moved to 929, 3941 at time 1607969440357
Moved to 928, 3940 at time 1607969440387
Moved to 927, 3939 at time 1607969440448
Moved to 926, 3938 at time 1607969440460
Moved to 925, 3937 at time 1607969440504
Moved to 924, 3936 at time 1607969440533
Moved to 923, 3935 at time 1607969440544
Moved to 922, 3934 at time 1607969440571
Moved to 921, 3933 at time 1607969440611
Moved to 920, 3932 at time 1607969440652
Moved to 919, 3931 at time 1607969440663
Moved to 918, 3930 at time 1607969440694
Moved to 917, 3929 at time 1607969440728
Moved to 916, 3928 at time 1607969440748
Moved to 915, 3927 at time 1607969440780
Moved to 914, 3926 at time 1607969440814
Moved to 913, 3925 at time 1607969440826
Moved to 912, 3924 at time 1607969440849
Moved to 911, 3923 at time 1607969440881
Moved to 910, 3922 at time 1607969440905
Moved to 909, 3921 at time 1607969440955
Moved to 908, 3920 at time 1607969440989
Moved to 907, 3919 at time 1607969441003
Moved to 906, 3918 at time 1607969441039
Moved to 905, 3917 at time 1607969441063
Moved to 904, 3916 at time 1607969441193
Moved to 903, 3915 at time 1607969441272
Moved to 902, 3914 at time 1607969441341
Moved to 901, 3913 at time 1607969441410
Moved to 900, 3912 at time 1607969441479
Moved to 899, 3911 at time 1607969441550
Moved to 898, 3910 at time 1607969441608
Moved to 897, 3909 at time 1607969441687
Moved to 896, 3908 at time 1607969441761
Moved to 895, 3907 at time 1607969441814
Moved to 894, 3906 at time 1607969441877
Moved to 893, 3905 at time 1607969441913
Moved to 892, 3904 at time 1607969441983
Moved to 891, 3903 at time 1607969442050
Moved to 890, 3902 at time 1607969442127
Moved to 889, 3901 at time 1607969442202
Moved to 888, 3900 at time 1607969442274
Moved to 887, 3899 at time 1607969442286
Moved to 886, 3898 at time 1607969442375
Moved to 885, 3897 at time 1607969442483
Moved to 884, 3896 at time 1607969442586
Moved to 883, 3895 at time 1607969442779
Moved to 882, 3894 at time 1607969442831
Moved to 881, 3893 at time 1607969443047
Moved to 880, 3892 at time 1607969443166
Moved to 879, 3891 at time 1607969443238
Moved to 878, 3890 at time 1607969443370
Moved to 877, 3889 at time 1607969443438
Moved to 876, 3888 at time 1607969443584
Moved to 875, 3887 at time 1607969443624
Moved to 874, 3886 at time 1607969443734
Moved to 873, 3885 at time 1607969443753
Moved to 872, 3884 at time 1607969443873
Moved to 871, 3883 at time 1607969443888
Moved to 870, 3882 at time 1607969443992
Moved to 869, 3881 at time 1607969444114
