Moved to 466, 2545 at time 1607968070248
Moved to 414, 2493 at time 1607968151464
Moved to 413, 2492 at time 1607968151622
Moved to 412, 2491 at time 1607968151774
Moved to 411, 2490 at time 1607968151835
Moved to 410, 2489 at time 1607968151885
Moved to 409, 2488 at time 1607968151992
Moved to 408, 2487 at time 1607968152070
Moved to 407, 2486 at time 1607968152156
Moved to 406, 2485 at time 1607968152237
Moved to 405, 2484 at time 1607968152319
Moved to 404, 2483 at time 1607968152526
Moved to 403, 2482 at time 1607968152561
Moved to 402, 2481 at time 1607968152670
Moved to 401, 2480 at time 1607968152727
Moved to 400, 2479 at time 1607968152829
Moved to 399, 2478 at time 1607968152882
Moved to 398, 2477 at time 1607968152991
Moved to 397, 2476 at time 1607968153049
Moved to 396, 2475 at time 1607968153150
Moved to 395, 2474 at time 1607968153359
Moved to 394, 2473 at time 1607968153498
Moved to 393, 2472 at time 1607968153579
Moved to 392, 2471 at time 1607968153691
Moved to 391, 2470 at time 1607968153776
Moved to 390, 2469 at time 1607968153877
Moved to 389, 2468 at time 1607968153946
Moved to 388, 2467 at time 1607968154024
Moved to 387, 2466 at time 1607968263735
Moved to 386, 2465 at time 1607968263819
Moved to 385, 2464 at time 1607968263984
Moved to 384, 2463 at time 1607968264105
Moved to 383, 2462 at time 1607968264303
Moved to 382, 2461 at time 1607968264487
Moved to 381, 2460 at time 1607968264746
Moved to 380, 2459 at time 1607968264782
Moved to 379, 2458 at time 1607968264893
Moved to 378, 2457 at time 1607968265016
Moved to 377, 2456 at time 1607968265112
Moved to 376, 2455 at time 1607968265217
Moved to 375, 2454 at time 1607968265347
Moved to 374, 2453 at time 1607968265452
Moved to 373, 2452 at time 1607968265556
Moved to 372, 2451 at time 1607968265658
Moved to 371, 2450 at time 1607968265768
Moved to 370, 2449 at time 1607968265872
Moved to 369, 2448 at time 1607968265991
Moved to 368, 2447 at time 1607968266104
Moved to 367, 2446 at time 1607968266229
Moved to 366, 2445 at time 1607968266311
Moved to 365, 2444 at time 1607968266370
Moved to 364, 2443 at time 1607968266418
Moved to 363, 2442 at time 1607968266480
Moved to 362, 2441 at time 1607968266516
Moved to 361, 2440 at time 1607968266554
Moved to 360, 2439 at time 1607968266591
Moved to 359, 2438 at time 1607968266640
Moved to 358, 2437 at time 1607968266756
Moved to 357, 2436 at time 1607968266825
Moved to 356, 2435 at time 1607968266919
Moved to 355, 2434 at time 1607968267025
Moved to 354, 2433 at time 1607968267074
Moved to 353, 2432 at time 1607968267189
Moved to 352, 2431 at time 1607968267246
Moved to 351, 2430 at time 1607968267281
Moved to 350, 2429 at time 1607968267400
Moved to 349, 2428 at time 1607968267442
Moved to 348, 2427 at time 1607968267487
Moved to 347, 2426 at time 1607968267549
Moved to 346, 2425 at time 1607968267584
Moved to 345, 2424 at time 1607968267623
Moved to 344, 2423 at time 1607968267740
Moved to 343, 2422 at time 1607968267830
Moved to 342, 2421 at time 1607968267891
Moved to 341, 2420 at time 1607968267977
Moved to 340, 2419 at time 1607968268025
Moved to 339, 2418 at time 1607968268125
Moved to 338, 2417 at time 1607968268232
Moved to 337, 2416 at time 1607968268280
Moved to 336, 2415 at time 1607968268353
Moved to 335, 2414 at time 1607968268421
Moved to 334, 2413 at time 1607968268477
Moved to 333, 2412 at time 1607968268544
Moved to 332, 2411 at time 1607968268639
Moved to 331, 2410 at time 1607968268706
Moved to 330, 2409 at time 1607968268742
Moved to 329, 2408 at time 1607968268808
Moved to 328, 2407 at time 1607968268888
Moved to 327, 2406 at time 1607968268958
Moved to 326, 2405 at time 1607968269029
Moved to 325, 2404 at time 1607968269070
Moved to 324, 2403 at time 1607968269154
Moved to 323, 2402 at time 1607968269190
Moved to 322, 2401 at time 1607968269287
Moved to 321, 2400 at time 1607968269339
Moved to 320, 2399 at time 1607968269413
Moved to 319, 2398 at time 1607968269472
Moved to 318, 2397 at time 1607968269539
Moved to 317, 2396 at time 1607968269597
Moved to 316, 2395 at time 1607968269695
Moved to 315, 2394 at time 1607968269794
Moved to 314, 2393 at time 1607968269841
Moved to 313, 2392 at time 1607968269931
Moved to 312, 2391 at time 1607968270000
Moved to 311, 2390 at time 1607968270094
Moved to 310, 2389 at time 1607968270152
Moved to 309, 2388 at time 1607968270242
Moved to 308, 2387 at time 1607968270286
Moved to 307, 2386 at time 1607968270404
Moved to 306, 2385 at time 1607968270448
Moved to 305, 2384 at time 1607968270553
Moved to 304, 2383 at time 1607968270592
Moved to 303, 2382 at time 1607968270693
Moved to 302, 2381 at time 1607968270770
Moved to 301, 2380 at time 1607968270851
Moved to 300, 2379 at time 1607968270909
Moved to 299, 2378 at time 1607968270994
Moved to 298, 2377 at time 1607968271058
Moved to 297, 2376 at time 1607968271174
Moved to 296, 2375 at time 1607968271270
Moved to 295, 2374 at time 1607968271316
Moved to 294, 2373 at time 1607968271404
Moved to 293, 2372 at time 1607968271444
Moved to 292, 2371 at time 1607968271495
Moved to 291, 2370 at time 1607968271537
Moved to 290, 2369 at time 1607968271636
Moved to 289, 2368 at time 1607968271689
Moved to 288, 2367 at time 1607968271723
Moved to 287, 2366 at time 1607968271765
Moved to 286, 2365 at time 1607968271803
Moved to 285, 2364 at time 1607968271845
Moved to 284, 2363 at time 1607968271902
Moved to 283, 2362 at time 1607968272003
Moved to 282, 2361 at time 1607968272040
Moved to 281, 2360 at time 1607968272143
Moved to 280, 2359 at time 1607968272186
Moved to 279, 2358 at time 1607968272298
Moved to 278, 2357 at time 1607968272345
Moved to 277, 2356 at time 1607968272435
Moved to 276, 2355 at time 1607968272483
Moved to 275, 2354 at time 1607968272571
Moved to 274, 2353 at time 1607968272610
Moved to 273, 2352 at time 1607968272656
Moved to 272, 2351 at time 1607968272702
Moved to 271, 2350 at time 1607968272791
Moved to 270, 2349 at time 1607968272880
Moved to 269, 2348 at time 1607968272960
Moved to 268, 2347 at time 1607968273088
Moved to 267, 2346 at time 1607968273197
Moved to 266, 2345 at time 1607968273232
Moved to 265, 2344 at time 1607968273372
Moved to 264, 2343 at time 1607968273467
Moved to 263, 2342 at time 1607968273610
Moved to 262, 2341 at time 1607968273645
Moved to 261, 2340 at time 1607968273693
Moved to 260, 2339 at time 1607968273815
Moved to 259, 2338 at time 1607968273862
Moved to 258, 2337 at time 1607968273954
Moved to 257, 2336 at time 1607968274120
Moved to 256, 2335 at time 1607968274328
Moved to 255, 2334 at time 1607968274521
Moved to 254, 2333 at time 1607968274612
Moved to 253, 2332 at time 1607968274765
Moved to 252, 2331 at time 1607968274849
Moved to 251, 2330 at time 1607968274887
Moved to 250, 2329 at time 1607968274983
Moved to 249, 2328 at time 1607968275086
Moved to 248, 2327 at time 1607968275173
Moved to 247, 2326 at time 1607968275227
Moved to 246, 2325 at time 1607968275364
Moved to 245, 2324 at time 1607968275571
Moved to 244, 2323 at time 1607968275838
Moved to 243, 2322 at time 1607968276116
Moved to 242, 2321 at time 1607968276383
Moved to 241, 2320 at time 1607968276534
Moved to 240, 2319 at time 1607968276831
Moved to 239, 2318 at time 1607968277034
Moved to 238, 2317 at time 1607968277154
Moved to 237, 2316 at time 1607968277230
Moved to 236, 2315 at time 1607968277345
Moved to 235, 2314 at time 1607968277413
Moved to 234, 2313 at time 1607968277447
Moved to 233, 2312 at time 1607968277534
Moved to 232, 2311 at time 1607968277664
Moved to 231, 2310 at time 1607968277734
Moved to 230, 2309 at time 1607968277772
Moved to 229, 2308 at time 1607968277827
Moved to 228, 2307 at time 1607968277871
Moved to 227, 2306 at time 1607968277922
Moved to 226, 2305 at time 1607968277995
Moved to 225, 2304 at time 1607968278084
Moved to 224, 2303 at time 1607968278129
Moved to 223, 2302 at time 1607968278231
Moved to 222, 2301 at time 1607968278326
Moved to 221, 2300 at time 1607968278395
Moved to 220, 2299 at time 1607968278511
Moved to 219, 2298 at time 1607968278585
Moved to 218, 2297 at time 1607968278712
Moved to 217, 2296 at time 1607968278824
Moved to 216, 2295 at time 1607968278940
Moved to 215, 2294 at time 1607968278981
Moved to 214, 2293 at time 1607968279064
Moved to 213, 2292 at time 1607968279144
Moved to 212, 2291 at time 1607968279255
Moved to 211, 2290 at time 1607968279291
Moved to 210, 2289 at time 1607968279346
Moved to 209, 2288 at time 1607968279422
Moved to 208, 2287 at time 1607968279474
Moved to 207, 2286 at time 1607968279575
Moved to 206, 2285 at time 1607968279656
Moved to 205, 2284 at time 1607968279778
Moved to 204, 2283 at time 1607968279851
Moved to 203, 2282 at time 1607968279962
Moved to 202, 2281 at time 1607968280039
Moved to 201, 2280 at time 1607968280135
Moved to 200, 2279 at time 1607968280245
Moved to 199, 2278 at time 1607968280329
Moved to 198, 2277 at time 1607968280456
Moved to 197, 2276 at time 1607968280551
Moved to 196, 2275 at time 1607968280591
Moved to 195, 2274 at time 1607968280729
Moved to 194, 2273 at time 1607968280791
Moved to 193, 2272 at time 1607968280902
Moved to 192, 2271 at time 1607968280955
Moved to 191, 2270 at time 1607968281047
Moved to 190, 2269 at time 1607968281123
Moved to 189, 2268 at time 1607968281214
Moved to 188, 2267 at time 1607968281314
Moved to 187, 2266 at time 1607968281361
Moved to 186, 2265 at time 1607968281446
Moved to 185, 2264 at time 1607968281563
Moved to 184, 2263 at time 1607968281598
Moved to 183, 2262 at time 1607968281693
Moved to 182, 2261 at time 1607968281742
Moved to 181, 2260 at time 1607968281839
Moved to 180, 2259 at time 1607968281874
Moved to 179, 2258 at time 1607968281975
Moved to 178, 2257 at time 1607968282014
Moved to 177, 2256 at time 1607968282091
Moved to 176, 2255 at time 1607968282141
Moved to 175, 2254 at time 1607968282216
Moved to 174, 2253 at time 1607968282263
Moved to 173, 2252 at time 1607968282357
Moved to 172, 2251 at time 1607968282413
Moved to 171, 2250 at time 1607968282447
Moved to 170, 2249 at time 1607968282546
Moved to 169, 2248 at time 1607968282591
Moved to 168, 2247 at time 1607968282665
Moved to 167, 2246 at time 1607968282719
Moved to 166, 2245 at time 1607968282814
Moved to 165, 2244 at time 1607968282908
Moved to 164, 2243 at time 1607968283005
Moved to 163, 2242 at time 1607968283096
Moved to 162, 2241 at time 1607968283141
Moved to 161, 2240 at time 1607968283181
Moved to 160, 2239 at time 1607968283275
Moved to 159, 2238 at time 1607968283369
Moved to 158, 2237 at time 1607968283464
Moved to 157, 2236 at time 1607968283576
Moved to 156, 2235 at time 1607968283625
Moved to 155, 2234 at time 1607968283750
Moved to 154, 2233 at time 1607968283809
Moved to 153, 2232 at time 1607968283895
Moved to 152, 2231 at time 1607968283988
Moved to 151, 2230 at time 1607968284049
Moved to 150, 2229 at time 1607968284113
Moved to 149, 2228 at time 1607968284164
Moved to 148, 2227 at time 1607968284243
Moved to 147, 2226 at time 1607968284291
Moved to 146, 2225 at time 1607968284365
Moved to 145, 2224 at time 1607968284430
Moved to 144, 2223 at time 1607968284498
Moved to 143, 2222 at time 1607968284590
Moved to 142, 2221 at time 1607968284625
Moved to 141, 2220 at time 1607968284713
Moved to 140, 2219 at time 1607968284757
Moved to 139, 2218 at time 1607968284866
Moved to 138, 2217 at time 1607968284952
Moved to 137, 2216 at time 1607968284990
Moved to 136, 2215 at time 1607968285082
Moved to 135, 2214 at time 1607968285175
Moved to 134, 2213 at time 1607968285215
Moved to 133, 2212 at time 1607968285260
Moved to 132, 2211 at time 1607968285345
Moved to 131, 2210 at time 1607968285431
Moved to 130, 2209 at time 1607968285514
Moved to 129, 2208 at time 1607968285600
Moved to 128, 2207 at time 1607968285638
Moved to 127, 2206 at time 1607968285725
Moved to 126, 2205 at time 1607968285759
Moved to 125, 2204 at time 1607968285850
Moved to 124, 2203 at time 1607968285945
Moved to 123, 2202 at time 1607968285981
Moved to 122, 2201 at time 1607968286066
Moved to 121, 2200 at time 1607968286109
Moved to 120, 2199 at time 1607968286199
Moved to 119, 2032 at time 1607968301872
Moved to 118, 2031 at time 1607968301960
Moved to 117, 2030 at time 1607968301999
Moved to 116, 2029 at time 1607968302083
Moved to 115, 2028 at time 1607968302139
Moved to 114, 2027 at time 1607968302215
Moved to 113, 2026 at time 1607968302258
Moved to 112, 2025 at time 1607968302500
Moved to 111, 2024 at time 1607968302582
Moved to 110, 2023 at time 1607968302720
Moved to 108, 2022 at time 1607968302945
Moved to 106, 2021 at time 1607968303197
Moved to 104, 2020 at time 1607968303436
Moved to 102, 2019 at time 1607968303704
Moved to 101, 2018 at time 1607968303793
Moved to 100, 2017 at time 1607968304083
