Moved to 22, 2365 at time 1607969349846
Moved to 66, 2241 at time 1607969417672
Moved to 65, 2240 at time 1607969417774
Moved to 64, 2239 at time 1607969417941
Moved to 63, 2238 at time 1607969418056
Moved to 62, 2236 at time 1607969418411
Moved to 63, 2235 at time 1607969418535
Moved to 62, 2232 at time 1607969418979
Moved to 61, 2231 at time 1607969419102
Moved to 62, 2228 at time 1607969419548
Moved to 63, 2225 at time 1607969419991
Moved to 62, 2223 at time 1607969420432
Moved to 61, 2222 at time 1607969420631
Moved to 60, 2221 at time 1607969420929
Moved to 61, 2220 at time 1607969421113
Moved to 62, 2219 at time 1607969421268
Moved to 61, 2218 at time 1607969421488
Moved to 62, 2217 at time 1607969421696
Moved to 63, 2216 at time 1607969421798
Moved to 62, 2213 at time 1607969422379
Moved to 61, 2137 at time 1607969435827
Moved to 62, 2135 at time 1607969436055
Moved to 61, 2131 at time 1607969436515
Moved to 60, 2129 at time 1607969436803
Moved to 59, 2123 at time 1607969437632
Moved to 58, 2108 at time 1607969440305
Moved to 57, 2106 at time 1607969440539
Moved to 56, 2104 at time 1607969440820
Moved to 57, 2103 at time 1607969440940
Moved to 56, 2100 at time 1607969441507
Moved to 57, 2099 at time 1607969441610
Moved to 56, 2094 at time 1607969442256
Moved to 55, 2090 at time 1607969443061
Moved to 56, 2088 at time 1607969443456
Moved to 55, 2087 at time 1607969443649
Moved to 54, 2084 at time 1607969444278
Moved to 53, 2080 at time 1607969444949
Moved to 54, 2079 at time 1607969445092
Moved to 53, 2078 at time 1607969445408
Moved to 52, 2075 at time 1607969445942
Moved to 53, 2072 at time 1607969446675
Moved to 52, 2071 at time 1607969446779
Moved to 53, 2070 at time 1607969447031
Moved to 52, 2066 at time 1607969447507
Moved to 53, 2064 at time 1607969447857
Moved to 52, 2062 at time 1607969448276
Moved to 53, 2061 at time 1607969448381
Moved to 52, 2060 at time 1607969448532
Moved to 51, 2055 at time 1607969449587
Moved to 52, 2052 at time 1607969450209
Moved to 51, 2050 at time 1607969450626
Moved to 52, 1885 at time 1607969478449
Moved to 53, 1884 at time 1607969478670
Moved to 54, 1883 at time 1607969478878
Moved to 55, 1882 at time 1607969478980
Moved to 56, 1881 at time 1607969479209
Moved to 57, 1880 at time 1607969479375
Moved to 58, 1879 at time 1607969479496
Moved to 59, 1878 at time 1607969479645
Moved to 60, 1877 at time 1607969479782
Moved to 61, 1876 at time 1607969479951
Moved to 62, 1875 at time 1607969480122
Moved to 63, 1874 at time 1607969480229
Moved to 64, 1873 at time 1607969480337
Moved to 65, 1872 at time 1607969480439
Moved to 66, 1871 at time 1607969480545
Moved to 67, 1870 at time 1607969480650
Moved to 68, 1869 at time 1607969480764
Moved to 69, 1868 at time 1607969480865
Moved to 70, 1867 at time 1607969481014
Moved to 71, 1866 at time 1607969481159
Moved to 72, 1865 at time 1607969481383
Moved to 73, 1864 at time 1607969481564
Moved to 74, 1863 at time 1607969481717
Moved to 75, 1862 at time 1607969481836
Moved to 76, 1861 at time 1607969481950
Moved to 77, 1860 at time 1607969482113
Moved to 78, 1859 at time 1607969482334
Moved to 79, 1858 at time 1607969482520
Moved to 80, 1857 at time 1607969482770
Moved to 81, 1856 at time 1607969482923
Moved to 82, 1855 at time 1607969483032
Moved to 83, 1854 at time 1607969483207
Moved to 84, 1853 at time 1607969483428
Moved to 85, 1852 at time 1607969483590
Moved to 86, 1851 at time 1607969483699
Moved to 87, 1850 at time 1607969483911
Moved to 88, 1849 at time 1607969484081
Moved to 89, 1848 at time 1607969484239
Moved to 90, 1847 at time 1607969484357
Moved to 91, 1846 at time 1607969484493
Moved to 92, 1845 at time 1607969484597
Moved to 93, 1844 at time 1607969484720
Moved to 94, 1843 at time 1607969484935
Moved to 95, 1842 at time 1607969485070
Moved to 96, 1841 at time 1607969485281
Moved to 97, 1840 at time 1607969485409
Moved to 98, 1839 at time 1607969485519
Moved to 99, 1838 at time 1607969485652
Moved to 100, 1837 at time 1607969485755
Moved to 101, 1453 at time 1607969552382
