Attacked Unit@7fb67c16at position 656, 1298 at time 1607972168612
Got attacked at 503, 1343 by Unit@7fb67c16 at time 1607972168654
Attacked Unit@66fa39e8at position 636, 1326 at time 1607972170297
Attacked Unit@32a3852at position 695, 1303 at time 1607972171996
Got attacked at 503, 1343 by Unit@28dae869 at time 1607972172040
Attacked Unit@66fa39e8at position 636, 1326 at time 1607972173690
Moved to 504, 1342 at time 1607972173724
Moved to 505, 1341 at time 1607972173758
Moved to 506, 1340 at time 1607972173793
Moved to 507, 1339 at time 1607972173829
Moved to 508, 1338 at time 1607972173868
Moved to 509, 1337 at time 1607972173903
Moved to 510, 1336 at time 1607972173937
Moved to 511, 1335 at time 1607972173971
Moved to 512, 1334 at time 1607972174005
Moved to 513, 1333 at time 1607972174041
Moved to 514, 1332 at time 1607972174078
Moved to 515, 1331 at time 1607972174113
Moved to 516, 1330 at time 1607972174147
Moved to 517, 1329 at time 1607972174183
Moved to 518, 1328 at time 1607972174217
Moved to 519, 1327 at time 1607972174255
Moved to 520, 1326 at time 1607972174290
Moved to 521, 1325 at time 1607972174324
Moved to 522, 1324 at time 1607972174360
Moved to 523, 1323 at time 1607972174394
Moved to 524, 1322 at time 1607972174428
Moved to 525, 1321 at time 1607972174462
Moved to 526, 1320 at time 1607972174496
Moved to 527, 1319 at time 1607972174532
Moved to 528, 1318 at time 1607972174568
Moved to 529, 1317 at time 1607972174604
Moved to 530, 1316 at time 1607972174639
Moved to 531, 1315 at time 1607972174673
Moved to 532, 1314 at time 1607972174708
Moved to 533, 1313 at time 1607972174742
Moved to 534, 1312 at time 1607972174778
Moved to 535, 1311 at time 1607972174814
Moved to 536, 1310 at time 1607972174851
Moved to 537, 1309 at time 1607972174888
Moved to 538, 1308 at time 1607972174922
Moved to 539, 1307 at time 1607972174956
Moved to 540, 1306 at time 1607972174992
Moved to 541, 1305 at time 1607972175028
Moved to 542, 1304 at time 1607972175063
Moved to 543, 1303 at time 1607972175097
Moved to 544, 1302 at time 1607972175132
Moved to 545, 1301 at time 1607972175167
Moved to 547, 1300 at time 1607972175237
Moved to 548, 1299 at time 1607972175275
Moved to 549, 1298 at time 1607972175309
Moved to 550, 1297 at time 1607972175344
Moved to 551, 1296 at time 1607972175379
Moved to 552, 1295 at time 1607972175413
Moved to 553, 1294 at time 1607972175448
Moved to 554, 1293 at time 1607972175482
Moved to 555, 1292 at time 1607972175519
Moved to 556, 1291 at time 1607972175555
Moved to 557, 1290 at time 1607972175589
Moved to 558, 1289 at time 1607972175623
Moved to 559, 1288 at time 1607972175657
Moved to 560, 1287 at time 1607972175692
Moved to 562, 1286 at time 1607972175761
Moved to 563, 1285 at time 1607972175795
Moved to 564, 1284 at time 1607972175829
Moved to 565, 1283 at time 1607972175863
Moved to 566, 1282 at time 1607972175897
Moved to 567, 1281 at time 1607972175933
Moved to 568, 1280 at time 1607972175970
Moved to 569, 1279 at time 1607972176004
Moved to 570, 1278 at time 1607972176038
Moved to 571, 1277 at time 1607972176072
Moved to 572, 1276 at time 1607972176106
Moved to 573, 1275 at time 1607972176140
Moved to 574, 1274 at time 1607972176174
Moved to 575, 1273 at time 1607972176208
Moved to 576, 1272 at time 1607972176242
Moved to 577, 1271 at time 1607972176277
Moved to 578, 1270 at time 1607972176312
Moved to 579, 1269 at time 1607972176346
Moved to 580, 1268 at time 1607972176380
Moved to 581, 1267 at time 1607972176414
Moved to 582, 1266 at time 1607972176448
Moved to 583, 1265 at time 1607972176482
Moved to 584, 1264 at time 1607972176516
Moved to 585, 1263 at time 1607972176554
Moved to 586, 1262 at time 1607972176589
Moved to 587, 1261 at time 1607972176624
Moved to 588, 1260 at time 1607972176662
Moved to 589, 1259 at time 1607972176696
Moved to 590, 1258 at time 1607972176730
Moved to 591, 1257 at time 1607972176764
Moved to 592, 1256 at time 1607972176798
Moved to 593, 1255 at time 1607972176832
Moved to 594, 1254 at time 1607972176866
Moved to 595, 1253 at time 1607972176903
Moved to 596, 1252 at time 1607972176939
Moved to 597, 1251 at time 1607972176973
Moved to 598, 1250 at time 1607972177007
Moved to 599, 1249 at time 1607972177042
Moved to 600, 1248 at time 1607972177076
Moved to 601, 1247 at time 1607972177112
Moved to 602, 1246 at time 1607972177147
Moved to 603, 1245 at time 1607972177181
Moved to 604, 1244 at time 1607972177215
Moved to 605, 1243 at time 1607972177282
Moved to 606, 1242 at time 1607972177316
Moved to 607, 1241 at time 1607972177351
Moved to 608, 1240 at time 1607972177386
Moved to 609, 1239 at time 1607972177421
Moved to 610, 1238 at time 1607972177455
Moved to 611, 1237 at time 1607972177489
Moved to 612, 1236 at time 1607972177523
Moved to 613, 1235 at time 1607972177557
Moved to 614, 1234 at time 1607972177591
Moved to 615, 1233 at time 1607972177658
Moved to 622, 1232 at time 1607972177931
Moved to 623, 1231 at time 1607972177966
Attacked Unit@2fdf5485at position 777, 962 at time 1607972178723
Attacked Unit@3b864d6bat position 858, 981 at time 1607972180413
Attacked Unit@385bbd05at position 857, 981 at time 1607972182094
Attacked Unit@1a5fcd39at position 826, 970 at time 1607972183767
Moved to 643, 1230 at time 1607972184967
Moved to 644, 1229 at time 1607972185034
Moved to 645, 1228 at time 1607972185068
Moved to 646, 1227 at time 1607972185102
Moved to 647, 1226 at time 1607972185138
Moved to 648, 1225 at time 1607972185172
Moved to 649, 1224 at time 1607972185208
Moved to 650, 1223 at time 1607972185242
Moved to 651, 1222 at time 1607972185309
Moved to 652, 1221 at time 1607972185343
Moved to 653, 1220 at time 1607972185378
Moved to 654, 1219 at time 1607972185415
Moved to 655, 1218 at time 1607972185448
Moved to 656, 1217 at time 1607972185483
Moved to 657, 1216 at time 1607972185518
Moved to 658, 1215 at time 1607972185552
Moved to 659, 1214 at time 1607972185587
