Moved to 2645, 2607 at time 1607968070259
Moved to 2575, 2537 at time 1607968153681
Moved to 2574, 2536 at time 1607968153781
Moved to 2573, 2535 at time 1607968153872
Moved to 2572, 2534 at time 1607968153952
Moved to 2571, 2533 at time 1607968154017
Moved to 2570, 2532 at time 1607968263674
Moved to 2569, 2531 at time 1607968263758
Moved to 2568, 2530 at time 1607968263909
Moved to 2567, 2529 at time 1607968264029
Moved to 2566, 2528 at time 1607968264211
Moved to 2565, 2527 at time 1607968264393
Moved to 2564, 2526 at time 1607968264646
Moved to 2563, 2525 at time 1607968264801
Moved to 2562, 2524 at time 1607968264872
Moved to 2561, 2523 at time 1607968265040
Moved to 2560, 2522 at time 1607968265085
Moved to 2559, 2521 at time 1607968265240
Moved to 2558, 2520 at time 1607968265325
Moved to 2557, 2519 at time 1607968265473
Moved to 2556, 2518 at time 1607968265535
Moved to 2555, 2517 at time 1607968265684
Moved to 2554, 2516 at time 1607968265741
Moved to 2553, 2515 at time 1607968265905
Moved to 2552, 2514 at time 1607968265971
Moved to 2551, 2513 at time 1607968266126
Moved to 2550, 2512 at time 1607968266207
Moved to 2549, 2511 at time 1607968266327
Moved to 2548, 2510 at time 1607968266462
Moved to 2547, 2509 at time 1607968266525
Moved to 2546, 2508 at time 1607968266621
Moved to 2545, 2507 at time 1607968266693
Moved to 2544, 2506 at time 1607968266791
Moved to 2543, 2505 at time 1607968266877
Moved to 2542, 2504 at time 1607968266934
Moved to 2541, 2503 at time 1607968267024
Moved to 2540, 2502 at time 1607968267075
Moved to 2539, 2501 at time 1607968267190
Moved to 2538, 2500 at time 1607968267247
Moved to 2537, 2499 at time 1607968267344
Moved to 2536, 2498 at time 1607968267420
Moved to 2535, 2497 at time 1607968267524
Moved to 2534, 2496 at time 1607968267605
Moved to 2533, 2495 at time 1607968267680
Moved to 2532, 2494 at time 1607968267768
Moved to 2531, 2493 at time 1607968267803
Moved to 2530, 2492 at time 1607968267912
Moved to 2529, 2491 at time 1607968268013
Moved to 2528, 2490 at time 1607968268060
Moved to 2527, 2489 at time 1607968268157
Moved to 2526, 2488 at time 1607968268270
Moved to 2525, 2487 at time 1607968268369
Moved to 2524, 2486 at time 1607968268407
Moved to 2523, 2485 at time 1607968268493
Moved to 2522, 2484 at time 1607968268607
Moved to 2521, 2483 at time 1607968268644
Moved to 2520, 2482 at time 1607968268700
Moved to 2519, 2481 at time 1607968268751
Moved to 2518, 2480 at time 1607968268785
Moved to 2517, 2479 at time 1607968268844
Moved to 2516, 2478 at time 1607968268909
Moved to 2515, 2477 at time 1607968269005
Moved to 2514, 2476 at time 1607968269043
Moved to 2513, 2475 at time 1607968269120
Moved to 2512, 2474 at time 1607968269166
Moved to 2511, 2473 at time 1607968269238
Moved to 2510, 2472 at time 1607968269307
Moved to 2509, 2471 at time 1607968269379
Moved to 2508, 2470 at time 1607968269439
Moved to 2507, 2469 at time 1607968269511
Moved to 2506, 2468 at time 1607968269558
Moved to 2505, 2467 at time 1607968269658
Moved to 2504, 2466 at time 1607968269704
Moved to 2503, 2465 at time 1607968269738
Moved to 2502, 2464 at time 1607968269821
Moved to 2501, 2463 at time 1607968269881
Moved to 2500, 2462 at time 1607968269917
Moved to 2499, 2461 at time 1607968270014
Moved to 2498, 2460 at time 1607968270082
Moved to 2497, 2459 at time 1607968270165
Moved to 2496, 2458 at time 1607968270229
Moved to 2495, 2457 at time 1607968270298
Moved to 2494, 2456 at time 1607968270391
Moved to 2493, 2455 at time 1607968270465
Moved to 2492, 2454 at time 1607968270541
Moved to 2491, 2453 at time 1607968270604
Moved to 2490, 2452 at time 1607968270684
Moved to 2489, 2451 at time 1607968270780
Moved to 2488, 2450 at time 1607968270839
Moved to 2487, 2449 at time 1607968270921
Moved to 2486, 2448 at time 1607968270986
Moved to 2485, 2447 at time 1607968271068
Moved to 2484, 2446 at time 1607968271159
Moved to 2483, 2445 at time 1607968271220
Moved to 2482, 2444 at time 1607968271293
Moved to 2481, 2443 at time 1607968271358
Moved to 2480, 2442 at time 1607968271424
Moved to 2479, 2441 at time 1607968271518
Moved to 2478, 2440 at time 1607968271585
Moved to 2477, 2439 at time 1607968271661
Moved to 2476, 2438 at time 1607968271746
Moved to 2475, 2437 at time 1607968271822
Moved to 2474, 2436 at time 1607968271921
Moved to 2473, 2435 at time 1607968271978
Moved to 2472, 2434 at time 1607968272060
Moved to 2471, 2433 at time 1607968272125
Moved to 2470, 2432 at time 1607968272201
Moved to 2469, 2431 at time 1607968272317
Moved to 2468, 2430 at time 1607968272393
Moved to 2467, 2429 at time 1607968272454
Moved to 2466, 2428 at time 1607968272533
Moved to 2465, 2427 at time 1607968272588
Moved to 2464, 2426 at time 1607968272681
Moved to 2463, 2425 at time 1607968272747
Moved to 2462, 2424 at time 1607968272820
Moved to 2461, 2423 at time 1607968273038
Moved to 2460, 2422 at time 1607968273242
Moved to 2459, 2421 at time 1607968273362
Moved to 2458, 2420 at time 1607968273475
Moved to 2457, 2419 at time 1607968273597
Moved to 2456, 2418 at time 1607968273744
Moved to 2455, 2417 at time 1607968273920
Moved to 2454, 2416 at time 1607968274020
Moved to 2453, 2415 at time 1607968274220
Moved to 2452, 2414 at time 1607968274446
Moved to 2451, 2413 at time 1607968274480
Moved to 2450, 2412 at time 1607968274533
Moved to 2449, 2411 at time 1607968274596
Moved to 2448, 2410 at time 1607968274656
Moved to 2447, 2409 at time 1607968274722
Moved to 2446, 2408 at time 1607968274777
Moved to 2445, 2407 at time 1607968274839
Moved to 2444, 2406 at time 1607968274899
Moved to 2443, 2405 at time 1607968274975
Moved to 2442, 2404 at time 1607968275072
Moved to 2441, 2403 at time 1607968275122
Moved to 2440, 2402 at time 1607968275212
Moved to 2439, 2401 at time 1607968275256
Moved to 2438, 2400 at time 1607968275299
Moved to 2437, 2399 at time 1607968275425
Moved to 2436, 2398 at time 1607968275503
Moved to 2435, 2397 at time 1607968275802
Moved to 2434, 2396 at time 1607968275880
Moved to 2433, 2395 at time 1607968276070
Moved to 2432, 2394 at time 1607968276173
Moved to 2431, 2393 at time 1607968276345
Moved to 2430, 2392 at time 1607968276404
Moved to 2429, 2391 at time 1607968276513
Moved to 2428, 2390 at time 1607968276583
Moved to 2427, 2389 at time 1607968276766
Moved to 2426, 2388 at time 1607968277025
Moved to 2425, 2387 at time 1607968277158
Moved to 2424, 2386 at time 1607968277226
Moved to 2423, 2385 at time 1607968277260
Moved to 2422, 2384 at time 1607968277322
Moved to 2421, 2383 at time 1607968277443
Moved to 2420, 2382 at time 1607968277541
Moved to 2419, 2381 at time 1607968277658
Moved to 2418, 2380 at time 1607968277742
Moved to 2417, 2379 at time 1607968277858
Moved to 2416, 2378 at time 1607968277937
Moved to 2415, 2377 at time 1607968277984
Moved to 2414, 2376 at time 1607968278027
Moved to 2413, 2375 at time 1607968278114
Moved to 2412, 2374 at time 1607968278172
Moved to 2411, 2373 at time 1607968278260
Moved to 2410, 2372 at time 1607968278380
Moved to 2409, 2371 at time 1607968278439
Moved to 2408, 2370 at time 1607968278473
Moved to 2407, 2369 at time 1607968278529
Moved to 2406, 2368 at time 1607968278564
Moved to 2405, 2367 at time 1607968278617
Moved to 2404, 2366 at time 1607968278676
Moved to 2403, 2365 at time 1607968278838
Moved to 2402, 2364 at time 1607968278932
Moved to 2401, 2363 at time 1607968278988
Moved to 2400, 2362 at time 1607968279061
Moved to 2399, 2361 at time 1607968279148
Moved to 2398, 2360 at time 1607968279223
Moved to 2397, 2359 at time 1607968279315
Moved to 2396, 2358 at time 1607968279388
Moved to 2395, 2357 at time 1607968279441
Moved to 2394, 2356 at time 1607968279527
Moved to 2393, 2355 at time 1607968279612
Moved to 2392, 2354 at time 1607968279717
Moved to 2391, 2353 at time 1607968279822
Moved to 2390, 2352 at time 1607968279890
Moved to 2389, 2351 at time 1607968280008
Moved to 2388, 2350 at time 1607968280074
Moved to 2387, 2349 at time 1607968280205
Moved to 2386, 2348 at time 1607968280282
Moved to 2385, 2347 at time 1607968280374
Moved to 2384, 2346 at time 1607968280465
Moved to 2383, 2345 at time 1607968280539
Moved to 2382, 2344 at time 1607968280607
Moved to 2381, 2343 at time 1607968280715
Moved to 2380, 2342 at time 1607968280831
Moved to 2379, 2341 at time 1607968280942
Moved to 2378, 2340 at time 1607968280986
Moved to 2377, 2339 at time 1607968281102
Moved to 2376, 2338 at time 1607968281151
Moved to 2375, 2337 at time 1607968281186
Moved to 2374, 2336 at time 1607968281229
Moved to 2373, 2335 at time 1607968281323
Moved to 2372, 2334 at time 1607968281423
Moved to 2371, 2333 at time 1607968281516
Moved to 2370, 2332 at time 1607968281576
Moved to 2369, 2331 at time 1607968281646
Moved to 2368, 2330 at time 1607968281719
Moved to 2367, 2329 at time 1607968281791
Moved to 2366, 2328 at time 1607968281856
Moved to 2365, 2327 at time 1607968281911
Moved to 2364, 2326 at time 1607968282010
Moved to 2363, 2325 at time 1607968282099
Moved to 2362, 2324 at time 1607968282193
Moved to 2361, 2323 at time 1607968282288
Moved to 2360, 2322 at time 1607968282324
Moved to 2359, 2321 at time 1607968282358
Moved to 2358, 2320 at time 1607968282411
Moved to 2357, 2319 at time 1607968282474
Moved to 2356, 2318 at time 1607968282535
Moved to 2355, 2317 at time 1607968282606
Moved to 2354, 2316 at time 1607968282646
Moved to 2353, 2315 at time 1607968282754
Moved to 2352, 2314 at time 1607968282792
Moved to 2351, 2313 at time 1607968282873
Moved to 2350, 2312 at time 1607968282910
Moved to 2349, 2311 at time 1607968282998
Moved to 2348, 2310 at time 1607968283033
Moved to 2347, 2309 at time 1607968283072
Moved to 2346, 2308 at time 1607968283173
Moved to 2345, 2307 at time 1607968283223
Moved to 2344, 2306 at time 1607968283293
Moved to 2343, 2305 at time 1607968283356
Moved to 2342, 2304 at time 1607968283414
Moved to 2341, 2303 at time 1607968283491
Moved to 2340, 2302 at time 1607968283538
Moved to 2339, 2301 at time 1607968283579
Moved to 2338, 2300 at time 1607968283623
Moved to 2337, 2299 at time 1607968283665
Moved to 2336, 2298 at time 1607968283715
Moved to 2335, 2297 at time 1607968283753
Moved to 2334, 2296 at time 1607968283808
Moved to 2333, 2295 at time 1607968283896
Moved to 2332, 2294 at time 1607968283986
Moved to 2331, 2293 at time 1607968284052
Moved to 2330, 2292 at time 1607968284110
Moved to 2329, 2291 at time 1607968284166
Moved to 2328, 2290 at time 1607968284241
Moved to 2327, 2289 at time 1607968284291
Moved to 2326, 2288 at time 1607968284363
Moved to 2325, 2287 at time 1607968284432
Moved to 2324, 2286 at time 1607968284497
Moved to 2323, 2285 at time 1607968284533
Moved to 2322, 2284 at time 1607968284615
Moved to 2321, 2283 at time 1607968284655
Moved to 2320, 2282 at time 1607968284749
Moved to 2319, 2281 at time 1607968284784
Moved to 2318, 2280 at time 1607968284838
Moved to 2317, 2279 at time 1607968284925
Moved to 2316, 2278 at time 1607968285017
Moved to 2315, 2277 at time 1607968285058
Moved to 2314, 2276 at time 1607968285133
Moved to 2313, 2275 at time 1607968285185
Moved to 2312, 2274 at time 1607968285281
Moved to 2311, 2273 at time 1607968285320
Moved to 2310, 2272 at time 1607968285399
Moved to 2309, 2271 at time 1607968285440
Moved to 2308, 2270 at time 1607968285509
Moved to 2307, 2269 at time 1607968285550
Moved to 2306, 2268 at time 1607968285627
Moved to 2305, 2267 at time 1607968285676
Moved to 2304, 2266 at time 1607968285743
Moved to 2303, 2265 at time 1607968285804
Moved to 2302, 2264 at time 1607968285866
Moved to 2301, 2263 at time 1607968285931
Moved to 2300, 2262 at time 1607968285990
Moved to 2299, 2261 at time 1607968286058
Moved to 2298, 2260 at time 1607968286120
Moved to 2297, 2259 at time 1607968286178
Moved to 2296, 2258 at time 1607968286248
Moved to 2295, 2257 at time 1607968286298
Moved to 2294, 2256 at time 1607968286369
Moved to 2293, 2255 at time 1607968286425
Moved to 2292, 2254 at time 1607968286494
Moved to 2291, 2253 at time 1607968286530
Moved to 2290, 2252 at time 1607968286614
Moved to 2289, 2251 at time 1607968286660
Moved to 2288, 2250 at time 1607968286743
Moved to 2287, 2249 at time 1607968286778
Moved to 2286, 2248 at time 1607968286877
Moved to 2285, 2247 at time 1607968286964
Moved to 2284, 2246 at time 1607968287052
Moved to 2283, 2245 at time 1607968287099
Moved to 2282, 2244 at time 1607968287174
Moved to 2281, 2243 at time 1607968287306
Moved to 2280, 2242 at time 1607968287365
Moved to 2279, 2241 at time 1607968287628
Moved to 2278, 2240 at time 1607968287713
Moved to 2277, 2239 at time 1607968287845
Moved to 2276, 2238 at time 1607968287878
Moved to 2275, 2237 at time 1607968288150
Moved to 2274, 2236 at time 1607968288327
Moved to 2273, 2235 at time 1607968288415
Moved to 2272, 2234 at time 1607968288452
Moved to 2271, 2233 at time 1607968288541
Moved to 2270, 2232 at time 1607968288631
Moved to 2269, 2231 at time 1607968288695
Moved to 2268, 2230 at time 1607968288734
Moved to 2267, 2229 at time 1607968288789
Moved to 2266, 2228 at time 1607968288887
Moved to 2265, 2227 at time 1607968288975
Moved to 2264, 2226 at time 1607968289069
Moved to 2263, 2225 at time 1607968289160
Moved to 2262, 2224 at time 1607968289238
Moved to 2261, 2223 at time 1607968289272
Moved to 2260, 2222 at time 1607968289313
Moved to 2259, 2221 at time 1607968289399
Moved to 2258, 2220 at time 1607968289433
Moved to 2257, 2219 at time 1607968289528
Moved to 2256, 2218 at time 1607968289566
Moved to 2255, 2217 at time 1607968289643
Moved to 2254, 2216 at time 1607968289684
Moved to 2253, 2215 at time 1607968289784
Moved to 2252, 2214 at time 1607968289877
Moved to 2251, 2213 at time 1607968289962
Moved to 2250, 2212 at time 1607968290002
Moved to 2249, 2211 at time 1607968290077
Moved to 2248, 2210 at time 1607968290116
Moved to 2247, 2209 at time 1607968290209
Moved to 2246, 2208 at time 1607968290297
Moved to 2245, 2207 at time 1607968290393
Moved to 2244, 2206 at time 1607968290478
Moved to 2243, 2205 at time 1607968290513
Moved to 2242, 2204 at time 1607968290598
Moved to 2241, 2203 at time 1607968290635
Moved to 2240, 2202 at time 1607968290710
Moved to 2239, 2201 at time 1607968290752
Moved to 2238, 2200 at time 1607968290845
Moved to 2237, 2199 at time 1607968291034
Moved to 2236, 2198 at time 1607968291282
Moved to 2235, 2197 at time 1607968291472
Moved to 2234, 2196 at time 1607968291509
Moved to 2233, 2195 at time 1607968291755
Moved to 2232, 2194 at time 1607968291953
Moved to 2231, 2193 at time 1607968292109
Moved to 2230, 2192 at time 1607968292156
Moved to 2229, 2191 at time 1607968292354
Moved to 2228, 2190 at time 1607968292403
Moved to 2227, 2189 at time 1607968292640
Moved to 2226, 2188 at time 1607968292910
Moved to 2225, 2187 at time 1607968293152
Moved to 2224, 2186 at time 1607968293400
Moved to 2223, 2185 at time 1607968293669
Moved to 2222, 2184 at time 1607968293840
Moved to 2221, 2183 at time 1607968293910
Moved to 2220, 2182 at time 1607968293969
Moved to 2219, 2181 at time 1607968294003
Moved to 2218, 2180 at time 1607968294081
Moved to 2217, 2179 at time 1607968294169
Moved to 2216, 2178 at time 1607968294226
Moved to 2215, 2177 at time 1607968294284
Moved to 2214, 2176 at time 1607968294348
Moved to 2213, 2175 at time 1607968294396
Moved to 2212, 2174 at time 1607968294463
Moved to 2211, 2173 at time 1607968294508
Moved to 2210, 2172 at time 1607968294574
Moved to 2209, 2171 at time 1607968294654
Moved to 2208, 2170 at time 1607968294749
Moved to 2207, 2169 at time 1607968294836
Moved to 2206, 2168 at time 1607968294902
Moved to 2205, 2167 at time 1607968294952
Moved to 2204, 2166 at time 1607968295013
Moved to 2203, 2165 at time 1607968295096
Moved to 2202, 2164 at time 1607968295135
Moved to 2201, 2163 at time 1607968295213
Moved to 2200, 2162 at time 1607968295302
Moved to 2199, 2161 at time 1607968295336
Moved to 2198, 2160 at time 1607968295421
Moved to 2197, 2159 at time 1607968295498
Moved to 2196, 2158 at time 1607968295585
Moved to 2195, 2157 at time 1607968295653
Moved to 2194, 2156 at time 1607968295747
Moved to 2193, 2155 at time 1607968295818
Moved to 2192, 2154 at time 1607968295909
Moved to 2191, 2153 at time 1607968295986
Moved to 2190, 2152 at time 1607968296080
Moved to 2189, 2151 at time 1607968296161
Moved to 2188, 2150 at time 1607968296202
Moved to 2187, 2149 at time 1607968296257
Moved to 2186, 2148 at time 1607968296299
Moved to 2185, 2147 at time 1607968296386
Moved to 2184, 2146 at time 1607968296466
Moved to 2183, 2145 at time 1607968296552
Moved to 2182, 2144 at time 1607968296635
Moved to 2181, 2143 at time 1607968296725
Moved to 2180, 2142 at time 1607968296771
Moved to 2179, 2141 at time 1607968296835
Moved to 2178, 2140 at time 1607968296875
Moved to 2177, 2139 at time 1607968296914
Moved to 2176, 2138 at time 1607968296992
Moved to 2175, 2137 at time 1607968297103
Moved to 2174, 2136 at time 1607968297187
Moved to 2173, 2135 at time 1607968297221
Moved to 2172, 2134 at time 1607968297275
Moved to 2171, 2133 at time 1607968297311
Moved to 2170, 2132 at time 1607968297375
Moved to 2169, 2131 at time 1607968297415
Moved to 2168, 2130 at time 1607968297467
Moved to 2167, 2129 at time 1607968297518
Moved to 2166, 2128 at time 1607968297568
Moved to 2165, 2127 at time 1607968297618
Moved to 2164, 2126 at time 1607968297669
Moved to 2163, 2125 at time 1607968297729
Moved to 2162, 2124 at time 1607968297767
Moved to 2161, 2123 at time 1607968297827
Moved to 2160, 2122 at time 1607968297866
Moved to 2159, 2121 at time 1607968297936
Moved to 2158, 2120 at time 1607968297970
Moved to 2157, 2119 at time 1607968298103
Moved to 2156, 2118 at time 1607968298196
Moved to 2155, 2117 at time 1607968298322
Moved to 2154, 2116 at time 1607968298402
Moved to 2153, 2115 at time 1607968298522
Moved to 2152, 2114 at time 1607968298604
Moved to 2151, 2113 at time 1607968298638
Moved to 2150, 2112 at time 1607968298714
Moved to 2149, 2111 at time 1607968298787
Moved to 2148, 2110 at time 1607968298850
Moved to 2147, 2109 at time 1607968298890
Moved to 2146, 2108 at time 1607968298944
Moved to 2145, 2107 at time 1607968298989
Moved to 2144, 2106 at time 1607968299043
Moved to 2143, 2105 at time 1607968299171
Moved to 2142, 2104 at time 1607968299256
Moved to 2141, 2103 at time 1607968299412
Moved to 2140, 2102 at time 1607968299677
Moved to 2139, 2101 at time 1607968299909
Moved to 2138, 2100 at time 1607968300177
Moved to 2137, 2099 at time 1607968300399
Moved to 2136, 2098 at time 1607968300663
Moved to 2135, 2097 at time 1607968300858
Moved to 2134, 2096 at time 1607968300915
Moved to 2133, 2095 at time 1607968301097
Moved to 2132, 2094 at time 1607968301144
Moved to 2131, 2093 at time 1607968301338
Moved to 2130, 2092 at time 1607968301388
Moved to 2129, 2091 at time 1607968301562
Moved to 2128, 2090 at time 1607968301616
Moved to 2127, 2089 at time 1607968301786
Moved to 2126, 2088 at time 1607968301927
Moved to 2125, 2087 at time 1607968302028
Moved to 2124, 2086 at time 1607968302203
Moved to 2123, 2085 at time 1607968302271
Moved to 2122, 2084 at time 1607968302365
Moved to 2121, 2083 at time 1607968302482
Moved to 2120, 2082 at time 1607968302593
Moved to 2119, 2081 at time 1607968302712
Moved to 2118, 2080 at time 1607968302819
Moved to 2117, 2079 at time 1607968302933
Moved to 2116, 2078 at time 1607968303049
Moved to 2115, 2077 at time 1607968303180
Moved to 2114, 2076 at time 1607968303297
Moved to 2113, 2075 at time 1607968303421
Moved to 2112, 2074 at time 1607968303549
Moved to 2111, 2073 at time 1607968303584
Moved to 2110, 2072 at time 1607968303634
Moved to 2109, 2071 at time 1607968303870
Moved to 2108, 2070 at time 1607968303906
Moved to 2107, 2069 at time 1607968304105
Moved to 2106, 2068 at time 1607968304139
Moved to 2105, 2067 at time 1607968304355
Moved to 2104, 2066 at time 1607968304530
Moved to 2103, 2065 at time 1607968304700
Moved to 2102, 2064 at time 1607968304739
Moved to 2101, 2063 at time 1607968304922
Moved to 2100, 2062 at time 1607968304967
Moved to 2099, 2061 at time 1607968305159
Moved to 2098, 2060 at time 1607968305196
Moved to 2097, 2059 at time 1607968305368
Moved to 2096, 2058 at time 1607968305415
Moved to 2095, 2057 at time 1607968305618
Moved to 2094, 2056 at time 1607968305664
Moved to 2093, 2055 at time 1607968305832
Moved to 2092, 2054 at time 1607968305878
Moved to 2091, 2053 at time 1607968306050
Moved to 2090, 2052 at time 1607968306107
Moved to 2089, 2051 at time 1607968306262
Moved to 2088, 2050 at time 1607968306323
Moved to 2087, 2049 at time 1607968306481
Moved to 2086, 2048 at time 1607968306549
Moved to 2085, 2047 at time 1607968306693
Moved to 2084, 2046 at time 1607968306770
Moved to 2083, 2045 at time 1607968306923
Moved to 2082, 2044 at time 1607968307085
Moved to 2081, 2043 at time 1607968307135
Moved to 2080, 2042 at time 1607968307193
Moved to 2079, 2041 at time 1607968307257
Moved to 2078, 2040 at time 1607968307328
Moved to 2077, 2039 at time 1607968307364
Moved to 2076, 2038 at time 1607968307456
Moved to 2075, 2037 at time 1607968307551
Moved to 2074, 2036 at time 1607968307608
Moved to 2073, 2035 at time 1607968307670
Moved to 2072, 2034 at time 1607968307735
Moved to 2071, 2033 at time 1607968307789
Moved to 2070, 2032 at time 1607968307853
Moved to 2069, 2031 at time 1607968307915
Moved to 2068, 2030 at time 1607968307953
Moved to 2067, 2029 at time 1607968308020
Moved to 2066, 2028 at time 1607968308058
Moved to 2065, 2027 at time 1607968308136
Moved to 2064, 2026 at time 1607968308182
Moved to 2063, 2025 at time 1607968308247
Moved to 2062, 2024 at time 1607968308299
Moved to 2061, 2023 at time 1607968308334
Moved to 2060, 2022 at time 1607968308378
Moved to 2059, 2021 at time 1607968308441
Moved to 2058, 2020 at time 1607968308494
Moved to 2057, 2019 at time 1607968308568
Moved to 2056, 2018 at time 1607968308621
Moved to 2055, 2017 at time 1607968308671
Moved to 2054, 2016 at time 1607968308759
Moved to 2053, 2015 at time 1607968308815
Moved to 2052, 2014 at time 1607968308863
Moved to 2051, 2013 at time 1607968308902
Moved to 2050, 2012 at time 1607968308978
Moved to 2049, 2011 at time 1607968309041
Moved to 2048, 2010 at time 1607968309085
Moved to 2047, 2009 at time 1607968309156
Moved to 2046, 2008 at time 1607968309203
Moved to 2045, 2007 at time 1607968309278
Moved to 2044, 2006 at time 1607968309324
Moved to 2043, 2005 at time 1607968309367
Moved to 2042, 2004 at time 1607968309409
Moved to 2041, 2003 at time 1607968309480
Moved to 2040, 2002 at time 1607968309516
Moved to 2039, 2001 at time 1607968309567
Moved to 2038, 2000 at time 1607968309647
Moved to 2037, 1999 at time 1607968309716
Moved to 2036, 1998 at time 1607968309775
Moved to 2035, 1997 at time 1607968309835
Moved to 2034, 1996 at time 1607968309903
Moved to 2033, 1995 at time 1607968309963
Moved to 2032, 1994 at time 1607968310030
Moved to 2031, 1993 at time 1607968310066
Moved to 2030, 1992 at time 1607968310114
Moved to 2029, 1991 at time 1607968310185
Moved to 2028, 1990 at time 1607968310242
Moved to 2027, 1989 at time 1607968310277
Moved to 2026, 1988 at time 1607968310322
Moved to 2025, 1987 at time 1607968310361
Moved to 2024, 1986 at time 1607968310403
Moved to 2023, 1985 at time 1607968310444
Moved to 2022, 1984 at time 1607968310483
Moved to 2021, 1983 at time 1607968310521
Moved to 2020, 1982 at time 1607968310575
Moved to 2019, 1981 at time 1607968310622
Moved to 2018, 1980 at time 1607968310657
Moved to 2017, 1979 at time 1607968310718
Moved to 2016, 1978 at time 1607968310786
Moved to 2015, 1977 at time 1607968310833
Moved to 2014, 1976 at time 1607968310908
Moved to 2013, 1975 at time 1607968310964
Moved to 2012, 1974 at time 1607968310999
Moved to 2011, 1973 at time 1607968311040
Moved to 2010, 1972 at time 1607968311086
Moved to 2009, 1971 at time 1607968311158
Moved to 2008, 1970 at time 1607968311223
Moved to 2007, 1969 at time 1607968311283
Moved to 2006, 1968 at time 1607968311321
Moved to 2005, 1967 at time 1607968311370
Moved to 2004, 1966 at time 1607968311427
Moved to 2003, 1965 at time 1607968311461
Moved to 2002, 1964 at time 1607968311521
Moved to 2001, 1963 at time 1607968311572
Moved to 2000, 1962 at time 1607968311612
Moved to 1999, 1961 at time 1607968311654
Moved to 1998, 1960 at time 1607968311706
Moved to 1997, 1959 at time 1607968311746
Moved to 1996, 1958 at time 1607968311807
Moved to 1995, 1957 at time 1607968311843
Moved to 1994, 1956 at time 1607968311880
Moved to 1993, 1955 at time 1607968311921
Moved to 1992, 1954 at time 1607968311956
Moved to 1991, 1953 at time 1607968311997
Moved to 1990, 1952 at time 1607968312051
Moved to 1989, 1951 at time 1607968312088
Moved to 1988, 1950 at time 1607968312124
Moved to 1987, 1949 at time 1607968312166
Moved to 1986, 1948 at time 1607968312212
Moved to 1985, 1947 at time 1607968312248
Moved to 1984, 1946 at time 1607968312283
Moved to 1983, 1945 at time 1607968312318
Moved to 1982, 1944 at time 1607968312358
Moved to 1981, 1943 at time 1607968312431
