Moved to 3298, 78 at time 1607967053565
Moved to 3020, 203 at time 1607967150845
Moved to 3019, 202 at time 1607967151127
Moved to 3018, 201 at time 1607967151466
Moved to 3017, 200 at time 1607967151710
Moved to 3016, 199 at time 1607967151746
Moved to 3015, 198 at time 1607967151981
Moved to 3014, 197 at time 1607967152165
Moved to 3013, 196 at time 1607967152276
Moved to 3012, 195 at time 1607967152314
Moved to 3011, 194 at time 1607967152431
Moved to 3010, 192 at time 1607967152501
Moved to 3009, 191 at time 1607967152699
Moved to 3008, 190 at time 1607967152816
Moved to 3007, 189 at time 1607967152998
Moved to 3006, 188 at time 1607967153126
Moved to 3005, 187 at time 1607967153302
Moved to 3004, 186 at time 1607967153429
Moved to 3003, 185 at time 1607967153591
Moved to 3002, 184 at time 1607967153807
Moved to 3001, 183 at time 1607967153888
Moved to 3000, 182 at time 1607967153958
Moved to 2999, 181 at time 1607967154032
Moved to 2998, 180 at time 1607967154109
Moved to 2997, 179 at time 1607967154182
Moved to 2996, 178 at time 1607967154375
Moved to 2995, 177 at time 1607967154533
Moved to 2994, 176 at time 1607967154804
Moved to 2993, 175 at time 1607967155068
Moved to 2992, 174 at time 1607967155136
Moved to 2991, 173 at time 1607967155244
Moved to 2990, 172 at time 1607967155322
Moved to 2989, 171 at time 1607967155423
Moved to 2988, 170 at time 1607967155517
Moved to 2987, 169 at time 1607967155628
Moved to 2986, 168 at time 1607967155894
Moved to 2985, 167 at time 1607967156096
Moved to 2984, 166 at time 1607967156137
Moved to 2983, 165 at time 1607967156356
Moved to 2982, 163 at time 1607967156612
Moved to 2981, 161 at time 1607967156770
Moved to 2980, 160 at time 1607967156862
Moved to 2979, 159 at time 1607967156951
Moved to 2978, 158 at time 1607967157052
Moved to 2977, 157 at time 1607967157123
Moved to 2976, 156 at time 1607967157203
Moved to 2975, 155 at time 1607967157250
Moved to 2974, 154 at time 1607967157319
Moved to 2973, 153 at time 1607967157376
Moved to 2972, 152 at time 1607967157446
Moved to 2971, 151 at time 1607967157491
Moved to 2970, 150 at time 1607967157576
Moved to 2969, 149 at time 1607967157628
Moved to 2968, 148 at time 1607967157695
Moved to 2967, 147 at time 1607967157749
Moved to 2966, 146 at time 1607967157834
Moved to 2965, 145 at time 1607967157884
Moved to 2964, 144 at time 1607967157948
Moved to 2963, 143 at time 1607967158011
Moved to 2962, 142 at time 1607967158079
Moved to 2961, 141 at time 1607967158146
Moved to 2960, 140 at time 1607967158212
Moved to 2959, 139 at time 1607967158284
Moved to 2958, 138 at time 1607967158344
Moved to 2957, 137 at time 1607967158444
Moved to 2956, 138 at time 1607967158751
Moved to 2955, 139 at time 1607967158829
Moved to 2954, 140 at time 1607967158863
Moved to 2953, 141 at time 1607967158977
Moved to 2952, 142 at time 1607967159308
Moved to 2951, 143 at time 1607967159425
Moved to 2950, 144 at time 1607967159615
Moved to 2949, 145 at time 1607967159719
Moved to 2948, 146 at time 1607967159912
Moved to 2947, 147 at time 1607967160021
Moved to 2946, 148 at time 1607967160235
Moved to 2945, 149 at time 1607967160322
Moved to 2944, 150 at time 1607967160554
Moved to 2943, 151 at time 1607967160588
Moved to 2942, 152 at time 1607967160864
Moved to 2941, 153 at time 1607967160945
Moved to 2940, 154 at time 1607967161052
Moved to 2939, 155 at time 1607967161121
Moved to 2938, 154 at time 1607967161234
Moved to 2937, 155 at time 1607967161275
Moved to 2936, 156 at time 1607967161313
Moved to 2935, 156 at time 1607967161427
Moved to 2934, 157 at time 1607967161471
Moved to 2933, 158 at time 1607967161547
Moved to 2932, 159 at time 1607967161611
Moved to 2931, 160 at time 1607967161681
Moved to 2930, 161 at time 1607967161731
Moved to 2929, 162 at time 1607967161804
Moved to 2928, 163 at time 1607967161878
Moved to 2927, 164 at time 1607967161952
Moved to 2926, 163 at time 1607967162038
Moved to 2925, 164 at time 1607967162116
Moved to 2924, 163 at time 1607967162156
Moved to 2923, 162 at time 1607967162218
Moved to 2922, 163 at time 1607967162264
Moved to 2921, 162 at time 1607967162329
Moved to 2920, 161 at time 1607967162370
Moved to 2919, 162 at time 1607967162420
Moved to 2918, 163 at time 1607967162500
Moved to 2917, 162 at time 1607967162534
Moved to 2916, 163 at time 1607967162612
Moved to 2915, 164 at time 1607967162658
Moved to 2914, 166 at time 1607967162904
Moved to 2912, 167 at time 1607967163164
Moved to 2911, 168 at time 1607967163218
Moved to 2910, 169 at time 1607967163266
Moved to 2909, 170 at time 1607967163328
Moved to 2908, 171 at time 1607967163367
Moved to 2907, 172 at time 1607967163423
Moved to 2906, 173 at time 1607967163469
Moved to 2905, 174 at time 1607967163549
Moved to 2904, 175 at time 1607967163671
Moved to 2903, 174 at time 1607967163734
Moved to 2902, 175 at time 1607967163857
Moved to 2901, 174 at time 1607967163919
Moved to 2900, 175 at time 1607967163953
Moved to 2899, 174 at time 1607967164045
Moved to 2898, 175 at time 1607967164099
Moved to 2897, 176 at time 1607967164183
Moved to 2896, 175 at time 1607967164267
Moved to 2895, 176 at time 1607967164348
Moved to 2894, 177 at time 1607967164397
Moved to 2893, 178 at time 1607967164433
Moved to 2892, 179 at time 1607967164515
Moved to 2891, 178 at time 1607967164564
Moved to 2890, 179 at time 1607967164659
Moved to 2889, 180 at time 1607967164714
Moved to 2888, 181 at time 1607967164788
Moved to 2887, 180 at time 1607967164822
Moved to 2886, 181 at time 1607967164906
Moved to 2885, 182 at time 1607967164947
Moved to 2884, 183 at time 1607967165004
Moved to 2883, 184 at time 1607967165089
Moved to 2882, 185 at time 1607967165380
Moved to 2881, 186 at time 1607967165640
Moved to 2880, 187 at time 1607967165886
Moved to 2879, 186 at time 1607967166069
Moved to 2878, 187 at time 1607967166139
Moved to 2877, 188 at time 1607967166222
Moved to 2876, 187 at time 1607967166302
Moved to 2875, 188 at time 1607967166370
Moved to 2874, 189 at time 1607967166415
Moved to 2873, 190 at time 1607967166458
Moved to 2872, 191 at time 1607967166554
Moved to 2871, 190 at time 1607967166591
Moved to 2870, 191 at time 1607967166686
Moved to 2869, 192 at time 1607967166789
Moved to 2868, 193 at time 1607967166824
Moved to 2867, 194 at time 1607967166900
Moved to 2866, 195 at time 1607967166933
Moved to 2865, 196 at time 1607967166982
Moved to 2864, 197 at time 1607967167045
Moved to 2863, 198 at time 1607967167088
Moved to 2862, 199 at time 1607967167165
Moved to 2861, 200 at time 1607967167215
Moved to 2860, 201 at time 1607967167283
Moved to 2859, 202 at time 1607967167317
Moved to 2858, 203 at time 1607967167403
Moved to 2857, 204 at time 1607967167444
Moved to 2856, 205 at time 1607967167531
Moved to 2855, 206 at time 1607967167625
Moved to 2854, 207 at time 1607967167670
Moved to 2853, 206 at time 1607967167768
Moved to 2852, 205 at time 1607967167874
Moved to 2851, 206 at time 1607967167972
Moved to 2850, 207 at time 1607967168066
Moved to 2847, 206 at time 1607967168469
Moved to 2846, 205 at time 1607967168582
Moved to 2844, 206 at time 1607967168909
Moved to 2843, 205 at time 1607967169072
Moved to 2842, 206 at time 1607967169191
Moved to 2841, 207 at time 1607967169361
Moved to 2840, 208 at time 1607967169487
Moved to 2825, 215 at time 1607967195875
Moved to 2824, 217 at time 1607967195979
Moved to 2823, 218 at time 1607967196032
Moved to 2822, 220 at time 1607967196118
Moved to 2821, 221 at time 1607967196193
Moved to 2820, 222 at time 1607967196232
Moved to 2819, 223 at time 1607967196302
Moved to 2818, 224 at time 1607967196349
Moved to 2817, 226 at time 1607967196453
Moved to 2816, 227 at time 1607967196511
Moved to 2815, 229 at time 1607967196602
Moved to 2814, 230 at time 1607967196649
Moved to 2813, 231 at time 1607967196738
Moved to 2812, 232 at time 1607967196818
Moved to 2811, 233 at time 1607967196899
Moved to 2810, 234 at time 1607967196973
Moved to 2809, 235 at time 1607967197048
Moved to 2807, 234 at time 1607967197152
Moved to 2803, 234 at time 1607967197422
Moved to 2802, 235 at time 1607967197488
Moved to 2801, 236 at time 1607967197530
Moved to 2798, 237 at time 1607967197716
Moved to 2797, 238 at time 1607967197807
Moved to 2796, 237 at time 1607967197843
Moved to 2795, 238 at time 1607967197911
Moved to 2794, 239 at time 1607967197992
Moved to 2790, 240 at time 1607967198282
Moved to 2789, 241 at time 1607967198341
Moved to 2788, 242 at time 1607967198384
Moved to 2787, 241 at time 1607967198450
Moved to 2786, 242 at time 1607967198493
Moved to 2785, 243 at time 1607967198550
Moved to 2784, 242 at time 1607967198602
Moved to 2780, 243 at time 1607967198871
Moved to 2779, 244 at time 1607967198957
Moved to 2778, 245 at time 1607967199012
Moved to 2777, 246 at time 1607967199047
Moved to 2776, 247 at time 1607967199117
Moved to 2775, 249 at time 1607967199216
Moved to 2774, 250 at time 1607967199252
Moved to 2773, 250 at time 1607967199364
Moved to 2772, 249 at time 1607967199435
Moved to 2771, 250 at time 1607967199503
Moved to 2770, 252 at time 1607967199614
Moved to 2769, 251 at time 1607967199651
Moved to 2768, 253 at time 1607967199816
Moved to 2767, 252 at time 1607967199889
Moved to 2766, 253 at time 1607967199965
Moved to 2765, 254 at time 1607967200043
Moved to 2764, 255 at time 1607967200078
Moved to 2763, 256 at time 1607967200148
Moved to 2761, 257 at time 1607967200311
Moved to 2760, 258 at time 1607967200370
Moved to 2759, 259 at time 1607967200455
Moved to 2757, 260 at time 1607967200586
Moved to 2756, 261 at time 1607967200683
Moved to 2755, 262 at time 1607967200763
Moved to 2754, 263 at time 1607967200837
Moved to 2753, 264 at time 1607967200871
Moved to 2752, 265 at time 1607967200919
Moved to 2751, 266 at time 1607967200976
Moved to 2750, 267 at time 1607967201019
Moved to 2749, 268 at time 1607967201068
Moved to 2748, 269 at time 1607967201122
Moved to 2747, 270 at time 1607967201214
Moved to 2746, 271 at time 1607967201285
Moved to 2745, 272 at time 1607967201320
Moved to 2744, 273 at time 1607967201394
Moved to 2743, 274 at time 1607967201470
Moved to 2742, 275 at time 1607967201536
Moved to 2741, 276 at time 1607967201627
Moved to 2740, 275 at time 1607967201664
Moved to 2739, 276 at time 1607967201740
Moved to 2738, 277 at time 1607967201784
Moved to 2737, 278 at time 1607967201818
Moved to 2736, 277 at time 1607967201870
Moved to 2735, 278 at time 1607967201952
Moved to 2734, 279 at time 1607967201990
Moved to 2733, 280 at time 1607967202048
Moved to 2732, 278 at time 1607967206073
Moved to 2728, 279 at time 1607967206797
Moved to 2720, 280 at time 1607967207719
Moved to 2719, 279 at time 1607967207782
Moved to 2716, 280 at time 1607967207997
Moved to 2713, 281 at time 1607967208165
Moved to 2712, 280 at time 1607967208207
Moved to 2711, 281 at time 1607967208283
Moved to 2710, 280 at time 1607967208337
Moved to 2706, 282 at time 1607967215172
Moved to 2703, 283 at time 1607967215352
Moved to 2702, 282 at time 1607967215391
Attacked Unit@327c36dfat position 2430, 361 at time 1607967215590
Attacked Unit@42c9fe86at position 2430, 262 at time 1607967217271
Attacked Unit@327c36dfat position 2430, 361 at time 1607967219002
Attacked Unit@327c36dfat position 2430, 361 at time 1607967220671
Got attacked at 2699, 282 by Unit@4fb567b4 at time 1607967221876
Got attacked at 2699, 282 by Unit@327c36df at time 1607967221877
Attacked Unit@4fb567b4at position 2430, 262 at time 1607967222346
Got attacked at 2699, 282 by Unit@38c40952 at time 1607967222443
Got attacked at 2699, 282 by Unit@4fb567b4 at time 1607967223661
Attacked Unit@4fb567b4at position 2430, 262 at time 1607967224260
Got attacked at 2699, 282 by Unit@38c40952 at time 1607967224289
Got attacked at 2699, 282 by Unit@4fb567b4 at time 1607967225370
Attacked Unit@4fb567b4at position 2430, 262 at time 1607967225974
Got attacked at 2699, 282 by Unit@38c40952 at time 1607967226017
Died at 2699, 282 at time 1607967226180
