Moved to 2691, 2676 at time 1607968070257
Moved to 2424, 2409 at time 1607968280282
Moved to 2423, 2408 at time 1607968280375
Moved to 2422, 2407 at time 1607968280464
Moved to 2421, 2406 at time 1607968280539
Moved to 2420, 2405 at time 1607968280606
Moved to 2419, 2404 at time 1607968280717
Moved to 2418, 2403 at time 1607968280801
Moved to 2417, 2402 at time 1607968280892
Moved to 2416, 2401 at time 1607968280964
Moved to 2415, 2400 at time 1607968281038
Moved to 2414, 2399 at time 1607968281129
Moved to 2413, 2398 at time 1607968281205
Moved to 2412, 2397 at time 1607968281278
Moved to 2411, 2396 at time 1607968281313
Moved to 2410, 2395 at time 1607968281364
Moved to 2409, 2394 at time 1607968281441
Moved to 2408, 2393 at time 1607968281486
Moved to 2407, 2392 at time 1607968281525
Moved to 2406, 2391 at time 1607968281569
Moved to 2405, 2390 at time 1607968281656
Moved to 2404, 2389 at time 1607968281710
Moved to 2403, 2388 at time 1607968281802
Moved to 2402, 2387 at time 1607968281846
Moved to 2401, 2386 at time 1607968281926
Moved to 2400, 2385 at time 1607968281999
Moved to 2399, 2384 at time 1607968282051
Moved to 2398, 2383 at time 1607968282122
Moved to 2397, 2382 at time 1607968282178
Moved to 2396, 2381 at time 1607968282242
Moved to 2395, 2380 at time 1607968282299
Moved to 2394, 2379 at time 1607968282391
Moved to 2393, 2378 at time 1607968282440
Moved to 2392, 2377 at time 1607968282499
Moved to 2391, 2376 at time 1607968282599
Moved to 2390, 2375 at time 1607968282696
Moved to 2389, 2374 at time 1607968282767
Moved to 2388, 2373 at time 1607968282835
Moved to 2387, 2372 at time 1607968282870
Moved to 2386, 2371 at time 1607968282913
Moved to 2385, 2370 at time 1607968282996
Moved to 2384, 2369 at time 1607968283039
Moved to 2383, 2368 at time 1607968283130
Moved to 2382, 2367 at time 1607968283191
Moved to 2381, 2366 at time 1607968283265
Moved to 2380, 2365 at time 1607968283312
Moved to 2379, 2364 at time 1607968283397
Moved to 2378, 2363 at time 1607968283440
Moved to 2377, 2362 at time 1607968283529
Moved to 2376, 2361 at time 1607968283586
Moved to 2375, 2360 at time 1607968283702
Moved to 2374, 2359 at time 1607968283772
Moved to 2373, 2358 at time 1607968283866
Moved to 2372, 2357 at time 1607968283952
Moved to 2371, 2356 at time 1607968284008
Moved to 2370, 2355 at time 1607968284098
Moved to 2369, 2354 at time 1607968284176
Moved to 2368, 2353 at time 1607968284230
Moved to 2367, 2352 at time 1607968284307
Moved to 2366, 2351 at time 1607968284349
Moved to 2365, 2350 at time 1607968284448
Moved to 2364, 2349 at time 1607968284531
Moved to 2363, 2348 at time 1607968284614
Moved to 2362, 2347 at time 1607968284656
Moved to 2361, 2346 at time 1607968284748
Moved to 2360, 2345 at time 1607968284786
Moved to 2359, 2344 at time 1607968284833
Moved to 2358, 2343 at time 1607968284873
Moved to 2357, 2342 at time 1607968284947
Moved to 2356, 2341 at time 1607968284999
Moved to 2355, 2340 at time 1607968285076
Moved to 2354, 2339 at time 1607968285115
Moved to 2353, 2338 at time 1607968285208
Moved to 2352, 2337 at time 1607968285264
Moved to 2351, 2336 at time 1607968285340
Moved to 2350, 2335 at time 1607968285381
Moved to 2349, 2334 at time 1607968285456
Moved to 2348, 2333 at time 1607968285492
Moved to 2347, 2332 at time 1607968285569
Moved to 2346, 2331 at time 1607968285606
Moved to 2345, 2330 at time 1607968285693
Moved to 2344, 2329 at time 1607968285790
Moved to 2343, 2328 at time 1607968285825
Moved to 2342, 2327 at time 1607968285914
Moved to 2341, 2326 at time 1607968286001
Moved to 2340, 2325 at time 1607968286046
Moved to 2339, 2324 at time 1607968286133
Moved to 2338, 2323 at time 1607968286229
Moved to 2337, 2322 at time 1607968286264
Moved to 2336, 2321 at time 1607968286344
Moved to 2335, 2320 at time 1607968286388
Moved to 2334, 2319 at time 1607968286469
Moved to 2333, 2318 at time 1607968286558
Moved to 2332, 2317 at time 1607968286651
Moved to 2331, 2316 at time 1607968286687
Moved to 2330, 2315 at time 1607968286776
Moved to 2329, 2314 at time 1607968286814
Moved to 2328, 2313 at time 1607968286901
Moved to 2327, 2312 at time 1607968286942
Moved to 2326, 2311 at time 1607968287013
Moved to 2325, 2310 at time 1607968287070
Moved to 2324, 2309 at time 1607968287142
Moved to 2323, 2308 at time 1607968287195
Moved to 2322, 2307 at time 1607968287260
Moved to 2321, 2306 at time 1607968287409
Moved to 2320, 2305 at time 1607968287480
Moved to 2319, 2304 at time 1607968287642
Moved to 2318, 2303 at time 1607968287696
Moved to 2317, 2302 at time 1607968287732
Moved to 2316, 2301 at time 1607968287832
Moved to 2315, 2300 at time 1607968287963
Moved to 2314, 2299 at time 1607968287997
Moved to 2313, 2298 at time 1607968288394
Moved to 2312, 2297 at time 1607968288475
Moved to 2311, 2296 at time 1607968288517
Moved to 2310, 2295 at time 1607968288592
Moved to 2309, 2294 at time 1607968288642
Moved to 2308, 2293 at time 1607968288684
Moved to 2307, 2292 at time 1607968288745
Moved to 2306, 2291 at time 1607968288856
Moved to 2305, 2290 at time 1607968288947
Moved to 2304, 2289 at time 1607968289035
Moved to 2303, 2288 at time 1607968289070
Moved to 2302, 2287 at time 1607968289156
Moved to 2301, 2286 at time 1607968289244
Moved to 2300, 2285 at time 1607968289278
Moved to 2299, 2284 at time 1607968289368
Moved to 2298, 2283 at time 1607968289466
Moved to 2297, 2282 at time 1607968289559
Moved to 2296, 2281 at time 1607968289649
Moved to 2295, 2280 at time 1607968289750
Moved to 2294, 2279 at time 1607968289845
Moved to 2293, 2278 at time 1607968289934
Moved to 2292, 2277 at time 1607968289975
Moved to 2291, 2276 at time 1607968290044
Moved to 2290, 2275 at time 1607968290094
Moved to 2289, 2274 at time 1607968290162
Moved to 2288, 2273 at time 1607968290226
Moved to 2287, 2272 at time 1607968290279
Moved to 2286, 2271 at time 1607968290348
Moved to 2285, 2270 at time 1607968290400
Moved to 2284, 2269 at time 1607968290469
Moved to 2283, 2268 at time 1607968290526
Moved to 2282, 2267 at time 1607968290592
Moved to 2281, 2266 at time 1607968290640
Moved to 2280, 2265 at time 1607968290703
Moved to 2279, 2264 at time 1607968290756
Moved to 2278, 2263 at time 1607968290840
Moved to 2277, 2262 at time 1607968291044
Moved to 2276, 2261 at time 1607968291277
Moved to 2275, 2260 at time 1607968291487
Moved to 2274, 2259 at time 1607968291784
Moved to 2273, 2258 at time 1607968291934
Moved to 2272, 2257 at time 1607968292169
Moved to 2271, 2256 at time 1607968292337
Moved to 2270, 2255 at time 1607968292419
Moved to 2269, 2254 at time 1607968292624
Moved to 2268, 2253 at time 1607968292679
Moved to 2267, 2252 at time 1607968292963
Moved to 2266, 2251 at time 1607968293091
Moved to 2265, 2250 at time 1607968293208
Moved to 2264, 2249 at time 1607968293499
Moved to 2263, 2248 at time 1607968293552
Moved to 2262, 2247 at time 1607968293764
Moved to 2261, 2246 at time 1607968293887
Moved to 2260, 2245 at time 1607968293931
Moved to 2259, 2244 at time 1607968294013
Moved to 2258, 2243 at time 1607968294067
Moved to 2257, 2242 at time 1607968294179
Moved to 2256, 2241 at time 1607968294217
Moved to 2255, 2240 at time 1607968294292
Moved to 2254, 2239 at time 1607968294338
Moved to 2253, 2238 at time 1607968294403
Moved to 2252, 2237 at time 1607968294457
Moved to 2251, 2236 at time 1607968294513
Moved to 2250, 2235 at time 1607968294569
Moved to 2249, 2234 at time 1607968294614
Moved to 2248, 2233 at time 1607968294668
Moved to 2247, 2232 at time 1607968294737
Moved to 2246, 2231 at time 1607968294794
Moved to 2245, 2230 at time 1607968294846
Moved to 2244, 2229 at time 1607968294888
Moved to 2243, 2228 at time 1607968294964
Moved to 2242, 2227 at time 1607968295002
Moved to 2241, 2226 at time 1607968295048
Moved to 2240, 2225 at time 1607968295113
Moved to 2239, 2224 at time 1607968295180
Moved to 2238, 2223 at time 1607968295227
Moved to 2237, 2222 at time 1607968295289
Moved to 2236, 2221 at time 1607968295352
Moved to 2235, 2220 at time 1607968295408
Moved to 2234, 2219 at time 1607968295462
Moved to 2233, 2218 at time 1607968295513
Moved to 2232, 2217 at time 1607968295568
Moved to 2231, 2216 at time 1607968295618
Moved to 2230, 2215 at time 1607968295669
Moved to 2229, 2214 at time 1607968295722
Moved to 2228, 2213 at time 1607968295789
Moved to 2227, 2212 at time 1607968295877
Moved to 2226, 2211 at time 1607968295964
Moved to 2225, 2210 at time 1607968296048
Moved to 2224, 2209 at time 1607968296132
Moved to 2223, 2208 at time 1607968296169
Moved to 2222, 2207 at time 1607968296241
Moved to 2221, 2206 at time 1607968296316
Moved to 2220, 2205 at time 1607968296369
Moved to 2219, 2204 at time 1607968296430
Moved to 2218, 2203 at time 1607968296475
Moved to 2217, 2202 at time 1607968296536
Moved to 2216, 2201 at time 1607968296592
Moved to 2215, 2200 at time 1607968296671
Moved to 2214, 2199 at time 1607968296809
Moved to 2213, 2198 at time 1607968296899
Moved to 2212, 2197 at time 1607968297007
Moved to 2211, 2196 at time 1607968297086
Moved to 2210, 2195 at time 1607968297203
Moved to 2209, 2194 at time 1607968297285
Moved to 2208, 2193 at time 1607968297397
Moved to 2207, 2192 at time 1607968297486
Moved to 2206, 2191 at time 1607968297619
Moved to 2205, 2190 at time 1607968297669
Moved to 2204, 2189 at time 1607968297728
Moved to 2203, 2188 at time 1607968297767
Moved to 2202, 2187 at time 1607968297803
Moved to 2201, 2186 at time 1607968297889
Moved to 2200, 2185 at time 1607968298014
Moved to 2199, 2184 at time 1607968298090
Moved to 2198, 2183 at time 1607968298211
Moved to 2197, 2182 at time 1607968298304
Moved to 2196, 2181 at time 1607968298442
Moved to 2195, 2180 at time 1607968298482
Moved to 2194, 2179 at time 1607968298545
Moved to 2193, 2178 at time 1607968298580
Moved to 2192, 2177 at time 1607968298645
Moved to 2191, 2176 at time 1607968298705
Moved to 2190, 2175 at time 1607968298797
Moved to 2189, 2174 at time 1607968298931
Moved to 2188, 2173 at time 1607968299070
Moved to 2187, 2172 at time 1607968299105
Moved to 2186, 2171 at time 1607968299226
Moved to 2185, 2170 at time 1607968299299
Moved to 2184, 2169 at time 1607968299553
Moved to 2183, 2168 at time 1607968299587
Moved to 2182, 2167 at time 1607968299754
Moved to 2181, 2166 at time 1607968299842
Moved to 2180, 2165 at time 1607968299996
Moved to 2179, 2164 at time 1607968300091
Moved to 2178, 2163 at time 1607968300236
Moved to 2177, 2162 at time 1607968300338
Moved to 2176, 2161 at time 1607968300480
Moved to 2175, 2160 at time 1607968300558
Moved to 2174, 2159 at time 1607968300713
Moved to 2173, 2158 at time 1607968300814
Moved to 2172, 2157 at time 1607968300956
Moved to 2171, 2156 at time 1607968300990
Moved to 2170, 2155 at time 1607968301255
Moved to 2169, 2154 at time 1607968301470
Moved to 2168, 2153 at time 1607968301720
Moved to 2167, 2152 at time 1607968301856
Moved to 2166, 2151 at time 1607968301981
Moved to 2165, 2150 at time 1607968302116
Moved to 2164, 2149 at time 1607968302239
Moved to 2163, 2148 at time 1607968302421
Moved to 2162, 2147 at time 1607968302660
Moved to 2161, 2146 at time 1607968302875
Moved to 2160, 2145 at time 1607968303116
Moved to 2159, 2144 at time 1607968303359
Moved to 2158, 2143 at time 1607968303605
Moved to 2157, 2142 at time 1607968303892
Moved to 2156, 2141 at time 1607968304123
Moved to 2155, 2140 at time 1607968304368
Moved to 2154, 2139 at time 1607968304521
Moved to 2153, 2138 at time 1607968304716
Moved to 2152, 2137 at time 1607968304942
Moved to 2151, 2136 at time 1607968305179
Moved to 2150, 2135 at time 1607968305388
Moved to 2149, 2134 at time 1607968305643
Moved to 2148, 2133 at time 1607968305852
Moved to 2147, 2132 at time 1607968306079
Moved to 2146, 2131 at time 1607968306296
Moved to 2145, 2130 at time 1607968306507
Moved to 2144, 2129 at time 1607968306543
Moved to 2143, 2128 at time 1607968306705
Moved to 2142, 2127 at time 1607968306762
Moved to 2141, 2126 at time 1607968306928
Moved to 2140, 2125 at time 1607968307082
Moved to 2139, 2124 at time 1607968307136
Moved to 2138, 2123 at time 1607968307191
Moved to 2137, 2122 at time 1607968307258
Moved to 2136, 2121 at time 1607968307324
Moved to 2135, 2120 at time 1607968307369
Moved to 2134, 2119 at time 1607968307467
Moved to 2133, 2118 at time 1607968307540
Moved to 2132, 2117 at time 1607968307617
Moved to 2131, 2116 at time 1607968307651
Moved to 2130, 2115 at time 1607968307709
Moved to 2129, 2114 at time 1607968307774
Moved to 2128, 2113 at time 1607968307834
Moved to 2127, 2112 at time 1607968307890
Moved to 2126, 2111 at time 1607968307950
Moved to 2125, 2110 at time 1607968307989
Moved to 2124, 2109 at time 1607968308025
Moved to 2123, 2108 at time 1607968308090
Moved to 2122, 2107 at time 1607968308125
Moved to 2121, 2106 at time 1607968308195
Moved to 2120, 2105 at time 1607968308231
Moved to 2119, 2104 at time 1607968308274
Moved to 2118, 2103 at time 1607968308317
Moved to 2117, 2102 at time 1607968308355
Moved to 2116, 2101 at time 1607968308391
Moved to 2115, 2100 at time 1607968308432
Moved to 2114, 2099 at time 1607968308503
Moved to 2113, 2098 at time 1607968308557
Moved to 2112, 2097 at time 1607968308632
Moved to 2111, 2096 at time 1607968308730
Moved to 2110, 2095 at time 1607968308774
Moved to 2109, 2094 at time 1607968308852
Moved to 2108, 2093 at time 1607968308908
Moved to 2107, 2092 at time 1607968308985
Moved to 2106, 2091 at time 1607968309040
Moved to 2105, 2090 at time 1607968309086
Moved to 2104, 2089 at time 1607968309151
Moved to 2103, 2088 at time 1607968309207
Moved to 2102, 2087 at time 1607968309275
Moved to 2101, 2086 at time 1607968309325
Moved to 2100, 2085 at time 1607968309359
Moved to 2099, 2084 at time 1607968309417
Moved to 2098, 2083 at time 1607968309475
Moved to 2097, 2082 at time 1607968309520
Moved to 2096, 2081 at time 1607968309582
Moved to 2095, 2080 at time 1607968309618
Moved to 2094, 2079 at time 1607968309668
Moved to 2093, 2078 at time 1607968309734
Moved to 2092, 2077 at time 1607968309793
Moved to 2091, 2076 at time 1607968309856
Moved to 2090, 2075 at time 1607968309924
Moved to 2089, 2074 at time 1607968309989
Moved to 2088, 2073 at time 1607968310043
Moved to 2087, 2072 at time 1607968310082
Moved to 2086, 2071 at time 1607968310131
Moved to 2085, 2070 at time 1607968310204
Moved to 2084, 2069 at time 1607968310250
Moved to 2083, 2068 at time 1607968310285
Moved to 2082, 2067 at time 1607968310332
Moved to 2081, 2066 at time 1607968310369
Moved to 2080, 2065 at time 1607968310406
Moved to 2079, 2064 at time 1607968310441
Moved to 2078, 2063 at time 1607968310483
Moved to 2077, 2062 at time 1607968310519
Moved to 2076, 2061 at time 1607968310554
Moved to 2075, 2060 at time 1607968310592
Moved to 2074, 2059 at time 1607968310673
Moved to 2073, 2058 at time 1607968310746
Moved to 2072, 2057 at time 1607968310800
Moved to 2071, 2056 at time 1607968310843
Moved to 2070, 2055 at time 1607968310896
Moved to 2069, 2054 at time 1607968310952
Moved to 2068, 2053 at time 1607968310995
Moved to 2067, 2052 at time 1607968311045
Moved to 2066, 2051 at time 1607968311116
Moved to 2065, 2050 at time 1607968311174
Moved to 2064, 2049 at time 1607968311209
Moved to 2063, 2048 at time 1607968311252
Moved to 2062, 2047 at time 1607968311289
Moved to 2061, 2046 at time 1607968311343
Moved to 2060, 2045 at time 1607968311378
Moved to 2059, 2044 at time 1607968311418
Moved to 2058, 2043 at time 1607968311482
Moved to 2057, 2042 at time 1607968311525
Moved to 2056, 2041 at time 1607968311567
Moved to 2055, 2040 at time 1607968311620
Moved to 2054, 2039 at time 1607968311673
Moved to 2053, 2038 at time 1607968311714
Moved to 2052, 2037 at time 1607968311772
Moved to 2051, 2036 at time 1607968311818
Moved to 2050, 2035 at time 1607968311853
Moved to 2049, 2034 at time 1607968311900
Moved to 2048, 2033 at time 1607968311935
Moved to 2047, 2032 at time 1607968311992
Moved to 2046, 2031 at time 1607968312031
Moved to 2045, 2030 at time 1607968312084
Moved to 2044, 2029 at time 1607968312120
Moved to 2043, 2028 at time 1607968312162
Moved to 2042, 2027 at time 1607968312202
Moved to 2041, 2026 at time 1607968312238
Moved to 2040, 2025 at time 1607968312272
Moved to 2039, 2024 at time 1607968312307
Moved to 2038, 2023 at time 1607968312346
Moved to 2037, 2022 at time 1607968312389
Moved to 2036, 2021 at time 1607968312450
Moved to 2035, 2020 at time 1607968312515
Moved to 2034, 2019 at time 1607968312685
Moved to 2033, 2018 at time 1607968312815
Moved to 2032, 2017 at time 1607968312883
Moved to 2031, 2016 at time 1607968313053
Moved to 2030, 2015 at time 1607968313148
Moved to 2029, 2014 at time 1607968313264
Moved to 2028, 2013 at time 1607968313360
Moved to 2027, 2012 at time 1607968313396
