Attacked Unit@32a3852at position 695, 1303 at time 1607972168645
Got attacked at 532, 1313 by Unit@28dae869 at time 1607972170328
Attacked Unit@28c2aee8at position 715, 1306 at time 1607972170333
Attacked Unit@4b2e64d2at position 623, 1305 at time 1607972172040
Moved to 533, 1312 at time 1607972173728
Moved to 534, 1311 at time 1607972173762
Moved to 535, 1310 at time 1607972173829
Moved to 536, 1309 at time 1607972173870
Moved to 537, 1308 at time 1607972173905
Moved to 538, 1307 at time 1607972173940
Moved to 539, 1306 at time 1607972173974
Moved to 540, 1305 at time 1607972174008
Moved to 541, 1304 at time 1607972174044
Moved to 542, 1303 at time 1607972174080
Moved to 543, 1302 at time 1607972174114
Moved to 544, 1301 at time 1607972174148
Moved to 545, 1300 at time 1607972174188
Moved to 546, 1299 at time 1607972174255
Moved to 547, 1298 at time 1607972174289
Moved to 548, 1297 at time 1607972174323
Moved to 549, 1296 at time 1607972174357
Moved to 550, 1295 at time 1607972174391
Moved to 551, 1294 at time 1607972174426
Moved to 552, 1293 at time 1607972174461
Moved to 553, 1292 at time 1607972174496
Moved to 554, 1291 at time 1607972174563
Moved to 555, 1290 at time 1607972174597
Moved to 556, 1289 at time 1607972174638
Moved to 557, 1288 at time 1607972174673
Moved to 558, 1287 at time 1607972174707
Moved to 559, 1286 at time 1607972174741
Moved to 560, 1285 at time 1607972174775
Moved to 561, 1284 at time 1607972174811
Moved to 562, 1283 at time 1607972174846
Moved to 563, 1282 at time 1607972174881
Moved to 564, 1281 at time 1607972174915
Moved to 565, 1280 at time 1607972174954
Moved to 566, 1279 at time 1607972174991
Moved to 567, 1278 at time 1607972175026
Moved to 568, 1277 at time 1607972175062
Moved to 569, 1276 at time 1607972175096
Moved to 570, 1275 at time 1607972175130
Moved to 571, 1274 at time 1607972175164
Moved to 572, 1273 at time 1607972175231
Moved to 573, 1272 at time 1607972175267
Moved to 574, 1271 at time 1607972175304
Moved to 575, 1270 at time 1607972175338
Moved to 576, 1269 at time 1607972175372
Moved to 577, 1268 at time 1607972175406
Moved to 578, 1267 at time 1607972175442
Moved to 579, 1266 at time 1607972175477
Moved to 580, 1265 at time 1607972175512
Moved to 581, 1264 at time 1607972175546
Moved to 582, 1263 at time 1607972175583
Moved to 583, 1262 at time 1607972175618
Moved to 584, 1261 at time 1607972175655
Moved to 585, 1260 at time 1607972175688
Moved to 586, 1259 at time 1607972175723
Moved to 587, 1258 at time 1607972175757
