Moved to 292, 539 at time 1607968586196
Moved to 157, 404 at time 1607968633378
Moved to 156, 403 at time 1607968633398
Moved to 155, 402 at time 1607968633415
Moved to 154, 401 at time 1607968633442
Moved to 153, 400 at time 1607968633455
Moved to 152, 399 at time 1607968633478
Moved to 151, 398 at time 1607968705417
Moved to 150, 397 at time 1607968705447
Moved to 149, 396 at time 1607968705468
Moved to 148, 395 at time 1607968705501
Moved to 147, 394 at time 1607968705571
Moved to 146, 393 at time 1607968705597
Moved to 145, 392 at time 1607968705642
Moved to 144, 391 at time 1607968705698
Moved to 143, 390 at time 1607968705734
Moved to 142, 389 at time 1607968705780
Moved to 141, 388 at time 1607968705826
Moved to 140, 387 at time 1607968705868
Moved to 139, 386 at time 1607968705922
Moved to 138, 385 at time 1607968705968
Moved to 137, 384 at time 1607968705996
Moved to 136, 383 at time 1607968706007
Moved to 135, 382 at time 1607968706051
Moved to 134, 381 at time 1607968706117
Moved to 133, 380 at time 1607968706147
Moved to 132, 379 at time 1607968706169
Moved to 131, 378 at time 1607968706192
Moved to 130, 377 at time 1607968706222
Moved to 129, 376 at time 1607968706238
Moved to 128, 375 at time 1607968706262
Moved to 127, 374 at time 1607968706280
Moved to 126, 373 at time 1607968706312
Moved to 125, 372 at time 1607968706333
Moved to 124, 371 at time 1607968706350
Moved to 123, 370 at time 1607968706372
Moved to 122, 369 at time 1607968706390
Moved to 121, 368 at time 1607968706422
Moved to 120, 367 at time 1607968706444
Moved to 119, 366 at time 1607968706468
Moved to 118, 365 at time 1607968706509
Got attacked at 118, 365 by Unit@7b04e36b at time 1607968706520
Moved to 117, 364 at time 1607968706558
Got attacked at 117, 364 by Unit@3f62fa47 at time 1607968706564
Got attacked at 117, 364 by Unit@5b6ea99c at time 1607968706570
Got attacked at 117, 364 by Unit@33ac6f79 at time 1607968706573
Moved to 116, 363 at time 1607968706580
Moved to 115, 362 at time 1607968706608
Moved to 114, 361 at time 1607968706702
Moved to 113, 360 at time 1607968706883
Moved to 112, 359 at time 1607968706959
Moved to 111, 358 at time 1607968706998
Moved to 110, 357 at time 1607968707009
Moved to 109, 356 at time 1607968707040
Moved to 108, 355 at time 1607968707051
Moved to 107, 354 at time 1607968707092
Moved to 106, 353 at time 1607968707109
Moved to 105, 352 at time 1607968707141
Moved to 104, 351 at time 1607968707176
Moved to 103, 350 at time 1607968707207
Moved to 102, 349 at time 1607968707237
Moved to 101, 348 at time 1607968707265
Moved to 100, 347 at time 1607968707292
Got attacked at 100, 335 by Unit@38059512 at time 1607968707721
Got attacked at 100, 291 by Unit@63fb6848 at time 1607968710059
Got attacked at 100, 283 by Unit@5b6ea99c at time 1607968711328
Got attacked at 100, 272 by Unit@5b6ea99c at time 1607968712503
Got attacked at 100, 272 by Unit@63fb6848 at time 1607968712520
Got attacked at 100, 258 by Unit@33ac6f79 at time 1607968714935
Got attacked at 100, 242 by Unit@33ac6f79 at time 1607968716054
Got attacked at 100, 240 by Unit@3f62fa47 at time 1607968716156
Got attacked at 100, 226 by Unit@5b6ea99c at time 1607968717398
Got attacked at 100, 225 by Unit@3f62fa47 at time 1607968717464
Died at 100, 224 at time 1607968717537
