Moved to 298, 2654 at time 1607968070267
Moved to 153, 2509 at time 1607968269805
Moved to 152, 2508 at time 1607968269898
Moved to 151, 2507 at time 1607968269940
Moved to 150, 2506 at time 1607968269990
Moved to 149, 2505 at time 1607968270037
Moved to 148, 2504 at time 1607968270136
Moved to 147, 2503 at time 1607968270188
Moved to 146, 2502 at time 1607968270272
Moved to 145, 2501 at time 1607968270321
Moved to 144, 2500 at time 1607968270369
Moved to 143, 2499 at time 1607968270417
Moved to 142, 2498 at time 1607968270510
Moved to 141, 2497 at time 1607968270561
Moved to 140, 2496 at time 1607968270655
Moved to 139, 2495 at time 1607968270721
Moved to 138, 2494 at time 1607968270826
Moved to 137, 2493 at time 1607968270938
Moved to 136, 2492 at time 1607968271042
Moved to 135, 2491 at time 1607968271107
Moved to 134, 2490 at time 1607968271201
Moved to 133, 2489 at time 1607968271241
Moved to 132, 2488 at time 1607968271341
Moved to 131, 2487 at time 1607968271440
Moved to 130, 2486 at time 1607968271500
Moved to 129, 2485 at time 1607968271603
Moved to 128, 2484 at time 1607968271639
Moved to 127, 2483 at time 1607968271686
Moved to 126, 2482 at time 1607968271725
Moved to 125, 2481 at time 1607968271763
Moved to 124, 2480 at time 1607968271804
Moved to 123, 2479 at time 1607968271845
Moved to 122, 2478 at time 1607968271901
Moved to 121, 2477 at time 1607968272002
Moved to 120, 2476 at time 1607968272041
Moved to 119, 2475 at time 1607968272143
Moved to 118, 2474 at time 1607968272186
Moved to 117, 2473 at time 1607968272299
Moved to 116, 2472 at time 1607968272344
Moved to 115, 2471 at time 1607968272437
Moved to 114, 2470 at time 1607968272479
Moved to 113, 2469 at time 1607968272573
Moved to 112, 2468 at time 1607968272609
Moved to 111, 2467 at time 1607968272659
Moved to 110, 2466 at time 1607968272701
Moved to 109, 2465 at time 1607968272794
Moved to 108, 2464 at time 1607968272877
Moved to 107, 2463 at time 1607968272966
Moved to 106, 2462 at time 1607968273086
Moved to 105, 2461 at time 1607968273199
Moved to 104, 2460 at time 1607968273276
Moved to 103, 2459 at time 1607968273424
Moved to 102, 2458 at time 1607968273532
Moved to 101, 2457 at time 1607968273671
Moved to 100, 2456 at time 1607968273831
