Attacked Unit@786bb298at position 1015, 776 at time 1607905322010
Attacked Unit@513ffbc8at position 1090, 749 at time 1607905465030
Attacked Unit@46696dfbat position 1098, 694 at time 1607905466913
Attacked Unit@70405c6dat position 1073, 660 at time 1607905468473
Attacked Unit@22102b36at position 633, 351 at time 1607905470167
Attacked Unit@783eab6cat position 781, 346 at time 1607905471867
Attacked Unit@63ccfc39at position 815, 354 at time 1607905473590
Moved to 847, 567 at time 1607905473735
Moved to 846, 566 at time 1607905473787
Moved to 845, 565 at time 1607905473867
Moved to 844, 564 at time 1607905473954
Moved to 843, 563 at time 1607905473991
Moved to 842, 562 at time 1607905474043
Moved to 841, 561 at time 1607905474161
Moved to 840, 560 at time 1607905474263
Moved to 839, 559 at time 1607905474336
Moved to 838, 558 at time 1607905474406
Moved to 837, 557 at time 1607905474477
Moved to 836, 556 at time 1607905474563
Moved to 835, 555 at time 1607905474642
Moved to 834, 554 at time 1607905474721
Moved to 833, 553 at time 1607905474793
Moved to 832, 552 at time 1607905474869
Moved to 831, 551 at time 1607905474922
Moved to 830, 550 at time 1607905474974
Moved to 829, 549 at time 1607905475058
Moved to 828, 548 at time 1607905475134
Moved to 827, 547 at time 1607905475209
Attacked Unit@1a18967cat position 558, 418 at time 1607905475259
Attacked Unit@1a18967cat position 558, 418 at time 1607905476930
Attacked Unit@1a18967cat position 558, 418 at time 1607905478619
Attacked Unit@1a18967cat position 558, 418 at time 1607905480287
Got attacked at 827, 547 by Unit@11800769 at time 1607905481092
Attacked Unit@11800769at position 561, 278 at time 1607905481974
Got attacked at 827, 547 by Unit@11800769 at time 1607905482782
Got attacked at 827, 547 by Unit@633b79eb at time 1607905483610
Attacked Unit@633b79ebat position 607, 278 at time 1607905483690
Got attacked at 827, 547 by Unit@427e07a1 at time 1607905484273
Got attacked at 827, 547 by Unit@11800769 at time 1607905484492
Got attacked at 827, 547 by Unit@d612739 at time 1607905484757
Got attacked at 827, 547 by Unit@633b79eb at time 1607905485295
Died at 827, 547 at time 1607905485338
