Attacked Unit@663e32b5at position 485, 886 at time 1607972020997
Attacked Unit@2f2c1385at position 448, 1125 at time 1607972022111
Attacked Unit@663e32b5at position 663, 1000 at time 1607972023223
Attacked Unit@2a1f2f14at position 634, 1000 at time 1607972024338
Attacked Unit@316326eat position 694, 1000 at time 1607972025450
Attacked Unit@463fbb0dat position 847, 1000 at time 1607972026566
Attacked Unit@633f4ce5at position 831, 910 at time 1607972027682
Attacked Unit@463fbb0dat position 804, 1117 at time 1607972028800
Attacked Unit@667b347aat position 680, 784 at time 1607972029914
Attacked Unit@633f4ce5at position 535, 843 at time 1607972031029
Attacked Unit@663e32b5at position 415, 796 at time 1607972032142
