Moved to 1012, 568 at time 1607903508285
Moved to 942, 498 at time 1607903509184
Moved to 941, 497 at time 1607903509197
Moved to 940, 496 at time 1607903509210
Moved to 939, 495 at time 1607903509222
Moved to 938, 494 at time 1607903509237
Moved to 937, 493 at time 1607903509252
Moved to 936, 492 at time 1607903509267
Moved to 935, 491 at time 1607903509278
Moved to 934, 490 at time 1607903509289
Moved to 933, 489 at time 1607903509300
Moved to 932, 488 at time 1607903509311
Moved to 931, 487 at time 1607903509322
Moved to 930, 486 at time 1607903509337
Moved to 929, 485 at time 1607903509353
Moved to 928, 484 at time 1607903509364
Moved to 927, 483 at time 1607903509376
Moved to 926, 482 at time 1607903509387
Moved to 925, 481 at time 1607903509400
Moved to 924, 480 at time 1607903509412
Moved to 923, 479 at time 1607903509423
Moved to 922, 478 at time 1607903509434
Moved to 921, 477 at time 1607903509447
Moved to 920, 476 at time 1607903509460
Moved to 919, 475 at time 1607903509473
Moved to 918, 474 at time 1607903509485
Moved to 917, 473 at time 1607903509498
Moved to 916, 472 at time 1607903509514
Moved to 915, 471 at time 1607903509525
Moved to 914, 470 at time 1607903509537
Moved to 913, 469 at time 1607903509551
Moved to 912, 468 at time 1607903509563
Moved to 911, 467 at time 1607903509575
Moved to 910, 466 at time 1607903509586
Moved to 909, 465 at time 1607903509598
Moved to 908, 464 at time 1607903509609
Moved to 907, 463 at time 1607903509620
Moved to 906, 462 at time 1607903509633
Moved to 905, 461 at time 1607903509645
Moved to 904, 460 at time 1607903509659
Moved to 903, 459 at time 1607903509670
Moved to 902, 458 at time 1607903509681
Moved to 901, 457 at time 1607903509692
Moved to 900, 456 at time 1607903509703
Moved to 899, 455 at time 1607903509716
Moved to 898, 454 at time 1607903509728
Moved to 897, 453 at time 1607903509750
Moved to 896, 452 at time 1607903509762
Moved to 895, 451 at time 1607903509775
Moved to 894, 450 at time 1607903509787
Moved to 893, 449 at time 1607903509798
Moved to 892, 448 at time 1607903509813
Moved to 891, 447 at time 1607903509824
Moved to 890, 446 at time 1607903509835
Moved to 889, 445 at time 1607903509847
Moved to 888, 444 at time 1607903509860
Moved to 887, 443 at time 1607903509871
Moved to 886, 442 at time 1607903509884
Moved to 885, 441 at time 1607903509896
Moved to 884, 440 at time 1607903509911
Moved to 883, 439 at time 1607903509924
Moved to 882, 438 at time 1607903509935
Moved to 881, 437 at time 1607903509947
Moved to 880, 436 at time 1607903509960
Moved to 879, 435 at time 1607903509974
Moved to 878, 434 at time 1607903509988
Moved to 877, 433 at time 1607903510000
Moved to 876, 432 at time 1607903510013
Moved to 875, 431 at time 1607903510025
Moved to 874, 430 at time 1607903510036
Moved to 873, 429 at time 1607903510049
Moved to 872, 428 at time 1607903510061
Moved to 871, 427 at time 1607903510072
Moved to 870, 426 at time 1607903510083
Moved to 869, 425 at time 1607903510094
Moved to 868, 424 at time 1607903510106
Moved to 867, 423 at time 1607903510117
Moved to 866, 422 at time 1607903510129
Moved to 865, 421 at time 1607903510140
Moved to 864, 420 at time 1607903510152
Moved to 863, 419 at time 1607903510163
Moved to 862, 418 at time 1607903510176
Moved to 861, 417 at time 1607903510187
Moved to 860, 416 at time 1607903510207
Moved to 859, 415 at time 1607903510219
Moved to 858, 414 at time 1607903510230
Moved to 857, 413 at time 1607903510242
Moved to 856, 412 at time 1607903510253
Moved to 855, 411 at time 1607903510268
Moved to 854, 410 at time 1607903510280
Moved to 853, 409 at time 1607903510292
Moved to 852, 408 at time 1607903510304
Moved to 851, 407 at time 1607903510318
Moved to 850, 406 at time 1607903510329
Moved to 849, 405 at time 1607903510342
Moved to 848, 404 at time 1607903510353
Moved to 847, 403 at time 1607903510365
Moved to 846, 402 at time 1607903510378
Moved to 845, 401 at time 1607903510389
Moved to 844, 400 at time 1607903510403
Moved to 843, 399 at time 1607903510417
Moved to 842, 398 at time 1607903510428
Moved to 841, 397 at time 1607903510439
Moved to 840, 396 at time 1607903510451
Moved to 839, 395 at time 1607903510463
Moved to 838, 394 at time 1607903510474
Moved to 837, 393 at time 1607903510485
Moved to 836, 392 at time 1607903510496
Got attacked at 836, 392 by Unit@6928b00d at time 1607903510501
Got attacked at 836, 392 by Unit@74a291e5 at time 1607903510502
Moved to 835, 391 at time 1607903510507
Moved to 834, 390 at time 1607903510518
Moved to 833, 389 at time 1607903510530
Moved to 832, 388 at time 1607903510541
Moved to 831, 387 at time 1607903510552
Moved to 830, 386 at time 1607903510564
Moved to 829, 385 at time 1607903510576
Moved to 828, 384 at time 1607903510588
Moved to 827, 383 at time 1607903510600
Moved to 826, 382 at time 1607903510611
Moved to 825, 381 at time 1607903510625
Moved to 824, 380 at time 1607903510636
Moved to 823, 379 at time 1607903510647
Moved to 822, 378 at time 1607903510661
Moved to 821, 377 at time 1607903510672
Moved to 820, 376 at time 1607903510685
Moved to 819, 375 at time 1607903510700
Moved to 818, 374 at time 1607903510713
Moved to 817, 373 at time 1607903510726
Moved to 816, 372 at time 1607903510737
Moved to 815, 371 at time 1607903510749
Moved to 814, 370 at time 1607903510761
Moved to 813, 369 at time 1607903510773
Moved to 812, 368 at time 1607903510786
Moved to 811, 367 at time 1607903510797
Moved to 810, 366 at time 1607903510809
Moved to 809, 365 at time 1607903510820
Moved to 808, 364 at time 1607903510835
Moved to 807, 363 at time 1607903510846
Moved to 806, 362 at time 1607903510858
Moved to 805, 361 at time 1607903510880
Moved to 804, 360 at time 1607903510892
Moved to 803, 359 at time 1607903510903
Moved to 802, 358 at time 1607903510915
Moved to 801, 357 at time 1607903510927
Moved to 800, 356 at time 1607903510939
Moved to 799, 355 at time 1607903510950
Moved to 798, 354 at time 1607903510964
Moved to 797, 353 at time 1607903510975
Moved to 796, 352 at time 1607903510986
Moved to 795, 351 at time 1607903510999
Moved to 794, 350 at time 1607903511010
Moved to 793, 349 at time 1607903511022
Moved to 792, 348 at time 1607903511034
Moved to 791, 347 at time 1607903511046
Moved to 790, 346 at time 1607903511061
Moved to 789, 345 at time 1607903511072
Moved to 788, 344 at time 1607903511083
Moved to 787, 343 at time 1607903511094
Moved to 786, 342 at time 1607903511105
Moved to 785, 341 at time 1607903511118
Moved to 784, 340 at time 1607903511130
Moved to 783, 339 at time 1607903511141
Moved to 782, 338 at time 1607903511152
Moved to 781, 337 at time 1607903511163
Moved to 780, 336 at time 1607903511176
Moved to 779, 335 at time 1607903511187
Moved to 778, 334 at time 1607903511198
Moved to 777, 333 at time 1607903511209
Moved to 776, 332 at time 1607903511220
Moved to 775, 331 at time 1607903511233
Moved to 774, 330 at time 1607903511244
Moved to 773, 329 at time 1607903511255
Moved to 772, 328 at time 1607903511270
Moved to 771, 327 at time 1607903511285
Moved to 770, 326 at time 1607903511298
Moved to 769, 325 at time 1607903511309
Moved to 768, 324 at time 1607903511320
Moved to 767, 323 at time 1607903511332
Got attacked at 767, 323 by Unit@6928b00d at time 1607903511615
Got attacked at 767, 323 by Unit@74a291e5 at time 1607903511616
