Moved to 92, 687 at time 1607903508286
Moved to 93, 686 at time 1607903508301
Moved to 94, 685 at time 1607903508330
Moved to 95, 684 at time 1607903508342
Moved to 96, 683 at time 1607903508357
Moved to 97, 682 at time 1607903508380
Moved to 98, 681 at time 1607903508392
Moved to 99, 680 at time 1607903508403
Moved to 100, 679 at time 1607903508414
