Moved to 1079, 1732 at time 1607969349805
Moved to 866, 1519 at time 1607969417904
Moved to 865, 1518 at time 1607969417972
Moved to 864, 1517 at time 1607969418057
Moved to 863, 1516 at time 1607969418196
Moved to 862, 1515 at time 1607969418263
Moved to 861, 1514 at time 1607969418341
Moved to 860, 1513 at time 1607969418440
Moved to 859, 1512 at time 1607969418537
Moved to 858, 1511 at time 1607969418662
Moved to 857, 1510 at time 1607969418795
Moved to 856, 1509 at time 1607969418926
Moved to 855, 1508 at time 1607969419015
Moved to 854, 1507 at time 1607969419097
Moved to 853, 1506 at time 1607969419191
Moved to 852, 1505 at time 1607969419277
Moved to 851, 1504 at time 1607969419379
Moved to 850, 1503 at time 1607969419458
Moved to 849, 1502 at time 1607969419610
Moved to 848, 1501 at time 1607969419694
Moved to 847, 1500 at time 1607969419761
Moved to 846, 1499 at time 1607969419894
Moved to 845, 1498 at time 1607969420050
Moved to 844, 1497 at time 1607969420143
Moved to 843, 1496 at time 1607969420210
Moved to 842, 1495 at time 1607969420430
Moved to 841, 1494 at time 1607969420662
Moved to 840, 1493 at time 1607969420934
Moved to 839, 1492 at time 1607969421139
Moved to 838, 1491 at time 1607969421282
Moved to 837, 1490 at time 1607969421352
Moved to 836, 1489 at time 1607969421437
Moved to 835, 1488 at time 1607969421641
Moved to 834, 1487 at time 1607969421714
Moved to 833, 1486 at time 1607969421793
Moved to 832, 1485 at time 1607969421876
Moved to 831, 1484 at time 1607969421970
Moved to 830, 1483 at time 1607969422115
Moved to 829, 1482 at time 1607969422265
Moved to 828, 1481 at time 1607969422411
Moved to 827, 1480 at time 1607969422577
Moved to 826, 1479 at time 1607969422683
Moved to 825, 1478 at time 1607969422853
Moved to 824, 1477 at time 1607969422966
Moved to 823, 1476 at time 1607969423130
Moved to 822, 1475 at time 1607969423299
Moved to 821, 1474 at time 1607969423385
Moved to 820, 1473 at time 1607969423577
Moved to 819, 1472 at time 1607969423687
Moved to 818, 1471 at time 1607969423757
Moved to 817, 1470 at time 1607969423841
Moved to 816, 1469 at time 1607969424043
Moved to 815, 1468 at time 1607969424119
Moved to 814, 1467 at time 1607969424497
Moved to 813, 1466 at time 1607969424666
Moved to 812, 1465 at time 1607969424824
Moved to 811, 1464 at time 1607969424985
Moved to 810, 1463 at time 1607969425124
Moved to 809, 1462 at time 1607969425196
Moved to 808, 1461 at time 1607969425484
Moved to 807, 1460 at time 1607969425713
Moved to 806, 1459 at time 1607969426021
Moved to 805, 1458 at time 1607969426177
Moved to 804, 1457 at time 1607969426471
Moved to 803, 1456 at time 1607969426695
Moved to 802, 1455 at time 1607969426899
Moved to 801, 1454 at time 1607969426998
Moved to 800, 1453 at time 1607969427041
Moved to 799, 1452 at time 1607969427115
Moved to 798, 1451 at time 1607969427154
Moved to 797, 1450 at time 1607969427248
Moved to 796, 1449 at time 1607969427328
Moved to 795, 1448 at time 1607969427383
Moved to 794, 1447 at time 1607969427426
Moved to 793, 1446 at time 1607969427509
Moved to 792, 1445 at time 1607969427550
Moved to 791, 1444 at time 1607969427634
Moved to 790, 1443 at time 1607969427682
Moved to 789, 1442 at time 1607969427717
Moved to 788, 1441 at time 1607969427787
Moved to 787, 1440 at time 1607969427845
Moved to 786, 1439 at time 1607969427881
Moved to 785, 1438 at time 1607969427942
Moved to 784, 1437 at time 1607969427981
Moved to 783, 1436 at time 1607969428023
Moved to 782, 1435 at time 1607969428066
Moved to 781, 1434 at time 1607969428100
Moved to 780, 1433 at time 1607969428149
Moved to 779, 1432 at time 1607969428245
Moved to 778, 1431 at time 1607969428327
Moved to 777, 1430 at time 1607969428564
Moved to 776, 1429 at time 1607969428627
Moved to 775, 1428 at time 1607969428661
Moved to 774, 1427 at time 1607969428774
Moved to 773, 1426 at time 1607969428907
Moved to 772, 1425 at time 1607969429019
Moved to 771, 1424 at time 1607969429165
Moved to 770, 1423 at time 1607969429439
Moved to 769, 1422 at time 1607969429711
Moved to 768, 1421 at time 1607969429745
Moved to 767, 1420 at time 1607969429916
Moved to 766, 1419 at time 1607969429976
Moved to 765, 1418 at time 1607969430131
Moved to 764, 1417 at time 1607969430276
Moved to 763, 1416 at time 1607969430390
Moved to 762, 1415 at time 1607969430464
Moved to 761, 1414 at time 1607969430498
Moved to 760, 1413 at time 1607969430606
Moved to 759, 1412 at time 1607969430738
Moved to 758, 1411 at time 1607969430878
Moved to 757, 1410 at time 1607969430960
Moved to 756, 1409 at time 1607969431021
Moved to 755, 1408 at time 1607969431091
Moved to 754, 1407 at time 1607969431169
Moved to 753, 1406 at time 1607969431236
Moved to 752, 1405 at time 1607969431294
Moved to 751, 1404 at time 1607969431366
Moved to 750, 1403 at time 1607969431401
Moved to 749, 1402 at time 1607969431515
Moved to 748, 1401 at time 1607969431579
Moved to 747, 1400 at time 1607969431653
Moved to 746, 1399 at time 1607969431880
Moved to 745, 1398 at time 1607969431979
Moved to 744, 1397 at time 1607969432145
Moved to 743, 1396 at time 1607969432273
Moved to 742, 1395 at time 1607969432308
Moved to 741, 1394 at time 1607969432478
Moved to 740, 1393 at time 1607969432512
Moved to 739, 1392 at time 1607969432750
Moved to 738, 1391 at time 1607969432784
Moved to 737, 1390 at time 1607969432939
Moved to 736, 1389 at time 1607969432975
Moved to 735, 1388 at time 1607969433077
Moved to 734, 1387 at time 1607969433238
Moved to 733, 1386 at time 1607969433332
Attacked Unit@3dce38b0at position 474, 1117 at time 1607969433509
Got attacked at 733, 1386 by Unit@3dce38b0 at time 1607969433871
Attacked Unit@3dce38b0at position 474, 1117 at time 1607969435179
Moved to 732, 1385 at time 1607969435220
Moved to 731, 1384 at time 1607969435283
Moved to 730, 1383 at time 1607969435352
Moved to 729, 1382 at time 1607969435453
Moved to 728, 1381 at time 1607969435542
Moved to 727, 1380 at time 1607969435585
Moved to 726, 1379 at time 1607969435671
Got attacked at 726, 1379 by Unit@712756d8 at time 1607969435702
Attacked Unit@712756d8at position 457, 1114 at time 1607969436909
Attacked Unit@712756d8at position 457, 1114 at time 1607969438638
Moved to 725, 1378 at time 1607969439083
Moved to 724, 1377 at time 1607969439181
Moved to 723, 1376 at time 1607969439297
Moved to 722, 1375 at time 1607969439332
Moved to 721, 1374 at time 1607969439404
Moved to 720, 1373 at time 1607969439563
Moved to 719, 1372 at time 1607969439609
Moved to 718, 1371 at time 1607969439766
Moved to 717, 1370 at time 1607969439817
Moved to 716, 1369 at time 1607969439969
Moved to 715, 1368 at time 1607969440018
Moved to 714, 1367 at time 1607969440153
Moved to 713, 1366 at time 1607969440218
Moved to 712, 1365 at time 1607969440268
Moved to 711, 1364 at time 1607969440302
Moved to 710, 1363 at time 1607969440354
Moved to 709, 1362 at time 1607969440406
Moved to 708, 1361 at time 1607969440485
Moved to 707, 1360 at time 1607969440523
Moved to 706, 1359 at time 1607969440568
Moved to 705, 1358 at time 1607969440627
Moved to 704, 1357 at time 1607969440664
Moved to 703, 1356 at time 1607969440703
Moved to 702, 1355 at time 1607969440750
Moved to 701, 1354 at time 1607969440821
Moved to 700, 1353 at time 1607969440857
Moved to 699, 1352 at time 1607969440906
Moved to 698, 1351 at time 1607969440969
Moved to 697, 1350 at time 1607969441003
Moved to 696, 1349 at time 1607969441090
Moved to 695, 1348 at time 1607969441212
Moved to 694, 1347 at time 1607969441377
Moved to 693, 1346 at time 1607969441489
Moved to 692, 1345 at time 1607969441524
Moved to 691, 1344 at time 1607969441559
Moved to 690, 1343 at time 1607969441716
Moved to 689, 1342 at time 1607969441825
Moved to 688, 1341 at time 1607969441939
Moved to 687, 1340 at time 1607969442077
Moved to 686, 1339 at time 1607969442232
Moved to 685, 1338 at time 1607969442416
Moved to 684, 1337 at time 1607969442626
Moved to 683, 1336 at time 1607969442775
Moved to 682, 1335 at time 1607969443011
Moved to 681, 1334 at time 1607969443173
Moved to 680, 1333 at time 1607969443210
Moved to 679, 1332 at time 1607969443376
Moved to 678, 1331 at time 1607969443414
Moved to 677, 1330 at time 1607969443588
Moved to 676, 1329 at time 1607969443742
Moved to 675, 1328 at time 1607969443859
Moved to 674, 1327 at time 1607969443995
Moved to 673, 1326 at time 1607969444084
Moved to 672, 1325 at time 1607969444276
Moved to 671, 1324 at time 1607969444471
Moved to 670, 1323 at time 1607969444630
Moved to 669, 1322 at time 1607969444823
Moved to 668, 1321 at time 1607969444861
Moved to 667, 1320 at time 1607969445035
Moved to 666, 1319 at time 1607969445074
Moved to 665, 1318 at time 1607969445279
Moved to 664, 1317 at time 1607969445512
Moved to 663, 1316 at time 1607969445706
Moved to 662, 1315 at time 1607969445922
Moved to 661, 1314 at time 1607969446123
Moved to 660, 1313 at time 1607969446325
Moved to 659, 1312 at time 1607969446541
Moved to 658, 1311 at time 1607969446757
Moved to 657, 1310 at time 1607969446965
Moved to 656, 1309 at time 1607969447064
Moved to 655, 1308 at time 1607969447205
Moved to 654, 1307 at time 1607969447324
Moved to 653, 1306 at time 1607969447378
Moved to 652, 1305 at time 1607969447426
Moved to 651, 1304 at time 1607969447489
Moved to 650, 1303 at time 1607969447541
Moved to 649, 1302 at time 1607969447575
Moved to 648, 1301 at time 1607969447631
Moved to 647, 1300 at time 1607969447688
Moved to 646, 1299 at time 1607969447749
Moved to 645, 1298 at time 1607969447797
Moved to 644, 1297 at time 1607969447893
Moved to 643, 1296 at time 1607969447934
Moved to 642, 1295 at time 1607969448026
Moved to 641, 1294 at time 1607969448063
Moved to 640, 1293 at time 1607969448168
Moved to 639, 1292 at time 1607969448206
Moved to 638, 1291 at time 1607969448322
Moved to 637, 1290 at time 1607969448403
Moved to 636, 1289 at time 1607969448450
Moved to 635, 1288 at time 1607969448528
Moved to 634, 1287 at time 1607969448718
Moved to 633, 1286 at time 1607969448941
Moved to 632, 1285 at time 1607969449130
Moved to 631, 1284 at time 1607969449268
Moved to 630, 1283 at time 1607969449304
Moved to 629, 1282 at time 1607969449369
Moved to 628, 1281 at time 1607969449404
Moved to 627, 1280 at time 1607969449540
Moved to 626, 1279 at time 1607969449594
Moved to 625, 1278 at time 1607969449737
Moved to 624, 1277 at time 1607969449776
Moved to 623, 1276 at time 1607969449941
Moved to 622, 1275 at time 1607969449995
Moved to 621, 1274 at time 1607969450105
Moved to 620, 1273 at time 1607969450162
Moved to 619, 1272 at time 1607969450301
Moved to 618, 1271 at time 1607969450348
Moved to 617, 1270 at time 1607969450507
Moved to 616, 1269 at time 1607969450541
Moved to 615, 1268 at time 1607969450705
Moved to 614, 1267 at time 1607969450739
Moved to 613, 1266 at time 1607969450918
Moved to 612, 1265 at time 1607969450962
Moved to 611, 1264 at time 1607969451073
Moved to 610, 1263 at time 1607969451197
Moved to 609, 1262 at time 1607969451325
Moved to 608, 1261 at time 1607969451428
Moved to 607, 1260 at time 1607969451612
Moved to 606, 1259 at time 1607969451796
Moved to 605, 1258 at time 1607969451834
Moved to 604, 1257 at time 1607969451930
Moved to 603, 1256 at time 1607969451993
Moved to 602, 1255 at time 1607969452070
Moved to 601, 1254 at time 1607969452178
Moved to 600, 1253 at time 1607969452269
Moved to 599, 1252 at time 1607969452385
Moved to 598, 1251 at time 1607969452475
Moved to 597, 1250 at time 1607969452593
Moved to 596, 1249 at time 1607969452761
Moved to 595, 1248 at time 1607969452897
Moved to 594, 1247 at time 1607969453025
Moved to 593, 1246 at time 1607969453201
Moved to 592, 1245 at time 1607969453453
Moved to 591, 1244 at time 1607969453524
Moved to 590, 1243 at time 1607969453593
Moved to 589, 1242 at time 1607969453675
Moved to 588, 1241 at time 1607969453725
Moved to 587, 1240 at time 1607969453803
Moved to 586, 1239 at time 1607969453837
Moved to 585, 1238 at time 1607969453878
Moved to 584, 1237 at time 1607969453925
Moved to 583, 1236 at time 1607969453973
Moved to 582, 1235 at time 1607969454029
Moved to 581, 1234 at time 1607969454082
Moved to 580, 1233 at time 1607969454127
Moved to 579, 1232 at time 1607969454171
Moved to 578, 1231 at time 1607969454210
Moved to 577, 1230 at time 1607969454269
Moved to 576, 1229 at time 1607969454333
Moved to 575, 1228 at time 1607969454394
Moved to 574, 1227 at time 1607969454444
Moved to 573, 1226 at time 1607969454486
Moved to 572, 1225 at time 1607969454536
Moved to 571, 1224 at time 1607969454589
Moved to 570, 1223 at time 1607969454624
Moved to 569, 1222 at time 1607969454704
Moved to 568, 1221 at time 1607969454767
Moved to 567, 1220 at time 1607969454820
Moved to 566, 1219 at time 1607969454946
Moved to 565, 1218 at time 1607969454987
Moved to 564, 1217 at time 1607969455100
Moved to 563, 1216 at time 1607969455159
Moved to 562, 1215 at time 1607969455261
Moved to 561, 1214 at time 1607969455319
Moved to 560, 1213 at time 1607969455357
Moved to 559, 1212 at time 1607969455419
Moved to 558, 1211 at time 1607969455492
Moved to 557, 1210 at time 1607969455595
Moved to 556, 1209 at time 1607969455757
Moved to 555, 1208 at time 1607969455793
Moved to 554, 1207 at time 1607969455973
Moved to 553, 1206 at time 1607969456204
Moved to 552, 1205 at time 1607969456392
Moved to 551, 1204 at time 1607969456614
Moved to 550, 1203 at time 1607969456815
Moved to 549, 1202 at time 1607969456877
Moved to 548, 1201 at time 1607969456937
Moved to 547, 1200 at time 1607969457019
Moved to 546, 1199 at time 1607969457053
Moved to 545, 1198 at time 1607969457140
Moved to 544, 1197 at time 1607969457309
Moved to 543, 1196 at time 1607969457523
Moved to 542, 1195 at time 1607969457687
Moved to 541, 1194 at time 1607969457865
Moved to 540, 1193 at time 1607969457900
Moved to 539, 1192 at time 1607969457950
Moved to 538, 1191 at time 1607969458094
Moved to 537, 1190 at time 1607969458141
Moved to 536, 1189 at time 1607969458293
Moved to 535, 1188 at time 1607969458353
Moved to 534, 1187 at time 1607969458485
Moved to 533, 1186 at time 1607969458532
Moved to 532, 1185 at time 1607969458678
Moved to 531, 1184 at time 1607969458738
Moved to 530, 1183 at time 1607969458825
Moved to 529, 1182 at time 1607969458947
Moved to 528, 1181 at time 1607969459003
Moved to 527, 1180 at time 1607969459090
Moved to 526, 1179 at time 1607969459298
Moved to 525, 1178 at time 1607969459513
Moved to 524, 1177 at time 1607969459644
Moved to 523, 1176 at time 1607969459687
Moved to 522, 1175 at time 1607969459818
Moved to 521, 1174 at time 1607969459870
Moved to 520, 1173 at time 1607969459992
Moved to 519, 1172 at time 1607969460048
Moved to 518, 1171 at time 1607969460131
Moved to 517, 1170 at time 1607969460228
Moved to 518, 1169 at time 1607969460335
Moved to 517, 1168 at time 1607969460391
Moved to 518, 1167 at time 1607969460508
Moved to 517, 1166 at time 1607969460636
Moved to 516, 1165 at time 1607969460782
Moved to 515, 1164 at time 1607969460817
Moved to 514, 1163 at time 1607969460961
Moved to 513, 1162 at time 1607969460997
Moved to 512, 1161 at time 1607969461137
Moved to 511, 1160 at time 1607969461340
Moved to 510, 1159 at time 1607969461481
Moved to 509, 1158 at time 1607969461694
Moved to 508, 1157 at time 1607969461843
Moved to 507, 1156 at time 1607969461888
Moved to 506, 1155 at time 1607969461922
Moved to 505, 1154 at time 1607969461985
Moved to 504, 1153 at time 1607969462045
Moved to 503, 1152 at time 1607969462099
Moved to 502, 1151 at time 1607969462139
Moved to 501, 1150 at time 1607969462213
Moved to 500, 1149 at time 1607969462285
Moved to 499, 1148 at time 1607969462344
Moved to 498, 1147 at time 1607969462520
Moved to 497, 1146 at time 1607969462658
Moved to 496, 1145 at time 1607969462712
Moved to 495, 1144 at time 1607969462844
Moved to 494, 1143 at time 1607969462883
Moved to 493, 1142 at time 1607969463024
Moved to 492, 1141 at time 1607969463058
Moved to 491, 1140 at time 1607969463219
Moved to 490, 1139 at time 1607969463413
Moved to 489, 1138 at time 1607969463586
Moved to 488, 1137 at time 1607969463790
Moved to 487, 1136 at time 1607969463988
Moved to 486, 1135 at time 1607969464165
Moved to 485, 1134 at time 1607969464348
Moved to 484, 1133 at time 1607969464536
Moved to 483, 1132 at time 1607969464716
Moved to 482, 1131 at time 1607969464890
Moved to 481, 1130 at time 1607969464956
Moved to 480, 1129 at time 1607969465006
Moved to 479, 1128 at time 1607969465062
Moved to 478, 1127 at time 1607969465109
Moved to 477, 1126 at time 1607969465148
Moved to 476, 1125 at time 1607969465195
Moved to 475, 1124 at time 1607969465233
Moved to 474, 1123 at time 1607969465272
Moved to 473, 1122 at time 1607969465306
Moved to 472, 1121 at time 1607969465348
Moved to 471, 1120 at time 1607969465396
Moved to 470, 1119 at time 1607969465436
Moved to 469, 1118 at time 1607969465495
Moved to 468, 1117 at time 1607969465529
Moved to 467, 1116 at time 1607969465580
Moved to 466, 1115 at time 1607969465632
Moved to 465, 1114 at time 1607969465681
Moved to 464, 1113 at time 1607969465733
Moved to 463, 1112 at time 1607969465772
Moved to 462, 1111 at time 1607969465817
Moved to 461, 1110 at time 1607969465861
Moved to 460, 1109 at time 1607969465898
Moved to 459, 1108 at time 1607969465933
Moved to 458, 1107 at time 1607969466030
Moved to 457, 1106 at time 1607969466065
Moved to 456, 1105 at time 1607969466133
Moved to 455, 1104 at time 1607969466198
Moved to 454, 1103 at time 1607969466245
Moved to 453, 1102 at time 1607969466328
Moved to 452, 1101 at time 1607969466404
Moved to 451, 1100 at time 1607969466458
Attacked Unit@2b13fb8dat position 209, 831 at time 1607969466493
Got attacked at 451, 1100 by Unit@2b13fb8d at time 1607969466518
Attacked Unit@2b13fb8dat position 209, 831 at time 1607969468163
Got attacked at 451, 1100 by Unit@2b13fb8d at time 1607969468230
Attacked Unit@2b13fb8dat position 209, 831 at time 1607969469830
Got attacked at 451, 1100 by Unit@2b13fb8d at time 1607969470029
Attacked Unit@2b13fb8dat position 209, 831 at time 1607969471532
Moved to 450, 1099 at time 1607969472146
Moved to 449, 1098 at time 1607969472259
Moved to 448, 1097 at time 1607969472397
Moved to 447, 1096 at time 1607969472489
Moved to 446, 1095 at time 1607969472681
Moved to 445, 1094 at time 1607969472812
Moved to 444, 1093 at time 1607969472992
Moved to 443, 1092 at time 1607969473026
Attacked Unit@485c744fat position 186, 823 at time 1607969473249
Got attacked at 443, 1092 by Unit@7d689715 at time 1607969473414
Attacked Unit@7d689715at position 218, 823 at time 1607969474949
Attacked Unit@7d689715at position 218, 823 at time 1607969476701
Moved to 442, 1091 at time 1607969476905
Moved to 441, 1090 at time 1607969476991
Moved to 440, 1089 at time 1607969477117
Moved to 439, 1088 at time 1607969477231
Moved to 438, 1087 at time 1607969477385
Moved to 437, 1086 at time 1607969477496
Moved to 436, 1085 at time 1607969477663
Moved to 435, 1084 at time 1607969477778
Moved to 434, 1083 at time 1607969477936
Moved to 433, 1082 at time 1607969478050
Moved to 432, 1081 at time 1607969478205
Moved to 431, 1080 at time 1607969478318
Moved to 430, 1079 at time 1607969478467
Moved to 429, 1078 at time 1607969478577
Moved to 428, 1077 at time 1607969478611
Moved to 427, 1076 at time 1607969478706
Moved to 426, 1075 at time 1607969478764
Moved to 425, 1074 at time 1607969478854
Moved to 424, 1073 at time 1607969478900
Moved to 423, 1072 at time 1607969478971
Moved to 422, 1071 at time 1607969479033
Moved to 421, 1070 at time 1607969479091
Moved to 420, 1069 at time 1607969479152
Moved to 419, 1068 at time 1607969479232
Moved to 418, 1067 at time 1607969479289
Moved to 417, 1066 at time 1607969479361
Moved to 416, 1065 at time 1607969479419
