Moved to 29, 2313 at time 1607969349837
Moved to 55, 2191 at time 1607969416934
Moved to 56, 2190 at time 1607969417095
Moved to 57, 2189 at time 1607969417230
Moved to 56, 2188 at time 1607969417388
Moved to 57, 2187 at time 1607969417503
Moved to 58, 2186 at time 1607969417664
Moved to 59, 2185 at time 1607969417787
Moved to 60, 2184 at time 1607969417924
Moved to 61, 2182 at time 1607969418235
Moved to 62, 2181 at time 1607969418396
Moved to 61, 2180 at time 1607969418561
Moved to 62, 2179 at time 1607969418663
Moved to 61, 2178 at time 1607969418838
Moved to 62, 2176 at time 1607969419150
Moved to 61, 2175 at time 1607969419282
Moved to 60, 2174 at time 1607969419396
Moved to 61, 2173 at time 1607969419515
Moved to 62, 2172 at time 1607969419649
Moved to 63, 2169 at time 1607969420038
Moved to 62, 2168 at time 1607969420332
Moved to 63, 2166 at time 1607969420808
Moved to 62, 2165 at time 1607969421019
Moved to 63, 2164 at time 1607969421169
Moved to 62, 2163 at time 1607969421415
Moved to 63, 2162 at time 1607969421631
Moved to 62, 2161 at time 1607969421847
Moved to 63, 2160 at time 1607969421958
Moved to 62, 2159 at time 1607969422098
Moved to 61, 2158 at time 1607969422252
Moved to 62, 2157 at time 1607969422394
Moved to 61, 2089 at time 1607969435030
Moved to 60, 2088 at time 1607969435135
Moved to 61, 2087 at time 1607969435254
Moved to 60, 2086 at time 1607969435519
Moved to 59, 2085 at time 1607969435674
Moved to 58, 2084 at time 1607969435779
Moved to 59, 2083 at time 1607969435881
Moved to 60, 2082 at time 1607969435982
Moved to 61, 2081 at time 1607969436107
Moved to 60, 2080 at time 1607969436214
Moved to 59, 2079 at time 1607969436338
Moved to 60, 2078 at time 1607969436458
Moved to 59, 2077 at time 1607969436579
Moved to 58, 2076 at time 1607969436687
Moved to 59, 2075 at time 1607969436821
Moved to 58, 2073 at time 1607969437062
Moved to 59, 2072 at time 1607969437176
Moved to 60, 2071 at time 1607969437368
Moved to 59, 2069 at time 1607969437670
Moved to 58, 2066 at time 1607969438068
Moved to 59, 2065 at time 1607969438228
Moved to 58, 2061 at time 1607969439012
Moved to 59, 2060 at time 1607969439185
Moved to 58, 2054 at time 1607969440389
Moved to 57, 2052 at time 1607969440742
Moved to 58, 2051 at time 1607969440844
Moved to 57, 2049 at time 1607969441162
Moved to 58, 2048 at time 1607969441364
Moved to 57, 2047 at time 1607969441577
Moved to 56, 2045 at time 1607969441918
Moved to 57, 2044 at time 1607969442023
Moved to 56, 2041 at time 1607969442664
Moved to 57, 2040 at time 1607969442855
Moved to 56, 2039 at time 1607969443073
Moved to 55, 2038 at time 1607969443175
Moved to 56, 2037 at time 1607969443341
Moved to 55, 2035 at time 1607969443815
Moved to 54, 2032 at time 1607969444382
Moved to 55, 2031 at time 1607969444486
Moved to 54, 2030 at time 1607969444703
Moved to 53, 2029 at time 1607969444909
Moved to 52, 2028 at time 1607969445134
Moved to 53, 2026 at time 1607969445487
Moved to 52, 2022 at time 1607969446299
Moved to 53, 2021 at time 1607969446499
Moved to 52, 2020 at time 1607969446733
Moved to 53, 2019 at time 1607969446837
Moved to 52, 2018 at time 1607969446990
Moved to 53, 2017 at time 1607969447095
Moved to 52, 2013 at time 1607969447566
Moved to 53, 2012 at time 1607969447686
Moved to 52, 2011 at time 1607969447794
Moved to 53, 2010 at time 1607969447968
Moved to 52, 2007 at time 1607969448479
Moved to 51, 2005 at time 1607969448910
Moved to 52, 2004 at time 1607969449091
Moved to 51, 2003 at time 1607969449231
Moved to 50, 2002 at time 1607969449376
Moved to 51, 2001 at time 1607969449498
Moved to 52, 1999 at time 1607969450057
Moved to 51, 1995 at time 1607969450862
Moved to 52, 1830 at time 1607969478339
Moved to 53, 1829 at time 1607969478505
Moved to 54, 1828 at time 1607969478752
Moved to 55, 1827 at time 1607969478930
Moved to 56, 1826 at time 1607969479130
Moved to 57, 1825 at time 1607969479328
Moved to 58, 1824 at time 1607969479500
Moved to 59, 1823 at time 1607969479638
Moved to 60, 1822 at time 1607969479790
Moved to 61, 1821 at time 1607969479935
Moved to 62, 1820 at time 1607969480137
Moved to 63, 1819 at time 1607969480251
Moved to 64, 1818 at time 1607969480368
Moved to 65, 1817 at time 1607969480476
Moved to 66, 1816 at time 1607969480582
Moved to 67, 1815 at time 1607969480693
Moved to 68, 1814 at time 1607969480800
Moved to 69, 1813 at time 1607969480901
Moved to 70, 1812 at time 1607969481060
Moved to 71, 1811 at time 1607969481229
Moved to 72, 1810 at time 1607969481331
Moved to 73, 1809 at time 1607969481478
Moved to 74, 1808 at time 1607969481695
Moved to 75, 1807 at time 1607969481813
Moved to 76, 1806 at time 1607969481978
Moved to 77, 1805 at time 1607969482165
Moved to 78, 1804 at time 1607969482296
Moved to 79, 1803 at time 1607969482421
Moved to 80, 1802 at time 1607969482573
Moved to 81, 1801 at time 1607969482675
Moved to 82, 1800 at time 1607969482885
Moved to 83, 1799 at time 1607969483072
Moved to 84, 1798 at time 1607969483298
Moved to 85, 1797 at time 1607969483466
Moved to 86, 1796 at time 1607969483706
Moved to 87, 1795 at time 1607969483903
Moved to 88, 1794 at time 1607969484092
Moved to 89, 1793 at time 1607969484236
Moved to 90, 1792 at time 1607969484343
Moved to 91, 1791 at time 1607969484531
Moved to 92, 1790 at time 1607969484677
Moved to 93, 1789 at time 1607969484861
Moved to 94, 1788 at time 1607969485021
Moved to 95, 1787 at time 1607969485212
Moved to 96, 1786 at time 1607969485363
Moved to 97, 1785 at time 1607969485568
Moved to 98, 1784 at time 1607969485725
Moved to 99, 1783 at time 1607969485917
Moved to 100, 1782 at time 1607969486079
