Moved to 1841, 1641 at time 1607967053562
Moved to 1749, 1549 at time 1607967116739
Moved to 1748, 1548 at time 1607967116985
Moved to 1747, 1547 at time 1607967117191
Moved to 1746, 1546 at time 1607967117277
Moved to 1745, 1545 at time 1607967117472
Moved to 1744, 1544 at time 1607967117773
Moved to 1743, 1543 at time 1607967118147
Moved to 1742, 1542 at time 1607967118570
Moved to 1741, 1541 at time 1607967118920
Moved to 1740, 1540 at time 1607967119166
Moved to 1739, 1539 at time 1607967119315
Moved to 1738, 1538 at time 1607967119543
Moved to 1737, 1537 at time 1607967119656
Moved to 1736, 1536 at time 1607967119732
Moved to 1735, 1535 at time 1607967119771
Moved to 1734, 1534 at time 1607967119848
Moved to 1733, 1533 at time 1607967119971
Moved to 1732, 1532 at time 1607967120132
Moved to 1731, 1531 at time 1607967120233
Moved to 1730, 1530 at time 1607967120319
Moved to 1729, 1529 at time 1607967120455
Moved to 1728, 1528 at time 1607967120550
Moved to 1727, 1527 at time 1607967120648
Moved to 1726, 1526 at time 1607967120739
Moved to 1725, 1525 at time 1607967120847
Moved to 1724, 1524 at time 1607967120882
Moved to 1723, 1523 at time 1607967120947
Moved to 1722, 1522 at time 1607967121065
Moved to 1721, 1521 at time 1607967121140
Moved to 1720, 1520 at time 1607967121185
Moved to 1719, 1519 at time 1607967121306
Moved to 1718, 1518 at time 1607967121360
Moved to 1717, 1517 at time 1607967121441
Moved to 1716, 1516 at time 1607967121480
Moved to 1715, 1515 at time 1607967121538
Moved to 1714, 1514 at time 1607967121573
Moved to 1713, 1513 at time 1607967121631
Moved to 1712, 1512 at time 1607967121668
Moved to 1711, 1511 at time 1607967121793
Moved to 1710, 1510 at time 1607967121853
Moved to 1709, 1509 at time 1607967121966
Moved to 1708, 1508 at time 1607967122015
Moved to 1707, 1507 at time 1607967122131
Moved to 1706, 1506 at time 1607967122190
Moved to 1705, 1505 at time 1607967122270
Moved to 1704, 1504 at time 1607967122339
Moved to 1703, 1503 at time 1607967122431
Moved to 1702, 1502 at time 1607967122464
Moved to 1701, 1501 at time 1607967122523
Moved to 1700, 1500 at time 1607967122640
Moved to 1699, 1499 at time 1607967122747
Moved to 1698, 1498 at time 1607967122855
Moved to 1697, 1497 at time 1607967122917
Moved to 1696, 1496 at time 1607967123083
Moved to 1695, 1495 at time 1607967123303
Moved to 1694, 1494 at time 1607967123419
Moved to 1693, 1493 at time 1607967123808
Moved to 1692, 1492 at time 1607967123957
Moved to 1691, 1491 at time 1607967124156
Moved to 1690, 1490 at time 1607967124277
Moved to 1689, 1489 at time 1607967124347
Moved to 1688, 1488 at time 1607967124394
Moved to 1687, 1487 at time 1607967124438
Moved to 1686, 1486 at time 1607967124483
Moved to 1685, 1485 at time 1607967124534
Moved to 1684, 1484 at time 1607967124578
Moved to 1683, 1483 at time 1607967124623
Moved to 1682, 1482 at time 1607967124661
Moved to 1681, 1481 at time 1607967124717
Moved to 1680, 1480 at time 1607967124771
Moved to 1679, 1479 at time 1607967124838
Moved to 1678, 1478 at time 1607967124887
Moved to 1677, 1477 at time 1607967124948
Moved to 1676, 1476 at time 1607967124993
Moved to 1675, 1475 at time 1607967125054
Moved to 1674, 1474 at time 1607967125111
Moved to 1673, 1473 at time 1607967125155
Moved to 1672, 1472 at time 1607967125199
Moved to 1671, 1471 at time 1607967125242
Moved to 1670, 1470 at time 1607967125287
Moved to 1669, 1469 at time 1607967125337
Moved to 1668, 1468 at time 1607967125456
Moved to 1667, 1467 at time 1607967125504
Moved to 1666, 1466 at time 1607967125633
Moved to 1665, 1465 at time 1607967125668
Moved to 1664, 1464 at time 1607967125767
Moved to 1663, 1463 at time 1607967125861
Moved to 1662, 1462 at time 1607967125954
Moved to 1661, 1461 at time 1607967126114
Moved to 1660, 1460 at time 1607967126170
Moved to 1659, 1459 at time 1607967126440
Moved to 1658, 1458 at time 1607967126484
Moved to 1657, 1457 at time 1607967126651
Moved to 1656, 1456 at time 1607967126867
Moved to 1655, 1455 at time 1607967127111
Moved to 1654, 1454 at time 1607967127194
Moved to 1653, 1453 at time 1607967127620
Moved to 1652, 1452 at time 1607967127826
Moved to 1651, 1451 at time 1607967128008
Moved to 1650, 1450 at time 1607967128441
Moved to 1649, 1449 at time 1607967128475
Moved to 1648, 1448 at time 1607967128544
Moved to 1647, 1447 at time 1607967128900
Moved to 1646, 1446 at time 1607967128974
Moved to 1645, 1445 at time 1607967129266
Moved to 1644, 1444 at time 1607967129319
Moved to 1643, 1443 at time 1607967129570
Moved to 1642, 1442 at time 1607967129642
Moved to 1641, 1441 at time 1607967129939
Moved to 1640, 1440 at time 1607967130356
Moved to 1639, 1439 at time 1607967130756
Moved to 1638, 1438 at time 1607967131159
Moved to 1637, 1437 at time 1607967131420
Moved to 1636, 1436 at time 1607967131803
Moved to 1635, 1435 at time 1607967131843
Moved to 1634, 1434 at time 1607967132185
Moved to 1633, 1433 at time 1607967132567
Moved to 1632, 1432 at time 1607967132915
Moved to 1631, 1431 at time 1607967133305
Moved to 1630, 1430 at time 1607967133725
Moved to 1629, 1429 at time 1607967134136
Moved to 1628, 1428 at time 1607967134214
Moved to 1627, 1427 at time 1607967134264
Moved to 1626, 1426 at time 1607967134311
Moved to 1625, 1425 at time 1607967134369
Moved to 1624, 1424 at time 1607967134419
Moved to 1623, 1423 at time 1607967134460
Moved to 1622, 1422 at time 1607967134523
Moved to 1621, 1421 at time 1607967134636
Moved to 1620, 1420 at time 1607967134682
Moved to 1619, 1419 at time 1607967134785
Moved to 1618, 1418 at time 1607967134832
Moved to 1617, 1417 at time 1607967134945
Moved to 1616, 1416 at time 1607967134992
Moved to 1615, 1415 at time 1607967135104
Moved to 1614, 1414 at time 1607967135213
Moved to 1613, 1413 at time 1607967135278
Moved to 1612, 1412 at time 1607967135369
Moved to 1611, 1411 at time 1607967135443
Moved to 1610, 1410 at time 1607967135525
Moved to 1609, 1409 at time 1607967135608
Moved to 1608, 1408 at time 1607967135643
Moved to 1607, 1407 at time 1607967135725
Moved to 1606, 1406 at time 1607967135804
Moved to 1605, 1405 at time 1607967135894
Moved to 1604, 1404 at time 1607967135969
Moved to 1603, 1403 at time 1607967136071
Moved to 1602, 1402 at time 1607967136155
Moved to 1601, 1401 at time 1607967136274
Moved to 1600, 1400 at time 1607967136362
Moved to 1599, 1399 at time 1607967136419
Moved to 1598, 1398 at time 1607967136534
Moved to 1597, 1397 at time 1607967136833
Moved to 1596, 1396 at time 1607967136949
Moved to 1595, 1395 at time 1607967136992
Moved to 1594, 1394 at time 1607967137027
Moved to 1593, 1393 at time 1607967137061
Moved to 1592, 1392 at time 1607967137350
Moved to 1591, 1391 at time 1607967137710
Moved to 1590, 1390 at time 1607967138068
Moved to 1589, 1389 at time 1607967138443
Moved to 1588, 1388 at time 1607967138575
Moved to 1587, 1387 at time 1607967138650
Moved to 1586, 1386 at time 1607967138796
Moved to 1585, 1385 at time 1607967138954
Moved to 1584, 1384 at time 1607967139039
Moved to 1583, 1383 at time 1607967139118
Moved to 1582, 1382 at time 1607967139243
Moved to 1581, 1381 at time 1607967139277
Moved to 1580, 1380 at time 1607967139335
Moved to 1579, 1379 at time 1607967139429
Moved to 1578, 1378 at time 1607967139491
Moved to 1577, 1377 at time 1607967139578
Moved to 1576, 1376 at time 1607967139637
Moved to 1575, 1375 at time 1607967139714
Moved to 1574, 1374 at time 1607967139784
Moved to 1573, 1373 at time 1607967139862
Moved to 1572, 1372 at time 1607967139933
Moved to 1571, 1371 at time 1607967140007
Moved to 1570, 1370 at time 1607967140059
Moved to 1569, 1369 at time 1607967140145
Moved to 1568, 1368 at time 1607967140210
Moved to 1567, 1367 at time 1607967140245
Moved to 1566, 1366 at time 1607967140292
Moved to 1565, 1365 at time 1607967140378
Moved to 1564, 1364 at time 1607967140431
Moved to 1563, 1363 at time 1607967140518
Moved to 1562, 1362 at time 1607967140558
Moved to 1561, 1361 at time 1607967140652
Moved to 1560, 1360 at time 1607967140686
Moved to 1559, 1359 at time 1607967140744
Moved to 1558, 1358 at time 1607967140827
Moved to 1557, 1357 at time 1607967140897
Moved to 1556, 1356 at time 1607967140966
Moved to 1555, 1355 at time 1607967141001
Moved to 1554, 1354 at time 1607967141068
Moved to 1553, 1353 at time 1607967141172
Moved to 1552, 1352 at time 1607967141225
Moved to 1551, 1351 at time 1607967141299
Moved to 1550, 1350 at time 1607967141358
Moved to 1549, 1349 at time 1607967141461
Moved to 1548, 1348 at time 1607967141521
Moved to 1547, 1347 at time 1607967141589
Moved to 1546, 1346 at time 1607967141650
Moved to 1545, 1345 at time 1607967141714
Moved to 1544, 1344 at time 1607967141789
Moved to 1543, 1343 at time 1607967141856
Moved to 1542, 1342 at time 1607967141911
Moved to 1541, 1341 at time 1607967141964
Moved to 1540, 1340 at time 1607967142041
Moved to 1539, 1339 at time 1607967142087
Moved to 1538, 1338 at time 1607967142188
Moved to 1537, 1337 at time 1607967142234
Got attacked at 1537, 1337 by Unit@606ff94b at time 1607967142262
Attacked Unit@606ff94bat position 1268, 1134 at time 1607967142313
Attacked Unit@606ff94bat position 1268, 1134 at time 1607967144072
Moved to 1536, 1336 at time 1607967144121
Moved to 1535, 1335 at time 1607967144205
Moved to 1534, 1334 at time 1607967144262
Moved to 1533, 1333 at time 1607967144354
Moved to 1532, 1332 at time 1607967144406
Moved to 1531, 1331 at time 1607967144493
Moved to 1530, 1330 at time 1607967144543
Moved to 1529, 1329 at time 1607967144626
Moved to 1528, 1328 at time 1607967144681
Moved to 1527, 1327 at time 1607967144762
Attacked Unit@731c8aceat position 1258, 1118 at time 1607967145800
Attacked Unit@731c8aceat position 1258, 1118 at time 1607967147481
Attacked Unit@731c8aceat position 1258, 1118 at time 1607967149202
Moved to 1526, 1326 at time 1607967149513
Moved to 1525, 1325 at time 1607967149760
Moved to 1524, 1324 at time 1607967149801
Moved to 1523, 1323 at time 1607967150061
Moved to 1522, 1322 at time 1607967150102
Moved to 1521, 1321 at time 1607967150436
Moved to 1520, 1320 at time 1607967150764
Moved to 1519, 1319 at time 1607967150898
Moved to 1518, 1318 at time 1607967150932
Moved to 1517, 1317 at time 1607967151035
Moved to 1516, 1316 at time 1607967151238
Moved to 1515, 1315 at time 1607967151345
Moved to 1514, 1314 at time 1607967151548
Moved to 1513, 1313 at time 1607967151644
Moved to 1512, 1312 at time 1607967151847
Moved to 1511, 1311 at time 1607967151898
Moved to 1510, 1310 at time 1607967152048
Moved to 1509, 1309 at time 1607967152097
Moved to 1508, 1308 at time 1607967152195
Moved to 1507, 1307 at time 1607967152241
Moved to 1506, 1306 at time 1607967152349
Moved to 1505, 1305 at time 1607967152398
Moved to 1504, 1304 at time 1607967152498
Moved to 1503, 1303 at time 1607967152535
Moved to 1502, 1302 at time 1607967152656
Moved to 1501, 1301 at time 1607967152708
Moved to 1500, 1300 at time 1607967152808
Moved to 1501, 1286 at time 1607967153905
Moved to 1500, 1285 at time 1607967153947
Moved to 1501, 1283 at time 1607967154097
Moved to 1502, 1282 at time 1607967154194
Moved to 1501, 1281 at time 1607967154230
Moved to 1500, 1280 at time 1607967154376
Moved to 1501, 1276 at time 1607967155049
Moved to 1500, 1275 at time 1607967155159
Moved to 1501, 1274 at time 1607967155218
Moved to 1502, 1273 at time 1607967155252
Moved to 1501, 1272 at time 1607967155315
Moved to 1500, 1271 at time 1607967155433
Moved to 1501, 1270 at time 1607967155502
Moved to 1502, 1269 at time 1607967155653
Moved to 1503, 1268 at time 1607967155866
Moved to 1502, 1267 at time 1607967156134
Moved to 1503, 1266 at time 1607967156427
Moved to 1502, 1265 at time 1607967156583
Moved to 1503, 1264 at time 1607967156617
Moved to 1504, 1263 at time 1607967156652
Moved to 1505, 1262 at time 1607967156771
Moved to 1506, 1261 at time 1607967156862
Moved to 1507, 1260 at time 1607967156952
Moved to 1506, 1259 at time 1607967157048
Moved to 1507, 1258 at time 1607967157134
Moved to 1508, 1257 at time 1607967157199
Moved to 1509, 1256 at time 1607967157252
Moved to 1508, 1255 at time 1607967157318
Moved to 1509, 1254 at time 1607967157378
Moved to 1508, 1253 at time 1607967157445
Moved to 1507, 1252 at time 1607967157536
Moved to 1508, 1251 at time 1607967157598
Moved to 1507, 1250 at time 1607967157667
Moved to 1508, 1249 at time 1607967157712
Moved to 1509, 1248 at time 1607967157798
Moved to 1510, 1247 at time 1607967157896
Moved to 1511, 1246 at time 1607967157935
Moved to 1512, 1245 at time 1607967158019
Moved to 1513, 1244 at time 1607967158070
Moved to 1512, 1243 at time 1607967158153
Moved to 1513, 1242 at time 1607967158201
Moved to 1514, 1241 at time 1607967158293
Moved to 1515, 1240 at time 1607967158335
Moved to 1516, 1239 at time 1607967158460
Moved to 1517, 1238 at time 1607967158730
Moved to 1518, 1237 at time 1607967159079
Moved to 1519, 1236 at time 1607967159414
Moved to 1518, 1235 at time 1607967159620
Moved to 1517, 1234 at time 1607967159958
Moved to 1518, 1233 at time 1607967160290
Moved to 1519, 1232 at time 1607967160580
Moved to 1518, 1231 at time 1607967160867
Moved to 1519, 1230 at time 1607967160939
Moved to 1520, 1229 at time 1607967161058
Moved to 1521, 1228 at time 1607967161118
Moved to 1520, 1227 at time 1607967161152
Moved to 1521, 1226 at time 1607967161187
Moved to 1522, 1225 at time 1607967161255
Moved to 1523, 1224 at time 1607967161328
Moved to 1524, 1223 at time 1607967161396
Moved to 1525, 1222 at time 1607967161450
Moved to 1526, 1221 at time 1607967161551
Moved to 1527, 1220 at time 1607967161585
Moved to 1528, 1219 at time 1607967161637
Moved to 1527, 1218 at time 1607967161714
Moved to 1526, 1217 at time 1607967161759
Moved to 1525, 1216 at time 1607967161828
Moved to 1524, 1215 at time 1607967161902
Moved to 1525, 1214 at time 1607967161982
Moved to 1526, 1213 at time 1607967162062
Moved to 1527, 1212 at time 1607967162153
Moved to 1526, 1211 at time 1607967162219
Moved to 1525, 1210 at time 1607967162264
Moved to 1524, 1209 at time 1607967162299
Moved to 1525, 1208 at time 1607967162348
Moved to 1524, 1207 at time 1607967162396
Moved to 1525, 1206 at time 1607967162454
Moved to 1526, 1205 at time 1607967162535
Moved to 1525, 1204 at time 1607967162604
Moved to 1526, 1203 at time 1607967162666
Moved to 1525, 1202 at time 1607967162843
Moved to 1526, 1201 at time 1607967162906
Moved to 1527, 1200 at time 1607967163033
Moved to 1526, 1199 at time 1607967163121
Moved to 1527, 1198 at time 1607967163163
Moved to 1526, 1197 at time 1607967163218
Moved to 1527, 1196 at time 1607967163264
Moved to 1528, 1195 at time 1607967163331
Moved to 1529, 1194 at time 1607967163413
Moved to 1530, 1193 at time 1607967163484
Moved to 1529, 1192 at time 1607967163632
Moved to 1530, 1191 at time 1607967163685
Moved to 1529, 1190 at time 1607967163807
Moved to 1528, 1188 at time 1607967163971
Moved to 1527, 1182 at time 1607967164366
Moved to 1528, 1181 at time 1607967164447
Moved to 1529, 1179 at time 1607967164536
Moved to 1530, 1177 at time 1607967164690
Moved to 1529, 1173 at time 1607967164930
Moved to 1530, 1172 at time 1607967164972
Moved to 1531, 1171 at time 1607967165006
Moved to 1530, 1168 at time 1607967165339
Moved to 1531, 1167 at time 1607967165415
Moved to 1530, 1165 at time 1607967165678
Moved to 1529, 1162 at time 1607967165959
Moved to 1528, 1161 at time 1607967166035
Moved to 1529, 1160 at time 1607967166097
Moved to 1528, 1159 at time 1607967166186
Moved to 1527, 1156 at time 1607967166395
Moved to 1526, 1154 at time 1607967166531
Moved to 1525, 1150 at time 1607967166851
Moved to 1524, 1149 at time 1607967166934
Moved to 1525, 1148 at time 1607967166981
Moved to 1524, 1141 at time 1607967167399
Moved to 1523, 1140 at time 1607967167449
Moved to 1524, 1139 at time 1607967167524
Attacked Unit@7fd22736at position 1552, 870 at time 1607967167566
Attacked Unit@28e388d2at position 1512, 870 at time 1607967169418
Attacked Unit@7fd22736at position 1552, 870 at time 1607967171171
Got attacked at 1524, 1139 by Unit@28e388d2 at time 1607967172275
Got attacked at 1524, 1139 by Unit@7fd22736 at time 1607967172355
Attacked Unit@28e388d2at position 1512, 870 at time 1607967172931
Got attacked at 1524, 1139 by Unit@7fd22736 at time 1607967174100
Attacked Unit@7fd22736at position 1552, 870 at time 1607967174648
Got attacked at 1524, 1139 by Unit@43da1053 at time 1607967175027
Got attacked at 1524, 1139 by Unit@965adc7 at time 1607967175542
Got attacked at 1524, 1139 by Unit@7fd22736 at time 1607967175801
Died at 1524, 1139 at time 1607967175832
