Moved to 326, 1692 at time 1607965644302
Moved to 218, 1584 at time 1607965729474
Moved to 217, 1583 at time 1607965729557
Moved to 216, 1582 at time 1607965729617
Moved to 215, 1581 at time 1607965729687
Moved to 214, 1580 at time 1607965729725
Moved to 213, 1579 at time 1607965729762
Moved to 212, 1578 at time 1607965729889
Moved to 211, 1577 at time 1607965730200
Moved to 210, 1576 at time 1607965730637
Moved to 209, 1575 at time 1607965731072
Moved to 208, 1574 at time 1607965731404
Moved to 207, 1573 at time 1607965731510
Moved to 206, 1572 at time 1607965731547
Moved to 205, 1571 at time 1607965731590
Moved to 204, 1570 at time 1607965731655
Moved to 203, 1569 at time 1607965731701
Moved to 202, 1568 at time 1607965731773
Moved to 201, 1567 at time 1607965731813
Moved to 200, 1566 at time 1607965731871
Moved to 199, 1565 at time 1607965731923
Moved to 198, 1564 at time 1607965731972
Moved to 197, 1563 at time 1607965732019
Moved to 196, 1562 at time 1607965732075
Moved to 195, 1561 at time 1607965732123
Moved to 194, 1560 at time 1607965732187
Moved to 193, 1559 at time 1607965732226
Moved to 192, 1558 at time 1607965732297
Moved to 191, 1557 at time 1607965732347
Moved to 190, 1556 at time 1607965732425
Moved to 189, 1555 at time 1607965732694
Moved to 188, 1554 at time 1607965733053
Moved to 187, 1553 at time 1607965733111
Moved to 186, 1552 at time 1607965733491
Moved to 185, 1551 at time 1607965733963
Moved to 184, 1550 at time 1607965734357
Moved to 183, 1549 at time 1607965734778
Moved to 182, 1548 at time 1607965734914
Moved to 181, 1547 at time 1607965735069
Moved to 180, 1546 at time 1607965735174
Moved to 179, 1545 at time 1607965735303
Moved to 178, 1544 at time 1607965735391
Moved to 177, 1543 at time 1607965735509
Moved to 176, 1542 at time 1607965735593
Moved to 175, 1541 at time 1607965735723
Moved to 174, 1540 at time 1607965735811
Moved to 173, 1539 at time 1607965735936
Moved to 172, 1538 at time 1607965736166
Moved to 171, 1537 at time 1607965736311
Moved to 170, 1536 at time 1607965736592
Moved to 169, 1535 at time 1607965736736
Moved to 168, 1534 at time 1607965736837
Moved to 167, 1533 at time 1607965736909
Moved to 166, 1532 at time 1607965737052
Moved to 165, 1531 at time 1607965737187
Moved to 164, 1530 at time 1607965737450
Moved to 163, 1529 at time 1607965737597
Moved to 162, 1528 at time 1607965737862
Moved to 161, 1527 at time 1607965738004
Moved to 160, 1526 at time 1607965738259
Moved to 159, 1525 at time 1607965738364
Moved to 158, 1524 at time 1607965738705
Moved to 157, 1523 at time 1607965738793
Moved to 156, 1522 at time 1607965738828
Moved to 155, 1521 at time 1607965739078
Moved to 154, 1520 at time 1607965739112
Moved to 153, 1519 at time 1607965739186
Moved to 152, 1518 at time 1607965739487
Moved to 151, 1517 at time 1607965739576
Moved to 150, 1516 at time 1607965739877
Moved to 149, 1515 at time 1607965739956
Moved to 148, 1514 at time 1607965740244
Moved to 147, 1513 at time 1607965740450
Moved to 146, 1512 at time 1607965740559
Moved to 145, 1511 at time 1607965740695
Moved to 144, 1510 at time 1607965740762
Moved to 143, 1509 at time 1607965741044
Moved to 142, 1508 at time 1607965741164
Moved to 141, 1507 at time 1607965741262
Moved to 140, 1506 at time 1607965741317
Moved to 139, 1505 at time 1607965741571
Moved to 138, 1504 at time 1607965741646
Moved to 137, 1503 at time 1607965741904
Moved to 136, 1502 at time 1607965742129
Moved to 135, 1501 at time 1607965742295
Moved to 134, 1500 at time 1607965742484
Moved to 133, 1499 at time 1607965742629
Moved to 132, 1498 at time 1607965742767
Moved to 131, 1497 at time 1607965742852
Moved to 130, 1496 at time 1607965742997
Moved to 129, 1495 at time 1607965743077
Moved to 128, 1494 at time 1607965743220
Moved to 127, 1493 at time 1607965743294
Moved to 126, 1492 at time 1607965743384
Moved to 125, 1491 at time 1607965743451
Moved to 124, 1490 at time 1607965743487
Moved to 123, 1489 at time 1607965743886
Moved to 122, 1488 at time 1607965744261
Moved to 121, 1487 at time 1607965744624
Moved to 120, 1486 at time 1607965744993
Moved to 119, 1485 at time 1607965745347
Moved to 118, 1484 at time 1607965745721
Moved to 117, 1483 at time 1607965746084
Moved to 116, 1482 at time 1607965746447
Moved to 115, 1481 at time 1607965746784
Moved to 114, 1480 at time 1607965747130
Moved to 113, 1479 at time 1607965747503
Moved to 112, 1478 at time 1607965747836
Moved to 111, 1477 at time 1607965748146
Moved to 110, 1476 at time 1607965748239
Moved to 109, 1475 at time 1607965748364
Moved to 108, 1474 at time 1607965748457
Moved to 107, 1473 at time 1607965748561
Moved to 106, 1472 at time 1607965748629
Moved to 105, 1471 at time 1607965748670
Moved to 104, 1470 at time 1607965748763
Moved to 103, 1469 at time 1607965748797
Moved to 102, 1468 at time 1607965748864
Moved to 101, 1467 at time 1607965748974
Moved to 100, 1466 at time 1607965749042
Moved to 101, 1401 at time 1607965760737
Moved to 102, 1400 at time 1607965760788
Moved to 103, 1399 at time 1607965760897
Moved to 104, 1398 at time 1607965760961
Moved to 105, 1397 at time 1607965761094
Moved to 106, 1396 at time 1607965761451
Moved to 107, 1395 at time 1607965761548
Moved to 108, 1394 at time 1607965761649
Moved to 109, 1393 at time 1607965761762
Moved to 110, 1392 at time 1607965761879
Moved to 111, 1391 at time 1607965761949
Moved to 112, 1390 at time 1607965762048
Moved to 113, 1389 at time 1607965762139
Moved to 114, 1388 at time 1607965762173
Moved to 115, 1387 at time 1607965762215
Moved to 116, 1386 at time 1607965762264
Moved to 117, 1385 at time 1607965762383
Moved to 118, 1384 at time 1607965762462
Moved to 119, 1383 at time 1607965762588
Moved to 120, 1382 at time 1607965762639
Moved to 121, 1381 at time 1607965762680
Moved to 122, 1380 at time 1607965762834
Moved to 123, 1379 at time 1607965763186
Moved to 124, 1378 at time 1607965763586
Moved to 125, 1377 at time 1607965763972
Moved to 126, 1376 at time 1607965764358
Moved to 127, 1375 at time 1607965764716
Moved to 128, 1374 at time 1607965765127
Moved to 129, 1373 at time 1607965765488
Moved to 130, 1372 at time 1607965765900
Moved to 131, 1371 at time 1607965766252
Moved to 132, 1370 at time 1607965766638
Moved to 133, 1369 at time 1607965766957
Moved to 134, 1368 at time 1607965767173
Moved to 135, 1367 at time 1607965767403
Moved to 136, 1366 at time 1607965767720
Moved to 137, 1365 at time 1607965767757
Moved to 138, 1364 at time 1607965767914
Moved to 139, 1363 at time 1607965768011
Moved to 140, 1362 at time 1607965768103
Moved to 141, 1361 at time 1607965768197
Moved to 142, 1360 at time 1607965768288
Moved to 143, 1359 at time 1607965768389
Moved to 144, 1358 at time 1607965768473
Moved to 145, 1357 at time 1607965768595
Moved to 146, 1356 at time 1607965768722
Moved to 147, 1355 at time 1607965768842
Moved to 148, 1354 at time 1607965768930
Moved to 149, 1353 at time 1607965769048
Moved to 150, 1352 at time 1607965769134
Moved to 151, 1351 at time 1607965769280
Moved to 152, 1350 at time 1607965769525
Moved to 153, 1349 at time 1607965769866
Moved to 154, 1348 at time 1607965770234
Moved to 155, 1347 at time 1607965770652
Moved to 156, 1346 at time 1607965771002
Moved to 157, 1345 at time 1607965771421
Moved to 158, 1344 at time 1607965771763
Moved to 159, 1343 at time 1607965772022
Moved to 160, 1342 at time 1607965772234
Moved to 161, 1341 at time 1607965772291
Moved to 162, 1340 at time 1607965772609
Moved to 163, 1339 at time 1607965772672
Moved to 164, 1338 at time 1607965772973
Moved to 165, 1337 at time 1607965773024
Moved to 166, 1336 at time 1607965773336
Moved to 167, 1335 at time 1607965773399
Moved to 168, 1334 at time 1607965773727
Moved to 169, 1333 at time 1607965773800
Moved to 170, 1332 at time 1607965774108
Moved to 171, 1331 at time 1607965774173
Moved to 172, 1330 at time 1607965774476
Moved to 173, 1329 at time 1607965774540
Moved to 174, 1328 at time 1607965774776
Moved to 175, 1327 at time 1607965774871
Moved to 176, 1326 at time 1607965774951
Moved to 177, 1325 at time 1607965775051
Moved to 178, 1324 at time 1607965775153
Moved to 179, 1323 at time 1607965775240
Moved to 180, 1322 at time 1607965775274
Moved to 181, 1321 at time 1607965775417
Moved to 182, 1320 at time 1607965775500
Moved to 183, 1319 at time 1607965775607
Moved to 184, 1318 at time 1607965775667
Moved to 185, 1317 at time 1607965775788
Moved to 186, 1316 at time 1607965775857
Moved to 187, 1315 at time 1607965775972
Moved to 188, 1314 at time 1607965776089
Moved to 189, 1313 at time 1607965776203
Moved to 190, 1312 at time 1607965776284
Moved to 191, 1311 at time 1607965776406
Moved to 192, 1310 at time 1607965776515
Moved to 193, 1309 at time 1607965776624
Moved to 194, 1308 at time 1607965776722
Moved to 195, 1307 at time 1607965776840
Moved to 196, 1306 at time 1607965776924
Moved to 197, 1305 at time 1607965777010
Moved to 198, 1304 at time 1607965777101
Moved to 199, 1303 at time 1607965777376
Moved to 200, 1302 at time 1607965777713
Moved to 201, 1301 at time 1607965778061
Moved to 202, 1300 at time 1607965778440
Moved to 203, 1299 at time 1607965778476
Moved to 204, 1298 at time 1607965778765
Moved to 205, 1297 at time 1607965778877
Moved to 206, 1296 at time 1607965779276
Moved to 207, 1295 at time 1607965779474
Moved to 208, 1294 at time 1607965779645
Moved to 209, 1293 at time 1607965779829
Moved to 210, 1292 at time 1607965780008
Moved to 209, 1291 at time 1607965780194
Moved to 208, 1290 at time 1607965780295
Moved to 207, 1289 at time 1607965780410
Moved to 208, 1288 at time 1607965780503
Moved to 207, 1287 at time 1607965780627
Moved to 206, 1286 at time 1607965780706
Moved to 207, 1285 at time 1607965780759
Moved to 208, 1284 at time 1607965780793
Moved to 209, 1283 at time 1607965780840
Moved to 210, 1282 at time 1607965780974
Moved to 211, 1281 at time 1607965781138
Moved to 212, 1280 at time 1607965781194
Moved to 213, 1279 at time 1607965781363
Moved to 214, 1278 at time 1607965781401
Moved to 215, 1277 at time 1607965781577
Moved to 216, 1276 at time 1607965781685
Moved to 217, 1275 at time 1607965781788
Moved to 218, 1273 at time 1607965781968
Moved to 219, 1272 at time 1607965782043
Moved to 220, 1271 at time 1607965782154
Moved to 221, 1270 at time 1607965782376
Moved to 220, 1269 at time 1607965782745
Moved to 221, 1268 at time 1607965782781
Moved to 222, 1267 at time 1607965783042
Moved to 223, 1266 at time 1607965783117
Moved to 222, 1265 at time 1607965783359
Moved to 221, 1262 at time 1607965783816
Moved to 222, 1261 at time 1607965784063
Moved to 221, 1260 at time 1607965784162
Moved to 222, 1259 at time 1607965784394
Moved to 221, 1258 at time 1607965784489
Moved to 222, 1257 at time 1607965784727
Moved to 221, 1256 at time 1607965784815
Moved to 220, 1255 at time 1607965785058
Moved to 221, 1254 at time 1607965785139
Moved to 220, 1253 at time 1607965785388
Moved to 221, 1252 at time 1607965785472
Moved to 222, 1251 at time 1607965785723
Moved to 223, 1249 at time 1607965786040
Moved to 224, 1248 at time 1607965786113
Moved to 225, 1247 at time 1607965786363
Moved to 226, 1246 at time 1607965786428
Moved to 225, 1245 at time 1607965786676
Moved to 224, 1244 at time 1607965786757
Moved to 225, 1243 at time 1607965786998
Moved to 226, 1242 at time 1607965787062
Moved to 227, 1241 at time 1607965787192
Moved to 226, 1240 at time 1607965787230
Moved to 227, 1238 at time 1607965787570
Moved to 226, 1237 at time 1607965787714
Moved to 227, 1236 at time 1607965787962
Moved to 228, 1235 at time 1607965788153
Moved to 227, 1234 at time 1607965788288
Moved to 226, 1233 at time 1607965788397
Moved to 227, 1232 at time 1607965788433
Moved to 228, 1231 at time 1607965788522
Moved to 227, 1230 at time 1607965788580
Moved to 226, 1229 at time 1607965788695
Moved to 227, 1228 at time 1607965788802
Moved to 228, 1227 at time 1607965788931
Moved to 229, 1226 at time 1607965788982
Moved to 228, 1225 at time 1607965789019
Moved to 229, 1224 at time 1607965789208
Moved to 228, 1223 at time 1607965789348
Moved to 227, 1222 at time 1607965789531
Moved to 226, 1221 at time 1607965789659
Moved to 227, 1220 at time 1607965789843
Moved to 226, 1219 at time 1607965789972
Moved to 227, 1218 at time 1607965790164
Moved to 226, 1217 at time 1607965790285
Moved to 227, 1216 at time 1607965790488
Moved to 228, 1215 at time 1607965790608
Moved to 229, 1214 at time 1607965790813
Moved to 228, 1213 at time 1607965790924
Moved to 229, 1212 at time 1607965791133
Moved to 230, 1211 at time 1607965791235
Moved to 229, 1210 at time 1607965791444
Moved to 230, 1209 at time 1607965791562
Moved to 229, 1208 at time 1607965791761
Moved to 230, 1207 at time 1607965791824
Moved to 229, 1206 at time 1607965791942
Moved to 230, 1205 at time 1607965792000
Moved to 231, 1204 at time 1607965792122
Moved to 230, 1203 at time 1607965792173
Moved to 231, 1201 at time 1607965792351
Moved to 230, 1200 at time 1607965792486
Moved to 229, 1199 at time 1607965792563
Moved to 230, 1198 at time 1607965792726
Moved to 231, 1197 at time 1607965792868
Moved to 230, 1186 at time 1607965795959
Moved to 229, 1185 at time 1607965796231
Moved to 228, 1184 at time 1607965796266
Moved to 227, 1183 at time 1607965796506
Moved to 226, 1182 at time 1607965796561
Moved to 225, 1181 at time 1607965796794
Moved to 224, 1180 at time 1607965796862
Moved to 223, 1179 at time 1607965797084
Moved to 222, 1178 at time 1607965797371
Moved to 221, 1177 at time 1607965797635
Moved to 220, 1176 at time 1607965797947
Moved to 219, 1175 at time 1607965798223
Moved to 218, 1174 at time 1607965798545
Moved to 217, 1173 at time 1607965798859
Moved to 216, 1172 at time 1607965799164
Moved to 215, 1171 at time 1607965799446
Moved to 214, 1170 at time 1607965799761
Moved to 213, 1169 at time 1607965800018
Moved to 212, 1168 at time 1607965800326
Moved to 211, 1167 at time 1607965800598
Moved to 210, 1166 at time 1607965800931
Moved to 209, 1165 at time 1607965801220
Moved to 208, 1164 at time 1607965801474
Moved to 207, 1163 at time 1607965801544
Moved to 206, 1162 at time 1607965801630
Moved to 205, 1161 at time 1607965801730
Moved to 204, 1160 at time 1607965801805
Moved to 203, 1159 at time 1607965801882
Moved to 202, 1158 at time 1607965801934
Moved to 201, 1157 at time 1607965801969
Moved to 200, 1156 at time 1607965802047
Moved to 199, 1155 at time 1607965802087
Moved to 198, 1154 at time 1607965802304
Moved to 197, 1153 at time 1607965802343
Moved to 196, 1152 at time 1607965802570
Moved to 195, 1151 at time 1607965802612
Moved to 194, 1150 at time 1607965802851
Moved to 193, 1149 at time 1607965802898
Moved to 192, 1148 at time 1607965803152
Moved to 191, 1147 at time 1607965803189
Moved to 190, 1146 at time 1607965803446
Moved to 189, 1145 at time 1607965803803
Moved to 188, 1144 at time 1607965804065
Moved to 187, 1143 at time 1607965804412
Moved to 186, 1142 at time 1607965804660
Moved to 185, 1141 at time 1607965804703
Moved to 184, 1140 at time 1607965804965
Moved to 183, 1139 at time 1607965805003
Moved to 182, 1138 at time 1607965805247
Moved to 181, 1137 at time 1607965805293
Moved to 180, 1136 at time 1607965805549
Moved to 179, 1135 at time 1607965805873
Moved to 178, 1134 at time 1607965806149
Moved to 177, 1133 at time 1607965806234
Moved to 176, 1132 at time 1607965806272
Moved to 175, 1131 at time 1607965806387
Moved to 174, 1130 at time 1607965806434
