Attacked Unit@381d7b3at position 349, 687 at time 1607905321848
Attacked Unit@6b927e57at position 421, 762 at time 1607905465186
Attacked Unit@6b927e57at position 421, 762 at time 1607905467029
Attacked Unit@106b4657at position 382, 824 at time 1607905468698
Attacked Unit@4fd7c514at position 273, 785 at time 1607905470494
Got attacked at 183, 846 by Unit@2c142cf1 at time 1607905471885
Attacked Unit@29305266at position 249, 737 at time 1607905472129
Got attacked at 183, 846 by Unit@2c142cf1 at time 1607905473580
Got attacked at 183, 846 by Unit@21f06dcf at time 1607905473681
Attacked Unit@3cacece0at position 199, 687 at time 1607905473802
Got attacked at 183, 846 by Unit@6c5df263 at time 1607905475258
Got attacked at 183, 846 by Unit@2c142cf1 at time 1607905475280
Got attacked at 183, 846 by Unit@21f06dcf at time 1607905475351
Attacked Unit@6c5df263at position 204, 666 at time 1607905475472
Got attacked at 183, 846 by Unit@2c142cf1 at time 1607905476947
Died at 183, 846 at time 1607905476959
