Moved to 2107, 704 at time 1607969349732
Moved to 1771, 368 at time 1607969429907
Moved to 1770, 367 at time 1607969429986
Moved to 1769, 366 at time 1607969430126
Moved to 1768, 365 at time 1607969430163
Moved to 1767, 364 at time 1607969430198
Moved to 1766, 363 at time 1607969430316
Moved to 1765, 362 at time 1607969430550
Moved to 1764, 361 at time 1607969430586
Moved to 1763, 360 at time 1607969430757
Moved to 1762, 359 at time 1607969430868
Moved to 1761, 358 at time 1607969430970
Moved to 1760, 357 at time 1607969431011
Moved to 1759, 356 at time 1607969431105
Moved to 1758, 355 at time 1607969431152
Moved to 1757, 354 at time 1607969431251
Moved to 1756, 353 at time 1607969431413
Moved to 1755, 352 at time 1607969431510
Moved to 1754, 351 at time 1607969431603
Moved to 1753, 350 at time 1607969431771
Moved to 1752, 349 at time 1607969431931
Moved to 1751, 348 at time 1607969432066
Moved to 1750, 347 at time 1607969432211
Moved to 1749, 346 at time 1607969432370
Moved to 1748, 345 at time 1607969432408
Moved to 1747, 344 at time 1607969432600
Moved to 1746, 343 at time 1607969432653
Moved to 1745, 342 at time 1607969432851
Moved to 1744, 341 at time 1607969432899
Moved to 1743, 340 at time 1607969433012
Moved to 1742, 339 at time 1607969433163
Moved to 1741, 338 at time 1607969433286
Moved to 1740, 337 at time 1607969433410
Moved to 1739, 336 at time 1607969433568
Moved to 1738, 335 at time 1607969433719
Moved to 1737, 334 at time 1607969433897
Moved to 1736, 333 at time 1607969434013
Moved to 1735, 332 at time 1607969434181
Moved to 1734, 331 at time 1607969434313
Moved to 1733, 330 at time 1607969434432
Moved to 1732, 329 at time 1607969434586
Moved to 1731, 328 at time 1607969434696
Moved to 1730, 327 at time 1607969434846
Moved to 1729, 326 at time 1607969434897
Moved to 1728, 325 at time 1607969435002
Moved to 1727, 324 at time 1607969435037
Moved to 1726, 323 at time 1607969435079
Moved to 1725, 322 at time 1607969435115
Moved to 1724, 321 at time 1607969435153
Moved to 1723, 320 at time 1607969435286
Moved to 1722, 319 at time 1607969435341
Moved to 1721, 318 at time 1607969435470
Moved to 1720, 317 at time 1607969435530
Moved to 1719, 316 at time 1607969435592
Moved to 1718, 315 at time 1607969435667
Moved to 1717, 314 at time 1607969435721
Moved to 1716, 313 at time 1607969435790
Moved to 1715, 312 at time 1607969435830
Moved to 1714, 311 at time 1607969435864
Moved to 1713, 310 at time 1607969435937
Moved to 1712, 309 at time 1607969435977
Moved to 1711, 308 at time 1607969436034
Moved to 1710, 307 at time 1607969436079
Moved to 1709, 306 at time 1607969436129
Moved to 1708, 305 at time 1607969436195
Moved to 1707, 304 at time 1607969436249
Moved to 1706, 303 at time 1607969436302
Moved to 1705, 302 at time 1607969436348
Moved to 1704, 301 at time 1607969436404
Moved to 1703, 300 at time 1607969436464
Moved to 1702, 299 at time 1607969436502
Moved to 1701, 298 at time 1607969436541
Moved to 1700, 297 at time 1607969436594
Moved to 1699, 296 at time 1607969436650
Moved to 1698, 295 at time 1607969436685
Moved to 1697, 294 at time 1607969436800
Moved to 1696, 293 at time 1607969436864
Moved to 1695, 292 at time 1607969436923
Moved to 1694, 291 at time 1607969436968
Moved to 1693, 290 at time 1607969437011
Moved to 1692, 289 at time 1607969437096
Moved to 1691, 288 at time 1607969437150
Moved to 1690, 287 at time 1607969437227
Moved to 1689, 286 at time 1607969437389
Moved to 1688, 285 at time 1607969437448
Moved to 1687, 284 at time 1607969437499
Moved to 1686, 283 at time 1607969437533
Moved to 1685, 282 at time 1607969437602
Moved to 1684, 281 at time 1607969437652
Moved to 1683, 280 at time 1607969437734
Moved to 1682, 279 at time 1607969437785
Moved to 1681, 278 at time 1607969437863
Moved to 1680, 277 at time 1607969437923
Moved to 1679, 276 at time 1607969437980
Moved to 1678, 275 at time 1607969438032
Moved to 1677, 274 at time 1607969438101
Moved to 1676, 273 at time 1607969438152
Moved to 1675, 272 at time 1607969438188
Moved to 1674, 271 at time 1607969438353
Moved to 1673, 270 at time 1607969438426
Moved to 1672, 269 at time 1607969438460
Moved to 1671, 268 at time 1607969438503
Moved to 1670, 267 at time 1607969438563
Moved to 1669, 266 at time 1607969438614
Moved to 1668, 265 at time 1607969438719
Moved to 1667, 264 at time 1607969439000
Moved to 1666, 263 at time 1607969439046
Moved to 1665, 262 at time 1607969439218
Moved to 1664, 261 at time 1607969439502
Moved to 1663, 260 at time 1607969439678
Moved to 1662, 259 at time 1607969439909
Moved to 1661, 258 at time 1607969440079
Moved to 1660, 257 at time 1607969440118
Moved to 1659, 256 at time 1607969440219
Moved to 1658, 255 at time 1607969440289
Moved to 1657, 254 at time 1607969440335
Moved to 1656, 253 at time 1607969440387
Moved to 1655, 252 at time 1607969440422
Moved to 1654, 251 at time 1607969440482
Moved to 1653, 250 at time 1607969440532
Moved to 1652, 249 at time 1607969440591
Moved to 1651, 248 at time 1607969440650
Moved to 1650, 247 at time 1607969440718
Moved to 1649, 246 at time 1607969440760
Moved to 1648, 245 at time 1607969440814
Moved to 1647, 244 at time 1607969440865
Moved to 1646, 243 at time 1607969440930
Moved to 1645, 242 at time 1607969441017
Moved to 1644, 241 at time 1607969441065
Moved to 1643, 240 at time 1607969441107
Moved to 1642, 239 at time 1607969441193
Moved to 1641, 238 at time 1607969441248
Moved to 1640, 237 at time 1607969441340
Moved to 1639, 236 at time 1607969441392
Moved to 1638, 235 at time 1607969441477
Moved to 1637, 234 at time 1607969441527
Moved to 1636, 233 at time 1607969441612
Moved to 1635, 232 at time 1607969441657
Moved to 1634, 231 at time 1607969441766
Moved to 1633, 230 at time 1607969441901
Moved to 1632, 229 at time 1607969441936
Moved to 1631, 228 at time 1607969442078
Moved to 1630, 227 at time 1607969442231
Moved to 1629, 226 at time 1607969442419
Moved to 1628, 225 at time 1607969442625
Moved to 1627, 224 at time 1607969442781
Moved to 1626, 223 at time 1607969443007
Moved to 1625, 222 at time 1607969443178
Moved to 1624, 221 at time 1607969443409
Moved to 1623, 220 at time 1607969443589
Moved to 1622, 219 at time 1607969443739
Moved to 1621, 218 at time 1607969443861
Moved to 1620, 217 at time 1607969443995
Moved to 1619, 216 at time 1607969444087
Moved to 1618, 215 at time 1607969444273
Moved to 1617, 214 at time 1607969444433
Moved to 1616, 213 at time 1607969444538
Moved to 1615, 212 at time 1607969444717
Moved to 1614, 211 at time 1607969444974
Moved to 1613, 210 at time 1607969445134
Moved to 1612, 209 at time 1607969445214
Moved to 1611, 208 at time 1607969445371
Moved to 1610, 207 at time 1607969445614
Moved to 1609, 206 at time 1607969445796
Moved to 1608, 205 at time 1607969446036
Moved to 1607, 204 at time 1607969446230
Moved to 1606, 203 at time 1607969446265
Moved to 1605, 202 at time 1607969446384
Moved to 1604, 201 at time 1607969446480
Moved to 1603, 200 at time 1607969446589
Moved to 1602, 199 at time 1607969446710
Moved to 1601, 198 at time 1607969446805
Moved to 1600, 197 at time 1607969446922
Moved to 1599, 196 at time 1607969446980
Moved to 1598, 195 at time 1607969447046
Moved to 1597, 194 at time 1607969447116
Moved to 1596, 193 at time 1607969447168
Moved to 1595, 192 at time 1607969447216
Moved to 1594, 191 at time 1607969447252
Moved to 1593, 190 at time 1607969447367
Moved to 1592, 189 at time 1607969447436
Moved to 1591, 188 at time 1607969447476
Moved to 1590, 187 at time 1607969447522
Moved to 1589, 186 at time 1607969447567
Moved to 1588, 185 at time 1607969447640
Moved to 1587, 184 at time 1607969447676
Moved to 1586, 183 at time 1607969447771
Moved to 1585, 182 at time 1607969447913
Moved to 1584, 181 at time 1607969448048
Moved to 1583, 180 at time 1607969448186
Moved to 1582, 179 at time 1607969448333
Moved to 1581, 178 at time 1607969448392
Moved to 1580, 177 at time 1607969448426
Moved to 1579, 176 at time 1607969448460
Moved to 1578, 175 at time 1607969448521
Moved to 1577, 174 at time 1607969448728
Moved to 1576, 173 at time 1607969448934
Moved to 1575, 172 at time 1607969449143
Moved to 1574, 171 at time 1607969449241
Moved to 1573, 170 at time 1607969449339
Moved to 1572, 169 at time 1607969449468
Moved to 1571, 168 at time 1607969449661
Moved to 1570, 167 at time 1607969449848
Moved to 1569, 166 at time 1607969450054
Moved to 1568, 165 at time 1607969450226
Moved to 1567, 164 at time 1607969450435
Moved to 1566, 163 at time 1607969450631
Moved to 1565, 162 at time 1607969450820
Moved to 1564, 161 at time 1607969451029
Moved to 1563, 160 at time 1607969451133
Moved to 1562, 159 at time 1607969451247
Moved to 1561, 158 at time 1607969451284
Moved to 1560, 157 at time 1607969451387
Moved to 1559, 156 at time 1607969451500
Moved to 1558, 155 at time 1607969451547
Moved to 1557, 154 at time 1607969451698
Moved to 1556, 153 at time 1607969451745
Moved to 1555, 152 at time 1607969451853
Moved to 1554, 151 at time 1607969451905
Moved to 1553, 150 at time 1607969452007
Moved to 1552, 149 at time 1607969452045
Moved to 1551, 148 at time 1607969452201
Moved to 1550, 147 at time 1607969452251
Moved to 1549, 146 at time 1607969452402
Moved to 1548, 145 at time 1607969452455
Moved to 1547, 144 at time 1607969452615
Moved to 1546, 143 at time 1607969452651
Moved to 1545, 142 at time 1607969452748
Moved to 1544, 141 at time 1607969452859
Moved to 1543, 140 at time 1607969452894
Moved to 1542, 139 at time 1607969453030
Moved to 1541, 138 at time 1607969453192
Moved to 1540, 137 at time 1607969453232
Moved to 1539, 136 at time 1607969453408
Moved to 1538, 135 at time 1607969453460
Moved to 1537, 134 at time 1607969453520
Moved to 1536, 133 at time 1607969453556
Moved to 1535, 132 at time 1607969453602
Moved to 1534, 131 at time 1607969453700
Moved to 1533, 130 at time 1607969453764
Moved to 1532, 129 at time 1607969453821
Moved to 1531, 128 at time 1607969453857
Moved to 1530, 127 at time 1607969453897
Moved to 1529, 126 at time 1607969453954
Moved to 1528, 125 at time 1607969454007
Moved to 1527, 124 at time 1607969454054
Moved to 1526, 123 at time 1607969454119
Moved to 1525, 122 at time 1607969454181
Moved to 1524, 121 at time 1607969454237
Moved to 1523, 120 at time 1607969454271
Moved to 766, 121 at time 1607969511439
Moved to 765, 122 at time 1607969511617
Moved to 762, 123 at time 1607969511797
Moved to 761, 124 at time 1607969511854
Moved to 760, 125 at time 1607969511928
Moved to 759, 126 at time 1607969512001
Moved to 758, 127 at time 1607969512057
Moved to 757, 128 at time 1607969512134
Moved to 756, 129 at time 1607969512190
Moved to 755, 130 at time 1607969512270
Moved to 754, 131 at time 1607969512325
Moved to 753, 132 at time 1607969512396
Moved to 752, 133 at time 1607969512444
Moved to 751, 134 at time 1607969512539
Moved to 750, 135 at time 1607969512578
Moved to 748, 136 at time 1607969512709
Moved to 747, 137 at time 1607969512768
Moved to 746, 138 at time 1607969512838
Moved to 744, 139 at time 1607969512975
Moved to 742, 140 at time 1607969513095
Moved to 741, 141 at time 1607969513160
Moved to 740, 142 at time 1607969513196
Moved to 739, 143 at time 1607969513240
Moved to 737, 144 at time 1607969513368
Moved to 736, 145 at time 1607969513434
Moved to 735, 146 at time 1607969513490
Moved to 734, 147 at time 1607969513546
Moved to 733, 148 at time 1607969513596
Moved to 732, 149 at time 1607969513635
Moved to 729, 150 at time 1607969513818
Moved to 728, 151 at time 1607969513878
Moved to 726, 152 at time 1607969513962
Moved to 720, 153 at time 1607969514424
Moved to 717, 154 at time 1607969514839
Moved to 716, 155 at time 1607969514935
Moved to 713, 156 at time 1607969515339
Moved to 712, 157 at time 1607969515443
Moved to 710, 158 at time 1607969515560
Moved to 705, 159 at time 1607969515930
Moved to 694, 160 at time 1607969516406
Moved to 693, 161 at time 1607969516509
Moved to 692, 162 at time 1607969516598
Moved to 688, 163 at time 1607969516976
Moved to 684, 164 at time 1607969517194
Moved to 679, 165 at time 1607969517423
Moved to 678, 166 at time 1607969517472
Moved to 677, 167 at time 1607969517519
Moved to 676, 168 at time 1607969517563
Moved to 670, 169 at time 1607969518175
Moved to 669, 170 at time 1607969518275
Moved to 667, 171 at time 1607969518512
Moved to 659, 172 at time 1607969518924
Moved to 653, 173 at time 1607969519170
Moved to 650, 174 at time 1607969519285
Moved to 635, 173 at time 1607969520123
Moved to 632, 168 at time 1607969523464
Moved to 631, 167 at time 1607969523589
Moved to 630, 168 at time 1607969523751
Moved to 629, 169 at time 1607969523905
Moved to 628, 168 at time 1607969524021
Moved to 627, 167 at time 1607969524164
Moved to 626, 166 at time 1607969524266
Moved to 625, 167 at time 1607969524409
Moved to 624, 166 at time 1607969524496
Moved to 623, 165 at time 1607969524648
Moved to 621, 164 at time 1607969524882
Moved to 620, 163 at time 1607969524967
Moved to 619, 165 at time 1607969525192
Moved to 617, 167 at time 1607969528625
Moved to 616, 168 at time 1607969528780
Moved to 615, 169 at time 1607969528900
Moved to 614, 170 at time 1607969529041
Moved to 613, 169 at time 1607969529188
Moved to 612, 170 at time 1607969529326
Moved to 611, 171 at time 1607969529425
Moved to 610, 170 at time 1607969529549
Moved to 609, 171 at time 1607969529585
Moved to 608, 172 at time 1607969529701
Moved to 607, 171 at time 1607969529749
Moved to 606, 170 at time 1607969529901
Moved to 605, 169 at time 1607969529938
Moved to 600, 174 at time 1607969531622
Moved to 597, 173 at time 1607969531974
Moved to 596, 172 at time 1607969532015
Moved to 595, 171 at time 1607969532105
Moved to 594, 172 at time 1607969532145
Moved to 593, 173 at time 1607969532212
Moved to 592, 174 at time 1607969532300
Moved to 589, 173 at time 1607969532437
Moved to 588, 172 at time 1607969532474
Moved to 587, 173 at time 1607969532508
Moved to 586, 174 at time 1607969532553
Moved to 585, 173 at time 1607969532588
Moved to 584, 172 at time 1607969537039
Moved to 583, 171 at time 1607969537130
Moved to 582, 170 at time 1607969537187
Moved to 581, 171 at time 1607969537274
Moved to 580, 170 at time 1607969537343
Moved to 579, 170 at time 1607969537441
Moved to 578, 169 at time 1607969537530
Moved to 577, 168 at time 1607969537598
Moved to 576, 167 at time 1607969537684
Moved to 575, 166 at time 1607969537756
Moved to 574, 165 at time 1607969537828
Moved to 573, 163 at time 1607969537967
Moved to 572, 162 at time 1607969538003
Moved to 571, 161 at time 1607969538061
Moved to 570, 160 at time 1607969538098
Moved to 569, 159 at time 1607969538152
Moved to 568, 157 at time 1607969538258
Moved to 567, 156 at time 1607969538309
Moved to 566, 154 at time 1607969538386
Moved to 565, 153 at time 1607969538430
Moved to 564, 152 at time 1607969538478
Moved to 563, 150 at time 1607969538574
Moved to 562, 148 at time 1607969538674
Moved to 561, 147 at time 1607969538728
Moved to 560, 146 at time 1607969538797
Moved to 559, 145 at time 1607969538853
Moved to 558, 144 at time 1607969538895
