Moved to 416, 984 at time 1607971102124
Moved to 542, 1099 at time 1607971148809
Moved to 543, 1100 at time 1607971148863
Moved to 544, 1101 at time 1607971148914
Moved to 545, 1102 at time 1607971148965
Moved to 546, 1103 at time 1607971149068
Moved to 547, 1104 at time 1607971149121
Moved to 548, 1105 at time 1607971149172
Moved to 549, 1106 at time 1607971149273
Moved to 550, 1105 at time 1607971149324
Moved to 551, 1104 at time 1607971149375
Moved to 552, 1103 at time 1607971149426
Moved to 553, 1102 at time 1607971149480
Moved to 554, 1101 at time 1607971149531
Moved to 555, 1100 at time 1607971149582
Moved to 556, 1099 at time 1607971149683
Moved to 557, 1098 at time 1607971149735
Moved to 558, 1097 at time 1607971149787
Moved to 559, 1096 at time 1607971149890
Moved to 560, 1095 at time 1607971149941
Moved to 561, 1094 at time 1607971149994
Moved to 562, 1093 at time 1607971150045
Moved to 563, 1092 at time 1607971150146
Moved to 564, 1091 at time 1607971150197
Moved to 565, 1090 at time 1607971150248
Moved to 566, 1089 at time 1607971150299
Moved to 567, 1088 at time 1607971150401
Moved to 568, 1087 at time 1607971150453
Moved to 569, 1086 at time 1607971150504
Moved to 570, 1085 at time 1607971150555
Moved to 571, 1084 at time 1607971150608
Moved to 572, 1083 at time 1607971150660
Moved to 573, 1082 at time 1607971150712
Moved to 574, 1081 at time 1607971150763
Moved to 575, 1080 at time 1607971150814
Moved to 576, 1079 at time 1607971150865
Moved to 577, 1078 at time 1607971150917
Moved to 578, 1077 at time 1607971150969
Moved to 579, 1076 at time 1607971151020
Moved to 580, 1075 at time 1607971151071
Moved to 581, 1074 at time 1607971151172
Moved to 582, 1073 at time 1607971151223
Moved to 583, 1072 at time 1607971151325
Moved to 584, 1071 at time 1607971151376
Moved to 585, 1070 at time 1607971151427
Moved to 586, 1069 at time 1607971151480
Moved to 587, 1068 at time 1607971151531
Moved to 588, 1067 at time 1607971151582
Moved to 589, 1066 at time 1607971151633
Moved to 590, 1065 at time 1607971151684
Moved to 591, 1064 at time 1607971151735
Moved to 592, 1063 at time 1607971151787
Moved to 593, 1062 at time 1607971151838
Moved to 594, 1061 at time 1607971151941
Moved to 595, 1060 at time 1607971151993
Moved to 596, 1059 at time 1607971152044
Moved to 597, 1058 at time 1607971152097
Moved to 598, 1057 at time 1607971152148
Moved to 599, 1056 at time 1607971152199
Moved to 600, 1055 at time 1607971152250
Moved to 601, 1054 at time 1607971152301
Moved to 602, 1053 at time 1607971152353
Moved to 603, 1052 at time 1607971152404
Moved to 604, 1051 at time 1607971152456
Moved to 605, 1050 at time 1607971152509
Moved to 606, 1049 at time 1607971152562
Moved to 607, 1048 at time 1607971152614
Moved to 608, 1047 at time 1607971152665
Moved to 609, 1046 at time 1607971152766
Moved to 610, 1045 at time 1607971152818
Moved to 611, 1044 at time 1607971152871
Moved to 612, 1043 at time 1607971152922
Moved to 613, 1042 at time 1607971152975
Moved to 614, 1041 at time 1607971153027
Moved to 615, 1040 at time 1607971153078
Moved to 616, 1039 at time 1607971153129
Moved to 617, 1038 at time 1607971153181
Moved to 618, 1037 at time 1607971153232
Moved to 619, 1036 at time 1607971153283
Moved to 620, 1035 at time 1607971153334
Moved to 621, 1034 at time 1607971153387
Moved to 622, 1033 at time 1607971153439
Moved to 623, 1032 at time 1607971153493
Moved to 624, 1031 at time 1607971153546
Moved to 625, 1030 at time 1607971153602
Moved to 626, 1029 at time 1607971153653
Moved to 627, 1028 at time 1607971153705
Moved to 628, 1027 at time 1607971153755
Moved to 629, 1026 at time 1607971153806
Moved to 630, 1025 at time 1607971153858
Moved to 631, 1024 at time 1607971153909
Moved to 632, 1023 at time 1607971153960
Moved to 633, 1022 at time 1607971154061
Moved to 634, 1021 at time 1607971154113
Moved to 635, 1020 at time 1607971154165
Moved to 636, 1019 at time 1607971154267
Moved to 637, 1018 at time 1607971154318
Moved to 638, 1017 at time 1607971154370
Moved to 639, 1016 at time 1607971154421
Moved to 640, 1015 at time 1607971154472
Moved to 641, 1014 at time 1607971154523
Moved to 642, 1013 at time 1607971154574
Moved to 643, 1012 at time 1607971154625
Moved to 644, 1011 at time 1607971154676
Moved to 645, 1010 at time 1607971154727
Moved to 646, 1009 at time 1607971154828
Moved to 647, 1008 at time 1607971154880
Moved to 648, 1007 at time 1607971154931
Moved to 649, 1006 at time 1607971154983
Moved to 650, 1005 at time 1607971155033
Moved to 651, 1004 at time 1607971155084
Moved to 652, 1003 at time 1607971155135
Moved to 653, 1002 at time 1607971155187
Moved to 654, 1001 at time 1607971155241
Moved to 655, 1000 at time 1607971155342
