Moved to 1243, 2498 at time 1607967053312
Moved to 1193, 2448 at time 1607967107516
Moved to 1192, 2447 at time 1607967107625
Moved to 1191, 2446 at time 1607967107664
Moved to 1190, 2445 at time 1607967107833
Moved to 1189, 2444 at time 1607967108007
Moved to 1188, 2443 at time 1607967108102
Moved to 1187, 2442 at time 1607967108263
Moved to 1186, 2441 at time 1607967108344
Moved to 1185, 2440 at time 1607967108381
Moved to 1184, 2439 at time 1607967108543
Moved to 1183, 2438 at time 1607967108698
Moved to 1182, 2437 at time 1607967109059
Moved to 1181, 2436 at time 1607967109094
Moved to 1180, 2435 at time 1607967109440
Moved to 1179, 2434 at time 1607967109499
Moved to 1178, 2433 at time 1607967109960
Moved to 1177, 2432 at time 1607967110060
Moved to 1176, 2431 at time 1607967110136
Moved to 1175, 2430 at time 1607967110442
Moved to 1174, 2429 at time 1607967110573
Moved to 1173, 2428 at time 1607967110882
Moved to 1172, 2427 at time 1607967110991
Moved to 1171, 2426 at time 1607967111025
Moved to 1170, 2425 at time 1607967111250
Moved to 1169, 2424 at time 1607967111474
Moved to 1168, 2423 at time 1607967111679
Moved to 1167, 2422 at time 1607967111882
Moved to 1166, 2421 at time 1607967111955
Moved to 1165, 2420 at time 1607967112097
Moved to 1164, 2419 at time 1607967112196
Moved to 1163, 2418 at time 1607967112343
Moved to 1162, 2417 at time 1607967112539
Moved to 1161, 2416 at time 1607967112921
Moved to 1160, 2415 at time 1607967113058
Moved to 1159, 2414 at time 1607967113310
Moved to 1158, 2413 at time 1607967113514
Moved to 1157, 2412 at time 1607967113799
Moved to 1156, 2411 at time 1607967113964
Moved to 1155, 2410 at time 1607967114236
Moved to 1154, 2409 at time 1607967114419
Moved to 1153, 2408 at time 1607967114681
Moved to 1152, 2407 at time 1607967114823
Moved to 1151, 2406 at time 1607967115087
Moved to 1150, 2405 at time 1607967115254
Moved to 1149, 2404 at time 1607967115508
Moved to 1148, 2403 at time 1607967115594
Moved to 1147, 2402 at time 1607967115759
Moved to 1146, 2401 at time 1607967116013
Moved to 1145, 2400 at time 1607967116353
Moved to 1144, 2399 at time 1607967116745
Moved to 1143, 2398 at time 1607967116780
Moved to 1142, 2397 at time 1607967116965
Moved to 1141, 2396 at time 1607967117230
Moved to 1140, 2395 at time 1607967117505
Moved to 1139, 2394 at time 1607967117738
Moved to 1138, 2393 at time 1607967117786
Moved to 1137, 2392 at time 1607967118131
Moved to 1136, 2391 at time 1607967118180
Moved to 1135, 2390 at time 1607967118518
Moved to 1134, 2389 at time 1607967118578
Moved to 1133, 2388 at time 1607967118848
Moved to 1132, 2387 at time 1607967118890
Moved to 1131, 2386 at time 1607967119206
Moved to 1130, 2385 at time 1607967119274
Moved to 1129, 2384 at time 1607967119598
Moved to 1128, 2383 at time 1607967119636
Moved to 1127, 2382 at time 1607967119793
Moved to 1126, 2381 at time 1607967119829
Moved to 1125, 2380 at time 1607967119956
Moved to 1124, 2379 at time 1607967120081
Moved to 1123, 2378 at time 1607967120185
Moved to 1122, 2377 at time 1607967120270
Moved to 1121, 2376 at time 1607967120386
Moved to 1120, 2375 at time 1607967120496
Moved to 1119, 2374 at time 1607967120608
Moved to 1118, 2373 at time 1607967120684
Moved to 1117, 2372 at time 1607967120804
Moved to 1116, 2371 at time 1607967120952
Moved to 1115, 2370 at time 1607967120986
Moved to 1114, 2369 at time 1607967121021
Moved to 1113, 2368 at time 1607967121073
Moved to 1112, 2367 at time 1607967121129
Moved to 1111, 2366 at time 1607967121322
Moved to 1110, 2365 at time 1607967121474
Moved to 1109, 2364 at time 1607967121509
Moved to 1108, 2363 at time 1607967121597
Moved to 1107, 2362 at time 1607967121700
Moved to 1106, 2361 at time 1607967121780
Moved to 1105, 2360 at time 1607967121871
Moved to 1104, 2359 at time 1607967121953
Moved to 1103, 2358 at time 1607967122030
Moved to 1102, 2357 at time 1607967122110
Moved to 1101, 2356 at time 1607967122206
Moved to 1100, 2355 at time 1607967122257
Moved to 1099, 2354 at time 1607967122355
Moved to 1098, 2353 at time 1607967122465
Moved to 1097, 2352 at time 1607967122523
Moved to 1096, 2351 at time 1607967122631
Moved to 1095, 2350 at time 1607967122685
Moved to 1094, 2349 at time 1607967122771
Moved to 1093, 2348 at time 1607967122826
Moved to 1092, 2347 at time 1607967122941
Moved to 1091, 2346 at time 1607967122981
Moved to 1090, 2345 at time 1607967123107
Moved to 1089, 2344 at time 1607967123283
Moved to 1088, 2343 at time 1607967123441
Moved to 1087, 2342 at time 1607967123477
Moved to 1086, 2341 at time 1607967123566
Moved to 1085, 2340 at time 1607967123848
Moved to 1084, 2339 at time 1607967123883
Moved to 1083, 2338 at time 1607967124232
Moved to 1082, 2337 at time 1607967124373
Moved to 1081, 2336 at time 1607967124453
Moved to 1080, 2335 at time 1607967124566
Moved to 1079, 2334 at time 1607967124685
Moved to 1078, 2333 at time 1607967124805
Moved to 1077, 2332 at time 1607967124953
Moved to 1076, 2331 at time 1607967124988
Moved to 1075, 2330 at time 1607967125059
Moved to 1074, 2329 at time 1607967125103
Moved to 1073, 2328 at time 1607967125165
Moved to 1072, 2327 at time 1607967125274
Moved to 1071, 2326 at time 1607967125350
Moved to 1070, 2325 at time 1607967125470
Moved to 1069, 2324 at time 1607967125573
Moved to 1068, 2323 at time 1607967125662
Moved to 1067, 2322 at time 1607967125796
Moved to 1066, 2321 at time 1607967125832
Moved to 1065, 2320 at time 1607967125900
Moved to 1064, 2319 at time 1607967126000
Moved to 1063, 2318 at time 1607967126288
Moved to 1062, 2317 at time 1607967126342
Moved to 1061, 2316 at time 1607967126560
Moved to 1060, 2315 at time 1607967126773
Moved to 1059, 2314 at time 1607967127049
Moved to 1058, 2313 at time 1607967127257
Moved to 1057, 2312 at time 1607967127427
Moved to 1056, 2311 at time 1607967127637
Moved to 1055, 2310 at time 1607967127809
Moved to 1054, 2309 at time 1607967127843
Moved to 1053, 2308 at time 1607967127989
Moved to 1052, 2307 at time 1607967128248
Moved to 1051, 2306 at time 1607967128389
Moved to 1050, 2305 at time 1607967128633
Moved to 1049, 2304 at time 1607967128805
Moved to 1048, 2303 at time 1607967129070
Moved to 1047, 2302 at time 1607967129177
Moved to 1046, 2301 at time 1607967129375
Moved to 1045, 2300 at time 1607967129494
Moved to 1044, 2299 at time 1607967129735
Moved to 1043, 2298 at time 1607967129859
Moved to 1042, 2297 at time 1607967130126
Moved to 1041, 2296 at time 1607967130244
Moved to 1040, 2295 at time 1607967130493
Moved to 1039, 2294 at time 1607967130527
Moved to 1038, 2293 at time 1607967130591
Moved to 1037, 2292 at time 1607967130902
Moved to 1036, 2291 at time 1607967130956
Moved to 1035, 2290 at time 1607967130994
Moved to 1034, 2289 at time 1607967131221
Moved to 1033, 2288 at time 1607967131356
Moved to 1032, 2287 at time 1607967131586
Moved to 1031, 2286 at time 1607967131704
Moved to 1030, 2285 at time 1607967131940
Moved to 1029, 2284 at time 1607967132076
Moved to 1028, 2283 at time 1607967132312
Moved to 1027, 2282 at time 1607967132452
Moved to 1026, 2281 at time 1607967132669
Moved to 1025, 2280 at time 1607967132822
Moved to 1024, 2279 at time 1607967133050
Moved to 1023, 2278 at time 1607967133179
Moved to 1022, 2277 at time 1607967133400
Moved to 1021, 2276 at time 1607967133554
Moved to 1020, 2275 at time 1607967133796
Moved to 1019, 2274 at time 1607967133943
Moved to 1018, 2273 at time 1607967134220
Moved to 1017, 2272 at time 1607967134356
Moved to 1016, 2271 at time 1607967134428
Moved to 1015, 2270 at time 1607967134552
Moved to 1014, 2269 at time 1607967134604
Moved to 1013, 2268 at time 1607967134709
Moved to 1012, 2267 at time 1607967134748
Moved to 1011, 2266 at time 1607967134790
Moved to 1010, 2265 at time 1607967134824
Moved to 1009, 2264 at time 1607967134872
Moved to 1008, 2263 at time 1607967134907
Moved to 1007, 2261 at time 1607967135061
Moved to 1006, 2260 at time 1607967135110
Moved to 1005, 2259 at time 1607967135216
Moved to 1004, 2258 at time 1607967135276
Moved to 1003, 2257 at time 1607967135369
Moved to 1002, 2256 at time 1607967135442
Moved to 1001, 2255 at time 1607967135521
Moved to 1000, 2254 at time 1607967135611
Moved to 999, 2253 at time 1607967135677
Moved to 998, 2252 at time 1607967135769
Moved to 997, 2251 at time 1607967135886
Moved to 996, 2250 at time 1607967136007
Moved to 995, 2249 at time 1607967136127
Moved to 994, 2248 at time 1607967136193
Moved to 993, 2247 at time 1607967136294
Moved to 992, 2246 at time 1607967136338
Moved to 991, 2245 at time 1607967136443
Moved to 990, 2244 at time 1607967136492
Moved to 989, 2243 at time 1607967136577
Moved to 988, 2242 at time 1607967136752
Moved to 987, 2241 at time 1607967136843
Moved to 986, 2240 at time 1607967136940
Moved to 985, 2239 at time 1607967137186
Moved to 984, 2238 at time 1607967137532
Moved to 983, 2237 at time 1607967137876
Moved to 982, 2236 at time 1607967138271
Moved to 981, 2235 at time 1607967138525
Moved to 980, 2234 at time 1607967138611
Moved to 979, 2233 at time 1607967138716
Moved to 978, 2232 at time 1607967138889
Moved to 977, 2231 at time 1607967139002
Moved to 976, 2230 at time 1607967139068
Moved to 975, 2229 at time 1607967139190
Moved to 974, 2228 at time 1607967139272
Moved to 973, 2227 at time 1607967139342
Moved to 972, 2226 at time 1607967139422
Moved to 971, 2225 at time 1607967139497
Moved to 970, 2224 at time 1607967139570
Moved to 969, 2223 at time 1607967139641
Moved to 968, 2222 at time 1607967139712
Moved to 967, 2221 at time 1607967139787
Moved to 966, 2220 at time 1607967139860
Moved to 965, 2219 at time 1607967139962
Moved to 964, 2218 at time 1607967140043
Moved to 963, 2217 at time 1607967140080
Moved to 962, 2216 at time 1607967140115
Moved to 961, 2215 at time 1607967140173
Moved to 960, 2214 at time 1607967140242
Moved to 959, 2213 at time 1607967140293
Moved to 958, 2212 at time 1607967140374
Moved to 957, 2211 at time 1607967140436
Moved to 956, 2210 at time 1607967140512
Moved to 955, 2209 at time 1607967140560
Moved to 954, 2208 at time 1607967140650
Moved to 953, 2207 at time 1607967140707
Moved to 952, 2206 at time 1607967140793
Moved to 951, 2205 at time 1607967140853
Moved to 950, 2204 at time 1607967140888
Moved to 949, 2203 at time 1607967140978
Moved to 948, 2202 at time 1607967141023
Moved to 947, 2201 at time 1607967141144
Moved to 946, 2200 at time 1607967141178
Moved to 945, 2199 at time 1607967141217
Moved to 944, 2198 at time 1607967141306
Moved to 943, 2197 at time 1607967141354
Moved to 942, 2196 at time 1607967141390
Moved to 941, 2195 at time 1607967141471
Moved to 940, 2194 at time 1607967141508
Moved to 939, 2193 at time 1607967141597
Moved to 938, 2192 at time 1607967141642
Moved to 937, 2191 at time 1607967141725
Moved to 936, 2190 at time 1607967141778
Moved to 935, 2189 at time 1607967141863
Moved to 934, 2188 at time 1607967141956
Moved to 933, 2187 at time 1607967141992
Moved to 932, 2186 at time 1607967142081
Moved to 931, 2185 at time 1607967142192
Moved to 930, 2184 at time 1607967142229
Moved to 929, 2183 at time 1607967142315
Moved to 928, 2182 at time 1607967142361
Moved to 927, 2181 at time 1607967142444
Moved to 926, 2180 at time 1607967142490
Moved to 925, 2179 at time 1607967142590
Moved to 924, 2178 at time 1607967142626
Moved to 923, 2177 at time 1607967142730
Moved to 922, 2176 at time 1607967142840
Moved to 921, 2175 at time 1607967142874
Moved to 920, 2174 at time 1607967142910
Moved to 919, 2173 at time 1607967142946
Moved to 918, 2172 at time 1607967142986
Moved to 917, 2171 at time 1607967143027
Moved to 916, 2170 at time 1607967143076
Moved to 915, 2169 at time 1607967143177
Moved to 914, 2168 at time 1607967143237
Moved to 913, 2167 at time 1607967143344
Moved to 912, 2166 at time 1607967143463
Moved to 911, 2165 at time 1607967143572
Moved to 910, 2164 at time 1607967143618
Moved to 909, 2163 at time 1607967143738
Moved to 908, 2162 at time 1607967143813
Moved to 907, 2161 at time 1607967143916
Moved to 906, 2160 at time 1607967144023
Moved to 905, 2159 at time 1607967144092
Moved to 904, 2158 at time 1607967144196
Moved to 903, 2157 at time 1607967144277
Moved to 902, 2156 at time 1607967144340
Moved to 901, 2155 at time 1607967144416
Moved to 900, 2154 at time 1607967144523
Moved to 899, 2153 at time 1607967144579
Moved to 898, 2152 at time 1607967144681
Moved to 897, 2151 at time 1607967144782
Moved to 896, 2150 at time 1607967144886
Moved to 895, 2149 at time 1607967144931
Moved to 894, 2148 at time 1607967145033
Moved to 893, 2147 at time 1607967145085
Moved to 892, 2146 at time 1607967145164
Moved to 891, 2145 at time 1607967145230
Moved to 890, 2144 at time 1607967145328
Moved to 889, 2143 at time 1607967145429
Moved to 888, 2142 at time 1607967145498
Moved to 887, 2141 at time 1607967145598
Moved to 886, 2140 at time 1607967145662
Moved to 885, 2139 at time 1607967145758
Moved to 884, 2138 at time 1607967145882
Moved to 883, 2137 at time 1607967145982
Moved to 882, 2136 at time 1607967146061
Moved to 881, 2135 at time 1607967146183
Moved to 880, 2134 at time 1607967146232
Moved to 879, 2133 at time 1607967146377
Moved to 878, 2132 at time 1607967146520
Moved to 877, 2131 at time 1607967146678
Moved to 876, 2130 at time 1607967146862
Moved to 875, 2129 at time 1607967146933
Moved to 874, 2128 at time 1607967146995
Moved to 873, 2127 at time 1607967147113
Moved to 872, 2126 at time 1607967147245
Moved to 871, 2125 at time 1607967147353
Moved to 870, 2124 at time 1607967147483
Moved to 869, 2123 at time 1607967147565
Moved to 868, 2122 at time 1607967147627
Moved to 867, 2121 at time 1607967147664
Moved to 866, 2120 at time 1607967147720
Moved to 865, 2119 at time 1607967147756
Moved to 864, 2118 at time 1607967147790
Moved to 863, 2117 at time 1607967147872
Moved to 862, 2116 at time 1607967147970
Moved to 861, 2115 at time 1607967148027
Moved to 860, 2114 at time 1607967148113
Moved to 859, 2113 at time 1607967148165
Moved to 858, 2112 at time 1607967148259
Moved to 857, 2111 at time 1607967148316
Moved to 856, 2110 at time 1607967148398
Moved to 855, 2109 at time 1607967148444
Moved to 854, 2108 at time 1607967148479
Moved to 853, 2107 at time 1607967148565
Moved to 852, 2106 at time 1607967148617
Moved to 851, 2105 at time 1607967148737
Moved to 850, 2104 at time 1607967148856
Moved to 849, 2103 at time 1607967148903
Moved to 848, 2102 at time 1607967148982
Moved to 847, 2101 at time 1607967149031
Moved to 846, 2100 at time 1607967149117
Moved to 845, 2099 at time 1607967149162
Moved to 844, 2098 at time 1607967149197
Moved to 843, 2097 at time 1607967149494
Moved to 842, 2096 at time 1607967149774
Moved to 841, 2095 at time 1607967149808
Moved to 840, 2094 at time 1607967149842
Moved to 839, 2093 at time 1607967150021
Moved to 838, 2092 at time 1607967150139
Moved to 837, 2091 at time 1607967150317
Moved to 836, 2090 at time 1607967150443
Moved to 835, 2089 at time 1607967150624
Moved to 834, 2088 at time 1607967150735
Moved to 833, 2087 at time 1607967150924
Moved to 832, 2086 at time 1607967151042
Moved to 831, 2085 at time 1607967151232
Moved to 830, 2084 at time 1607967151351
Moved to 829, 2082 at time 1607967151509
Moved to 828, 2080 at time 1607967151815
Moved to 827, 2078 at time 1607967152027
Moved to 826, 2076 at time 1607967152298
Moved to 825, 2075 at time 1607967152444
Moved to 824, 2074 at time 1607967152607
Moved to 823, 2073 at time 1607967152757
Moved to 822, 2072 at time 1607967152902
Moved to 821, 2071 at time 1607967153066
Moved to 820, 2070 at time 1607967153248
Moved to 819, 2069 at time 1607967153336
Moved to 818, 2068 at time 1607967153393
Moved to 817, 2066 at time 1607967153543
Moved to 816, 2064 at time 1607967153704
Moved to 815, 2062 at time 1607967153882
Moved to 814, 2060 at time 1607967154026
Moved to 813, 2058 at time 1607967154229
Moved to 812, 2057 at time 1607967154377
Moved to 811, 2056 at time 1607967154530
Moved to 810, 2055 at time 1607967154811
Moved to 809, 2054 at time 1607967155067
Moved to 808, 2052 at time 1607967155136
Moved to 807, 2051 at time 1607967155245
Moved to 806, 2050 at time 1607967155321
Moved to 805, 2049 at time 1607967155421
Moved to 804, 2048 at time 1607967155552
Moved to 803, 2047 at time 1607967155780
Moved to 802, 2046 at time 1607967155976
Moved to 801, 2045 at time 1607967156266
Moved to 800, 2044 at time 1607967156489
Moved to 799, 2043 at time 1607967156524
Moved to 798, 2042 at time 1607967156723
Moved to 797, 2041 at time 1607967156816
Moved to 796, 2040 at time 1607967156903
Moved to 795, 2039 at time 1607967157034
Moved to 794, 2038 at time 1607967157150
Moved to 793, 2037 at time 1607967157184
Moved to 792, 2036 at time 1607967157218
Moved to 791, 2035 at time 1607967157296
Moved to 790, 2034 at time 1607967157336
Moved to 789, 2033 at time 1607967157421
Moved to 788, 2032 at time 1607967157456
Moved to 787, 2031 at time 1607967157541
Moved to 786, 2030 at time 1607967157576
Moved to 785, 2029 at time 1607967157628
Moved to 784, 2028 at time 1607967157695
Moved to 783, 2027 at time 1607967157749
Moved to 782, 2026 at time 1607967157853
Moved to 781, 2025 at time 1607967157919
Moved to 780, 2024 at time 1607967157969
Moved to 779, 2023 at time 1607967158050
Moved to 778, 2022 at time 1607967158112
Moved to 777, 2021 at time 1607967158174
Moved to 776, 2020 at time 1607967158247
Moved to 775, 2019 at time 1607967158346
Moved to 774, 2018 at time 1607967158431
Moved to 773, 2017 at time 1607967158480
Moved to 772, 2016 at time 1607967158812
Moved to 771, 2015 at time 1607967159012
Moved to 770, 2014 at time 1607967159128
Moved to 769, 2013 at time 1607967159305
Moved to 768, 2012 at time 1607967159424
Moved to 767, 2011 at time 1607967159761
Moved to 766, 2010 at time 1607967159867
Moved to 765, 2009 at time 1607967160073
Moved to 764, 2008 at time 1607967160184
Moved to 763, 2007 at time 1607967160369
Moved to 762, 2006 at time 1607967160506
Moved to 761, 2005 at time 1607967160682
Moved to 760, 2004 at time 1607967160717
Moved to 759, 2003 at time 1607967160780
Moved to 758, 2002 at time 1607967160939
Moved to 757, 2001 at time 1607967161057
Moved to 756, 2000 at time 1607967161118
Moved to 755, 1999 at time 1607967161237
Moved to 754, 1998 at time 1607967161349
Moved to 753, 1997 at time 1607967161434
Moved to 752, 1996 at time 1607967161520
Moved to 751, 1995 at time 1607967161563
Moved to 750, 1994 at time 1607967161667
Moved to 749, 1993 at time 1607967161747
Moved to 748, 1992 at time 1607967161791
Moved to 747, 1991 at time 1607967161839
Moved to 746, 1990 at time 1607967161888
Moved to 745, 1989 at time 1607967161976
Moved to 744, 1988 at time 1607967162013
Moved to 743, 1987 at time 1607967162081
Moved to 742, 1986 at time 1607967162170
Moved to 741, 1985 at time 1607967162266
Moved to 740, 1984 at time 1607967162328
Moved to 739, 1983 at time 1607967162370
Moved to 738, 1982 at time 1607967162469
Moved to 737, 1981 at time 1607967162529
Moved to 736, 1980 at time 1607967162622
Moved to 735, 1979 at time 1607967162882
Moved to 734, 1978 at time 1607967163046
Moved to 733, 1977 at time 1607967163115
Moved to 732, 1976 at time 1607967163198
Moved to 731, 1975 at time 1607967163235
Moved to 730, 1974 at time 1607967163304
Moved to 729, 1973 at time 1607967163339
Moved to 728, 1972 at time 1607967163401
Moved to 727, 1971 at time 1607967163445
Moved to 726, 1970 at time 1607967163501
Moved to 725, 1969 at time 1607967163609
Moved to 724, 1968 at time 1607967163704
Moved to 723, 1967 at time 1607967163787
Moved to 722, 1966 at time 1607967163899
Moved to 721, 1965 at time 1607967163954
Moved to 720, 1964 at time 1607967164040
Moved to 719, 1963 at time 1607967164100
Moved to 718, 1962 at time 1607967164181
Moved to 717, 1961 at time 1607967164217
Moved to 716, 1960 at time 1607967164284
Moved to 715, 1959 at time 1607967164330
Moved to 714, 1958 at time 1607967164415
Moved to 713, 1957 at time 1607967164466
Moved to 712, 1956 at time 1607967164547
Moved to 711, 1955 at time 1607967164599
Moved to 710, 1954 at time 1607967164697
Moved to 709, 1953 at time 1607967164750
Moved to 708, 1952 at time 1607967164840
Moved to 707, 1951 at time 1607967164887
Moved to 706, 1950 at time 1607967164973
Moved to 705, 1949 at time 1607967165038
Moved to 704, 1948 at time 1607967165296
Moved to 703, 1947 at time 1607967165460
Moved to 702, 1946 at time 1607967165553
Moved to 701, 1945 at time 1607967165716
Moved to 700, 1944 at time 1607967165808
Moved to 699, 1943 at time 1607967165958
Moved to 698, 1942 at time 1607967166035
Moved to 697, 1941 at time 1607967166147
Moved to 696, 1940 at time 1607967166214
Moved to 695, 1939 at time 1607967166311
Moved to 694, 1938 at time 1607967166348
Moved to 693, 1937 at time 1607967166398
Moved to 692, 1936 at time 1607967166433
Moved to 691, 1935 at time 1607967166507
Moved to 690, 1934 at time 1607967166578
Moved to 689, 1933 at time 1607967166632
Moved to 688, 1932 at time 1607967166715
Moved to 687, 1931 at time 1607967166770
Moved to 686, 1930 at time 1607967166847
Moved to 685, 1929 at time 1607967166937
Moved to 684, 1928 at time 1607967166978
Moved to 683, 1927 at time 1607967167049
Moved to 682, 1926 at time 1607967167141
Moved to 681, 1925 at time 1607967167237
Moved to 680, 1924 at time 1607967167316
Moved to 679, 1923 at time 1607967167404
Moved to 678, 1922 at time 1607967167442
Moved to 677, 1921 at time 1607967167531
Moved to 676, 1920 at time 1607967167624
Moved to 675, 1919 at time 1607967167671
Moved to 674, 1918 at time 1607967167765
Moved to 673, 1917 at time 1607967167807
Moved to 672, 1916 at time 1607967167907
Moved to 671, 1915 at time 1607967168003
Moved to 670, 1914 at time 1607967168146
Moved to 669, 1913 at time 1607967168364
Moved to 668, 1912 at time 1607967168684
Moved to 667, 1911 at time 1607967168990
Moved to 666, 1910 at time 1607967169284
Moved to 665, 1909 at time 1607967169559
Moved to 664, 1908 at time 1607967169851
Moved to 663, 1907 at time 1607967170135
Moved to 662, 1906 at time 1607967170424
Moved to 661, 1905 at time 1607967170733
Moved to 660, 1904 at time 1607967171000
Moved to 659, 1903 at time 1607967171308
Moved to 658, 1902 at time 1607967171582
Moved to 657, 1901 at time 1607967171864
Moved to 656, 1900 at time 1607967172036
Moved to 655, 1899 at time 1607967172216
Moved to 654, 1898 at time 1607967172539
Moved to 653, 1897 at time 1607967172867
Moved to 652, 1896 at time 1607967173069
Moved to 651, 1895 at time 1607967173154
Moved to 650, 1894 at time 1607967173356
Moved to 649, 1893 at time 1607967173438
Moved to 648, 1892 at time 1607967173647
Moved to 647, 1891 at time 1607967173762
Moved to 646, 1890 at time 1607967173799
Moved to 645, 1889 at time 1607967173942
Moved to 644, 1888 at time 1607967174087
Moved to 643, 1887 at time 1607967174273
Moved to 642, 1886 at time 1607967174341
Moved to 641, 1885 at time 1607967174432
Moved to 640, 1884 at time 1607967174500
Moved to 639, 1883 at time 1607967174564
Moved to 638, 1882 at time 1607967174637
Moved to 637, 1881 at time 1607967174690
Moved to 636, 1880 at time 1607967174744
Moved to 635, 1879 at time 1607967174804
Moved to 634, 1878 at time 1607967174855
Moved to 633, 1877 at time 1607967174922
Moved to 632, 1876 at time 1607967174958
Moved to 631, 1875 at time 1607967175022
Moved to 630, 1874 at time 1607967175108
Moved to 629, 1873 at time 1607967175189
Moved to 628, 1872 at time 1607967175232
Moved to 627, 1871 at time 1607967175302
Moved to 626, 1870 at time 1607967175355
Moved to 625, 1869 at time 1607967175423
Moved to 624, 1868 at time 1607967175480
Moved to 623, 1867 at time 1607967175536
Moved to 622, 1866 at time 1607967175592
Moved to 621, 1865 at time 1607967175651
Moved to 620, 1864 at time 1607967175700
Moved to 619, 1863 at time 1607967175798
Moved to 618, 1862 at time 1607967175848
Moved to 617, 1861 at time 1607967175940
Moved to 616, 1860 at time 1607967175992
Moved to 615, 1859 at time 1607967176056
Moved to 614, 1858 at time 1607967176129
Moved to 613, 1857 at time 1607967176188
Moved to 612, 1856 at time 1607967176241
Moved to 611, 1855 at time 1607967176295
Moved to 610, 1854 at time 1607967176390
Moved to 609, 1853 at time 1607967176436
Moved to 608, 1852 at time 1607967176504
Moved to 607, 1851 at time 1607967176538
Moved to 606, 1850 at time 1607967176615
Moved to 605, 1849 at time 1607967176709
Moved to 604, 1848 at time 1607967176784
Moved to 603, 1847 at time 1607967176821
Moved to 602, 1846 at time 1607967176939
Moved to 601, 1845 at time 1607967177186
Moved to 600, 1844 at time 1607967177453
Moved to 599, 1843 at time 1607967177600
Moved to 598, 1842 at time 1607967177653
Moved to 597, 1841 at time 1607967177707
Moved to 596, 1840 at time 1607967177758
Moved to 595, 1839 at time 1607967177821
Moved to 594, 1838 at time 1607967177894
Moved to 593, 1837 at time 1607967177950
Moved to 592, 1836 at time 1607967178043
Moved to 591, 1835 at time 1607967178103
Moved to 590, 1834 at time 1607967178192
Moved to 589, 1833 at time 1607967178245
Moved to 588, 1832 at time 1607967178348
Moved to 587, 1831 at time 1607967178402
Moved to 588, 1830 at time 1607967178511
Moved to 589, 1829 at time 1607967178562
Moved to 590, 1828 at time 1607967178628
Moved to 591, 1827 at time 1607967178700
Moved to 592, 1826 at time 1607967178737
Moved to 593, 1825 at time 1607967178862
Moved to 594, 1824 at time 1607967178936
Moved to 595, 1823 at time 1607967179003
Moved to 596, 1822 at time 1607967179044
Moved to 597, 1821 at time 1607967179145
Moved to 598, 1820 at time 1607967179202
Moved to 599, 1819 at time 1607967179238
Moved to 600, 1818 at time 1607967179310
Moved to 601, 1817 at time 1607967179405
Moved to 602, 1816 at time 1607967179440
Moved to 603, 1815 at time 1607967179529
Moved to 604, 1814 at time 1607967179579
Moved to 605, 1813 at time 1607967179612
Moved to 606, 1812 at time 1607967179720
Moved to 607, 1811 at time 1607967179761
Moved to 608, 1810 at time 1607967179795
Moved to 609, 1809 at time 1607967179850
Moved to 610, 1808 at time 1607967179886
Moved to 611, 1807 at time 1607967179921
Moved to 612, 1806 at time 1607967180005
Moved to 613, 1805 at time 1607967180072
Moved to 614, 1804 at time 1607967180113
Moved to 615, 1803 at time 1607967180291
Moved to 616, 1802 at time 1607967180456
