Attacked Unit@95973b8at position 1013, 305 at time 1607965644526
Got attacked at 1133, 523 by Unit@793b620c at time 1607965646466
Attacked Unit@2ee4badat position 910, 594 at time 1607965646538
Attacked Unit@589f1b38at position 905, 299 at time 1607965707777
Attacked Unit@24bd10dfat position 887, 324 at time 1607965709512
Attacked Unit@793b620cat position 898, 354 at time 1607965711509
Attacked Unit@2d0e4b7eat position 971, 383 at time 1607965713700
Moved to 1132, 524 at time 1607965714135
Moved to 1131, 525 at time 1607965714483
Moved to 1130, 526 at time 1607965714604
Attacked Unit@1ee6f593at position 1001, 795 at time 1607965715519
Attacked Unit@1ee6f593at position 1001, 795 at time 1607965717222
Got attacked at 1130, 526 by Unit@1afdf804 at time 1607965718721
Attacked Unit@1afdf804at position 1044, 795 at time 1607965719066
Got attacked at 1130, 526 by Unit@15934db0 at time 1607965719112
Attacked Unit@1afdf804at position 1044, 795 at time 1607965720896
Got attacked at 1130, 526 by Unit@15934db0 at time 1607965720912
Attacked Unit@15934db0at position 1399, 758 at time 1607965722578
Got attacked at 1130, 526 by Unit@15934db0 at time 1607965722615
Got attacked at 1130, 526 by Unit@15934db0 at time 1607965724353
Attacked Unit@15934db0at position 1399, 758 at time 1607965724403
Got attacked at 1130, 526 by Unit@cad147d at time 1607965724835
Died at 1130, 526 at time 1607965724903
