Moved to 1453, 5147 at time 1607969349739
Moved to 1310, 5004 at time 1607969408048
Moved to 1309, 5003 at time 1607969408084
Moved to 1308, 5002 at time 1607969408158
Moved to 1307, 5001 at time 1607969408208
Moved to 1306, 5000 at time 1607969408260
Moved to 1305, 4999 at time 1607969408315
Moved to 1304, 4998 at time 1607969408370
Moved to 1303, 4997 at time 1607969408469
Moved to 1302, 4996 at time 1607969408486
Moved to 1301, 4995 at time 1607969408604
Moved to 1300, 4994 at time 1607969408624
Moved to 1299, 4993 at time 1607969408635
Moved to 1298, 4992 at time 1607969408742
Moved to 1297, 4991 at time 1607969408789
Moved to 1296, 4990 at time 1607969408836
Moved to 1295, 4989 at time 1607969408868
Moved to 1294, 4988 at time 1607969408917
Moved to 1293, 4987 at time 1607969408940
Moved to 1292, 4986 at time 1607969408968
Moved to 1291, 4985 at time 1607969409008
Moved to 1290, 4984 at time 1607969409040
Moved to 1289, 4983 at time 1607969409062
Moved to 1288, 4982 at time 1607969409092
Moved to 1287, 4981 at time 1607969409114
Moved to 1286, 4980 at time 1607969409141
Moved to 1285, 4979 at time 1607969409159
Moved to 1284, 4978 at time 1607969409195
Moved to 1283, 4977 at time 1607969409209
Moved to 1282, 4976 at time 1607969409245
Moved to 1281, 4975 at time 1607969409258
Moved to 1280, 4974 at time 1607969409304
Moved to 1279, 4973 at time 1607969409332
Moved to 1278, 4972 at time 1607969409371
Moved to 1277, 4971 at time 1607969409432
Moved to 1276, 4970 at time 1607969409477
Moved to 1275, 4969 at time 1607969409488
Moved to 1274, 4968 at time 1607969409499
Moved to 1273, 4967 at time 1607969409521
Moved to 1272, 4966 at time 1607969409551
Moved to 1271, 4965 at time 1607969409572
Moved to 1270, 4964 at time 1607969409605
Moved to 1269, 4963 at time 1607969409620
Moved to 1268, 4962 at time 1607969409666
Moved to 1267, 4961 at time 1607969409682
Moved to 1266, 4960 at time 1607969409732
Moved to 1265, 4959 at time 1607969409783
Moved to 1264, 4958 at time 1607969409835
Moved to 1263, 4957 at time 1607969409846
Moved to 1262, 4956 at time 1607969409882
Moved to 1261, 4955 at time 1607969409893
Moved to 1260, 4954 at time 1607969409928
Moved to 1259, 4953 at time 1607969409941
Moved to 1258, 4952 at time 1607969409979
Moved to 1257, 4951 at time 1607969410009
Moved to 1256, 4950 at time 1607969410041
Moved to 1255, 4949 at time 1607969410063
Moved to 1254, 4948 at time 1607969410093
Moved to 1253, 4947 at time 1607969410156
Moved to 1252, 4946 at time 1607969410215
Moved to 1251, 4945 at time 1607969410265
Moved to 1250, 4944 at time 1607969410359
Moved to 1249, 4943 at time 1607969410370
Moved to 1248, 4942 at time 1607969410438
Moved to 1247, 4941 at time 1607969410456
Moved to 1246, 4940 at time 1607969410493
Moved to 1245, 4939 at time 1607969410509
Moved to 1244, 4938 at time 1607969410544
Moved to 1243, 4937 at time 1607969410559
Moved to 1242, 4936 at time 1607969410595
Moved to 1241, 4935 at time 1607969410610
Moved to 1240, 4934 at time 1607969410649
Moved to 1239, 4933 at time 1607969410688
Moved to 1238, 4932 at time 1607969410739
Moved to 1237, 4931 at time 1607969410794
Moved to 1236, 4930 at time 1607969410849
Moved to 1235, 4929 at time 1607969410895
Moved to 1234, 4928 at time 1607969410988
Moved to 1233, 4927 at time 1607969411095
Moved to 1232, 4926 at time 1607969411148
Moved to 1231, 4925 at time 1607969411204
Moved to 1230, 4924 at time 1607969411261
Moved to 1229, 4923 at time 1607969411309
Moved to 1228, 4922 at time 1607969411357
Moved to 1227, 4921 at time 1607969411429
Moved to 1226, 4920 at time 1607969411515
Moved to 1225, 4919 at time 1607969411675
Moved to 1224, 4918 at time 1607969411686
Moved to 1223, 4917 at time 1607969411732
Moved to 1222, 4916 at time 1607969411791
Moved to 1221, 4915 at time 1607969411862
Moved to 1220, 4914 at time 1607969411926
Moved to 1219, 4913 at time 1607969411974
Moved to 1218, 4912 at time 1607969411996
Moved to 1217, 4911 at time 1607969412096
Moved to 1216, 4910 at time 1607969412149
Moved to 1215, 4909 at time 1607969412269
Moved to 1214, 4908 at time 1607969412344
Moved to 1213, 4907 at time 1607969412517
Moved to 1212, 4906 at time 1607969412684
Moved to 1211, 4905 at time 1607969412746
Moved to 1210, 4904 at time 1607969412841
Moved to 1209, 4903 at time 1607969412923
Moved to 1208, 4902 at time 1607969413007
Moved to 1207, 4901 at time 1607969413088
Moved to 1206, 4900 at time 1607969413219
Moved to 1205, 4899 at time 1607969413359
Moved to 1204, 4898 at time 1607969413493
Moved to 1203, 4897 at time 1607969413538
Moved to 1202, 4896 at time 1607969413596
Moved to 1201, 4895 at time 1607969413635
Moved to 1200, 4894 at time 1607969413680
Moved to 1199, 4893 at time 1607969413729
Moved to 1198, 4892 at time 1607969413842
Moved to 1197, 4891 at time 1607969413926
Moved to 1196, 4890 at time 1607969413995
Moved to 1195, 4889 at time 1607969414057
Moved to 1194, 4888 at time 1607969414117
Moved to 1193, 4887 at time 1607969414166
Moved to 1192, 4886 at time 1607969414225
Moved to 1191, 4885 at time 1607969414280
Moved to 1190, 4884 at time 1607969414291
Moved to 1189, 4883 at time 1607969414459
Moved to 1188, 4882 at time 1607969414479
Moved to 1187, 4881 at time 1607969414588
Moved to 1186, 4880 at time 1607969414610
Moved to 1185, 4879 at time 1607969414757
Moved to 1184, 4878 at time 1607969414812
Moved to 1183, 4877 at time 1607969415025
Moved to 1182, 4876 at time 1607969415101
Moved to 1181, 4875 at time 1607969415227
Moved to 1180, 4874 at time 1607969415238
Moved to 1179, 4873 at time 1607969415259
Moved to 1178, 4872 at time 1607969415433
Moved to 1177, 4871 at time 1607969415548
Moved to 1176, 4870 at time 1607969415584
Moved to 1175, 4869 at time 1607969415721
Moved to 1174, 4868 at time 1607969415738
Moved to 1173, 4867 at time 1607969415821
Moved to 1172, 4866 at time 1607969415969
Moved to 1171, 4865 at time 1607969416242
Moved to 1170, 4864 at time 1607969416523
Moved to 1169, 4863 at time 1607969416728
Moved to 1168, 4862 at time 1607969416744
Moved to 1167, 4861 at time 1607969416922
Moved to 1166, 4860 at time 1607969417017
Moved to 1165, 4859 at time 1607969417107
Moved to 1164, 4858 at time 1607969417167
Moved to 1163, 4857 at time 1607969417248
Moved to 1162, 4856 at time 1607969417318
Moved to 1161, 4855 at time 1607969417388
Moved to 1160, 4854 at time 1607969417485
Moved to 1159, 4853 at time 1607969417563
Moved to 1158, 4852 at time 1607969417613
Moved to 1157, 4851 at time 1607969417624
Moved to 1156, 4850 at time 1607969417665
Moved to 1155, 4849 at time 1607969417677
Moved to 1154, 4848 at time 1607969417728
Moved to 1153, 4847 at time 1607969417742
Moved to 1152, 4846 at time 1607969417811
Moved to 1151, 4845 at time 1607969417830
Moved to 1150, 4844 at time 1607969417897
Moved to 1149, 4843 at time 1607969417977
Moved to 1148, 4842 at time 1607969418041
Moved to 1147, 4841 at time 1607969418112
Moved to 1146, 4840 at time 1607969418193
Moved to 1145, 4839 at time 1607969418206
Moved to 1144, 4838 at time 1607969418277
Moved to 1143, 4837 at time 1607969418330
Moved to 1142, 4836 at time 1607969418392
Moved to 1141, 4835 at time 1607969418444
Moved to 1140, 4834 at time 1607969418490
Moved to 1139, 4833 at time 1607969418555
Moved to 1138, 4832 at time 1607969418616
Moved to 1137, 4831 at time 1607969418630
Moved to 1136, 4830 at time 1607969418697
Moved to 1135, 4829 at time 1607969418728
Moved to 1134, 4828 at time 1607969418784
Moved to 1133, 4827 at time 1607969418810
Moved to 1132, 4826 at time 1607969418855
Moved to 1131, 4825 at time 1607969418919
Moved to 1130, 4824 at time 1607969419001
Moved to 1129, 4823 at time 1607969419054
Moved to 1128, 4822 at time 1607969419115
Moved to 1127, 4821 at time 1607969419180
Moved to 1126, 4820 at time 1607969419217
Moved to 1125, 4819 at time 1607969419230
Moved to 1124, 4818 at time 1607969419296
Moved to 1123, 4817 at time 1607969419307
Moved to 1122, 4816 at time 1607969419349
Moved to 1121, 4815 at time 1607969419364
Moved to 1120, 4814 at time 1607969419410
Moved to 1119, 4813 at time 1607969419479
Moved to 1118, 4812 at time 1607969419524
Moved to 1117, 4811 at time 1607969419606
Moved to 1116, 4810 at time 1607969419648
Moved to 1115, 4809 at time 1607969419661
Moved to 1114, 4808 at time 1607969419699
Moved to 1113, 4807 at time 1607969419713
Moved to 1112, 4806 at time 1607969419754
Moved to 1111, 4805 at time 1607969419824
Moved to 1110, 4804 at time 1607969419879
Moved to 1109, 4803 at time 1607969419902
Moved to 1108, 4802 at time 1607969419995
Moved to 1107, 4801 at time 1607969420016
Moved to 1106, 4800 at time 1607969420168
Moved to 1105, 4799 at time 1607969420298
Moved to 1104, 4798 at time 1607969420397
Moved to 1103, 4797 at time 1607969420525
Moved to 1102, 4796 at time 1607969420774
Moved to 1101, 4795 at time 1607969420864
Moved to 1100, 4794 at time 1607969421037
Moved to 1099, 4793 at time 1607969421096
Moved to 1098, 4792 at time 1607969421179
Moved to 1097, 4791 at time 1607969421300
Moved to 1096, 4790 at time 1607969421387
Moved to 1095, 4789 at time 1607969421457
Moved to 1094, 4788 at time 1607969421540
Moved to 1093, 4787 at time 1607969421597
Moved to 1092, 4786 at time 1607969421676
Moved to 1091, 4785 at time 1607969421733
Moved to 1090, 4784 at time 1607969421831
Moved to 1089, 4783 at time 1607969421886
Moved to 1088, 4782 at time 1607969421929
Moved to 1087, 4781 at time 1607969421975
Moved to 1086, 4780 at time 1607969422036
Moved to 1085, 4779 at time 1607969422107
Moved to 1084, 4778 at time 1607969422194
Moved to 1083, 4777 at time 1607969422246
Moved to 1082, 4776 at time 1607969422332
Moved to 1081, 4775 at time 1607969422400
Moved to 1080, 4774 at time 1607969422500
Moved to 1079, 4773 at time 1607969422546
Moved to 1078, 4772 at time 1607969422636
Moved to 1077, 4771 at time 1607969422684
Moved to 1076, 4770 at time 1607969422766
Moved to 1075, 4769 at time 1607969422831
Moved to 1074, 4768 at time 1607969422899
Moved to 1073, 4767 at time 1607969422974
Moved to 1072, 4766 at time 1607969423042
Moved to 1071, 4765 at time 1607969423106
Moved to 1070, 4764 at time 1607969423332
Moved to 1069, 4763 at time 1607969423616
Moved to 1068, 4762 at time 1607969423949
Moved to 1067, 4761 at time 1607969423993
Moved to 1066, 4760 at time 1607969424216
Moved to 1065, 4759 at time 1607969424262
Moved to 1064, 4758 at time 1607969424481
Moved to 1063, 4757 at time 1607969424517
Moved to 1062, 4756 at time 1607969424688
Moved to 1061, 4755 at time 1607969424710
Moved to 1060, 4754 at time 1607969424834
Moved to 1059, 4753 at time 1607969424867
Moved to 1058, 4752 at time 1607969424996
Moved to 1057, 4751 at time 1607969425019
Moved to 1056, 4750 at time 1607969425030
Moved to 1055, 4749 at time 1607969425142
Moved to 1054, 4748 at time 1607969425189
Moved to 1053, 4747 at time 1607969425327
Moved to 1052, 4746 at time 1607969425379
Moved to 1051, 4745 at time 1607969425602
Moved to 1050, 4744 at time 1607969425652
Moved to 1049, 4743 at time 1607969425865
Moved to 1048, 4742 at time 1607969425912
Moved to 1047, 4741 at time 1607969426087
Moved to 1046, 4740 at time 1607969426108
Moved to 1045, 4739 at time 1607969426307
Moved to 1044, 4738 at time 1607969426369
Moved to 1043, 4737 at time 1607969426381
Moved to 1042, 4736 at time 1607969426556
Moved to 1041, 4735 at time 1607969426568
Moved to 1040, 4734 at time 1607969426628
Moved to 1039, 4733 at time 1607969426640
Moved to 1038, 4732 at time 1607969426833
Moved to 1037, 4731 at time 1607969426857
Moved to 1036, 4730 at time 1607969426927
Moved to 1035, 4729 at time 1607969426994
Moved to 1034, 4728 at time 1607969427063
Moved to 1033, 4727 at time 1607969427115
Moved to 1032, 4726 at time 1607969427177
Moved to 1031, 4725 at time 1607969427249
Moved to 1030, 4724 at time 1607969427300
Moved to 1029, 4723 at time 1607969427345
Moved to 1028, 4722 at time 1607969427389
Moved to 1027, 4721 at time 1607969427446
Moved to 1026, 4720 at time 1607969427483
Moved to 1025, 4719 at time 1607969427495
Moved to 1024, 4718 at time 1607969427527
Moved to 1023, 4717 at time 1607969427565
Moved to 1022, 4716 at time 1607969427576
Moved to 1021, 4715 at time 1607969427632
Moved to 1020, 4714 at time 1607969427668
Moved to 1019, 4713 at time 1607969427715
Moved to 1018, 4712 at time 1607969427763
Moved to 1017, 4711 at time 1607969427808
Moved to 1016, 4710 at time 1607969427848
Moved to 1015, 4709 at time 1607969427884
Moved to 1014, 4708 at time 1607969427908
Moved to 1013, 4707 at time 1607969427935
Moved to 1012, 4706 at time 1607969427965
Moved to 1011, 4705 at time 1607969427981
Moved to 1010, 4704 at time 1607969428010
Moved to 1009, 4703 at time 1607969428060
Moved to 1008, 4702 at time 1607969428101
Moved to 1007, 4701 at time 1607969428117
Moved to 1006, 4700 at time 1607969428156
Moved to 1005, 4699 at time 1607969428287
Moved to 1004, 4698 at time 1607969428499
Moved to 1003, 4697 at time 1607969428734
Moved to 1002, 4696 at time 1607969428971
Moved to 1001, 4695 at time 1607969429217
Moved to 1000, 4694 at time 1607969429447
Moved to 999, 4693 at time 1607969429460
Moved to 998, 4692 at time 1607969429711
Moved to 997, 4691 at time 1607969429960
Moved to 996, 4690 at time 1607969430157
Moved to 995, 4689 at time 1607969430270
Moved to 994, 4688 at time 1607969430440
Moved to 993, 4687 at time 1607969430681
Moved to 992, 4686 at time 1607969430928
Moved to 991, 4685 at time 1607969431068
Moved to 990, 4684 at time 1607969431080
Moved to 989, 4683 at time 1607969431237
Moved to 988, 4682 at time 1607969431318
Moved to 987, 4681 at time 1607969431364
Moved to 986, 4680 at time 1607969431457
Moved to 985, 4679 at time 1607969431498
Moved to 984, 4678 at time 1607969431552
Moved to 983, 4677 at time 1607969431563
Moved to 982, 4676 at time 1607969431618
Moved to 981, 4675 at time 1607969431631
Moved to 980, 4674 at time 1607969431765
Moved to 979, 4673 at time 1607969431793
Moved to 978, 4672 at time 1607969431932
Moved to 977, 4671 at time 1607969431946
Moved to 976, 4670 at time 1607969432075
Moved to 975, 4669 at time 1607969432089
Moved to 974, 4668 at time 1607969432212
Moved to 973, 4667 at time 1607969432402
Moved to 972, 4666 at time 1607969432651
Moved to 971, 4665 at time 1607969432883
Moved to 970, 4664 at time 1607969432895
Moved to 969, 4663 at time 1607969433031
Moved to 968, 4662 at time 1607969433171
Moved to 967, 4661 at time 1607969433295
Moved to 966, 4660 at time 1607969433425
Moved to 965, 4659 at time 1607969433588
Moved to 964, 4658 at time 1607969433599
Moved to 963, 4657 at time 1607969433713
Moved to 962, 4656 at time 1607969433724
Moved to 961, 4655 at time 1607969433747
Moved to 960, 4654 at time 1607969433889
Moved to 959, 4653 at time 1607969433912
Moved to 958, 4652 at time 1607969434018
Moved to 957, 4651 at time 1607969434042
Moved to 956, 4650 at time 1607969434175
Moved to 955, 4649 at time 1607969434202
Moved to 954, 4648 at time 1607969434318
Moved to 953, 4647 at time 1607969434443
Moved to 952, 4646 at time 1607969434466
Moved to 951, 4645 at time 1607969434576
Moved to 950, 4644 at time 1607969434597
Moved to 949, 4643 at time 1607969434702
Moved to 948, 4642 at time 1607969434724
Moved to 947, 4641 at time 1607969434839
Moved to 946, 4640 at time 1607969434918
Moved to 945, 4639 at time 1607969435003
Moved to 944, 4638 at time 1607969435053
Moved to 943, 4637 at time 1607969435086
Moved to 942, 4636 at time 1607969435130
Moved to 941, 4635 at time 1607969435162
Moved to 940, 4634 at time 1607969435207
Moved to 939, 4633 at time 1607969435263
Moved to 938, 4632 at time 1607969435297
Moved to 937, 4631 at time 1607969435320
Moved to 936, 4630 at time 1607969435413
Moved to 935, 4629 at time 1607969435576
Moved to 934, 4628 at time 1607969435641
Moved to 933, 4627 at time 1607969435699
Moved to 932, 4626 at time 1607969435775
Moved to 931, 4625 at time 1607969435801
Moved to 930, 4624 at time 1607969435842
Moved to 929, 4623 at time 1607969435870
Moved to 928, 4622 at time 1607969435921
Moved to 927, 4621 at time 1607969435953
Moved to 926, 4620 at time 1607969435985
Moved to 925, 4619 at time 1607969436016
Moved to 924, 4618 at time 1607969436047
Moved to 923, 4617 at time 1607969436086
Moved to 922, 4616 at time 1607969436141
Moved to 921, 4615 at time 1607969436174
Moved to 920, 4614 at time 1607969436204
Moved to 919, 4613 at time 1607969436235
Moved to 918, 4612 at time 1607969436262
Moved to 917, 4611 at time 1607969436313
Moved to 916, 4610 at time 1607969436330
Moved to 915, 4609 at time 1607969436343
Moved to 914, 4608 at time 1607969436363
Moved to 913, 4607 at time 1607969436376
Moved to 912, 4606 at time 1607969436401
Moved to 911, 4605 at time 1607969436412
Moved to 910, 4604 at time 1607969436435
Moved to 909, 4603 at time 1607969436497
Moved to 908, 4602 at time 1607969436535
Moved to 907, 4601 at time 1607969436562
Moved to 906, 4600 at time 1607969436596
Moved to 905, 4599 at time 1607969436628
Moved to 904, 4598 at time 1607969436680
Moved to 903, 4597 at time 1607969436745
Moved to 902, 4596 at time 1607969436852
Moved to 901, 4595 at time 1607969436899
Moved to 900, 4594 at time 1607969436963
Moved to 899, 4593 at time 1607969436992
Moved to 898, 4592 at time 1607969437009
Moved to 897, 4591 at time 1607969437045
Moved to 896, 4590 at time 1607969437104
Moved to 895, 4589 at time 1607969437116
Moved to 894, 4588 at time 1607969437152
Moved to 893, 4587 at time 1607969437184
Moved to 892, 4586 at time 1607969437205
Moved to 891, 4585 at time 1607969437295
Moved to 890, 4584 at time 1607969437323
Moved to 889, 4583 at time 1607969437422
Moved to 888, 4582 at time 1607969437440
Moved to 887, 4581 at time 1607969437476
Moved to 886, 4580 at time 1607969437492
Moved to 885, 4579 at time 1607969437541
Moved to 884, 4578 at time 1607969437554
Moved to 883, 4577 at time 1607969437603
Moved to 882, 4576 at time 1607969437670
Moved to 881, 4575 at time 1607969437719
Moved to 880, 4574 at time 1607969437778
Moved to 879, 4573 at time 1607969437819
Moved to 878, 4572 at time 1607969437855
Moved to 877, 4571 at time 1607969437892
Moved to 876, 4570 at time 1607969437918
Moved to 875, 4569 at time 1607969437949
Moved to 874, 4568 at time 1607969438015
Moved to 873, 4567 at time 1607969438082
Moved to 872, 4566 at time 1607969438139
Moved to 871, 4565 at time 1607969438273
Moved to 870, 4564 at time 1607969438288
Moved to 869, 4563 at time 1607969438487
Moved to 868, 4562 at time 1607969438602
Moved to 867, 4561 at time 1607969438614
Moved to 866, 4560 at time 1607969438770
Moved to 865, 4559 at time 1607969438837
Moved to 864, 4558 at time 1607969439070
Moved to 863, 4557 at time 1607969439215
Moved to 862, 4556 at time 1607969439284
Moved to 861, 4555 at time 1607969439465
Moved to 860, 4554 at time 1607969439532
Moved to 859, 4553 at time 1607969439665
Moved to 858, 4552 at time 1607969439732
Moved to 857, 4551 at time 1607969439872
Moved to 856, 4550 at time 1607969439931
Moved to 855, 4549 at time 1607969440080
Moved to 854, 4548 at time 1607969440135
Moved to 853, 4547 at time 1607969440188
Moved to 852, 4546 at time 1607969440203
Moved to 851, 4545 at time 1607969440250
Moved to 850, 4544 at time 1607969440297
Moved to 849, 4543 at time 1607969440318
Moved to 848, 4542 at time 1607969440332
Moved to 847, 4541 at time 1607969440343
Moved to 846, 4540 at time 1607969440366
Moved to 845, 4539 at time 1607969440421
Moved to 844, 4538 at time 1607969440476
Moved to 843, 4537 at time 1607969440487
Moved to 842, 4536 at time 1607969440515
Moved to 841, 4535 at time 1607969440560
Moved to 840, 4534 at time 1607969440586
Moved to 839, 4533 at time 1607969440636
Moved to 838, 4532 at time 1607969440673
Moved to 837, 4531 at time 1607969440718
Moved to 836, 4530 at time 1607969440734
Moved to 835, 4529 at time 1607969440765
Moved to 834, 4528 at time 1607969440790
Moved to 833, 4527 at time 1607969440804
Moved to 832, 4526 at time 1607969440852
Moved to 831, 4525 at time 1607969440880
Moved to 830, 4524 at time 1607969440906
Moved to 829, 4523 at time 1607969440954
Moved to 828, 4522 at time 1607969440989
Moved to 827, 4521 at time 1607969441003
Moved to 826, 4520 at time 1607969441040
Moved to 825, 4519 at time 1607969441065
Moved to 824, 4518 at time 1607969441137
Moved to 823, 4517 at time 1607969441182
Moved to 822, 4516 at time 1607969441282
Moved to 821, 4515 at time 1607969441324
Moved to 820, 4514 at time 1607969441430
Moved to 819, 4513 at time 1607969441462
Moved to 818, 4512 at time 1607969441567
Moved to 817, 4511 at time 1607969441591
Moved to 816, 4510 at time 1607969441701
Moved to 815, 4509 at time 1607969441741
Moved to 814, 4508 at time 1607969441824
Moved to 813, 4507 at time 1607969441866
Moved to 812, 4506 at time 1607969441924
Moved to 811, 4505 at time 1607969441975
Moved to 810, 4504 at time 1607969442057
Moved to 809, 4503 at time 1607969442119
Moved to 808, 4502 at time 1607969442212
Moved to 807, 4501 at time 1607969442265
Moved to 806, 4500 at time 1607969442397
Moved to 805, 4499 at time 1607969442458
Moved to 804, 4498 at time 1607969442612
Moved to 803, 4497 at time 1607969442640
Moved to 802, 4496 at time 1607969442788
Moved to 801, 4495 at time 1607969442818
Moved to 800, 4494 at time 1607969442831
Moved to 799, 4493 at time 1607969442980
Moved to 798, 4492 at time 1607969443040
Moved to 797, 4491 at time 1607969443171
Moved to 796, 4490 at time 1607969443234
Moved to 795, 4489 at time 1607969443374
Moved to 794, 4488 at time 1607969443435
Moved to 793, 4487 at time 1607969443588
Moved to 792, 4486 at time 1607969443623
Moved to 791, 4485 at time 1607969443735
Moved to 790, 4484 at time 1607969443753
Moved to 789, 4483 at time 1607969443873
Moved to 788, 4482 at time 1607969443890
Moved to 787, 4481 at time 1607969443990
Moved to 786, 4480 at time 1607969444003
Moved to 785, 4479 at time 1607969444099
Moved to 784, 4478 at time 1607969444117
Moved to 783, 4477 at time 1607969444266
Moved to 782, 4476 at time 1607969444292
Moved to 781, 4475 at time 1607969444433
Moved to 780, 4474 at time 1607969444455
Moved to 779, 4473 at time 1607969444576
Moved to 778, 4472 at time 1607969444699
