Moved to 361, 4912 at time 1607969349755
Moved to 293, 4844 at time 1607969403868
Moved to 292, 4843 at time 1607969403992
Moved to 291, 4842 at time 1607969404152
Moved to 290, 4841 at time 1607969404188
Moved to 289, 4840 at time 1607969404249
Moved to 288, 4839 at time 1607969404482
Moved to 287, 4838 at time 1607969404683
Moved to 286, 4837 at time 1607969404837
Moved to 285, 4836 at time 1607969405039
Moved to 284, 4835 at time 1607969405192
Moved to 283, 4834 at time 1607969405368
Moved to 282, 4833 at time 1607969405502
Moved to 281, 4832 at time 1607969405558
Moved to 280, 4831 at time 1607969405628
Moved to 279, 4830 at time 1607969405680
Moved to 278, 4829 at time 1607969405738
Moved to 277, 4828 at time 1607969405873
Moved to 276, 4827 at time 1607969405926
Moved to 275, 4826 at time 1607969406050
Moved to 274, 4825 at time 1607969406114
Moved to 273, 4824 at time 1607969406157
Moved to 272, 4823 at time 1607969406233
Moved to 271, 4822 at time 1607969406271
Moved to 270, 4821 at time 1607969406373
Moved to 269, 4820 at time 1607969406411
Moved to 268, 4819 at time 1607969406503
Moved to 267, 4818 at time 1607969406592
Moved to 266, 4817 at time 1607969406688
Moved to 265, 4816 at time 1607969406763
Moved to 264, 4815 at time 1607969406821
Moved to 263, 4814 at time 1607969406926
Moved to 262, 4813 at time 1607969406974
Moved to 261, 4812 at time 1607969407080
Moved to 260, 4811 at time 1607969407143
Moved to 259, 4810 at time 1607969407308
Moved to 258, 4809 at time 1607969407360
Moved to 257, 4808 at time 1607969407460
Moved to 256, 4807 at time 1607969407520
Moved to 255, 4806 at time 1607969407627
Moved to 254, 4805 at time 1607969407689
Moved to 253, 4804 at time 1607969407861
Moved to 252, 4803 at time 1607969407939
Moved to 251, 4802 at time 1607969408021
Moved to 250, 4801 at time 1607969408087
Moved to 249, 4800 at time 1607969408124
Moved to 248, 4799 at time 1607969408160
Moved to 247, 4798 at time 1607969408236
Moved to 246, 4797 at time 1607969408317
Moved to 245, 4796 at time 1607969408412
Moved to 244, 4795 at time 1607969408536
Moved to 243, 4794 at time 1607969408683
Moved to 242, 4793 at time 1607969408805
Moved to 241, 4792 at time 1607969408882
Moved to 240, 4791 at time 1607969408948
Moved to 239, 4790 at time 1607969409007
Moved to 238, 4789 at time 1607969409074
Moved to 237, 4788 at time 1607969409110
Moved to 236, 4787 at time 1607969409167
Moved to 235, 4786 at time 1607969409212
Moved to 234, 4785 at time 1607969409268
Moved to 233, 4784 at time 1607969409344
Moved to 232, 4783 at time 1607969409382
Moved to 231, 4782 at time 1607969409449
Moved to 230, 4781 at time 1607969409491
Moved to 229, 4780 at time 1607969409560
Moved to 228, 4779 at time 1607969409595
Moved to 227, 4778 at time 1607969409669
Moved to 226, 4777 at time 1607969409724
Moved to 225, 4776 at time 1607969409769
Moved to 224, 4775 at time 1607969409826
Moved to 223, 4774 at time 1607969409877
Moved to 222, 4773 at time 1607969409915
Moved to 221, 4772 at time 1607969409981
Moved to 220, 4771 at time 1607969410043
Moved to 219, 4770 at time 1607969410091
Moved to 218, 4769 at time 1607969410139
Moved to 217, 4768 at time 1607969410208
Moved to 216, 4767 at time 1607969410253
Moved to 215, 4766 at time 1607969410302
Moved to 214, 4765 at time 1607969410392
Moved to 213, 4764 at time 1607969410477
Moved to 212, 4763 at time 1607969410552
Moved to 211, 4762 at time 1607969410627
Moved to 210, 4761 at time 1607969410742
Moved to 209, 4760 at time 1607969410824
Moved to 208, 4759 at time 1607969410899
Moved to 207, 4758 at time 1607969411049
Moved to 206, 4757 at time 1607969411110
Moved to 205, 4756 at time 1607969411163
Moved to 204, 4755 at time 1607969411222
Moved to 203, 4754 at time 1607969411277
Moved to 202, 4753 at time 1607969411321
Moved to 201, 4752 at time 1607969411372
Moved to 200, 4751 at time 1607969411463
Moved to 199, 4750 at time 1607969411533
Moved to 198, 4749 at time 1607969411633
Moved to 197, 4748 at time 1607969411686
Moved to 196, 4747 at time 1607969411761
Moved to 195, 4746 at time 1607969411870
Moved to 194, 4745 at time 1607969411950
Moved to 193, 4744 at time 1607969411997
Moved to 192, 4743 at time 1607969412076
Moved to 191, 4742 at time 1607969412110
Moved to 190, 4741 at time 1607969412282
Moved to 189, 4740 at time 1607969412493
Moved to 188, 4739 at time 1607969412600
Moved to 187, 4738 at time 1607969412654
Moved to 186, 4737 at time 1607969412848
Moved to 185, 4736 at time 1607969413055
Moved to 184, 4735 at time 1607969413352
Moved to 183, 4734 at time 1607969413551
Moved to 182, 4733 at time 1607969413658
Moved to 181, 4732 at time 1607969413727
Moved to 180, 4731 at time 1607969413856
Moved to 179, 4730 at time 1607969413907
Moved to 178, 4729 at time 1607969413986
Moved to 177, 4728 at time 1607969414047
Moved to 176, 4727 at time 1607969414106
Moved to 175, 4726 at time 1607969414155
Moved to 174, 4725 at time 1607969414210
Moved to 173, 4724 at time 1607969414335
Moved to 172, 4723 at time 1607969414379
Moved to 171, 4722 at time 1607969414519
Moved to 170, 4721 at time 1607969414658
Moved to 169, 4720 at time 1607969414901
Moved to 168, 4719 at time 1607969415174
Moved to 167, 4718 at time 1607969415305
Moved to 166, 4717 at time 1607969415489
Moved to 165, 4716 at time 1607969415622
Moved to 164, 4715 at time 1607969415785
Moved to 163, 4714 at time 1607969415845
Moved to 162, 4713 at time 1607969416122
Moved to 161, 4712 at time 1607969416349
Moved to 160, 4711 at time 1607969416430
Moved to 159, 4710 at time 1607969416596
Moved to 158, 4709 at time 1607969416654
Moved to 157, 4708 at time 1607969416806
Moved to 156, 4707 at time 1607969416849
Moved to 155, 4706 at time 1607969416885
Moved to 154, 4705 at time 1607969416937
Moved to 153, 4704 at time 1607969416983
Moved to 152, 4703 at time 1607969417035
Moved to 151, 4702 at time 1607969417144
Moved to 150, 4701 at time 1607969417251
Moved to 149, 4700 at time 1607969417291
Moved to 148, 4699 at time 1607969417392
Moved to 147, 4698 at time 1607969417461
Moved to 146, 4697 at time 1607969417564
Moved to 145, 4696 at time 1607969417644
Moved to 144, 4695 at time 1607969417740
Moved to 143, 4694 at time 1607969417871
Moved to 142, 4693 at time 1607969417906
Moved to 141, 4692 at time 1607969417942
Moved to 140, 4691 at time 1607969417978
Moved to 139, 4690 at time 1607969418015
Moved to 138, 4689 at time 1607969418113
Moved to 137, 4688 at time 1607969418246
Moved to 136, 4687 at time 1607969418281
Moved to 135, 4686 at time 1607969418357
Moved to 134, 4685 at time 1607969418401
Moved to 133, 4684 at time 1607969418460
Moved to 132, 4683 at time 1607969418560
Moved to 131, 4682 at time 1607969418595
Moved to 130, 4681 at time 1607969418629
Moved to 129, 4680 at time 1607969418674
Moved to 128, 4679 at time 1607969418728
Moved to 127, 4678 at time 1607969418762
Moved to 126, 4677 at time 1607969418810
Moved to 125, 4676 at time 1607969418844
Moved to 124, 4675 at time 1607969418899
Moved to 123, 4674 at time 1607969418997
Moved to 122, 4673 at time 1607969419034
Moved to 121, 4672 at time 1607969419112
Moved to 120, 4671 at time 1607969419164
Moved to 119, 4670 at time 1607969419208
Moved to 118, 4669 at time 1607969419295
Moved to 117, 4668 at time 1607969419340
Moved to 116, 4667 at time 1607969419377
Moved to 115, 4666 at time 1607969419428
Moved to 114, 4665 at time 1607969419497
Moved to 113, 4664 at time 1607969419599
Moved to 112, 4663 at time 1607969419644
Moved to 111, 4662 at time 1607969419729
Moved to 110, 4661 at time 1607969419769
Moved to 109, 4660 at time 1607969419803
Moved to 108, 4659 at time 1607969419914
Moved to 107, 4658 at time 1607969419970
Moved to 106, 4657 at time 1607969420023
Moved to 105, 4656 at time 1607969420234
Moved to 104, 4655 at time 1607969420490
Moved to 103, 4654 at time 1607969420642
Moved to 102, 4653 at time 1607969420717
Moved to 101, 4652 at time 1607969421024
Moved to 100, 4651 at time 1607969421089
Moved to 101, 3062 at time 1607969552326
