Moved to 690, 723 at time 1607903508283
Moved to 592, 625 at time 1607903509555
Moved to 591, 624 at time 1607903509567
Moved to 590, 623 at time 1607903509578
Moved to 589, 622 at time 1607903509590
Moved to 588, 621 at time 1607903509602
Moved to 587, 620 at time 1607903509614
Moved to 586, 619 at time 1607903509625
Moved to 585, 618 at time 1607903509636
Moved to 584, 617 at time 1607903509648
Moved to 583, 616 at time 1607903509659
Moved to 582, 615 at time 1607903509670
Moved to 581, 614 at time 1607903509681
Moved to 580, 613 at time 1607903509692
Moved to 579, 612 at time 1607903509703
Moved to 578, 611 at time 1607903509715
Moved to 577, 610 at time 1607903509727
Moved to 576, 609 at time 1607903509738
Moved to 575, 608 at time 1607903509750
Moved to 574, 607 at time 1607903509762
Moved to 573, 606 at time 1607903509775
Moved to 572, 605 at time 1607903509788
Moved to 571, 604 at time 1607903509801
Moved to 570, 603 at time 1607903509815
Moved to 569, 602 at time 1607903509827
Moved to 568, 601 at time 1607903509839
Moved to 567, 600 at time 1607903509850
Moved to 566, 599 at time 1607903509861
Moved to 565, 598 at time 1607903509873
Moved to 564, 597 at time 1607903509885
Moved to 563, 596 at time 1607903509900
Moved to 562, 595 at time 1607903509911
Moved to 561, 594 at time 1607903509922
Moved to 560, 593 at time 1607903509934
Moved to 559, 592 at time 1607903509947
Moved to 558, 591 at time 1607903509958
Moved to 557, 590 at time 1607903509969
Moved to 556, 589 at time 1607903509980
Moved to 555, 588 at time 1607903509996
Moved to 554, 587 at time 1607903510007
Moved to 553, 586 at time 1607903510018
Moved to 552, 585 at time 1607903510029
Moved to 551, 584 at time 1607903510041
Moved to 550, 583 at time 1607903510052
Moved to 549, 582 at time 1607903510065
Moved to 548, 581 at time 1607903510080
Moved to 547, 580 at time 1607903510092
Moved to 546, 579 at time 1607903510104
Moved to 545, 578 at time 1607903510115
Moved to 544, 577 at time 1607903510127
Moved to 543, 576 at time 1607903510138
Moved to 542, 575 at time 1607903510151
Moved to 541, 574 at time 1607903510164
Moved to 540, 573 at time 1607903510176
Moved to 539, 572 at time 1607903510187
Moved to 538, 571 at time 1607903510201
Moved to 537, 570 at time 1607903510214
Moved to 536, 569 at time 1607903510225
Moved to 535, 568 at time 1607903510238
Moved to 534, 567 at time 1607903510249
Moved to 533, 566 at time 1607903510261
Moved to 532, 565 at time 1607903510272
Moved to 531, 564 at time 1607903510284
Moved to 530, 563 at time 1607903510297
Moved to 529, 562 at time 1607903510309
Moved to 528, 561 at time 1607903510320
Moved to 527, 560 at time 1607903510331
Moved to 526, 559 at time 1607903510343
Moved to 525, 558 at time 1607903510354
Moved to 524, 557 at time 1607903510367
Moved to 523, 556 at time 1607903510380
Moved to 522, 555 at time 1607903510391
Moved to 521, 554 at time 1607903510404
Moved to 520, 553 at time 1607903510417
Moved to 519, 552 at time 1607903510428
Moved to 518, 551 at time 1607903510440
Moved to 517, 550 at time 1607903510451
Moved to 516, 549 at time 1607903510462
Moved to 515, 548 at time 1607903510474
Moved to 514, 547 at time 1607903510485
Moved to 513, 546 at time 1607903510496
Moved to 512, 545 at time 1607903510507
Moved to 511, 544 at time 1607903510519
Moved to 510, 543 at time 1607903510531
Moved to 509, 542 at time 1607903510542
Moved to 508, 541 at time 1607903510553
Moved to 507, 540 at time 1607903510564
Moved to 506, 539 at time 1607903510576
Moved to 505, 538 at time 1607903510588
Moved to 504, 537 at time 1607903510600
Moved to 503, 536 at time 1607903510611
Moved to 502, 535 at time 1607903510625
Moved to 501, 534 at time 1607903510638
Moved to 500, 533 at time 1607903510651
Moved to 499, 532 at time 1607903510664
Moved to 498, 531 at time 1607903510677
Moved to 497, 530 at time 1607903510688
Moved to 496, 529 at time 1607903510702
Moved to 495, 528 at time 1607903510716
Moved to 494, 527 at time 1607903510728
Moved to 493, 526 at time 1607903510739
Moved to 492, 525 at time 1607903510752
Moved to 491, 524 at time 1607903510763
Moved to 490, 523 at time 1607903510774
Moved to 489, 522 at time 1607903510786
Moved to 488, 521 at time 1607903510798
Moved to 487, 520 at time 1607903510811
Moved to 486, 519 at time 1607903510822
Moved to 485, 518 at time 1607903510835
Moved to 484, 517 at time 1607903510848
Moved to 483, 516 at time 1607903510859
Moved to 482, 515 at time 1607903510870
Moved to 481, 514 at time 1607903510885
Moved to 480, 513 at time 1607903510901
Moved to 479, 512 at time 1607903510912
Moved to 478, 511 at time 1607903510924
Moved to 477, 510 at time 1607903510936
Moved to 476, 509 at time 1607903510947
Moved to 475, 508 at time 1607903510959
Moved to 474, 507 at time 1607903510970
Moved to 473, 506 at time 1607903510981
Moved to 472, 505 at time 1607903510993
Moved to 471, 504 at time 1607903511004
Moved to 470, 503 at time 1607903511016
Moved to 469, 502 at time 1607903511027
Moved to 468, 501 at time 1607903511040
Moved to 467, 500 at time 1607903511052
Moved to 466, 499 at time 1607903511064
Moved to 465, 498 at time 1607903511075
Moved to 464, 497 at time 1607903511086
Moved to 463, 496 at time 1607903511098
Moved to 462, 495 at time 1607903511110
Moved to 461, 494 at time 1607903511121
Moved to 460, 493 at time 1607903511133
Moved to 459, 492 at time 1607903511144
Moved to 458, 491 at time 1607903511155
Moved to 457, 490 at time 1607903511168
Moved to 456, 489 at time 1607903511179
Moved to 455, 488 at time 1607903511190
Moved to 454, 487 at time 1607903511201
Moved to 453, 486 at time 1607903511213
Moved to 452, 485 at time 1607903511225
Moved to 451, 484 at time 1607903511236
Moved to 450, 483 at time 1607903511251
Moved to 449, 482 at time 1607903511264
Moved to 448, 481 at time 1607903511276
Moved to 447, 480 at time 1607903511290
Moved to 446, 479 at time 1607903511301
Moved to 445, 478 at time 1607903511314
Moved to 444, 477 at time 1607903511326
