Moved to 2607, 1820 at time 1607968070276
Moved to 2528, 1741 at time 1607968270864
Moved to 2527, 1740 at time 1607968270974
Moved to 2526, 1739 at time 1607968271109
Moved to 2525, 1738 at time 1607968271270
Moved to 2524, 1737 at time 1607968271380
Moved to 2523, 1736 at time 1607968271488
Moved to 2522, 1735 at time 1607968271614
Moved to 2521, 1734 at time 1607968271727
Moved to 2520, 1733 at time 1607968271859
Moved to 2519, 1732 at time 1607968271975
Moved to 2518, 1731 at time 1607968272141
Moved to 2517, 1730 at time 1607968272273
Moved to 2516, 1729 at time 1607968272439
Moved to 2515, 1728 at time 1607968272548
Moved to 2514, 1727 at time 1607968272655
Moved to 2513, 1726 at time 1607968272773
Moved to 2512, 1725 at time 1607968273011
Moved to 2511, 1724 at time 1607968273212
Moved to 2510, 1723 at time 1607968273327
Moved to 2509, 1722 at time 1607968273443
Moved to 2508, 1721 at time 1607968273561
Moved to 2507, 1720 at time 1607968273711
Moved to 2506, 1719 at time 1607968273894
Moved to 2505, 1718 at time 1607968274107
Moved to 2504, 1717 at time 1607968274266
Moved to 2503, 1716 at time 1607968274518
Moved to 2502, 1715 at time 1607968274672
Moved to 2501, 1714 at time 1607968274773
Moved to 2500, 1713 at time 1607968274895
Moved to 2499, 1712 at time 1607968275020
Moved to 2498, 1711 at time 1607968275177
Moved to 2497, 1710 at time 1607968275327
Moved to 2496, 1709 at time 1607968275540
Moved to 2495, 1708 at time 1607968275797
Moved to 2494, 1707 at time 1607968276081
Moved to 2493, 1706 at time 1607968276363
Moved to 2492, 1705 at time 1607968276480
Moved to 2491, 1704 at time 1607968276808
Moved to 2490, 1703 at time 1607968277004
Moved to 2489, 1702 at time 1607968277123
Moved to 2488, 1701 at time 1607968277295
Moved to 2487, 1700 at time 1607968277506
Moved to 2486, 1699 at time 1607968277622
Moved to 2485, 1698 at time 1607968277807
Moved to 2484, 1697 at time 1607968277921
Moved to 2483, 1696 at time 1607968278091
Moved to 2482, 1695 at time 1607968278206
Moved to 2481, 1694 at time 1607968278364
Moved to 2480, 1693 at time 1607968278472
Moved to 2479, 1692 at time 1607968278648
Moved to 2478, 1691 at time 1607968278823
Moved to 2477, 1690 at time 1607968278965
Moved to 2476, 1689 at time 1607968279157
Moved to 2475, 1688 at time 1607968279312
Moved to 2474, 1687 at time 1607968279448
Moved to 2473, 1686 at time 1607968279552
Moved to 2472, 1685 at time 1607968279712
Moved to 2471, 1684 at time 1607968279850
Moved to 2470, 1683 at time 1607968279990
Moved to 2469, 1682 at time 1607968280114
Moved to 2468, 1681 at time 1607968280302
Moved to 2467, 1680 at time 1607968280469
Moved to 2466, 1679 at time 1607968280607
Moved to 2465, 1678 at time 1607968280751
Moved to 2464, 1677 at time 1607968280873
Moved to 2463, 1676 at time 1607968280988
Moved to 2462, 1675 at time 1607968281113
Moved to 2461, 1674 at time 1607968281230
Moved to 2460, 1673 at time 1607968281381
Moved to 2459, 1672 at time 1607968281559
Moved to 2458, 1671 at time 1607968281666
Moved to 2457, 1670 at time 1607968281774
Moved to 2456, 1669 at time 1607968281933
Moved to 2455, 1668 at time 1607968282048
Moved to 2454, 1667 at time 1607968282181
Moved to 2453, 1666 at time 1607968282296
Moved to 2452, 1665 at time 1607968282406
Moved to 2451, 1664 at time 1607968282538
Moved to 2450, 1663 at time 1607968282647
Moved to 2449, 1662 at time 1607968282752
Moved to 2448, 1661 at time 1607968282907
Moved to 2447, 1660 at time 1607968283066
Moved to 2446, 1659 at time 1607968283188
Moved to 2445, 1658 at time 1607968283319
Moved to 2444, 1657 at time 1607968283450
Moved to 2443, 1656 at time 1607968283597
Moved to 2442, 1655 at time 1607968283716
Moved to 2441, 1654 at time 1607968283856
Moved to 2440, 1653 at time 1607968284041
Moved to 2439, 1652 at time 1607968284170
Moved to 2438, 1651 at time 1607968284293
Moved to 2437, 1650 at time 1607968284433
Moved to 2436, 1649 at time 1607968284584
Moved to 2435, 1648 at time 1607968284749
Moved to 2434, 1647 at time 1607968284883
Moved to 2433, 1646 at time 1607968284991
Moved to 2432, 1645 at time 1607968285137
Moved to 2431, 1644 at time 1607968285241
Moved to 2430, 1643 at time 1607968285357
Moved to 2429, 1642 at time 1607968285474
Moved to 2428, 1641 at time 1607968285577
Moved to 2427, 1640 at time 1607968285715
Moved to 2426, 1639 at time 1607968285830
Moved to 2425, 1638 at time 1607968285964
Moved to 2424, 1637 at time 1607968286087
Moved to 2423, 1636 at time 1607968286200
Moved to 2422, 1635 at time 1607968286336
Moved to 2421, 1634 at time 1607968286453
Moved to 2420, 1633 at time 1607968286565
Moved to 2419, 1632 at time 1607968286709
Moved to 2418, 1631 at time 1607968286877
Moved to 2417, 1630 at time 1607968287008
Moved to 2416, 1629 at time 1607968287135
Moved to 2415, 1628 at time 1607968287239
Moved to 2414, 1627 at time 1607968287368
Moved to 2413, 1626 at time 1607968287693
Moved to 2412, 1625 at time 1607968287798
Moved to 2411, 1624 at time 1607968287925
Moved to 2410, 1623 at time 1607968288035
Moved to 2409, 1622 at time 1607968288161
Moved to 2408, 1621 at time 1607968288392
Moved to 2407, 1620 at time 1607968288529
Moved to 2406, 1619 at time 1607968288634
Moved to 2405, 1618 at time 1607968288818
Moved to 2404, 1617 at time 1607968288977
Moved to 2403, 1616 at time 1607968289127
Moved to 2402, 1615 at time 1607968289263
Moved to 2401, 1614 at time 1607968289382
Moved to 2400, 1613 at time 1607968289511
Moved to 2399, 1612 at time 1607968289633
Moved to 2398, 1611 at time 1607968289766
Moved to 2397, 1610 at time 1607968289884
Moved to 2396, 1609 at time 1607968290012
Moved to 2395, 1608 at time 1607968290177
Moved to 2394, 1607 at time 1607968290322
Moved to 2393, 1606 at time 1607968290481
Moved to 2392, 1605 at time 1607968290625
Moved to 2391, 1604 at time 1607968290769
Moved to 2390, 1603 at time 1607968291053
Moved to 2389, 1602 at time 1607968291195
Moved to 2388, 1601 at time 1607968291505
Moved to 2387, 1600 at time 1607968291697
Moved to 2386, 1599 at time 1607968291949
Moved to 2385, 1598 at time 1607968292243
Moved to 2384, 1597 at time 1607968292467
Moved to 2383, 1596 at time 1607968292573
Moved to 2382, 1595 at time 1607968292905
Moved to 2381, 1594 at time 1607968293084
Moved to 2380, 1593 at time 1607968293406
Moved to 2379, 1592 at time 1607968293586
Moved to 2378, 1591 at time 1607968293848
Moved to 2377, 1590 at time 1607968293964
Moved to 2376, 1589 at time 1607968294136
Moved to 2375, 1588 at time 1607968294252
Moved to 2374, 1587 at time 1607968294369
Moved to 2373, 1586 at time 1607968294483
Moved to 2372, 1585 at time 1607968294586
Moved to 2371, 1584 at time 1607968294751
Moved to 2370, 1583 at time 1607968294870
Moved to 2369, 1582 at time 1607968294973
Moved to 2368, 1581 at time 1607968295122
Moved to 2367, 1580 at time 1607968295269
Moved to 2366, 1579 at time 1607968295421
Moved to 2365, 1578 at time 1607968295541
Moved to 2364, 1577 at time 1607968295680
Moved to 2363, 1576 at time 1607968295818
Moved to 2362, 1575 at time 1607968295958
Moved to 2361, 1574 at time 1607968296099
Moved to 2360, 1573 at time 1607968296354
Moved to 2359, 1572 at time 1607968296482
Moved to 2358, 1571 at time 1607968296639
Moved to 2357, 1570 at time 1607968296786
Moved to 2356, 1569 at time 1607968296957
Moved to 2355, 1568 at time 1607968297072
Moved to 2354, 1567 at time 1607968297250
Moved to 2353, 1566 at time 1607968297371
Moved to 2352, 1565 at time 1607968297547
Moved to 2351, 1564 at time 1607968297680
Moved to 2350, 1563 at time 1607968297849
Moved to 2349, 1562 at time 1607968297992
Moved to 2348, 1561 at time 1607968298142
Moved to 2347, 1560 at time 1607968298305
Moved to 2346, 1559 at time 1607968298453
Moved to 2345, 1558 at time 1607968298605
Moved to 2344, 1557 at time 1607968298827
Moved to 2343, 1556 at time 1607968298942
Moved to 2342, 1555 at time 1607968299125
Moved to 2341, 1554 at time 1607968299237
Moved to 2340, 1553 at time 1607968299573
Moved to 2339, 1552 at time 1607968299698
Moved to 2338, 1551 at time 1607968299830
Moved to 2337, 1550 at time 1607968299944
Moved to 2336, 1549 at time 1607968300073
Moved to 2335, 1548 at time 1607968300189
Moved to 2334, 1547 at time 1607968300323
Moved to 2333, 1546 at time 1607968300649
Moved to 2332, 1545 at time 1607968300810
Moved to 2331, 1544 at time 1607968301136
Moved to 2330, 1543 at time 1607968301241
Moved to 2329, 1542 at time 1607968301423
Moved to 2328, 1541 at time 1607968301699
Moved to 2327, 1540 at time 1607968301824
Moved to 2326, 1539 at time 1607968301940
Moved to 2325, 1538 at time 1607968302072
Moved to 2324, 1537 at time 1607968302174
Moved to 2323, 1536 at time 1607968302412
Moved to 2322, 1535 at time 1607968302600
Moved to 2321, 1534 at time 1607968302870
Moved to 2320, 1533 at time 1607968303048
Moved to 2319, 1532 at time 1607968303358
Moved to 2318, 1531 at time 1607968303544
Moved to 2317, 1530 at time 1607968303652
Moved to 2316, 1529 at time 1607968303783
Moved to 2315, 1528 at time 1607968303925
Moved to 2314, 1527 at time 1607968304256
Moved to 2313, 1526 at time 1607968304392
Moved to 2312, 1525 at time 1607968304593
Moved to 2311, 1524 at time 1607968304783
Moved to 2310, 1523 at time 1607968305045
Moved to 2309, 1522 at time 1607968305351
Moved to 2308, 1521 at time 1607968305613
Moved to 2307, 1520 at time 1607968305719
Moved to 2306, 1519 at time 1607968305922
Moved to 2305, 1518 at time 1607968306165
Moved to 2304, 1517 at time 1607968306354
Moved to 2303, 1516 at time 1607968306606
Moved to 2302, 1515 at time 1607968306794
Moved to 2301, 1514 at time 1607968306995
Moved to 2300, 1513 at time 1607968307150
Moved to 2299, 1512 at time 1607968307279
Moved to 2298, 1511 at time 1607968307416
Moved to 2297, 1510 at time 1607968307530
Moved to 2296, 1509 at time 1607968307645
Moved to 2295, 1508 at time 1607968307772
Moved to 2294, 1507 at time 1607968307881
Moved to 2293, 1506 at time 1607968307990
Moved to 2292, 1505 at time 1607968308095
Moved to 2291, 1504 at time 1607968308224
Moved to 2290, 1503 at time 1607968308341
Moved to 2289, 1502 at time 1607968308449
Moved to 2288, 1501 at time 1607968308586
Moved to 2287, 1500 at time 1607968308707
Moved to 2286, 1499 at time 1607968308854
Moved to 2285, 1498 at time 1607968308975
Moved to 2284, 1497 at time 1607968309084
Moved to 2283, 1496 at time 1607968309209
Moved to 2282, 1495 at time 1607968309325
Moved to 2281, 1494 at time 1607968309458
Moved to 2280, 1493 at time 1607968309586
Moved to 2279, 1492 at time 1607968309709
Moved to 2278, 1491 at time 1607968309834
Moved to 2277, 1490 at time 1607968309969
Moved to 2276, 1489 at time 1607968310075
Moved to 2275, 1488 at time 1607968310194
Moved to 2274, 1487 at time 1607968310299
Moved to 2273, 1486 at time 1607968310411
Moved to 2272, 1485 at time 1607968310513
Moved to 2271, 1484 at time 1607968310617
Moved to 2270, 1483 at time 1607968310736
Moved to 2269, 1482 at time 1607968310842
Moved to 2268, 1481 at time 1607968310964
Moved to 2267, 1480 at time 1607968311094
Moved to 2266, 1479 at time 1607968311217
Moved to 2265, 1478 at time 1607968311320
Moved to 2264, 1477 at time 1607968311448
Moved to 2263, 1476 at time 1607968311577
Moved to 2262, 1475 at time 1607968311695
Moved to 2261, 1474 at time 1607968311797
Moved to 2260, 1473 at time 1607968311905
Moved to 2259, 1472 at time 1607968312036
Moved to 2258, 1471 at time 1607968312140
Moved to 2257, 1470 at time 1607968312243
Moved to 2256, 1469 at time 1607968312346
Moved to 2255, 1468 at time 1607968312465
Moved to 2254, 1467 at time 1607968312653
Moved to 2253, 1466 at time 1607968312788
Moved to 2252, 1465 at time 1607968312946
Moved to 2251, 1464 at time 1607968313053
Moved to 2250, 1463 at time 1607968313209
Moved to 2249, 1462 at time 1607968313345
Moved to 2248, 1461 at time 1607968313483
Moved to 2247, 1460 at time 1607968313618
Moved to 2246, 1459 at time 1607968313723
Moved to 2245, 1458 at time 1607968313826
Moved to 2244, 1457 at time 1607968313996
Moved to 2243, 1456 at time 1607968314216
Moved to 2242, 1455 at time 1607968314389
Moved to 2241, 1454 at time 1607968314593
Moved to 2240, 1453 at time 1607968314768
Moved to 2239, 1452 at time 1607968314947
Moved to 2238, 1451 at time 1607968315148
Moved to 2237, 1450 at time 1607968315343
Moved to 2236, 1449 at time 1607968315508
Moved to 2235, 1448 at time 1607968315700
Moved to 2234, 1447 at time 1607968315848
Moved to 2233, 1446 at time 1607968316074
Moved to 2232, 1445 at time 1607968316202
Moved to 2231, 1444 at time 1607968316316
Moved to 2230, 1443 at time 1607968316493
Moved to 2229, 1442 at time 1607968316646
Moved to 2228, 1441 at time 1607968316862
Moved to 2227, 1440 at time 1607968317048
Moved to 2226, 1439 at time 1607968317224
Moved to 2225, 1438 at time 1607968317326
Moved to 2224, 1437 at time 1607968317435
Moved to 2223, 1436 at time 1607968317537
Moved to 2222, 1435 at time 1607968317643
Moved to 2221, 1434 at time 1607968317752
Moved to 2220, 1433 at time 1607968317854
Moved to 2219, 1432 at time 1607968317961
Moved to 2218, 1431 at time 1607968318149
Moved to 2217, 1430 at time 1607968318282
Moved to 2216, 1429 at time 1607968318463
Moved to 2215, 1428 at time 1607968318619
Moved to 2214, 1427 at time 1607968318721
Moved to 2213, 1426 at time 1607968318938
