Attacked Unit@d2dd66cat position 440, 1208 at time 1607972169693
Attacked Unit@1f0cfadat position 600, 1000 at time 1607972170811
Attacked Unit@170891faat position 645, 1000 at time 1607972171928
Attacked Unit@69bc63acat position 708, 1000 at time 1607972173042
Attacked Unit@170891faat position 828, 1000 at time 1607972174156
Attacked Unit@366d8e41at position 866, 1000 at time 1607972175273
Attacked Unit@69bc63acat position 856, 935 at time 1607972176388
Attacked Unit@170891faat position 729, 808 at time 1607972177502
Attacked Unit@10c2845aat position 649, 1213 at time 1607972178614
Attacked Unit@10c2845aat position 551, 1213 at time 1607972179755
Attacked Unit@366d8e41at position 392, 796 at time 1607972181980
Attacked Unit@d2dd66cat position 442, 1206 at time 1607972183092
Attacked Unit@1f0cfadat position 738, 1000 at time 1607972184206
Attacked Unit@366d8e41at position 513, 996 at time 1607972185321
Attacked Unit@3af8d3f8at position 589, 1000 at time 1607972186434
Attacked Unit@366d8e41at position 697, 1000 at time 1607972187546
Attacked Unit@69bc63acat position 879, 1000 at time 1607972188658
Attacked Unit@170891faat position 759, 838 at time 1607972189771
Attacked Unit@7b4e4ec4at position 906, 1015 at time 1607972190883
