Moved to 386, 4982 at time 1607969349754
Moved to 327, 4923 at time 1607969402528
Moved to 326, 4922 at time 1607969402849
Moved to 325, 4921 at time 1607969403039
Moved to 324, 4920 at time 1607969403137
Moved to 323, 4919 at time 1607969403181
Moved to 322, 4918 at time 1607969403364
Moved to 321, 4917 at time 1607969403550
Moved to 320, 4916 at time 1607969403818
Moved to 319, 4915 at time 1607969404055
Moved to 318, 4914 at time 1607969404370
Moved to 317, 4913 at time 1607969404571
Moved to 316, 4912 at time 1607969404766
Moved to 315, 4911 at time 1607969404925
Moved to 314, 4910 at time 1607969405132
Moved to 313, 4909 at time 1607969405342
Moved to 312, 4908 at time 1607969405394
Moved to 311, 4907 at time 1607969405488
Moved to 310, 4906 at time 1607969405571
Moved to 309, 4905 at time 1607969405617
Moved to 308, 4904 at time 1607969405708
Moved to 307, 4903 at time 1607969405938
Moved to 306, 4902 at time 1607969406042
Moved to 305, 4901 at time 1607969406123
Moved to 304, 4900 at time 1607969406210
Moved to 303, 4899 at time 1607969406294
Moved to 302, 4898 at time 1607969406352
Moved to 301, 4897 at time 1607969406386
Moved to 300, 4896 at time 1607969406460
Moved to 299, 4895 at time 1607969406555
Moved to 298, 4894 at time 1607969406595
Moved to 297, 4893 at time 1607969406685
Moved to 296, 4892 at time 1607969406844
Moved to 295, 4891 at time 1607969406909
Moved to 294, 4890 at time 1607969406998
Moved to 293, 4889 at time 1607969407062
Moved to 292, 4888 at time 1607969407172
Moved to 291, 4887 at time 1607969407414
Moved to 290, 4886 at time 1607969407619
Moved to 289, 4885 at time 1607969407697
Moved to 288, 4884 at time 1607969407775
Moved to 287, 4883 at time 1607969407850
Moved to 286, 4882 at time 1607969407888
Moved to 285, 4881 at time 1607969407970
Moved to 284, 4880 at time 1607969408043
Moved to 283, 4879 at time 1607969408111
Moved to 282, 4878 at time 1607969408168
Moved to 281, 4877 at time 1607969408226
Moved to 280, 4876 at time 1607969408270
Moved to 279, 4875 at time 1607969408337
Moved to 278, 4874 at time 1607969408377
Moved to 277, 4873 at time 1607969408558
Moved to 276, 4872 at time 1607969408650
Moved to 275, 4871 at time 1607969408814
Moved to 274, 4870 at time 1607969408866
Moved to 273, 4869 at time 1607969408904
Moved to 272, 4868 at time 1607969408989
Moved to 271, 4867 at time 1607969409037
Moved to 270, 4866 at time 1607969409094
Moved to 269, 4865 at time 1607969409128
Moved to 268, 4864 at time 1607969409203
Moved to 267, 4863 at time 1607969409278
Moved to 266, 4862 at time 1607969409335
Moved to 265, 4861 at time 1607969409394
Moved to 264, 4860 at time 1607969409436
Moved to 263, 4859 at time 1607969409507
Moved to 262, 4858 at time 1607969409543
Moved to 261, 4857 at time 1607969409609
Moved to 260, 4856 at time 1607969409761
Moved to 259, 4855 at time 1607969409836
Moved to 258, 4854 at time 1607969409873
Moved to 257, 4853 at time 1607969409925
Moved to 256, 4852 at time 1607969409974
Moved to 255, 4851 at time 1607969410050
Moved to 254, 4850 at time 1607969410085
Moved to 253, 4849 at time 1607969410152
Moved to 252, 4848 at time 1607969410196
Moved to 251, 4847 at time 1607969410261
Moved to 250, 4846 at time 1607969410295
Moved to 249, 4845 at time 1607969410396
Moved to 248, 4844 at time 1607969410471
Moved to 247, 4843 at time 1607969410508
Moved to 246, 4842 at time 1607969410573
Moved to 245, 4841 at time 1607969410609
Moved to 244, 4840 at time 1607969410716
Moved to 243, 4839 at time 1607969410794
Moved to 242, 4838 at time 1607969410876
Moved to 241, 4837 at time 1607969410980
Moved to 240, 4836 at time 1607969411090
Moved to 239, 4835 at time 1607969411125
Moved to 238, 4834 at time 1607969411202
Moved to 237, 4833 at time 1607969411240
Moved to 236, 4832 at time 1607969411308
Moved to 235, 4831 at time 1607969411396
Moved to 234, 4830 at time 1607969411447
Moved to 233, 4829 at time 1607969411565
Moved to 232, 4828 at time 1607969411716
Moved to 231, 4827 at time 1607969411780
Moved to 230, 4826 at time 1607969411846
Moved to 229, 4825 at time 1607969411922
Moved to 228, 4824 at time 1607969412054
Moved to 227, 4823 at time 1607969412170
Moved to 226, 4822 at time 1607969412229
Moved to 225, 4821 at time 1607969412363
Moved to 224, 4820 at time 1607969412558
Moved to 223, 4819 at time 1607969412693
Moved to 222, 4818 at time 1607969412878
Moved to 221, 4817 at time 1607969413087
Moved to 220, 4816 at time 1607969413181
Moved to 219, 4815 at time 1607969413494
Moved to 218, 4814 at time 1607969413617
Moved to 217, 4813 at time 1607969413676
Moved to 216, 4812 at time 1607969413810
Moved to 215, 4811 at time 1607969413921
Moved to 214, 4810 at time 1607969413971
Moved to 213, 4809 at time 1607969414060
Moved to 212, 4808 at time 1607969414144
Moved to 211, 4807 at time 1607969414225
Moved to 210, 4806 at time 1607969414371
Moved to 209, 4805 at time 1607969414522
Moved to 208, 4804 at time 1607969414653
Moved to 207, 4803 at time 1607969414949
Moved to 206, 4802 at time 1607969415143
Moved to 205, 4801 at time 1607969415181
Moved to 204, 4800 at time 1607969415298
Moved to 203, 4799 at time 1607969415334
Moved to 202, 4798 at time 1607969415534
Moved to 201, 4797 at time 1607969415573
Moved to 200, 4796 at time 1607969415706
Moved to 199, 4795 at time 1607969415827
Moved to 198, 4794 at time 1607969415861
Moved to 197, 4793 at time 1607969416054
Moved to 196, 4792 at time 1607969416138
Moved to 195, 4791 at time 1607969416336
Moved to 194, 4790 at time 1607969416442
Moved to 193, 4789 at time 1607969416587
Moved to 192, 4788 at time 1607969416661
Moved to 191, 4787 at time 1607969416896
Moved to 190, 4786 at time 1607969417023
Moved to 189, 4785 at time 1607969417078
Moved to 188, 4784 at time 1607969417175
Moved to 187, 4783 at time 1607969417217
Moved to 186, 4782 at time 1607969417254
Moved to 185, 4781 at time 1607969417290
Moved to 184, 4780 at time 1607969417325
Moved to 183, 4779 at time 1607969417443
Moved to 182, 4778 at time 1607969417512
Moved to 181, 4777 at time 1607969417581
Moved to 180, 4776 at time 1607969417628
Moved to 179, 4775 at time 1607969417694
Moved to 178, 4774 at time 1607969417756
Moved to 177, 4773 at time 1607969417857
Moved to 176, 4772 at time 1607969417919
Moved to 175, 4771 at time 1607969418001
Moved to 174, 4770 at time 1607969418060
Moved to 173, 4769 at time 1607969418144
Moved to 172, 4768 at time 1607969418230
Moved to 171, 4767 at time 1607969418299
Moved to 170, 4766 at time 1607969418340
Moved to 169, 4765 at time 1607969418418
Moved to 168, 4764 at time 1607969418492
Moved to 167, 4763 at time 1607969418585
Moved to 166, 4762 at time 1607969418641
Moved to 165, 4761 at time 1607969418757
Moved to 164, 4760 at time 1607969418813
Moved to 163, 4759 at time 1607969418878
Moved to 162, 4758 at time 1607969418938
Moved to 161, 4757 at time 1607969418972
Moved to 160, 4756 at time 1607969419061
Moved to 159, 4755 at time 1607969419148
Moved to 158, 4754 at time 1607969419225
Moved to 157, 4753 at time 1607969419274
Moved to 156, 4752 at time 1607969419358
Moved to 155, 4751 at time 1607969419448
Moved to 154, 4750 at time 1607969419530
Moved to 153, 4749 at time 1607969419564
Moved to 152, 4748 at time 1607969419603
Moved to 151, 4747 at time 1607969419639
Moved to 150, 4746 at time 1607969419699
Moved to 149, 4745 at time 1607969419733
Moved to 148, 4744 at time 1607969419822
Moved to 147, 4743 at time 1607969419959
Moved to 146, 4742 at time 1607969420030
Moved to 145, 4741 at time 1607969420273
Moved to 144, 4740 at time 1607969420404
Moved to 143, 4739 at time 1607969420668
Moved to 142, 4738 at time 1607969420975
Moved to 141, 4737 at time 1607969421131
Moved to 140, 4736 at time 1607969421330
Moved to 138, 4734 at time 1607969421864
Moved to 137, 4733 at time 1607969421925
Moved to 136, 4732 at time 1607969422066
Moved to 135, 4731 at time 1607969422212
Moved to 134, 4730 at time 1607969422351
Moved to 133, 4729 at time 1607969422524
Moved to 132, 4728 at time 1607969422696
Moved to 131, 4727 at time 1607969422730
Moved to 130, 4726 at time 1607969422841
Moved to 129, 4725 at time 1607969423012
Moved to 128, 4724 at time 1607969423114
Moved to 127, 4723 at time 1607969423390
Moved to 126, 4722 at time 1607969423598
Moved to 125, 4721 at time 1607969423695
Moved to 124, 4720 at time 1607969424022
Moved to 123, 4719 at time 1607969424165
Moved to 122, 4718 at time 1607969424295
Moved to 121, 4717 at time 1607969424429
Moved to 120, 4716 at time 1607969424663
Moved to 118, 4711 at time 1607969425879
Moved to 116, 4710 at time 1607969426299
Moved to 115, 4709 at time 1607969426355
Moved to 114, 4708 at time 1607969426560
Moved to 113, 4707 at time 1607969426611
Moved to 112, 4706 at time 1607969426836
Moved to 111, 4705 at time 1607969426925
Moved to 110, 4704 at time 1607969426976
Moved to 109, 4703 at time 1607969427060
Moved to 108, 4702 at time 1607969427149
Moved to 107, 4701 at time 1607969427250
Moved to 106, 4700 at time 1607969427326
Moved to 105, 4699 at time 1607969427386
Moved to 104, 4698 at time 1607969427425
Moved to 103, 4697 at time 1607969427483
Moved to 102, 4696 at time 1607969427517
Moved to 101, 4695 at time 1607969427605
Moved to 100, 4694 at time 1607969427672
Moved to 101, 3178 at time 1607969552313
