Moved to 2304, 316 at time 1607969349719
Moved to 2224, 236 at time 1607969403951
Moved to 2223, 235 at time 1607969404189
Moved to 2222, 234 at time 1607969404249
Moved to 2221, 233 at time 1607969404482
Moved to 2220, 232 at time 1607969404682
Moved to 2219, 231 at time 1607969404716
Moved to 2218, 230 at time 1607969404751
Moved to 2217, 229 at time 1607969404944
Moved to 2216, 228 at time 1607969405110
Moved to 2215, 227 at time 1607969405280
Moved to 2214, 226 at time 1607969405460
Moved to 2213, 225 at time 1607969405565
Moved to 2212, 224 at time 1607969405623
Moved to 2211, 223 at time 1607969405697
Moved to 2210, 222 at time 1607969405910
Moved to 2209, 221 at time 1607969406055
Moved to 2208, 220 at time 1607969406108
Moved to 2207, 219 at time 1607969406168
Moved to 2206, 218 at time 1607969406225
Moved to 2205, 217 at time 1607969406281
Moved to 2204, 216 at time 1607969406360
Moved to 2203, 215 at time 1607969406424
Moved to 2202, 214 at time 1607969406489
Moved to 2201, 213 at time 1607969406550
Moved to 2200, 212 at time 1607969406602
Moved to 2199, 211 at time 1607969406675
Moved to 2198, 210 at time 1607969406828
Moved to 2197, 209 at time 1607969406923
Moved to 2196, 208 at time 1607969406978
Moved to 2195, 207 at time 1607969407211
Moved to 2194, 206 at time 1607969407269
Moved to 2193, 205 at time 1607969407401
Moved to 2192, 204 at time 1607969407578
Moved to 2191, 203 at time 1607969407770
Moved to 2190, 202 at time 1607969407853
Moved to 2189, 201 at time 1607969407943
Moved to 2188, 200 at time 1607969408015
Moved to 2187, 199 at time 1607969408093
Moved to 2186, 198 at time 1607969408186
Moved to 2185, 197 at time 1607969408259
Moved to 2184, 196 at time 1607969408345
Moved to 2183, 195 at time 1607969408471
Moved to 2182, 194 at time 1607969408648
Moved to 2181, 193 at time 1607969408701
Moved to 2180, 192 at time 1607969408795
Moved to 2179, 191 at time 1607969408892
Moved to 2178, 190 at time 1607969408941
Moved to 2177, 189 at time 1607969409014
Moved to 2176, 188 at time 1607969409066
Moved to 2175, 187 at time 1607969409119
Moved to 2174, 186 at time 1607969409206
Moved to 2173, 185 at time 1607969409275
Moved to 2172, 184 at time 1607969409340
Moved to 2171, 183 at time 1607969409388
Moved to 2170, 182 at time 1607969409441
Moved to 2169, 181 at time 1607969409498
Moved to 2168, 180 at time 1607969409552
Moved to 2167, 179 at time 1607969409603
Moved to 2166, 178 at time 1607969409659
Moved to 2165, 177 at time 1607969409733
Moved to 2164, 176 at time 1607969409811
Moved to 2163, 175 at time 1607969409892
Moved to 2162, 174 at time 1607969409953
Moved to 2161, 173 at time 1607969410045
Moved to 2160, 172 at time 1607969410088
Moved to 2159, 171 at time 1607969410144
Moved to 2158, 170 at time 1607969410204
Moved to 2157, 169 at time 1607969410256
Moved to 2156, 168 at time 1607969410295
Moved to 2155, 167 at time 1607969410393
Moved to 2154, 166 at time 1607969410476
Moved to 2153, 165 at time 1607969410554
Moved to 2152, 164 at time 1607969410626
Moved to 2151, 163 at time 1607969410692
Moved to 2150, 162 at time 1607969410774
Moved to 2149, 161 at time 1607969410860
Moved to 2148, 160 at time 1607969410981
Moved to 2147, 159 at time 1607969411088
Moved to 2146, 158 at time 1607969411127
Moved to 2145, 157 at time 1607969411202
Moved to 2144, 156 at time 1607969411240
Moved to 2143, 155 at time 1607969411308
Moved to 2142, 154 at time 1607969411396
Moved to 2141, 153 at time 1607969411447
Moved to 2140, 152 at time 1607969411562
Moved to 2139, 151 at time 1607969411719
Moved to 2138, 150 at time 1607969411778
Moved to 2137, 149 at time 1607969411848
Moved to 2136, 148 at time 1607969411919
Moved to 2135, 147 at time 1607969411958
Moved to 2134, 146 at time 1607969412112
Moved to 2133, 145 at time 1607969412278
Moved to 2132, 144 at time 1607969412470
Moved to 2131, 143 at time 1607969412621
Moved to 2130, 142 at time 1607969412787
Moved to 2129, 141 at time 1607969412952
Moved to 2128, 140 at time 1607969413132
Moved to 2127, 139 at time 1607969413417
Moved to 2126, 138 at time 1607969413562
Moved to 2125, 137 at time 1607969413645
Moved to 2124, 136 at time 1607969413741
Moved to 2123, 135 at time 1607969413844
Moved to 2122, 134 at time 1607969413917
Moved to 2121, 133 at time 1607969413975
Moved to 2120, 132 at time 1607969414055
Moved to 2119, 131 at time 1607969414097
Moved to 2118, 130 at time 1607969414131
Moved to 2117, 129 at time 1607969414179
Moved to 2116, 128 at time 1607969414243
Moved to 2115, 127 at time 1607969414325
Moved to 2114, 126 at time 1607969414402
Moved to 2113, 125 at time 1607969414506
Moved to 2112, 124 at time 1607969414668
Moved to 2111, 123 at time 1607969414885
Moved to 2110, 122 at time 1607969414932
Moved to 2109, 121 at time 1607969415153
Moved to 2108, 120 at time 1607969415328
Moved to 2107, 119 at time 1607969415467
Moved to 2106, 118 at time 1607969415644
Moved to 2105, 117 at time 1607969415772
Moved to 2104, 116 at time 1607969415855
Moved to 2103, 115 at time 1607969416072
Moved to 2102, 114 at time 1607969416113
Moved to 2101, 113 at time 1607969416358
Moved to 2100, 112 at time 1607969416424
Moved to 2099, 111 at time 1607969416606
Moved to 2098, 110 at time 1607969416645
Moved to 2097, 109 at time 1607969416817
Moved to 2096, 108 at time 1607969416977
Moved to 2095, 107 at time 1607969417045
Moved to 2094, 106 at time 1607969417138
Moved to 2093, 105 at time 1607969417180
Moved to 2092, 104 at time 1607969417281
Moved to 2091, 103 at time 1607969417388
Moved to 2090, 102 at time 1607969417467
Moved to 2089, 101 at time 1607969417561
Moved to 2088, 100 at time 1607969417644
Moved to 754, 101 at time 1607969533959
Moved to 753, 102 at time 1607969533997
Moved to 752, 103 at time 1607969534038
Moved to 751, 104 at time 1607969534081
Moved to 750, 105 at time 1607969534119
Moved to 749, 106 at time 1607969534160
Moved to 748, 107 at time 1607969534198
Moved to 747, 108 at time 1607969534241
Moved to 746, 109 at time 1607969534290
Moved to 745, 110 at time 1607969534336
Moved to 744, 111 at time 1607969534372
Moved to 743, 112 at time 1607969534406
Moved to 742, 113 at time 1607969534482
Moved to 741, 114 at time 1607969534522
Moved to 740, 115 at time 1607969534561
Moved to 739, 116 at time 1607969534606
Moved to 738, 117 at time 1607969534645
Moved to 737, 118 at time 1607969534708
Moved to 736, 119 at time 1607969534756
Moved to 735, 120 at time 1607969534817
Moved to 734, 121 at time 1607969534853
Moved to 733, 122 at time 1607969534915
Moved to 732, 123 at time 1607969534950
Moved to 731, 124 at time 1607969535019
Moved to 730, 125 at time 1607969535137
Moved to 729, 126 at time 1607969535203
Moved to 728, 127 at time 1607969535246
Moved to 727, 128 at time 1607969535301
Moved to 726, 129 at time 1607969535351
Moved to 725, 130 at time 1607969535402
Moved to 724, 131 at time 1607969535452
Moved to 723, 132 at time 1607969535582
Moved to 722, 133 at time 1607969535644
Moved to 721, 134 at time 1607969535776
Moved to 720, 135 at time 1607969535851
Moved to 719, 136 at time 1607969535965
Moved to 718, 137 at time 1607969536055
Moved to 717, 138 at time 1607969536147
Moved to 716, 139 at time 1607969536244
Moved to 715, 140 at time 1607969536337
Moved to 714, 141 at time 1607969536410
Moved to 713, 142 at time 1607969536519
Moved to 712, 143 at time 1607969536590
Moved to 711, 144 at time 1607969536624
Moved to 710, 145 at time 1607969536680
Moved to 709, 146 at time 1607969536725
Moved to 708, 147 at time 1607969536760
Moved to 707, 146 at time 1607969536892
Moved to 706, 145 at time 1607969536974
Moved to 705, 144 at time 1607969537031
Moved to 704, 143 at time 1607969537073
Moved to 703, 142 at time 1607969537129
Moved to 702, 141 at time 1607969537186
Moved to 701, 140 at time 1607969537223
Moved to 700, 139 at time 1607969537287
Moved to 699, 138 at time 1607969537330
Moved to 698, 137 at time 1607969537392
Moved to 697, 136 at time 1607969537427
Moved to 696, 135 at time 1607969537490
Moved to 695, 134 at time 1607969537540
Moved to 694, 133 at time 1607969537591
Moved to 693, 132 at time 1607969537625
Moved to 692, 131 at time 1607969537710
Moved to 691, 130 at time 1607969537775
Moved to 690, 129 at time 1607969537858
Moved to 689, 128 at time 1607969537892
Moved to 688, 127 at time 1607969537951
Moved to 687, 126 at time 1607969537985
Moved to 686, 125 at time 1607969538029
Moved to 685, 124 at time 1607969538078
Moved to 684, 123 at time 1607969538126
Moved to 683, 122 at time 1607969538176
Moved to 682, 121 at time 1607969538219
Moved to 681, 120 at time 1607969538292
Moved to 680, 119 at time 1607969538369
Moved to 679, 118 at time 1607969538404
Moved to 678, 117 at time 1607969538458
Moved to 677, 116 at time 1607969538502
Moved to 676, 115 at time 1607969538585
Moved to 675, 114 at time 1607969538631
Moved to 674, 113 at time 1607969538710
Moved to 673, 112 at time 1607969538811
Moved to 672, 111 at time 1607969538889
Moved to 671, 110 at time 1607969538957
Moved to 670, 109 at time 1607969539026
Moved to 669, 108 at time 1607969539111
Moved to 668, 107 at time 1607969539199
Moved to 667, 106 at time 1607969539322
Moved to 666, 105 at time 1607969539419
Moved to 665, 104 at time 1607969539454
Moved to 664, 103 at time 1607969539492
Moved to 663, 102 at time 1607969539577
Moved to 662, 101 at time 1607969539670
Moved to 661, 100 at time 1607969539706
Moved to 580, 101 at time 1607969552330
