Moved to 2998, 1098 at time 1607968070270
Moved to 2950, 1050 at time 1607968150778
Moved to 2949, 1049 at time 1607968150898
Moved to 2948, 1048 at time 1607968151125
Moved to 2947, 1047 at time 1607968151282
Moved to 2946, 1046 at time 1607968151475
Moved to 2945, 1045 at time 1607968151613
Moved to 2944, 1044 at time 1607968151775
Moved to 2943, 1043 at time 1607968151831
Moved to 2942, 1042 at time 1607968151887
Moved to 2941, 1041 at time 1607968152093
Moved to 2940, 1040 at time 1607968152136
Moved to 2939, 1039 at time 1607968152258
Moved to 2938, 1038 at time 1607968152299
Moved to 2937, 1037 at time 1607968152425
Moved to 2936, 1036 at time 1607968152459
Moved to 2935, 1035 at time 1607968152593
Moved to 2934, 1034 at time 1607968152638
Moved to 2933, 1033 at time 1607968152758
Moved to 2932, 1032 at time 1607968152797
Moved to 2931, 1031 at time 1607968152913
Moved to 2930, 1030 at time 1607968153109
Moved to 2929, 1029 at time 1607968153273
Moved to 2928, 1028 at time 1607968153443
Moved to 2927, 1027 at time 1607968153674
Moved to 2926, 1026 at time 1607968153793
Moved to 2925, 1025 at time 1607968153866
Moved to 2924, 1024 at time 1607968153959
Moved to 2923, 1023 at time 1607968154012
Moved to 2922, 1022 at time 1607968263667
Moved to 2921, 1021 at time 1607968263770
Moved to 2920, 1020 at time 1607968263939
Moved to 2919, 1019 at time 1607968264000
Moved to 2918, 1018 at time 1607968264076
Moved to 2917, 1017 at time 1607968264140
Moved to 2916, 1016 at time 1607968264372
Moved to 2915, 1015 at time 1607968264414
Moved to 2914, 1014 at time 1607968264685
Moved to 2913, 1013 at time 1607968264769
Moved to 2912, 1012 at time 1607968264901
Moved to 2911, 1011 at time 1607968265007
Moved to 2910, 1010 at time 1607968265118
Moved to 2909, 1009 at time 1607968265212
Moved to 2908, 1008 at time 1607968265353
Moved to 2907, 1007 at time 1607968265594
Moved to 2906, 1006 at time 1607968265830
Moved to 2905, 1005 at time 1607968266034
Moved to 2904, 1004 at time 1607968266069
Moved to 2903, 1003 at time 1607968266258
Moved to 2902, 1002 at time 1607968266404
Moved to 2901, 1001 at time 1607968266490
Moved to 2900, 1000 at time 1607968266585
Moved to 2899, 999 at time 1607968266655
Moved to 2898, 998 at time 1607968266761
Moved to 2897, 997 at time 1607968266821
Moved to 2896, 996 at time 1607968266857
Moved to 2895, 995 at time 1607968266957
Moved to 2894, 994 at time 1607968266991
Moved to 2893, 993 at time 1607968267090
Moved to 2892, 992 at time 1607968267171
Moved to 2891, 991 at time 1607968267263
Moved to 2890, 990 at time 1607968267329
Moved to 2889, 989 at time 1607968267432
Moved to 2888, 988 at time 1607968267508
Moved to 2887, 987 at time 1607968267620
Moved to 2886, 986 at time 1607968267660
Moved to 2885, 985 at time 1607968267707
Moved to 2884, 984 at time 1607968267742
Moved to 2883, 983 at time 1607968267827
Moved to 2882, 982 at time 1607968267893
Moved to 2881, 981 at time 1607968267976
Moved to 2880, 980 at time 1607968268027
Moved to 2879, 979 at time 1607968268125
Moved to 2878, 978 at time 1607968268232
Moved to 2877, 977 at time 1607968268281
Moved to 2876, 976 at time 1607968268352
Moved to 2875, 975 at time 1607968268422
Moved to 2874, 974 at time 1607968268456
Moved to 2873, 973 at time 1607968268490
Moved to 2872, 972 at time 1607968268527
Moved to 2871, 971 at time 1607968268574
Moved to 2870, 970 at time 1607968268609
Moved to 2869, 969 at time 1607968268738
Moved to 2868, 968 at time 1607968268810
Moved to 2867, 967 at time 1607968268887
Moved to 2866, 966 at time 1607968268957
Moved to 2865, 965 at time 1607968269035
Moved to 2864, 964 at time 1607968269128
Moved to 2863, 963 at time 1607968269161
Moved to 2862, 962 at time 1607968269240
Moved to 2861, 961 at time 1607968269305
Moved to 2860, 960 at time 1607968269380
Moved to 2859, 959 at time 1607968269439
Moved to 2858, 958 at time 1607968269514
Moved to 2857, 957 at time 1607968269557
Moved to 2856, 956 at time 1607968269660
Moved to 2855, 955 at time 1607968269702
Moved to 2854, 954 at time 1607968269736
Moved to 2853, 953 at time 1607968269826
Moved to 2852, 952 at time 1607968269876
Moved to 2851, 951 at time 1607968269966
Moved to 2850, 950 at time 1607968270048
Moved to 2849, 949 at time 1607968270126
Moved to 2848, 948 at time 1607968270194
Moved to 2847, 947 at time 1607968270266
Moved to 2846, 946 at time 1607968270332
Moved to 2845, 945 at time 1607968270442
Moved to 2844, 944 at time 1607968270488
Moved to 2843, 943 at time 1607968270585
Moved to 2842, 942 at time 1607968270627
Moved to 2841, 941 at time 1607968270752
Moved to 2840, 940 at time 1607968270799
Moved to 2839, 939 at time 1607968270887
Moved to 2838, 938 at time 1607968270948
Moved to 2837, 937 at time 1607968271031
Moved to 2836, 936 at time 1607968271121
Moved to 2835, 935 at time 1607968271191
Moved to 2834, 934 at time 1607968271253
Moved to 2833, 933 at time 1607968271328
Moved to 2832, 932 at time 1607968271390
Moved to 2831, 931 at time 1607968271457
Moved to 2830, 930 at time 1607968271559
Moved to 2829, 929 at time 1607968271611
Moved to 2828, 928 at time 1607968271711
Moved to 2827, 927 at time 1607968271777
Moved to 2826, 926 at time 1607968271877
Moved to 2825, 925 at time 1607968271953
Moved to 2824, 924 at time 1607968271987
Moved to 2823, 923 at time 1607968272056
Moved to 2822, 922 at time 1607968272126
Moved to 2821, 921 at time 1607968272200
Moved to 2820, 920 at time 1607968272278
Moved to 2819, 919 at time 1607968272361
Moved to 2818, 918 at time 1607968272414
Moved to 2817, 917 at time 1607968272502
Moved to 2816, 916 at time 1607968272554
Moved to 2815, 915 at time 1607968272644
Moved to 2814, 914 at time 1607968272712
Moved to 2813, 913 at time 1607968272786
Moved to 2812, 912 at time 1607968272901
Moved to 2811, 911 at time 1607968272940
Moved to 2810, 910 at time 1607968273109
Moved to 2809, 909 at time 1607968273174
Moved to 2808, 908 at time 1607968273293
Moved to 2807, 907 at time 1607968273444
Moved to 2806, 906 at time 1607968273593
Moved to 2805, 905 at time 1607968273754
Moved to 2804, 904 at time 1607968273915
Moved to 2803, 903 at time 1607968274022
Moved to 2802, 902 at time 1607968274217
Moved to 2801, 901 at time 1607968274449
Moved to 2800, 900 at time 1607968274561
Moved to 2799, 899 at time 1607968274695
Moved to 2798, 898 at time 1607968274841
Moved to 2797, 897 at time 1607968274895
Moved to 2796, 896 at time 1607968274977
Moved to 2795, 895 at time 1607968275071
Moved to 2794, 894 at time 1607968275122
Moved to 2793, 893 at time 1607968275214
Moved to 2792, 892 at time 1607968275255
Moved to 2791, 891 at time 1607968275290
Moved to 2790, 890 at time 1607968275442
Moved to 2789, 889 at time 1607968275711
Moved to 2788, 888 at time 1607968275747
Moved to 2787, 887 at time 1607968275930
Moved to 2786, 886 at time 1607968276021
Moved to 2785, 885 at time 1607968276215
Moved to 2784, 884 at time 1607968276321
Moved to 2783, 883 at time 1607968276427
Moved to 2782, 882 at time 1607968276486
Moved to 2781, 881 at time 1607968276621
Moved to 2780, 880 at time 1607968276723
Moved to 2779, 879 at time 1607968276915
Moved to 2778, 878 at time 1607968276982
Moved to 2777, 877 at time 1607968277148
Moved to 2776, 876 at time 1607968277234
Moved to 2775, 875 at time 1607968277344
Moved to 2774, 874 at time 1607968277414
Moved to 2773, 873 at time 1607968277563
Moved to 2772, 872 at time 1607968277638
Moved to 2771, 871 at time 1607968277773
Moved to 2770, 870 at time 1607968277829
Moved to 2769, 869 at time 1607968277867
Moved to 2768, 868 at time 1607968277929
Moved to 2767, 867 at time 1607968277990
Moved to 2766, 866 at time 1607968278089
Moved to 2765, 865 at time 1607968278126
Moved to 2764, 864 at time 1607968278161
Moved to 2763, 863 at time 1607968278201
Moved to 2762, 862 at time 1607968278237
Moved to 2761, 861 at time 1607968278320
Moved to 2760, 860 at time 1607968278401
Moved to 2759, 859 at time 1607968278504
Moved to 2758, 858 at time 1607968278590
Moved to 2757, 857 at time 1607968278625
Moved to 2756, 856 at time 1607968278669
Moved to 2755, 855 at time 1607968278705
Moved to 2754, 854 at time 1607968278829
Moved to 2753, 853 at time 1607968278939
Moved to 2752, 852 at time 1607968278981
Moved to 2751, 851 at time 1607968279067
Moved to 2750, 850 at time 1607968279141
Moved to 2749, 849 at time 1607968279229
Moved to 2748, 848 at time 1607968279311
Moved to 2747, 847 at time 1607968279394
Moved to 2746, 846 at time 1607968279434
Moved to 2745, 845 at time 1607968279530
Moved to 2744, 844 at time 1607968279609
Moved to 2743, 843 at time 1607968279726
Moved to 2742, 842 at time 1607968279816
Moved to 2741, 841 at time 1607968279895
Moved to 2740, 840 at time 1607968280008
Moved to 2739, 839 at time 1607968280074
Moved to 2738, 838 at time 1607968280205
Moved to 2737, 837 at time 1607968280282
Moved to 2736, 836 at time 1607968280374
Moved to 2735, 835 at time 1607968280465
Moved to 2734, 834 at time 1607968280575
Moved to 2733, 833 at time 1607968280659
Moved to 2732, 832 at time 1607968280766
Moved to 2731, 831 at time 1607968280831
Moved to 2730, 830 at time 1607968280941
Moved to 2729, 829 at time 1607968280990
Moved to 2728, 828 at time 1607968281098
Moved to 2727, 827 at time 1607968281159
Moved to 2726, 826 at time 1607968281253
Moved to 2725, 825 at time 1607968281297
Moved to 2724, 824 at time 1607968281332
Moved to 2723, 823 at time 1607968281412
Moved to 2722, 822 at time 1607968281455
Moved to 2721, 821 at time 1607968281556
Moved to 2720, 820 at time 1607968281607
Moved to 2719, 819 at time 1607968281687
Moved to 2718, 818 at time 1607968281752
Moved to 2717, 817 at time 1607968281829
Moved to 2716, 816 at time 1607968281876
Moved to 2715, 815 at time 1607968281973
Moved to 2714, 814 at time 1607968282021
Moved to 2713, 813 at time 1607968282086
Moved to 2712, 812 at time 1607968282146
Moved to 2711, 811 at time 1607968282210
Moved to 2710, 810 at time 1607968282274
Moved to 2709, 809 at time 1607968282344
Moved to 2708, 808 at time 1607968282425
Moved to 2707, 807 at time 1607968282462
Moved to 2706, 806 at time 1607968282545
Moved to 2705, 805 at time 1607968282592
Moved to 2704, 804 at time 1607968282662
Moved to 2703, 803 at time 1607968282730
Moved to 2702, 802 at time 1607968282810
Moved to 2701, 801 at time 1607968282847
Moved to 2700, 800 at time 1607968282941
Moved to 2699, 799 at time 1607968283032
Moved to 2698, 798 at time 1607968283070
Moved to 2697, 797 at time 1607968283175
Moved to 2696, 796 at time 1607968283210
Moved to 2695, 795 at time 1607968283245
Moved to 2694, 794 at time 1607968283335
Moved to 2693, 793 at time 1607968283378
Moved to 2692, 792 at time 1607968283458
Moved to 2691, 791 at time 1607968283492
Moved to 2690, 790 at time 1607968283534
Moved to 2689, 789 at time 1607968283580
Moved to 2688, 788 at time 1607968283622
Moved to 2687, 787 at time 1607968283664
Moved to 2686, 786 at time 1607968283793
Moved to 2685, 785 at time 1607968283844
Moved to 2684, 784 at time 1607968283923
Moved to 2683, 783 at time 1607968284035
Moved to 2682, 782 at time 1607968284070
Moved to 2681, 781 at time 1607968284148
Moved to 2680, 780 at time 1607968284184
Moved to 2679, 779 at time 1607968284226
Moved to 2678, 778 at time 1607968284307
Moved to 2677, 777 at time 1607968284348
Moved to 2676, 776 at time 1607968284448
Moved to 2675, 775 at time 1607968284531
Moved to 2674, 774 at time 1607968284615
Moved to 2673, 773 at time 1607968284655
Moved to 2672, 772 at time 1607968284748
Moved to 2671, 771 at time 1607968284870
Moved to 2670, 770 at time 1607968284949
Moved to 2669, 769 at time 1607968284993
Moved to 2668, 768 at time 1607968285081
Moved to 2667, 767 at time 1607968285176
Moved to 2666, 766 at time 1607968285292
Moved to 2665, 765 at time 1607968285370
Moved to 2664, 764 at time 1607968285407
Moved to 2663, 763 at time 1607968285484
Moved to 2662, 762 at time 1607968285575
Moved to 2661, 761 at time 1607968285661
Moved to 2660, 760 at time 1607968285696
Moved to 2659, 759 at time 1607968285784
Moved to 2658, 758 at time 1607968285827
Moved to 2657, 757 at time 1607968285909
Moved to 2656, 756 at time 1607968285948
Moved to 2655, 755 at time 1607968286032
Moved to 2654, 754 at time 1607968286085
Moved to 2653, 753 at time 1607968286149
Moved to 2652, 752 at time 1607968286209
Moved to 2651, 751 at time 1607968286282
Moved to 2650, 750 at time 1607968286326
Moved to 2649, 749 at time 1607968286406
Moved to 2648, 748 at time 1607968286450
Moved to 2647, 747 at time 1607968286517
Moved to 2646, 746 at time 1607968286566
Moved to 2645, 745 at time 1607968286642
Moved to 2644, 744 at time 1607968286697
Moved to 2643, 743 at time 1607968286765
Moved to 2642, 742 at time 1607968286820
Moved to 2641, 741 at time 1607968286898
Moved to 2640, 740 at time 1607968286946
Moved to 2639, 739 at time 1607968287005
Moved to 2638, 738 at time 1607968287076
Moved to 2637, 737 at time 1607968287133
Moved to 2636, 736 at time 1607968287210
Moved to 2635, 735 at time 1607968287247
Moved to 2634, 734 at time 1607968287505
Moved to 2633, 733 at time 1607968287609
Moved to 2632, 732 at time 1607968287733
Moved to 2631, 731 at time 1607968288000
Moved to 2630, 730 at time 1607968288246
Moved to 2629, 729 at time 1607968288381
Moved to 2628, 728 at time 1607968288427
Moved to 2627, 727 at time 1607968288500
Moved to 2626, 726 at time 1607968288546
Moved to 2625, 725 at time 1607968288622
Moved to 2624, 724 at time 1607968288705
Moved to 2623, 723 at time 1607968288816
Moved to 2622, 722 at time 1607968288861
Moved to 2621, 721 at time 1607968288942
Moved to 2620, 720 at time 1607968288983
Moved to 2619, 719 at time 1607968289061
Moved to 2618, 718 at time 1607968289109
Moved to 2617, 717 at time 1607968289180
Moved to 2616, 716 at time 1607968289217
Moved to 2615, 715 at time 1607968289300
Moved to 2614, 714 at time 1607968289348
Moved to 2613, 713 at time 1607968289429
Moved to 2612, 712 at time 1607968289468
Moved to 2611, 711 at time 1607968289553
Moved to 2610, 710 at time 1607968289598
Moved to 2609, 709 at time 1607968289674
Moved to 2608, 708 at time 1607968289728
Moved to 2607, 707 at time 1607968289802
Moved to 2606, 706 at time 1607968289855
Moved to 2605, 705 at time 1607968289926
Moved to 2604, 704 at time 1607968289982
Moved to 2603, 703 at time 1607968290035
Moved to 2602, 702 at time 1607968290100
Moved to 2601, 701 at time 1607968290155
Moved to 2600, 700 at time 1607968290230
Moved to 2599, 699 at time 1607968290279
Moved to 2598, 698 at time 1607968290348
Moved to 2597, 697 at time 1607968290400
Moved to 2596, 696 at time 1607968290468
Moved to 2595, 695 at time 1607968290526
Moved to 2594, 694 at time 1607968290588
Moved to 2593, 693 at time 1607968290642
Moved to 2592, 692 at time 1607968290702
Moved to 2591, 691 at time 1607968290759
Moved to 2590, 690 at time 1607968290837
Moved to 2589, 689 at time 1607968291046
Moved to 2588, 688 at time 1607968291272
Moved to 2587, 687 at time 1607968291545
Moved to 2586, 686 at time 1607968291721
Moved to 2585, 685 at time 1607968291808
Moved to 2584, 684 at time 1607968291912
Moved to 2583, 683 at time 1607968291965
Moved to 2582, 682 at time 1607968292087
Moved to 2581, 681 at time 1607968292170
Moved to 2580, 680 at time 1607968292474
Moved to 2579, 679 at time 1607968292568
Moved to 2578, 678 at time 1607968292731
Moved to 2577, 677 at time 1607968292808
Moved to 2576, 676 at time 1607968292983
Moved to 2575, 675 at time 1607968293066
Moved to 2574, 674 at time 1607968293229
Moved to 2573, 673 at time 1607968293519
Moved to 2572, 672 at time 1607968293781
Moved to 2571, 671 at time 1607968293872
Moved to 2570, 670 at time 1607968293946
Moved to 2569, 669 at time 1607968294001
Moved to 2568, 668 at time 1607968294082
Moved to 2567, 667 at time 1607968294168
Moved to 2566, 666 at time 1607968294229
Moved to 2565, 665 at time 1607968294281
Moved to 2564, 664 at time 1607968294351
Moved to 2563, 663 at time 1607968294393
Moved to 2562, 662 at time 1607968294464
Moved to 2561, 661 at time 1607968294505
Moved to 2560, 660 at time 1607968294577
Moved to 2559, 659 at time 1607968294652
Moved to 2558, 658 at time 1607968294691
Moved to 2557, 657 at time 1607968294779
Moved to 2556, 656 at time 1607968294862
Moved to 2555, 655 at time 1607968294930
Moved to 2554, 654 at time 1607968294981
Moved to 2553, 653 at time 1607968295027
Moved to 2552, 652 at time 1607968295079
Moved to 2551, 651 at time 1607968295147
Moved to 2550, 650 at time 1607968295201
Moved to 2549, 649 at time 1607968295256
Moved to 2548, 648 at time 1607968295316
Moved to 2547, 647 at time 1607968295385
Moved to 2546, 646 at time 1607968295430
Moved to 2545, 645 at time 1607968295491
Moved to 2544, 644 at time 1607968295537
Moved to 2543, 643 at time 1607968295571
Moved to 2542, 642 at time 1607968295615
Moved to 2541, 641 at time 1607968295670
Moved to 2540, 640 at time 1607968295719
Moved to 2539, 639 at time 1607968295795
Moved to 2538, 638 at time 1607968295874
Moved to 2537, 637 at time 1607968295965
Moved to 2536, 636 at time 1607968296047
Moved to 2535, 635 at time 1607968296132
Moved to 2534, 634 at time 1607968296222
Moved to 2533, 633 at time 1607968296281
Moved to 2532, 632 at time 1607968296337
Moved to 2531, 631 at time 1607968296406
Moved to 2530, 630 at time 1607968296445
Moved to 2529, 629 at time 1607968296519
Moved to 2528, 628 at time 1607968296554
Moved to 2527, 627 at time 1607968296633
Moved to 2526, 626 at time 1607968296729
Moved to 2525, 625 at time 1607968296769
Moved to 2524, 624 at time 1607968296836
Moved to 2523, 623 at time 1607968296965
Moved to 2522, 622 at time 1607968297035
Moved to 2521, 621 at time 1607968297156
Moved to 2520, 620 at time 1607968297233
Moved to 2519, 619 at time 1607968297368
Moved to 2518, 618 at time 1607968297420
Moved to 2517, 617 at time 1607968297465
Moved to 2516, 616 at time 1607968297520
Moved to 2515, 615 at time 1607968297566
Moved to 2514, 614 at time 1607968297619
Moved to 2513, 613 at time 1607968297669
Moved to 2512, 612 at time 1607968297727
Moved to 2511, 611 at time 1607968297769
Moved to 2510, 610 at time 1607968297909
Moved to 2509, 609 at time 1607968298001
Moved to 2508, 608 at time 1607968298037
Moved to 2507, 607 at time 1607968298073
Moved to 2506, 606 at time 1607968298124
Moved to 2505, 605 at time 1607968298262
Moved to 2504, 604 at time 1607968298362
Moved to 2503, 603 at time 1607968298465
Moved to 2502, 602 at time 1607968298558
Moved to 2501, 601 at time 1607968298676
Moved to 2500, 600 at time 1607968298825
Moved to 2499, 599 at time 1607968298915
Moved to 2498, 598 at time 1607968298949
Moved to 2497, 597 at time 1607968298984
Moved to 2496, 596 at time 1607968299121
Moved to 2495, 595 at time 1607968299209
Moved to 2494, 594 at time 1607968299321
Moved to 2493, 593 at time 1607968299510
Moved to 2492, 592 at time 1607968299572
Moved to 2491, 591 at time 1607968299857
Moved to 2490, 590 at time 1607968299982
Moved to 2489, 589 at time 1607968300107
Moved to 2488, 588 at time 1607968300226
Moved to 2487, 587 at time 1607968300495
Moved to 2486, 586 at time 1607968300542
Moved to 2485, 585 at time 1607968300726
Moved to 2484, 584 at time 1607968300789
Moved to 2483, 583 at time 1607968301066
Moved to 2482, 582 at time 1607968301174
Moved to 2481, 581 at time 1607968301450
Moved to 2480, 580 at time 1607968301509
Moved to 2479, 579 at time 1607968301544
Moved to 2478, 578 at time 1607968301639
Moved to 2477, 577 at time 1607968301772
Moved to 2476, 576 at time 1607968301822
Moved to 2475, 575 at time 1607968301885
Moved to 2474, 574 at time 1607968301948
Moved to 2473, 573 at time 1607968302009
Moved to 2472, 572 at time 1607968302071
Moved to 2471, 571 at time 1607968302151
Moved to 2470, 570 at time 1607968302203
Moved to 2469, 569 at time 1607968302239
Moved to 2468, 568 at time 1607968302421
Moved to 2467, 567 at time 1607968302661
Moved to 2466, 566 at time 1607968302873
Moved to 2465, 565 at time 1607968303141
Moved to 2464, 564 at time 1607968303333
Moved to 2463, 563 at time 1607968303624
Moved to 2462, 562 at time 1607968303878
Moved to 2461, 561 at time 1607968304137
Moved to 2460, 560 at time 1607968304355
Moved to 2459, 559 at time 1607968304529
Moved to 2458, 558 at time 1607968304700
Moved to 2457, 557 at time 1607968304739
Moved to 2456, 556 at time 1607968304923
Moved to 2455, 555 at time 1607968305191
Moved to 2454, 554 at time 1607968305449
Moved to 2453, 553 at time 1607968305483
Moved to 2452, 552 at time 1607968305552
Moved to 2451, 551 at time 1607968305724
Moved to 2450, 550 at time 1607968305774
Moved to 2449, 549 at time 1607968305935
Moved to 2448, 548 at time 1607968305990
Moved to 2447, 547 at time 1607968306156
Moved to 2446, 546 at time 1607968306190
Moved to 2445, 545 at time 1607968306394
Moved to 2444, 544 at time 1607968306632
Moved to 2443, 543 at time 1607968306835
Moved to 2442, 542 at time 1607968307019
Moved to 2441, 541 at time 1607968307108
Moved to 2440, 540 at time 1607968307167
Moved to 2439, 539 at time 1607968307206
Moved to 2438, 538 at time 1607968307242
Moved to 2437, 537 at time 1607968307291
Moved to 2436, 536 at time 1607968307342
Moved to 2435, 535 at time 1607968307417
Moved to 2434, 534 at time 1607968307519
Moved to 2433, 533 at time 1607968307592
Moved to 2432, 532 at time 1607968307651
Moved to 2431, 531 at time 1607968307725
Moved to 2430, 530 at time 1607968307800
Moved to 2429, 529 at time 1607968307842
Moved to 2428, 528 at time 1607968307920
Moved to 2427, 527 at time 1607968307979
Moved to 2426, 526 at time 1607968308049
Moved to 2425, 525 at time 1607968308106
Moved to 2424, 524 at time 1607968308173
Moved to 2423, 523 at time 1607968308207
Moved to 2422, 522 at time 1607968308263
Moved to 2421, 521 at time 1607968308324
Moved to 2420, 520 at time 1607968308386
Moved to 2419, 519 at time 1607968308436
Moved to 2418, 518 at time 1607968308500
Moved to 2417, 517 at time 1607968308559
Moved to 2416, 516 at time 1607968308629
Moved to 2415, 515 at time 1607968308663
Moved to 2414, 514 at time 1607968308764
Moved to 2413, 513 at time 1607968308809
Moved to 2412, 512 at time 1607968308869
Moved to 2411, 511 at time 1607968308938
Moved to 2410, 510 at time 1607968309002
Moved to 2409, 509 at time 1607968309056
Moved to 2408, 508 at time 1607968309101
Moved to 2407, 507 at time 1607968309136
Moved to 2406, 506 at time 1607968309186
Moved to 2405, 505 at time 1607968309257
Moved to 2404, 504 at time 1607968309306
Moved to 2403, 503 at time 1607968309341
Moved to 2402, 502 at time 1607968309375
Moved to 2401, 501 at time 1607968309437
Moved to 2400, 500 at time 1607968309491
Moved to 2399, 499 at time 1607968309529
Moved to 2398, 498 at time 1607968309576
Moved to 2397, 497 at time 1607968309624
Moved to 2396, 496 at time 1607968309658
Moved to 2395, 495 at time 1607968309701
Moved to 2394, 494 at time 1607968309783
Moved to 2393, 493 at time 1607968309824
Moved to 2392, 492 at time 1607968309868
Moved to 2391, 491 at time 1607968309916
Moved to 2390, 490 at time 1607968309954
Moved to 2389, 489 at time 1607968310000
Moved to 2388, 488 at time 1607968310065
Moved to 2387, 487 at time 1607968310114
Moved to 2386, 486 at time 1607968310185
Moved to 2385, 485 at time 1607968310241
Moved to 2384, 484 at time 1607968310291
Moved to 2383, 483 at time 1607968310325
Moved to 2382, 482 at time 1607968310374
Moved to 2381, 481 at time 1607968310414
Moved to 2380, 480 at time 1607968310448
Moved to 2379, 479 at time 1607968310489
Moved to 2378, 478 at time 1607968310529
Moved to 2377, 477 at time 1607968310570
Moved to 2376, 476 at time 1607968310626
Moved to 2375, 475 at time 1607968310701
Moved to 2374, 474 at time 1607968310737
Moved to 2373, 473 at time 1607968310808
Moved to 2372, 472 at time 1607968310862
Moved to 2371, 471 at time 1607968310918
Moved to 2370, 470 at time 1607968310957
Moved to 2369, 469 at time 1607968310994
Moved to 2368, 468 at time 1607968311046
Moved to 2367, 467 at time 1607968311115
Moved to 2366, 466 at time 1607968311174
Moved to 2365, 465 at time 1607968311242
Moved to 2364, 464 at time 1607968311298
Moved to 2363, 463 at time 1607968311334
Moved to 2362, 462 at time 1607968311387
Moved to 2361, 461 at time 1607968311444
Moved to 2360, 460 at time 1607968311487
Moved to 2359, 459 at time 1607968311523
Moved to 2358, 458 at time 1607968311570
Moved to 2357, 457 at time 1607968311616
Moved to 2356, 456 at time 1607968311652
Moved to 2355, 455 at time 1607968311686
Moved to 2354, 454 at time 1607968311734
Moved to 2353, 453 at time 1607968311786
Moved to 2352, 452 at time 1607968311831
Moved to 2351, 451 at time 1607968311866
Moved to 2350, 450 at time 1607968311903
Moved to 2349, 449 at time 1607968311940
Moved to 2348, 448 at time 1607968311974
Moved to 2347, 447 at time 1607968312020
Moved to 2346, 446 at time 1607968312070
Moved to 2345, 445 at time 1607968312116
Moved to 2344, 444 at time 1607968312154
Moved to 2343, 443 at time 1607968312199
Moved to 2342, 442 at time 1607968312234
Moved to 2341, 441 at time 1607968312269
Moved to 2340, 440 at time 1607968312305
Moved to 2339, 439 at time 1607968312341
Moved to 2338, 438 at time 1607968312398
Moved to 2337, 437 at time 1607968312444
Moved to 2336, 436 at time 1607968312492
Moved to 2335, 435 at time 1607968312585
Moved to 2334, 434 at time 1607968312760
Moved to 2333, 433 at time 1607968312896
Moved to 2332, 432 at time 1607968313062
Moved to 2331, 431 at time 1607968313142
Moved to 2330, 430 at time 1607968313194
Moved to 2329, 429 at time 1607968313230
Moved to 2328, 428 at time 1607968313264
Moved to 2327, 427 at time 1607968313423
Moved to 2326, 426 at time 1607968313468
Moved to 2325, 425 at time 1607968313563
Moved to 2324, 424 at time 1607968313600
Moved to 2323, 423 at time 1607968313701
Moved to 2322, 422 at time 1607968313751
Moved to 2321, 421 at time 1607968313863
Moved to 2320, 420 at time 1607968313898
Moved to 2319, 419 at time 1607968313990
Moved to 2318, 418 at time 1607968314030
Moved to 2317, 417 at time 1607968314123
Moved to 2316, 416 at time 1607968314284
Moved to 2315, 415 at time 1607968314387
Moved to 2314, 414 at time 1607968314533
Moved to 2313, 413 at time 1607968314642
Moved to 2312, 412 at time 1607968314781
Moved to 2311, 411 at time 1607968314882
Moved to 2310, 410 at time 1607968315048
Moved to 2309, 409 at time 1607968315114
Moved to 2308, 408 at time 1607968315174
Moved to 2307, 407 at time 1607968315253
Moved to 2306, 406 at time 1607968315310
Moved to 2305, 405 at time 1607968315378
