Attacked Unit@5081f3cfat position 692, 905 at time 1607971746073
Attacked Unit@1704a4cfat position 636, 1000 at time 1607971747188
Attacked Unit@5081f3cfat position 875, 1000 at time 1607971748301
Attacked Unit@5081f3cfat position 873, 952 at time 1607971749415
Attacked Unit@5081f3cfat position 677, 804 at time 1607971751639
Attacked Unit@1704a4cfat position 729, 855 at time 1607971752752
Attacked Unit@199fba61at position 653, 1177 at time 1607971754979
Attacked Unit@6082e130at position 552, 1216 at time 1607971756091
Attacked Unit@199fba61at position 457, 1177 at time 1607971757203
Attacked Unit@3f2d0bd3at position 780, 1000 at time 1607971759427
Attacked Unit@1704a4cfat position 824, 1000 at time 1607971760540
Attacked Unit@6aed7046at position 695, 795 at time 1607971761652
Attacked Unit@3f2d0bd3at position 772, 851 at time 1607971762764
Attacked Unit@1704a4cfat position 627, 855 at time 1607971764988
Attacked Unit@6082e130at position 878, 1043 at time 1607971766101
Attacked Unit@1704a4cfat position 458, 869 at time 1607971767213
