Moved to 3332, 213 at time 1607967053565
Moved to 3029, 191 at time 1607967153106
Moved to 3028, 190 at time 1607967153167
Moved to 3027, 189 at time 1607967153361
Moved to 3026, 188 at time 1607967153545
Moved to 3025, 187 at time 1607967153630
Moved to 3024, 186 at time 1607967153705
Moved to 3023, 185 at time 1607967153739
Moved to 3022, 184 at time 1607967153944
Moved to 3021, 183 at time 1607967154045
Moved to 3020, 182 at time 1607967154234
Moved to 3019, 181 at time 1607967154417
Moved to 3018, 180 at time 1607967154483
Moved to 3017, 179 at time 1607967154601
Moved to 3016, 178 at time 1607967154739
Moved to 3015, 177 at time 1607967154873
Moved to 3014, 176 at time 1607967155034
Moved to 3013, 175 at time 1607967155079
Moved to 3012, 173 at time 1607967155164
Moved to 3011, 171 at time 1607967155262
Moved to 3010, 169 at time 1607967155348
Moved to 3009, 167 at time 1607967155438
Moved to 3008, 165 at time 1607967155544
Moved to 3007, 163 at time 1607967155700
Moved to 3006, 161 at time 1607967155939
Moved to 3005, 159 at time 1607967156334
Moved to 3004, 158 at time 1607967156418
Moved to 3003, 157 at time 1607967156592
Moved to 3002, 156 at time 1607967156670
Moved to 3001, 154 at time 1607967156873
Moved to 3000, 153 at time 1607967156938
Moved to 2999, 152 at time 1607967157063
Moved to 2998, 151 at time 1607967157117
Moved to 2997, 150 at time 1607967157216
Moved to 2996, 149 at time 1607967157299
Moved to 2995, 148 at time 1607967157335
Moved to 2994, 147 at time 1607967157424
Moved to 2993, 146 at time 1607967157516
Moved to 2992, 145 at time 1607967157618
Moved to 2991, 144 at time 1607967157703
Moved to 2990, 143 at time 1607967157804
Moved to 2989, 142 at time 1607967157849
Moved to 2988, 141 at time 1607967157927
Moved to 2987, 140 at time 1607967157962
Moved to 2986, 139 at time 1607967158054
Moved to 2985, 138 at time 1607967158103
Moved to 2984, 137 at time 1607967158187
Moved to 2983, 136 at time 1607967158234
Moved to 2982, 135 at time 1607967158325
Moved to 2981, 134 at time 1607967158369
Moved to 2980, 133 at time 1607967158587
Moved to 2979, 132 at time 1607967158921
Moved to 2978, 131 at time 1607967159218
Moved to 2977, 130 at time 1607967159520
Moved to 2976, 129 at time 1607967159812
Moved to 2975, 128 at time 1607967160131
Moved to 2974, 127 at time 1607967160422
Moved to 2973, 126 at time 1607967160763
Moved to 2972, 125 at time 1607967160912
Moved to 2971, 126 at time 1607967160996
Moved to 2970, 127 at time 1607967161119
Moved to 2969, 128 at time 1607967161235
Moved to 2968, 129 at time 1607967161273
Moved to 2967, 130 at time 1607967161314
Moved to 2966, 131 at time 1607967161351
Moved to 2965, 132 at time 1607967161431
Moved to 2964, 133 at time 1607967161468
Moved to 2963, 134 at time 1607967161551
Moved to 2962, 135 at time 1607967161655
Moved to 2961, 136 at time 1607967161699
Moved to 2960, 137 at time 1607967161779
Moved to 2959, 138 at time 1607967161858
Moved to 2958, 139 at time 1607967161920
Moved to 2957, 140 at time 1607967161965
Moved to 2956, 141 at time 1607967162022
Moved to 2955, 142 at time 1607967162072
Moved to 2954, 143 at time 1607967162143
Moved to 2953, 144 at time 1607967162180
Moved to 2952, 145 at time 1607967162244
Moved to 2951, 146 at time 1607967162298
Moved to 2950, 147 at time 1607967162347
Moved to 2949, 148 at time 1607967162397
Moved to 2948, 149 at time 1607967162452
Moved to 2947, 150 at time 1607967162537
Moved to 2946, 151 at time 1607967162596
Moved to 2945, 150 at time 1607967162673
Moved to 2944, 151 at time 1607967162831
Moved to 2943, 152 at time 1607967162919
Moved to 2942, 153 at time 1607967163029
Moved to 2941, 154 at time 1607967163122
Moved to 2940, 153 at time 1607967163161
Moved to 2939, 152 at time 1607967163218
Moved to 2938, 153 at time 1607967163264
Moved to 2937, 154 at time 1607967163331
Moved to 2936, 155 at time 1607967163413
Moved to 2935, 156 at time 1607967163482
Moved to 2934, 157 at time 1607967163520
Moved to 2933, 158 at time 1607967163660
Moved to 2932, 159 at time 1607967163739
Moved to 2931, 158 at time 1607967163852
Moved to 2930, 159 at time 1607967163923
Moved to 2929, 160 at time 1607967164002
Moved to 2928, 161 at time 1607967164068
Moved to 2927, 162 at time 1607967164147
Moved to 2926, 163 at time 1607967164199
Moved to 2925, 164 at time 1607967164252
Moved to 2924, 165 at time 1607967164305
Moved to 2923, 166 at time 1607967164371
Moved to 2922, 167 at time 1607967164438
Moved to 2921, 168 at time 1607967164507
Moved to 2920, 169 at time 1607967164569
Moved to 2919, 168 at time 1607967164652
Moved to 2918, 169 at time 1607967164719
Moved to 2917, 170 at time 1607967164784
Moved to 2916, 169 at time 1607967164827
Moved to 2915, 170 at time 1607967164900
Moved to 2914, 171 at time 1607967164951
Moved to 2913, 172 at time 1607967165001
Moved to 2912, 171 at time 1607967165098
Moved to 2911, 172 at time 1607967165393
Moved to 2910, 171 at time 1607967165628
Moved to 2909, 172 at time 1607967165891
Moved to 2908, 173 at time 1607967166066
Moved to 2907, 174 at time 1607967166140
Moved to 2906, 175 at time 1607967166218
Moved to 2905, 174 at time 1607967166310
Moved to 2904, 175 at time 1607967166349
Moved to 2903, 176 at time 1607967166396
Moved to 2902, 175 at time 1607967166486
Moved to 2901, 176 at time 1607967166530
Moved to 2900, 177 at time 1607967166614
Moved to 2899, 178 at time 1607967166719
Moved to 2898, 179 at time 1607967166765
Moved to 2897, 180 at time 1607967166850
Moved to 2896, 181 at time 1607967166935
Moved to 2895, 182 at time 1607967166970
Moved to 2894, 181 at time 1607967167054
Moved to 2893, 182 at time 1607967167137
Moved to 2892, 181 at time 1607967167178
Moved to 2891, 182 at time 1607967167255
Moved to 2890, 183 at time 1607967167298
Moved to 2889, 184 at time 1607967167366
Moved to 2888, 185 at time 1607967167417
Moved to 2887, 186 at time 1607967167495
Moved to 2886, 187 at time 1607967167589
Moved to 2885, 186 at time 1607967167623
Moved to 2884, 185 at time 1607967167672
Moved to 2883, 184 at time 1607967167764
Moved to 2882, 185 at time 1607967167808
Moved to 2881, 186 at time 1607967167903
Moved to 2880, 185 at time 1607967167940
Moved to 2879, 186 at time 1607967168059
Moved to 2878, 187 at time 1607967168217
Moved to 2877, 186 at time 1607967168510
Moved to 2876, 185 at time 1607967168849
Moved to 2875, 186 at time 1607967169115
Moved to 2874, 187 at time 1607967169432
Moved to 2873, 188 at time 1607967169684
Moved to 2872, 189 at time 1607967170012
Moved to 2871, 190 at time 1607967170256
Moved to 2870, 191 at time 1607967170295
Moved to 2869, 192 at time 1607967170560
Moved to 2868, 191 at time 1607967170881
Moved to 2867, 192 at time 1607967171135
Moved to 2866, 193 at time 1607967171181
Moved to 2865, 194 at time 1607967171425
Moved to 2864, 193 at time 1607967171740
Moved to 2863, 194 at time 1607967171932
Moved to 2862, 195 at time 1607967171975
Moved to 2861, 196 at time 1607967172167
Moved to 2860, 195 at time 1607967172298
Moved to 2859, 196 at time 1607967172459
Moved to 2858, 197 at time 1607967172599
Moved to 2855, 196 at time 1607967173044
Moved to 2854, 195 at time 1607967173177
Moved to 2852, 194 at time 1607967173461
Moved to 2851, 195 at time 1607967173617
Moved to 2849, 196 at time 1607967173953
Moved to 2845, 197 at time 1607967174288
Moved to 2836, 198 at time 1607967174930
Moved to 2835, 192 at time 1607967182780
Moved to 2825, 193 at time 1607967185260
Moved to 2824, 194 at time 1607967185551
Moved to 2823, 193 at time 1607967185660
Moved to 2821, 194 at time 1607967186109
Attacked Unit@4f6f4fd8at position 2547, 228 at time 1607967187223
Attacked Unit@4f6f4fd8at position 2547, 228 at time 1607967188913
Attacked Unit@6a9de928at position 2547, 189 at time 1607967190796
Moved to 2807, 195 at time 1607967192322
Attacked Unit@44d9123dat position 2537, 194 at time 1607967192464
Attacked Unit@44d9123dat position 2537, 194 at time 1607967194172
Moved to 2805, 196 at time 1607967195869
Moved to 2803, 197 at time 1607967196018
Moved to 2802, 198 at time 1607967196096
Moved to 2801, 199 at time 1607967196151
Moved to 2800, 200 at time 1607967196216
Moved to 2799, 201 at time 1607967196261
Moved to 2798, 202 at time 1607967196332
Moved to 2797, 203 at time 1607967196371
Moved to 2796, 204 at time 1607967196435
Moved to 2794, 205 at time 1607967196552
Moved to 2793, 206 at time 1607967196634
Moved to 2792, 207 at time 1607967196732
Moved to 2791, 208 at time 1607967196769
Moved to 2790, 209 at time 1607967196843
Moved to 2789, 210 at time 1607967196931
Moved to 2788, 211 at time 1607967196985
Moved to 2787, 212 at time 1607967197035
Moved to 2786, 213 at time 1607967197094
Moved to 2785, 214 at time 1607967197145
Moved to 2782, 215 at time 1607967197306
Moved to 2779, 216 at time 1607967197451
Moved to 2777, 217 at time 1607967197565
Moved to 2776, 218 at time 1607967197619
Moved to 2775, 219 at time 1607967197676
Moved to 2772, 220 at time 1607967197853
Moved to 2771, 221 at time 1607967197898
Moved to 2770, 222 at time 1607967197952
Moved to 2766, 223 at time 1607967198143
Moved to 2765, 224 at time 1607967198179
Moved to 2761, 225 at time 1607967198367
Moved to 2760, 224 at time 1607967198412
Moved to 2756, 225 at time 1607967198629
Moved to 2755, 226 at time 1607967198663
Moved to 2754, 227 at time 1607967198765
Moved to 2751, 228 at time 1607967198954
Moved to 2750, 229 at time 1607967199013
Moved to 2749, 230 at time 1607967199096
Moved to 2746, 231 at time 1607967199280
Moved to 2743, 232 at time 1607967199456
Moved to 2742, 233 at time 1607967199538
Moved to 2741, 234 at time 1607967199618
Moved to 2740, 235 at time 1607967199702
Moved to 2738, 236 at time 1607967199868
Moved to 2732, 237 at time 1607967200201
Moved to 2728, 238 at time 1607967200412
Moved to 2727, 239 at time 1607967200468
Moved to 2726, 240 at time 1607967200536
Moved to 2725, 241 at time 1607967200600
Moved to 2724, 242 at time 1607967200670
Moved to 2723, 243 at time 1607967200720
Moved to 2722, 244 at time 1607967200774
Moved to 2720, 245 at time 1607967200869
Moved to 2717, 246 at time 1607967201019
Attacked Unit@442af04dat position 2444, 246 at time 1607967201320
Got attacked at 2713, 246 by Unit@442af04d at time 1607967201370
Attacked Unit@442af04dat position 2444, 246 at time 1607967203009
Attacked Unit@442af04dat position 2444, 246 at time 1607967204733
Got attacked at 2713, 246 by Unit@442af04d at time 1607967205003
Moved to 2712, 247 at time 1607967205736
Moved to 2711, 248 at time 1607967205906
Moved to 2710, 249 at time 1607967205988
Moved to 2709, 250 at time 1607967206160
Moved to 2708, 251 at time 1607967206242
Moved to 2705, 252 at time 1607967206750
Got attacked at 2689, 252 by Unit@42c9fe86 at time 1607967208283
Attacked Unit@42c9fe86at position 2420, 260 at time 1607967208311
Got attacked at 2689, 252 by Unit@42c9fe86 at time 1607967210069
Attacked Unit@42c9fe86at position 2420, 260 at time 1607967210105
Got attacked at 2689, 252 by Unit@327c36df at time 1607967211591
Attacked Unit@327c36dfat position 2420, 371 at time 1607967211787
Got attacked at 2689, 252 by Unit@42c9fe86 at time 1607967211815
Got attacked at 2689, 252 by Unit@327c36df at time 1607967213287
Died at 2689, 252 at time 1607967213338
