Attacked Unit@18243108at position 1451, 235 at time 1607965644485
Attacked Unit@454b9dd2at position 1479, 348 at time 1607965646469
Attacked Unit@61e178c5at position 1416, 373 at time 1607965708096
Attacked Unit@454b9dd2at position 1479, 348 at time 1607965710096
Attacked Unit@5ff53018at position 1368, 235 at time 1607965712117
Got attacked at 1585, 326 by Unit@4acbe733 at time 1607965712916
Got attacked at 1585, 326 by Unit@5ff53018 at time 1607965713032
Got attacked at 1585, 326 by Unit@31b07645 at time 1607965713512
Got attacked at 1585, 326 by Unit@9e8ffdf at time 1607965713605
Attacked Unit@5ff53018at position 1368, 235 at time 1607965714121
Got attacked at 1585, 326 by Unit@4acbe733 at time 1607965714677
Got attacked at 1585, 326 by Unit@5ff53018 at time 1607965715029
Got attacked at 1585, 326 by Unit@31b07645 at time 1607965715249
Died at 1585, 326 at time 1607965715334
