Attacked Unit@663e32b5at position 485, 886 at time 1607972020998
Attacked Unit@5162fe5bat position 500, 1000 at time 1607972022116
Attacked Unit@463fbb0dat position 580, 1011 at time 1607972023227
Attacked Unit@463fbb0dat position 667, 1000 at time 1607972024340
Attacked Unit@667b347aat position 781, 1000 at time 1607972025453
Attacked Unit@463fbb0dat position 847, 1000 at time 1607972026566
Attacked Unit@2a1f2f14at position 908, 1000 at time 1607972027681
Attacked Unit@663e32b5at position 713, 796 at time 1607972028794
Attacked Unit@2a1f2f14at position 740, 1181 at time 1607972029908
Attacked Unit@667b347aat position 581, 784 at time 1607972031025
Attacked Unit@316326eat position 573, 1255 at time 1607972032137
