Moved to 315, 2222 at time 1607969349692
Moved to 111, 2018 at time 1607969410666
Moved to 110, 2017 at time 1607969410746
Moved to 109, 2016 at time 1607969410791
Moved to 108, 2015 at time 1607969410852
Moved to 107, 2014 at time 1607969410893
Moved to 106, 2013 at time 1607969410990
Moved to 105, 2012 at time 1607969411004
Moved to 104, 2011 at time 1607969411089
Moved to 103, 2010 at time 1607969411101
Moved to 102, 2009 at time 1607969411137
Moved to 101, 2008 at time 1607969411159
Moved to 100, 2007 at time 1607969411194
Got attacked at 100, 1047 by Unit@28dae869 at time 1607969476122
Got attacked at 100, 871 by Unit@28dae869 at time 1607969485448
Got attacked at 100, 864 by Unit@70934930 at time 1607969485998
Got attacked at 100, 807 by Unit@70934930 at time 1607969488300
Got attacked at 100, 795 by Unit@2bdf1fe6 at time 1607969488485
Got attacked at 100, 774 by Unit@70934930 at time 1607969489492
Got attacked at 100, 764 by Unit@28dae869 at time 1607969490061
Got attacked at 100, 738 by Unit@70934930 at time 1607969491796
Got attacked at 100, 733 by Unit@2bdf1fe6 at time 1607969492004
Got attacked at 100, 722 by Unit@2bdf1fe6 at time 1607969493118
Got attacked at 100, 695 by Unit@70934930 at time 1607969494091
Got attacked at 100, 660 by Unit@28dae869 at time 1607969495838
Got attacked at 100, 626 by Unit@5e99d73f at time 1607969496639
Got attacked at 100, 582 by Unit@6d9982f5 at time 1607969497468
Got attacked at 100, 576 by Unit@66fa39e8 at time 1607969498199
Got attacked at 100, 569 by Unit@6d9982f5 at time 1607969498730
Got attacked at 100, 562 by Unit@28dae869 at time 1607969499241
Got attacked at 100, 552 by Unit@6d9982f5 at time 1607969499895
Got attacked at 100, 548 by Unit@5e99d73f at time 1607969500133
Got attacked at 100, 543 by Unit@4b2e64d2 at time 1607969500369
Got attacked at 100, 521 by Unit@6d9982f5 at time 1607969501038
Got attacked at 100, 493 by Unit@66fa39e8 at time 1607969501700
Got attacked at 100, 479 by Unit@6d9982f5 at time 1607969502167
Got attacked at 100, 472 by Unit@4b2e64d2 at time 1607969502640
Got attacked at 100, 358 by Unit@5e99d73f at time 1607969505804
Got attacked at 100, 259 by Unit@66fa39e8 at time 1607969508417
Attacked Unit@4289c7f4at position 100, 100 at time 1607969511320
Got attacked at 170, 249 by Unit@66fa39e8 at time 1607969514210
Got attacked at 181, 260 by Unit@2bdf1fe6 at time 1607969514852
Got attacked at 187, 266 by Unit@4b2e64d2 at time 1607969515266
Got attacked at 197, 276 by Unit@6d9982f5 at time 1607969515916
Attacked Unit@4289c7f4at position 100, 100 at time 1607969560976
