Attacked Unit@413d381dat position 659, 876 at time 1607970555114
Attacked Unit@49982ccaat position 796, 1000 at time 1607970556229
Attacked Unit@26e408c8at position 1000, 1116 at time 1607970557342
Attacked Unit@5e79b050at position 872, 951 at time 1607970558458
Attacked Unit@49b8cb04at position 874, 1205 at time 1607970559585
Attacked Unit@5cb6370bat position 710, 787 at time 1607970560700
Attacked Unit@413d381dat position 696, 783 at time 1607970561814
Attacked Unit@5e79b050at position 776, 918 at time 1607970562927
Attacked Unit@26e408c8at position 1000, 1187 at time 1607970564041
Attacked Unit@5e79b050at position 882, 961 at time 1607970565177
Attacked Unit@5cb6370bat position 840, 917 at time 1607970566290
Attacked Unit@7c7f7f6dat position 787, 818 at time 1607970568515
