Moved to 995, 1468 at time 1607965644337
Moved to 910, 1383 at time 1607965720367
Moved to 909, 1382 at time 1607965720578
Moved to 908, 1381 at time 1607965720878
Moved to 907, 1380 at time 1607965721408
Moved to 906, 1379 at time 1607965721502
Moved to 905, 1378 at time 1607965721619
Moved to 904, 1377 at time 1607965721678
Moved to 903, 1376 at time 1607965721774
Moved to 902, 1375 at time 1607965721849
Moved to 901, 1374 at time 1607965721926
Moved to 900, 1373 at time 1607965721987
Moved to 899, 1372 at time 1607965722068
Moved to 898, 1371 at time 1607965722132
Moved to 897, 1370 at time 1607965722197
Moved to 896, 1369 at time 1607965722261
Moved to 895, 1368 at time 1607965722331
Moved to 894, 1367 at time 1607965722400
Moved to 893, 1366 at time 1607965722608
Moved to 892, 1365 at time 1607965722814
Moved to 891, 1364 at time 1607965722828
Moved to 890, 1363 at time 1607965723024
Moved to 889, 1362 at time 1607965723306
Moved to 888, 1361 at time 1607965723435
Moved to 887, 1360 at time 1607965723684
Moved to 886, 1359 at time 1607965723882
Moved to 885, 1358 at time 1607965724211
Moved to 884, 1357 at time 1607965724377
Moved to 883, 1356 at time 1607965724694
Moved to 882, 1355 at time 1607965724870
Moved to 881, 1354 at time 1607965725179
Moved to 880, 1353 at time 1607965725358
Moved to 879, 1352 at time 1607965725641
Moved to 878, 1351 at time 1607965725802
Moved to 877, 1350 at time 1607965726095
Moved to 876, 1349 at time 1607965726266
Moved to 875, 1348 at time 1607965726570
Moved to 874, 1347 at time 1607965727025
Moved to 873, 1346 at time 1607965727136
Moved to 872, 1345 at time 1607965727457
Moved to 871, 1344 at time 1607965727594
Moved to 870, 1343 at time 1607965727925
Moved to 869, 1342 at time 1607965728058
Moved to 868, 1341 at time 1607965728373
Moved to 867, 1340 at time 1607965728496
Moved to 866, 1339 at time 1607965728838
Moved to 865, 1338 at time 1607965728984
Moved to 864, 1337 at time 1607965729304
Moved to 863, 1336 at time 1607965729447
Moved to 862, 1335 at time 1607965729461
Moved to 861, 1334 at time 1607965729572
Moved to 860, 1333 at time 1607965729633
Moved to 859, 1332 at time 1607965729690
Moved to 858, 1331 at time 1607965729746
Moved to 857, 1330 at time 1607965729882
Moved to 856, 1329 at time 1607965729949
Moved to 855, 1328 at time 1607965730152
Moved to 854, 1327 at time 1607965730275
Moved to 853, 1326 at time 1607965730566
Moved to 852, 1325 at time 1607965730721
Moved to 851, 1324 at time 1607965731002
Moved to 850, 1323 at time 1607965731153
Moved to 849, 1322 at time 1607965731378
Moved to 848, 1321 at time 1607965731438
Moved to 847, 1320 at time 1607965731504
Moved to 846, 1319 at time 1607965731542
Moved to 845, 1318 at time 1607965731623
Moved to 844, 1317 at time 1607965731648
Moved to 843, 1316 at time 1607965731736
Moved to 842, 1315 at time 1607965731760
Moved to 841, 1314 at time 1607965731842
Moved to 840, 1313 at time 1607965731865
Moved to 839, 1312 at time 1607965731950
Moved to 838, 1311 at time 1607965732065
Moved to 837, 1310 at time 1607965732155
Moved to 836, 1309 at time 1607965732174
Moved to 835, 1308 at time 1607965732267
Moved to 834, 1307 at time 1607965732278
Moved to 833, 1306 at time 1607965732392
Moved to 832, 1305 at time 1607965732541
Moved to 831, 1304 at time 1607965732854
Moved to 830, 1303 at time 1607965733291
Moved to 829, 1302 at time 1607965733325
Moved to 828, 1301 at time 1607965733718
Moved to 827, 1300 at time 1607965733754
Moved to 826, 1299 at time 1607965734156
Moved to 825, 1298 at time 1607965734192
Moved to 824, 1297 at time 1607965734562
Moved to 823, 1296 at time 1607965734595
Moved to 822, 1295 at time 1607965734857
Moved to 821, 1294 at time 1607965735006
Moved to 820, 1293 at time 1607965735128
Moved to 819, 1292 at time 1607965735140
Moved to 818, 1291 at time 1607965735246
Moved to 817, 1290 at time 1607965735258
Moved to 816, 1289 at time 1607965735355
Moved to 815, 1288 at time 1607965735464
Moved to 814, 1287 at time 1607965735559
Moved to 813, 1286 at time 1607965735676
Moved to 812, 1285 at time 1607965735774
Moved to 811, 1284 at time 1607965735891
Moved to 810, 1283 at time 1607965736013
Moved to 809, 1282 at time 1607965736061
Moved to 808, 1281 at time 1607965736423
Moved to 807, 1280 at time 1607965736489
Moved to 806, 1279 at time 1607965736796
Moved to 805, 1278 at time 1607965736808
Moved to 804, 1277 at time 1607965736984
Moved to 803, 1276 at time 1607965736999
Moved to 802, 1275 at time 1607965737309
Moved to 801, 1274 at time 1607965737353
Moved to 800, 1273 at time 1607965737720
Moved to 799, 1272 at time 1607965737758
Moved to 798, 1271 at time 1607965738125
Moved to 797, 1270 at time 1607965738162
Moved to 796, 1269 at time 1607965738517
Moved to 795, 1268 at time 1607965738544
Moved to 794, 1267 at time 1607965738996
Moved to 793, 1266 at time 1607965739315
Moved to 792, 1265 at time 1607965739379
Moved to 791, 1264 at time 1607965739701
Moved to 790, 1263 at time 1607965739779
Moved to 789, 1262 at time 1607965740059
Moved to 788, 1261 at time 1607965740163
Moved to 787, 1260 at time 1607965740375
Moved to 786, 1259 at time 1607965740414
Moved to 785, 1258 at time 1607965740496
Moved to 784, 1257 at time 1607965740531
Moved to 783, 1256 at time 1607965740629
Moved to 782, 1255 at time 1607965740655
Moved to 781, 1254 at time 1607965740727
Moved to 780, 1253 at time 1607965740755
Moved to 779, 1252 at time 1607965740894
Moved to 778, 1251 at time 1607965740964
Moved to 777, 1250 at time 1607965741103
Moved to 776, 1249 at time 1607965741129
Moved to 775, 1248 at time 1607965741205
Moved to 774, 1247 at time 1607965741228
Moved to 773, 1246 at time 1607965741422
Moved to 772, 1245 at time 1607965741468
Moved to 771, 1244 at time 1607965741774
Moved to 770, 1243 at time 1607965741836
Moved to 769, 1242 at time 1607965742004
Moved to 768, 1241 at time 1607965742042
Moved to 767, 1240 at time 1607965742210
Moved to 766, 1239 at time 1607965742222
Moved to 765, 1238 at time 1607965742397
Moved to 764, 1237 at time 1607965742412
Moved to 763, 1236 at time 1607965742534
Moved to 762, 1235 at time 1607965742547
Moved to 761, 1234 at time 1607965742647
Moved to 760, 1233 at time 1607965742662
Moved to 759, 1232 at time 1607965742757
Moved to 758, 1231 at time 1607965742772
Moved to 757, 1230 at time 1607965742869
Moved to 756, 1229 at time 1607965742891
Moved to 755, 1228 at time 1607965742981
Moved to 754, 1227 at time 1607965743007
Moved to 753, 1226 at time 1607965743089
Moved to 752, 1225 at time 1607965743123
Moved to 751, 1224 at time 1607965743197
Moved to 750, 1223 at time 1607965743239
Moved to 749, 1222 at time 1607965743295
Moved to 748, 1221 at time 1607965743329
Moved to 747, 1220 at time 1607965743376
Moved to 746, 1219 at time 1607965743407
Moved to 745, 1218 at time 1607965743449
Moved to 744, 1217 at time 1607965743614
Moved to 743, 1216 at time 1607965743749
Moved to 742, 1215 at time 1607965744014
Moved to 741, 1214 at time 1607965744159
Moved to 740, 1213 at time 1607965744377
Moved to 739, 1212 at time 1607965744534
Moved to 738, 1211 at time 1607965744747
Moved to 737, 1210 at time 1607965744760
Moved to 736, 1209 at time 1607965744889
Moved to 735, 1208 at time 1607965745107
Moved to 734, 1207 at time 1607965745250
Moved to 733, 1206 at time 1607965745480
Moved to 732, 1205 at time 1607965745627
Moved to 731, 1204 at time 1607965745637
Moved to 730, 1203 at time 1607965745833
Moved to 729, 1202 at time 1607965746000
Moved to 728, 1201 at time 1607965746204
Moved to 727, 1200 at time 1607965746365
Moved to 726, 1199 at time 1607965746558
Moved to 725, 1198 at time 1607965746706
Moved to 724, 1197 at time 1607965746893
Moved to 723, 1196 at time 1607965747046
Moved to 722, 1195 at time 1607965747241
Moved to 721, 1194 at time 1607965747397
Moved to 720, 1193 at time 1607965747604
Moved to 719, 1192 at time 1607965747756
Moved to 718, 1191 at time 1607965747959
Moved to 717, 1190 at time 1607965748101
Moved to 716, 1189 at time 1607965748243
Moved to 715, 1188 at time 1607965748272
Moved to 714, 1187 at time 1607965748356
Moved to 713, 1186 at time 1607965748386
Moved to 712, 1185 at time 1607965748459
Moved to 711, 1184 at time 1607965748490
Moved to 710, 1183 at time 1607965748547
Moved to 709, 1182 at time 1607965748576
Moved to 708, 1181 at time 1607965748638
Moved to 707, 1180 at time 1607965748684
Moved to 706, 1179 at time 1607965748768
Moved to 705, 1178 at time 1607965748812
Moved to 704, 1177 at time 1607965748869
Moved to 703, 1176 at time 1607965748896
Moved to 702, 1175 at time 1607965748964
Moved to 701, 1174 at time 1607965748993
Moved to 700, 1173 at time 1607965749047
Moved to 699, 1172 at time 1607965749101
Moved to 698, 1171 at time 1607965749234
Moved to 697, 1170 at time 1607965749394
Moved to 696, 1169 at time 1607965749581
Moved to 695, 1168 at time 1607965749780
Moved to 694, 1167 at time 1607965749969
Moved to 693, 1166 at time 1607965750183
Moved to 692, 1165 at time 1607965750363
Moved to 691, 1164 at time 1607965750586
Moved to 690, 1163 at time 1607965750776
Moved to 689, 1162 at time 1607965750982
Moved to 688, 1161 at time 1607965751152
Moved to 687, 1160 at time 1607965751345
Moved to 686, 1159 at time 1607965751528
Moved to 685, 1158 at time 1607965751729
Moved to 684, 1157 at time 1607965751870
Moved to 683, 1156 at time 1607965751978
Moved to 682, 1155 at time 1607965752058
Moved to 681, 1154 at time 1607965752104
Moved to 680, 1153 at time 1607965752181
Moved to 679, 1152 at time 1607965752218
Moved to 678, 1151 at time 1607965752413
Moved to 677, 1150 at time 1607965752523
Moved to 676, 1149 at time 1607965752782
Moved to 675, 1148 at time 1607965752912
Moved to 674, 1147 at time 1607965753182
Moved to 673, 1146 at time 1607965753311
Moved to 672, 1145 at time 1607965753565
Moved to 671, 1144 at time 1607965753702
Moved to 670, 1143 at time 1607965753973
Moved to 669, 1142 at time 1607965754111
Moved to 668, 1141 at time 1607965754353
Moved to 667, 1140 at time 1607965754505
Moved to 666, 1139 at time 1607965754744
Moved to 665, 1138 at time 1607965754877
Moved to 664, 1137 at time 1607965755261
Moved to 663, 1136 at time 1607965755484
Moved to 662, 1135 at time 1607965755637
Moved to 661, 1134 at time 1607965755873
Moved to 660, 1133 at time 1607965756010
Moved to 659, 1132 at time 1607965756259
Moved to 658, 1131 at time 1607965756395
Moved to 657, 1130 at time 1607965756643
Moved to 656, 1129 at time 1607965756771
Moved to 655, 1128 at time 1607965756956
Moved to 654, 1127 at time 1607965757101
Moved to 653, 1126 at time 1607965757317
Moved to 652, 1125 at time 1607965757489
Moved to 651, 1124 at time 1607965757694
Moved to 650, 1123 at time 1607965758100
Moved to 649, 1122 at time 1607965758231
Moved to 648, 1121 at time 1607965758484
Moved to 647, 1120 at time 1607965758623
Moved to 646, 1119 at time 1607965758924
Moved to 645, 1118 at time 1607965759038
Moved to 644, 1117 at time 1607965759315
Moved to 643, 1116 at time 1607965759419
Moved to 642, 1115 at time 1607965759702
Moved to 641, 1114 at time 1607965759796
Moved to 640, 1113 at time 1607965760035
Moved to 639, 1112 at time 1607965760069
Moved to 638, 1111 at time 1607965760151
Moved to 637, 1110 at time 1607965760183
Moved to 636, 1109 at time 1607965760261
Moved to 635, 1108 at time 1607965760295
Moved to 634, 1107 at time 1607965760306
Moved to 633, 1106 at time 1607965760354
Moved to 632, 1105 at time 1607965760413
Moved to 631, 1104 at time 1607965760475
Moved to 630, 1103 at time 1607965760528
Moved to 629, 1102 at time 1607965760586
Moved to 628, 1101 at time 1607965760630
Moved to 627, 1100 at time 1607965760680
Moved to 626, 1099 at time 1607965760705
Moved to 625, 1098 at time 1607965760760
Moved to 624, 1097 at time 1607965760788
Moved to 623, 1096 at time 1607965760845
Moved to 622, 1095 at time 1607965760864
Moved to 621, 1094 at time 1607965760930
Moved to 620, 1093 at time 1607965760949
Moved to 619, 1092 at time 1607965761011
Moved to 618, 1091 at time 1607965761291
Moved to 617, 1090 at time 1607965761517
Moved to 616, 1089 at time 1607965761609
Moved to 615, 1088 at time 1607965761718
Moved to 614, 1087 at time 1607965761832
Moved to 613, 1086 at time 1607965761929
Moved to 612, 1085 at time 1607965762005
Moved to 611, 1084 at time 1607965762104
Moved to 610, 1083 at time 1607965762203
Moved to 609, 1082 at time 1607965762296
Moved to 608, 1081 at time 1607965762373
Moved to 607, 1080 at time 1607965762489
Moved to 606, 1079 at time 1607965762584
Moved to 605, 1078 at time 1607965762668
Moved to 604, 1077 at time 1607965762762
Moved to 603, 1076 at time 1607965762996
Moved to 602, 1075 at time 1607965763048
Moved to 601, 1074 at time 1607965763365
Moved to 600, 1073 at time 1607965763767
Moved to 599, 1072 at time 1607965763810
Moved to 598, 1071 at time 1607965764161
Moved to 597, 1070 at time 1607965764187
Moved to 596, 1069 at time 1607965764535
Moved to 595, 1068 at time 1607965764551
Moved to 594, 1067 at time 1607965764922
Moved to 593, 1066 at time 1607965764944
Moved to 592, 1065 at time 1607965765307
Moved to 591, 1064 at time 1607965765334
Moved to 590, 1063 at time 1607965765691
Moved to 589, 1062 at time 1607965765715
Moved to 588, 1061 at time 1607965766070
Moved to 587, 1060 at time 1607965766089
Moved to 586, 1059 at time 1607965766451
Moved to 585, 1058 at time 1607965766833
Moved to 584, 1057 at time 1607965767073
Moved to 583, 1056 at time 1607965767304
Moved to 582, 1055 at time 1607965767539
Moved to 581, 1054 at time 1607965767574
Moved to 580, 1053 at time 1607965767849
Moved to 579, 1052 at time 1607965767981
Moved to 578, 1051 at time 1607965768064
Moved to 577, 1050 at time 1607965768164
Moved to 576, 1049 at time 1607965768247
Moved to 575, 1048 at time 1607965768356
Moved to 574, 1047 at time 1607965768441
Moved to 573, 1046 at time 1607965768542
Moved to 572, 1045 at time 1607965768671
Moved to 571, 1044 at time 1607965768805
Moved to 570, 1043 at time 1607965768901
Moved to 569, 1042 at time 1607965769002
Moved to 568, 1041 at time 1607965769100
Moved to 567, 1040 at time 1607965769217
Moved to 566, 1039 at time 1607965769404
Moved to 565, 1038 at time 1607965769423
Moved to 564, 1037 at time 1607965769679
Moved to 563, 1036 at time 1607965769704
Moved to 562, 1035 at time 1607965770041
Moved to 561, 1034 at time 1607965770090
Moved to 560, 1033 at time 1607965770432
Moved to 559, 1032 at time 1607965770478
Moved to 558, 1031 at time 1607965770821
Moved to 557, 1030 at time 1607965770852
Moved to 556, 1029 at time 1607965771217
Moved to 555, 1028 at time 1607965771253
Moved to 554, 1027 at time 1607965771590
Moved to 553, 1026 at time 1607965771923
Moved to 552, 1025 at time 1607965772120
Moved to 551, 1024 at time 1607965772466
Moved to 550, 1023 at time 1607965772838
Moved to 549, 1022 at time 1607965773191
Moved to 548, 1021 at time 1607965773571
Moved to 547, 1020 at time 1607965773972
Moved to 546, 1019 at time 1607965774336
Moved to 545, 1018 at time 1607965774705
Moved to 544, 1017 at time 1607965774842
Moved to 543, 1016 at time 1607965774918
Moved to 542, 1015 at time 1607965775009
Moved to 541, 1014 at time 1607965775113
Moved to 540, 1013 at time 1607965775198
Moved to 539, 1012 at time 1607965775217
Moved to 538, 1011 at time 1607965775289
Moved to 537, 1010 at time 1607965775311
Moved to 536, 1009 at time 1607965775402
Moved to 535, 1008 at time 1607965775424
Moved to 534, 1007 at time 1607965775540
Moved to 533, 1006 at time 1607965775551
Moved to 532, 1005 at time 1607965775576
Moved to 531, 1004 at time 1607965775638
Moved to 530, 1003 at time 1607965775656
Moved to 529, 1002 at time 1607965775726
Moved to 528, 1001 at time 1607965775751
Moved to 527, 1000 at time 1607965775824
Moved to 526, 999 at time 1607965775842
Moved to 525, 998 at time 1607965775915
Moved to 524, 997 at time 1607965775935
Moved to 523, 996 at time 1607965776025
Moved to 522, 995 at time 1607965776053
Moved to 521, 994 at time 1607965776141
Moved to 520, 993 at time 1607965776175
Moved to 519, 992 at time 1607965776246
Moved to 518, 991 at time 1607965776263
Moved to 517, 990 at time 1607965776339
Moved to 516, 989 at time 1607965776370
Moved to 515, 988 at time 1607965776460
Moved to 514, 987 at time 1607965776578
Moved to 513, 986 at time 1607965776691
Moved to 512, 985 at time 1607965776770
Moved to 511, 984 at time 1607965776867
Moved to 510, 983 at time 1607965776958
Moved to 509, 982 at time 1607965776997
Moved to 508, 981 at time 1607965777041
Moved to 507, 980 at time 1607965777092
Moved to 506, 979 at time 1607965777178
Moved to 505, 978 at time 1607965777275
Moved to 504, 977 at time 1607965777476
Moved to 503, 976 at time 1607965777625
Moved to 502, 975 at time 1607965777821
Moved to 501, 974 at time 1607965777973
Moved to 500, 973 at time 1607965778178
Moved to 499, 972 at time 1607965778354
Moved to 498, 971 at time 1607965778536
Moved to 497, 970 at time 1607965778729
Moved to 496, 969 at time 1607965778744
Moved to 495, 968 at time 1607965778756
Moved to 494, 967 at time 1607965778908
Moved to 493, 966 at time 1607965779283
Moved to 492, 965 at time 1607965779492
Moved to 491, 964 at time 1607965779655
Moved to 490, 963 at time 1607965780037
Moved to 489, 962 at time 1607965780188
Moved to 488, 961 at time 1607965780316
Moved to 487, 960 at time 1607965780410
Moved to 486, 959 at time 1607965780529
Moved to 485, 958 at time 1607965780624
Moved to 484, 957 at time 1607965780714
Moved to 483, 956 at time 1607965780771
Moved to 482, 955 at time 1607965780804
Moved to 481, 954 at time 1607965780858
Moved to 480, 953 at time 1607965780896
Moved to 479, 952 at time 1607965780961
Moved to 478, 951 at time 1607965781004
Moved to 477, 950 at time 1607965781122
Moved to 476, 949 at time 1607965781234
Moved to 475, 948 at time 1607965781479
Moved to 474, 947 at time 1607965781533
Moved to 473, 946 at time 1607965781626
Moved to 472, 945 at time 1607965781638
Moved to 471, 944 at time 1607965781755
Moved to 470, 943 at time 1607965781843
Moved to 469, 942 at time 1607965781856
Moved to 468, 941 at time 1607965781938
Moved to 467, 940 at time 1607965782022
Moved to 466, 939 at time 1607965782096
Moved to 465, 938 at time 1607965782123
Moved to 464, 937 at time 1607965782221
Moved to 463, 936 at time 1607965782287
Moved to 462, 935 at time 1607965782514
Moved to 461, 934 at time 1607965782640
Moved to 460, 933 at time 1607965782859
Moved to 459, 932 at time 1607965782978
Moved to 458, 931 at time 1607965783202
Moved to 457, 930 at time 1607965783295
Moved to 456, 929 at time 1607965783541
Moved to 455, 928 at time 1607965783646
Moved to 454, 927 at time 1607965783902
Moved to 453, 926 at time 1607965784011
Moved to 452, 925 at time 1607965784241
Moved to 451, 924 at time 1607965784348
Moved to 450, 923 at time 1607965784564
Moved to 449, 922 at time 1607965784683
Moved to 448, 921 at time 1607965784894
Moved to 447, 920 at time 1607965784997
Moved to 446, 919 at time 1607965785222
Moved to 445, 918 at time 1607965785335
Moved to 444, 917 at time 1607965785556
Moved to 443, 916 at time 1607965785654
Moved to 442, 915 at time 1607965785871
Moved to 441, 914 at time 1607965785974
Moved to 440, 913 at time 1607965786208
Moved to 439, 912 at time 1607965786290
Moved to 438, 911 at time 1607965786527
Moved to 437, 910 at time 1607965786597
Moved to 436, 909 at time 1607965786608
Moved to 435, 908 at time 1607965786838
Moved to 434, 907 at time 1607965786926
Moved to 433, 906 at time 1607965787113
Moved to 432, 905 at time 1607965787163
Moved to 431, 904 at time 1607965787283
Moved to 430, 903 at time 1607965787347
Moved to 429, 902 at time 1607965787442
Moved to 428, 901 at time 1607965787516
Moved to 427, 900 at time 1607965787615
Moved to 426, 899 at time 1607965787696
Moved to 425, 898 at time 1607965787780
Moved to 424, 897 at time 1607965787890
Moved to 423, 896 at time 1607965788043
Moved to 422, 895 at time 1607965788130
Moved to 421, 894 at time 1607965788242
Moved to 420, 893 at time 1607965788346
Moved to 419, 892 at time 1607965788361
Moved to 418, 891 at time 1607965788442
Moved to 417, 890 at time 1607965788532
Moved to 416, 889 at time 1607965788614
Moved to 415, 888 at time 1607965788683
Moved to 414, 887 at time 1607965788694
Moved to 413, 886 at time 1607965788710
Moved to 412, 885 at time 1607965788810
Moved to 411, 884 at time 1607965788972
Moved to 410, 883 at time 1607965789289
Moved to 409, 882 at time 1607965789608
Moved to 408, 881 at time 1607965789920
Moved to 407, 880 at time 1607965790232
Moved to 406, 879 at time 1607965790561
Moved to 405, 878 at time 1607965790880
Moved to 404, 877 at time 1607965790893
Moved to 403, 876 at time 1607965791182
Moved to 402, 875 at time 1607965791209
Moved to 401, 874 at time 1607965791492
Moved to 400, 873 at time 1607965791524
Moved to 399, 872 at time 1607965791799
Moved to 398, 871 at time 1607965791987
Moved to 397, 870 at time 1607965792154
Moved to 396, 869 at time 1607965792343
Moved to 395, 868 at time 1607965792526
Moved to 394, 867 at time 1607965792749
Moved to 393, 866 at time 1607965792866
Moved to 392, 865 at time 1607965792915
Moved to 391, 864 at time 1607965793179
Moved to 390, 863 at time 1607965793226
Moved to 389, 862 at time 1607965793475
Moved to 388, 861 at time 1607965793534
Moved to 387, 860 at time 1607965793811
Moved to 386, 859 at time 1607965793855
Moved to 385, 858 at time 1607965794126
Moved to 384, 857 at time 1607965794159
Moved to 383, 856 at time 1607965794430
Moved to 382, 855 at time 1607965794476
Moved to 381, 854 at time 1607965794727
Moved to 380, 853 at time 1607965794767
Moved to 379, 852 at time 1607965795024
Moved to 378, 851 at time 1607965795064
Moved to 377, 850 at time 1607965795315
Moved to 376, 849 at time 1607965795359
Moved to 375, 848 at time 1607965795624
Moved to 374, 847 at time 1607965795678
Moved to 373, 846 at time 1607965795944
Moved to 372, 845 at time 1607965795980
Moved to 371, 844 at time 1607965796232
Moved to 370, 843 at time 1607965796262
Moved to 369, 842 at time 1607965796533
Moved to 368, 841 at time 1607965796544
Moved to 367, 840 at time 1607965796834
Moved to 366, 839 at time 1607965797117
Moved to 365, 838 at time 1607965797356
Moved to 364, 837 at time 1607965797367
Moved to 363, 836 at time 1607965797657
Moved to 362, 835 at time 1607965797950
Moved to 361, 834 at time 1607965797961
Moved to 360, 833 at time 1607965798230
Moved to 359, 832 at time 1607965798263
Moved to 358, 831 at time 1607965798521
Moved to 357, 830 at time 1607965798536
Moved to 356, 829 at time 1607965798559
Moved to 355, 828 at time 1607965798863
Moved to 354, 827 at time 1607965798898
Moved to 353, 826 at time 1607965799151
Moved to 352, 825 at time 1607965799181
Moved to 351, 824 at time 1607965799453
Moved to 350, 823 at time 1607965799486
Moved to 349, 822 at time 1607965799744
Moved to 348, 821 at time 1607965799774
Moved to 347, 820 at time 1607965800023
Moved to 346, 819 at time 1607965800051
Moved to 345, 818 at time 1607965800315
Moved to 344, 817 at time 1607965800337
Moved to 343, 816 at time 1607965800611
Moved to 342, 815 at time 1607965800631
Moved to 341, 814 at time 1607965800642
Moved to 340, 813 at time 1607965800982
Moved to 339, 812 at time 1607965801193
Moved to 338, 811 at time 1607965801278
Moved to 337, 810 at time 1607965801457
Moved to 336, 809 at time 1607965801492
Moved to 335, 808 at time 1607965801581
Moved to 334, 807 at time 1607965801612
Moved to 333, 806 at time 1607965801671
Moved to 332, 805 at time 1607965801718
Moved to 331, 804 at time 1607965801755
Moved to 330, 803 at time 1607965801801
Moved to 329, 802 at time 1607965801829
Moved to 328, 801 at time 1607965801880
Moved to 327, 800 at time 1607965801954
Moved to 326, 799 at time 1607965802008
Moved to 325, 798 at time 1607965802196
Moved to 324, 797 at time 1607965802223
Moved to 323, 796 at time 1607965802450
Moved to 322, 795 at time 1607965802478
Moved to 321, 794 at time 1607965802736
Moved to 320, 793 at time 1607965802754
Moved to 319, 792 at time 1607965803023
Moved to 318, 791 at time 1607965803053
Moved to 317, 790 at time 1607965803315
Moved to 316, 789 at time 1607965803351
Moved to 315, 788 at time 1607965803614
Moved to 314, 787 at time 1607965803656
Moved to 313, 786 at time 1607965803932
Moved to 312, 785 at time 1607965803971
Moved to 311, 784 at time 1607965804229
Moved to 310, 783 at time 1607965804273
Moved to 309, 782 at time 1607965804519
Moved to 308, 781 at time 1607965804576
Moved to 307, 780 at time 1607965804815
Moved to 306, 779 at time 1607965804876
Moved to 305, 778 at time 1607965805109
Moved to 304, 777 at time 1607965805174
Moved to 303, 776 at time 1607965805402
Moved to 302, 775 at time 1607965805463
Moved to 301, 774 at time 1607965805683
Moved to 300, 773 at time 1607965805755
Moved to 299, 772 at time 1607965805989
Moved to 298, 771 at time 1607965806051
Moved to 297, 770 at time 1607965806197
Moved to 296, 769 at time 1607965806269
Moved to 295, 768 at time 1607965806333
Moved to 294, 767 at time 1607965806428
