Moved to 3129, 1866 at time 1607968622662
Moved to 2916, 1653 at time 1607968734151
Moved to 2915, 1652 at time 1607968734260
Moved to 2914, 1651 at time 1607968734433
Moved to 2913, 1650 at time 1607968734563
Moved to 2912, 1649 at time 1607968734730
Moved to 2911, 1648 at time 1607968734862
Moved to 2910, 1647 at time 1607968735005
Moved to 2909, 1646 at time 1607968735114
Moved to 2908, 1645 at time 1607968735237
Moved to 2907, 1644 at time 1607968735409
Moved to 2906, 1643 at time 1607968735551
Moved to 2905, 1642 at time 1607968735729
Moved to 2904, 1641 at time 1607968735843
Moved to 2903, 1640 at time 1607968735947
Moved to 2902, 1639 at time 1607968736075
Moved to 2901, 1638 at time 1607968736266
Moved to 2900, 1637 at time 1607968736372
Moved to 2899, 1636 at time 1607968736481
Moved to 2898, 1635 at time 1607968736584
Moved to 2897, 1634 at time 1607968736689
Moved to 2896, 1633 at time 1607968736797
Moved to 2895, 1632 at time 1607968736938
Moved to 2894, 1631 at time 1607968737068
Moved to 2893, 1630 at time 1607968737200
Moved to 2892, 1629 at time 1607968737302
Moved to 2891, 1628 at time 1607968737469
Moved to 2890, 1627 at time 1607968737631
Moved to 2889, 1626 at time 1607968737786
Moved to 2888, 1625 at time 1607968737926
Moved to 2887, 1624 at time 1607968738084
Moved to 2886, 1623 at time 1607968738232
Moved to 2885, 1622 at time 1607968738337
Moved to 2884, 1621 at time 1607968738450
Moved to 2883, 1620 at time 1607968738555
Moved to 2882, 1619 at time 1607968738673
Moved to 2881, 1618 at time 1607968738783
Moved to 2880, 1617 at time 1607968738884
Moved to 2879, 1616 at time 1607968738996
Moved to 2878, 1615 at time 1607968739100
Moved to 2877, 1614 at time 1607968739215
Moved to 2876, 1613 at time 1607968739319
Moved to 2875, 1612 at time 1607968739431
Moved to 2874, 1611 at time 1607968739544
Moved to 2873, 1610 at time 1607968739735
Moved to 2872, 1609 at time 1607968773789
Moved to 2871, 1608 at time 1607968773901
Moved to 2870, 1607 at time 1607968774002
Moved to 2869, 1606 at time 1607968774116
Moved to 2868, 1605 at time 1607968774228
Moved to 2867, 1604 at time 1607968774348
Moved to 2866, 1603 at time 1607968774508
Moved to 2865, 1602 at time 1607968774751
Moved to 2864, 1601 at time 1607968774933
Moved to 2863, 1600 at time 1607968775044
Moved to 2862, 1599 at time 1607968775231
Moved to 2861, 1598 at time 1607968775450
Moved to 2860, 1597 at time 1607968775631
Moved to 2859, 1596 at time 1607968775740
Moved to 2858, 1595 at time 1607968775885
Moved to 2857, 1594 at time 1607968776015
Moved to 2856, 1593 at time 1607968776180
Moved to 2855, 1592 at time 1607968776290
Moved to 2854, 1591 at time 1607968776427
Moved to 2853, 1590 at time 1607968776555
Moved to 2852, 1589 at time 1607968776701
Moved to 2851, 1588 at time 1607968776917
Moved to 2850, 1587 at time 1607968777020
Moved to 2849, 1586 at time 1607968777177
Moved to 2848, 1585 at time 1607968777293
Moved to 2847, 1584 at time 1607968777419
Moved to 2846, 1583 at time 1607968777545
Moved to 2845, 1582 at time 1607968777679
Moved to 2844, 1581 at time 1607968777795
Moved to 2843, 1580 at time 1607968777934
Moved to 2842, 1579 at time 1607968778045
Moved to 2841, 1578 at time 1607968778147
Moved to 2840, 1577 at time 1607968778352
Moved to 2839, 1576 at time 1607968778533
Moved to 2838, 1575 at time 1607968778734
Moved to 2837, 1574 at time 1607968778942
Moved to 2836, 1573 at time 1607968779105
Moved to 2835, 1572 at time 1607968779276
Moved to 2834, 1571 at time 1607968779441
Moved to 2833, 1570 at time 1607968779632
Moved to 2832, 1569 at time 1607968779807
Moved to 2831, 1568 at time 1607968779970
Moved to 2830, 1567 at time 1607968780079
Moved to 2829, 1566 at time 1607968791940
Moved to 2828, 1565 at time 1607968792099
Moved to 2827, 1564 at time 1607968792206
Moved to 2826, 1563 at time 1607968792385
Moved to 2825, 1562 at time 1607968792491
Moved to 2824, 1561 at time 1607968792592
Moved to 2823, 1560 at time 1607968792738
Moved to 2822, 1559 at time 1607968792850
Moved to 2821, 1558 at time 1607968793005
Moved to 2820, 1557 at time 1607968793108
Moved to 2819, 1556 at time 1607968793247
Moved to 2818, 1555 at time 1607968793458
Moved to 2817, 1554 at time 1607968793580
Moved to 2816, 1553 at time 1607968793685
Moved to 2815, 1552 at time 1607968793857
Moved to 2814, 1551 at time 1607968794048
Moved to 2813, 1550 at time 1607968794190
Moved to 2812, 1549 at time 1607968794397
Moved to 2811, 1548 at time 1607968794526
Moved to 2810, 1547 at time 1607968794699
Moved to 2809, 1546 at time 1607968794840
Moved to 2808, 1545 at time 1607968794962
Moved to 2807, 1544 at time 1607968795072
Moved to 2806, 1543 at time 1607968795182
Moved to 2805, 1542 at time 1607968795284
Moved to 2804, 1541 at time 1607968795406
Moved to 2803, 1540 at time 1607968795603
Moved to 2802, 1539 at time 1607968795708
Moved to 2801, 1538 at time 1607968795809
Moved to 2800, 1537 at time 1607968795910
Moved to 2799, 1536 at time 1607968796014
Moved to 2798, 1535 at time 1607968796118
Moved to 2797, 1534 at time 1607968796221
Moved to 2796, 1533 at time 1607968796382
Moved to 2795, 1532 at time 1607968796576
Moved to 2794, 1531 at time 1607968796710
Moved to 2793, 1530 at time 1607968796844
Moved to 2792, 1529 at time 1607968796946
Moved to 2791, 1528 at time 1607968797085
Moved to 2790, 1527 at time 1607968797249
Moved to 2789, 1526 at time 1607968797392
Moved to 2788, 1525 at time 1607968797503
Moved to 2787, 1524 at time 1607968797704
Moved to 2786, 1523 at time 1607968797857
Moved to 2785, 1522 at time 1607968798027
Moved to 2784, 1521 at time 1607968798144
Moved to 2783, 1520 at time 1607968798333
Moved to 2782, 1519 at time 1607968798456
Moved to 2781, 1518 at time 1607968798636
Moved to 2780, 1517 at time 1607968798845
Moved to 2779, 1516 at time 1607968799021
Moved to 2778, 1515 at time 1607968799161
Moved to 2777, 1514 at time 1607968799313
Moved to 2776, 1513 at time 1607968799488
Moved to 2775, 1512 at time 1607968799621
Moved to 2774, 1511 at time 1607968799793
Moved to 2773, 1510 at time 1607968799923
Moved to 2772, 1509 at time 1607968800066
Moved to 2771, 1508 at time 1607968800227
Moved to 2770, 1507 at time 1607968800331
Moved to 2769, 1506 at time 1607968800432
Moved to 2768, 1505 at time 1607968800536
Moved to 2767, 1504 at time 1607968800638
Moved to 2766, 1503 at time 1607968800739
Moved to 2765, 1502 at time 1607968800841
Moved to 2764, 1501 at time 1607968800942
Moved to 2763, 1500 at time 1607968801044
Moved to 2762, 1499 at time 1607968801146
Moved to 2761, 1498 at time 1607968801254
Moved to 2760, 1497 at time 1607968801360
Moved to 2759, 1496 at time 1607968801462
Moved to 2758, 1495 at time 1607968801569
Moved to 2757, 1494 at time 1607968801670
Moved to 2756, 1493 at time 1607968801783
Moved to 2755, 1492 at time 1607968801891
Moved to 2754, 1491 at time 1607968801997
Moved to 2753, 1490 at time 1607968802144
Moved to 2752, 1489 at time 1607968803325
Moved to 2751, 1488 at time 1607968803429
Moved to 2750, 1487 at time 1607968803548
Moved to 2749, 1486 at time 1607968803756
Moved to 2748, 1485 at time 1607968803858
Moved to 2747, 1484 at time 1607968804035
Moved to 2746, 1483 at time 1607968804190
Moved to 2745, 1482 at time 1607968804314
Moved to 2744, 1481 at time 1607968804481
Moved to 2743, 1480 at time 1607968804603
Moved to 2742, 1479 at time 1607968804727
Moved to 2741, 1478 at time 1607968804888
Moved to 2740, 1477 at time 1607968804991
Moved to 2739, 1476 at time 1607968805165
Moved to 2738, 1475 at time 1607968805339
Moved to 2737, 1474 at time 1607968805520
Moved to 2736, 1473 at time 1607968805640
Moved to 2735, 1472 at time 1607968805799
Moved to 2734, 1471 at time 1607968805910
Moved to 2733, 1470 at time 1607968806106
Moved to 2732, 1469 at time 1607968806272
Moved to 2731, 1468 at time 1607968806463
Moved to 2730, 1467 at time 1607968806655
Moved to 2729, 1466 at time 1607968806816
Moved to 2728, 1465 at time 1607968806935
Moved to 2727, 1464 at time 1607968807056
Moved to 2726, 1463 at time 1607968868969
Moved to 2725, 1462 at time 1607968869079
Moved to 2724, 1461 at time 1607968869186
Moved to 2723, 1460 at time 1607968869290
Moved to 2722, 1459 at time 1607968869399
Moved to 2721, 1458 at time 1607968869504
Moved to 2720, 1457 at time 1607968869670
Moved to 2719, 1456 at time 1607968869803
Moved to 2718, 1455 at time 1607968869907
Moved to 2717, 1454 at time 1607968870061
Moved to 2716, 1453 at time 1607968870167
Moved to 2715, 1452 at time 1607968870277
Moved to 2714, 1451 at time 1607968870388
Moved to 2713, 1450 at time 1607968870506
Moved to 2712, 1449 at time 1607968870623
Moved to 2711, 1448 at time 1607968870730
Moved to 2710, 1447 at time 1607968870831
Moved to 2709, 1446 at time 1607968870935
Moved to 2708, 1445 at time 1607968871063
Moved to 2707, 1444 at time 1607968871210
Moved to 2706, 1443 at time 1607968871354
Moved to 2705, 1442 at time 1607968871504
Moved to 2704, 1441 at time 1607968871656
Moved to 2703, 1440 at time 1607968871767
Moved to 2702, 1439 at time 1607968871874
Moved to 2701, 1438 at time 1607968871997
Moved to 2700, 1437 at time 1607968872148
Moved to 2699, 1436 at time 1607968872264
Moved to 2698, 1435 at time 1607968872377
Moved to 2697, 1434 at time 1607968872481
Moved to 2696, 1433 at time 1607968872600
Moved to 2695, 1432 at time 1607968872707
Moved to 2694, 1431 at time 1607968872833
Moved to 2693, 1430 at time 1607968872942
Moved to 2692, 1429 at time 1607968873047
Moved to 2691, 1428 at time 1607968873150
Moved to 2690, 1427 at time 1607968873251
Moved to 2689, 1426 at time 1607968873365
Moved to 2688, 1425 at time 1607968873485
Moved to 2687, 1424 at time 1607968873598
Moved to 2686, 1423 at time 1607968873716
Moved to 2685, 1422 at time 1607968873830
Moved to 2684, 1421 at time 1607968873937
Moved to 2683, 1420 at time 1607968874051
Moved to 2682, 1419 at time 1607968874164
Moved to 2681, 1418 at time 1607968874283
Moved to 2680, 1417 at time 1607968874422
Moved to 2679, 1416 at time 1607968874524
Moved to 2678, 1415 at time 1607968874626
Moved to 2677, 1414 at time 1607968874729
Moved to 2676, 1413 at time 1607968874831
Moved to 2675, 1412 at time 1607968874932
Moved to 2674, 1411 at time 1607968875034
Moved to 2673, 1410 at time 1607968875136
Moved to 2672, 1409 at time 1607968875239
Moved to 2671, 1408 at time 1607968875340
Moved to 2670, 1407 at time 1607968875445
Moved to 2669, 1406 at time 1607968875548
Moved to 2668, 1405 at time 1607968875651
Moved to 2667, 1404 at time 1607968875753
Moved to 2666, 1403 at time 1607968875856
Moved to 2665, 1402 at time 1607968875958
Moved to 2664, 1401 at time 1607968876059
Moved to 2663, 1400 at time 1607968876163
Moved to 2662, 1399 at time 1607968876265
Moved to 2661, 1398 at time 1607968876367
Moved to 2660, 1397 at time 1607968876470
Moved to 2659, 1396 at time 1607968876572
Moved to 2658, 1395 at time 1607968876773
Moved to 2657, 1394 at time 1607968876880
Moved to 2656, 1393 at time 1607968876983
Moved to 2655, 1392 at time 1607968877087
Moved to 2654, 1391 at time 1607968877205
Moved to 2653, 1390 at time 1607968877312
Moved to 2652, 1389 at time 1607968877418
Moved to 2651, 1388 at time 1607968877520
Moved to 2650, 1387 at time 1607968877622
Moved to 2649, 1386 at time 1607968877726
Moved to 2648, 1385 at time 1607968877842
Moved to 2647, 1384 at time 1607968877956
Moved to 2646, 1383 at time 1607968878068
Moved to 2645, 1382 at time 1607968878170
Moved to 2644, 1381 at time 1607968878285
Moved to 2643, 1380 at time 1607968878398
Moved to 2642, 1379 at time 1607968878499
Moved to 2641, 1378 at time 1607968878615
Moved to 2640, 1377 at time 1607968878733
Moved to 2639, 1376 at time 1607968878835
Moved to 2638, 1375 at time 1607968878939
Moved to 2637, 1374 at time 1607968879041
Moved to 2636, 1373 at time 1607968879143
Moved to 2635, 1372 at time 1607968879247
Moved to 2634, 1371 at time 1607968879349
Moved to 2633, 1370 at time 1607968879451
Moved to 2632, 1369 at time 1607968879553
Moved to 2631, 1368 at time 1607968879756
Moved to 2630, 1367 at time 1607968879859
Moved to 2629, 1366 at time 1607968879966
Moved to 2628, 1365 at time 1607968880099
Moved to 2627, 1364 at time 1607968880202
Moved to 2626, 1363 at time 1607968880304
Moved to 2625, 1362 at time 1607968880506
Moved to 2624, 1361 at time 1607968880608
Moved to 2623, 1360 at time 1607968880709
Moved to 2622, 1359 at time 1607968880810
Moved to 2621, 1358 at time 1607968880912
Moved to 2620, 1357 at time 1607968881015
Moved to 2619, 1356 at time 1607968881118
Moved to 2618, 1355 at time 1607968881320
Moved to 2617, 1354 at time 1607968881426
Moved to 2616, 1353 at time 1607968881527
Moved to 2615, 1352 at time 1607968881634
Moved to 2614, 1351 at time 1607968881738
Moved to 2613, 1350 at time 1607968881843
Moved to 2612, 1349 at time 1607968881946
Moved to 2611, 1348 at time 1607968882047
Moved to 2610, 1347 at time 1607968882150
Moved to 2609, 1346 at time 1607968882254
Moved to 2608, 1345 at time 1607968882358
Moved to 2607, 1344 at time 1607968882460
Moved to 2606, 1343 at time 1607968882567
Moved to 2605, 1342 at time 1607968882671
Moved to 2604, 1341 at time 1607968882773
Moved to 2603, 1340 at time 1607968882881
Moved to 2602, 1339 at time 1607968882989
Moved to 2601, 1338 at time 1607968883093
Moved to 2600, 1337 at time 1607968883197
Moved to 2599, 1336 at time 1607968883302
Moved to 2598, 1335 at time 1607968883404
Moved to 2597, 1334 at time 1607968883507
Moved to 2596, 1333 at time 1607968883610
Moved to 2595, 1332 at time 1607968883712
Moved to 2594, 1331 at time 1607968883821
Moved to 2593, 1330 at time 1607968883923
Moved to 2592, 1329 at time 1607968884026
Moved to 2591, 1328 at time 1607968884128
Moved to 2590, 1327 at time 1607968884232
Moved to 2589, 1326 at time 1607968884335
Moved to 2588, 1325 at time 1607968884536
Moved to 2587, 1324 at time 1607968884637
Moved to 2586, 1323 at time 1607968884740
Moved to 2585, 1322 at time 1607968884843
Moved to 2584, 1321 at time 1607968884947
Moved to 2583, 1320 at time 1607968885048
Moved to 2582, 1319 at time 1607968885151
Moved to 2581, 1318 at time 1607968885256
Moved to 2580, 1317 at time 1607968885358
Moved to 2579, 1316 at time 1607968885461
Moved to 2578, 1315 at time 1607968885564
Moved to 2577, 1314 at time 1607968885667
Moved to 2576, 1313 at time 1607968885772
Moved to 2575, 1312 at time 1607968885874
Moved to 2574, 1311 at time 1607968885977
Moved to 2573, 1310 at time 1607968886078
Moved to 2572, 1309 at time 1607968886179
Moved to 2571, 1308 at time 1607968886281
Moved to 2570, 1307 at time 1607968886384
Moved to 2569, 1306 at time 1607968886485
Moved to 2568, 1305 at time 1607968886588
Moved to 2567, 1304 at time 1607968886693
Moved to 2566, 1303 at time 1607968886796
Moved to 2565, 1302 at time 1607968886897
Moved to 2564, 1301 at time 1607968886999
Moved to 2563, 1300 at time 1607968887102
Moved to 2562, 1299 at time 1607968887205
Moved to 2561, 1298 at time 1607968887307
Moved to 2560, 1297 at time 1607968887409
Moved to 2559, 1296 at time 1607968887512
Moved to 2558, 1295 at time 1607968887615
Moved to 2557, 1294 at time 1607968887720
Moved to 2556, 1293 at time 1607968887823
Moved to 2555, 1292 at time 1607968887925
Moved to 2554, 1291 at time 1607968888028
Moved to 2553, 1290 at time 1607968888129
Moved to 2552, 1289 at time 1607968888234
Moved to 2551, 1288 at time 1607968888338
Moved to 2550, 1287 at time 1607968888440
Moved to 2549, 1286 at time 1607968888541
Moved to 2548, 1285 at time 1607968888644
Moved to 2547, 1284 at time 1607968888747
Moved to 2546, 1283 at time 1607968888848
Moved to 2545, 1282 at time 1607968888950
Moved to 2544, 1281 at time 1607968889052
Moved to 2543, 1280 at time 1607968889156
Moved to 2542, 1279 at time 1607968889258
Moved to 2541, 1278 at time 1607968889365
Moved to 2540, 1277 at time 1607968889469
Moved to 2539, 1276 at time 1607968889573
Moved to 2538, 1275 at time 1607968889674
Moved to 2537, 1274 at time 1607968889778
Moved to 2536, 1273 at time 1607968889883
Moved to 2535, 1272 at time 1607968889986
Moved to 2534, 1271 at time 1607968890090
Moved to 2533, 1270 at time 1607968890192
Moved to 2532, 1269 at time 1607968890295
Moved to 2531, 1268 at time 1607968890398
Moved to 2530, 1267 at time 1607968890501
Moved to 2529, 1266 at time 1607968890605
Moved to 2528, 1265 at time 1607968890706
Moved to 2527, 1264 at time 1607968890807
Moved to 2526, 1263 at time 1607968890908
Moved to 2525, 1262 at time 1607968891009
Moved to 2524, 1261 at time 1607968891112
Moved to 2523, 1260 at time 1607968891214
Moved to 2522, 1259 at time 1607968891415
Moved to 2521, 1258 at time 1607968891516
Moved to 2520, 1257 at time 1607968891620
Moved to 2519, 1256 at time 1607968891721
Moved to 2518, 1255 at time 1607968891824
Moved to 2517, 1254 at time 1607968891930
Moved to 2516, 1253 at time 1607968892031
Moved to 2515, 1252 at time 1607968892134
Moved to 2514, 1251 at time 1607968892237
Moved to 2513, 1250 at time 1607968892338
Moved to 2512, 1249 at time 1607968892439
Moved to 2511, 1248 at time 1607968892541
Moved to 2510, 1247 at time 1607968892644
Moved to 2509, 1246 at time 1607968892745
Moved to 2508, 1245 at time 1607968892846
Moved to 2507, 1244 at time 1607968892949
Moved to 2506, 1243 at time 1607968893051
Moved to 2505, 1242 at time 1607968893154
Moved to 2504, 1241 at time 1607968893257
Moved to 2503, 1240 at time 1607968893358
Moved to 2502, 1239 at time 1607968893462
Moved to 2501, 1238 at time 1607968893566
Moved to 2500, 1237 at time 1607968893671
Moved to 2499, 1236 at time 1607968893773
Moved to 2498, 1235 at time 1607968893874
Moved to 2497, 1234 at time 1607968893975
Moved to 2496, 1233 at time 1607968894076
Moved to 2495, 1232 at time 1607968894177
Moved to 2494, 1231 at time 1607968894281
Moved to 2493, 1230 at time 1607968894382
Moved to 2492, 1229 at time 1607968894485
Moved to 2491, 1228 at time 1607968894587
Moved to 2490, 1227 at time 1607968894690
Moved to 2489, 1226 at time 1607968894792
Moved to 2488, 1225 at time 1607968894897
Moved to 2487, 1224 at time 1607968895001
Moved to 2486, 1223 at time 1607968895107
Moved to 2485, 1222 at time 1607968895211
Moved to 2484, 1221 at time 1607968895313
Moved to 2483, 1220 at time 1607968895416
Moved to 2482, 1219 at time 1607968895520
Moved to 2481, 1218 at time 1607968895623
Moved to 2480, 1217 at time 1607968895725
Moved to 2479, 1216 at time 1607968895829
Moved to 2478, 1215 at time 1607968895932
Moved to 2477, 1214 at time 1607968896037
Moved to 2476, 1213 at time 1607968896140
Moved to 2475, 1212 at time 1607968896243
Moved to 2474, 1211 at time 1607968896347
Moved to 2473, 1210 at time 1607968896449
Moved to 2472, 1209 at time 1607968896553
Moved to 2471, 1208 at time 1607968896655
Moved to 2470, 1207 at time 1607968896757
Moved to 2469, 1206 at time 1607968896861
Moved to 2468, 1205 at time 1607968896962
Moved to 2467, 1204 at time 1607968897065
Moved to 2466, 1203 at time 1607968897167
Moved to 2465, 1202 at time 1607968897270
