Moved to 1473, 3659 at time 1607969349676
Moved to 1280, 3466 at time 1607969410739
Moved to 1279, 3465 at time 1607969410795
Moved to 1278, 3464 at time 1607969410845
Moved to 1277, 3463 at time 1607969410903
Moved to 1276, 3462 at time 1607969410967
Moved to 1275, 3461 at time 1607969411004
Moved to 1274, 3460 at time 1607969411089
Moved to 1273, 3459 at time 1607969411102
Moved to 1272, 3458 at time 1607969411138
Moved to 1271, 3457 at time 1607969411158
Moved to 1270, 3456 at time 1607969411195
Moved to 1269, 3455 at time 1607969411212
Moved to 1268, 3454 at time 1607969411252
Moved to 1267, 3453 at time 1607969411267
Moved to 1266, 3452 at time 1607969411306
Moved to 1265, 3451 at time 1607969411359
Moved to 1264, 3450 at time 1607969411428
Moved to 1263, 3449 at time 1607969411443
Moved to 1262, 3448 at time 1607969411496
Moved to 1261, 3447 at time 1607969411526
Moved to 1260, 3446 at time 1607969411668
Moved to 1259, 3445 at time 1607969411742
Moved to 1258, 3444 at time 1607969411778
Moved to 1257, 3443 at time 1607969411795
Moved to 1256, 3442 at time 1607969411857
Moved to 1255, 3441 at time 1607969411872
Moved to 1254, 3440 at time 1607969411919
Moved to 1253, 3439 at time 1607969411980
Moved to 1252, 3438 at time 1607969412114
Moved to 1251, 3437 at time 1607969412127
Moved to 1250, 3436 at time 1607969412294
Moved to 1249, 3435 at time 1607969412308
Moved to 1248, 3434 at time 1607969412461
Moved to 1247, 3433 at time 1607969412489
Moved to 1246, 3432 at time 1607969412623
Moved to 1245, 3431 at time 1607969412652
Moved to 1244, 3430 at time 1607969412779
Moved to 1243, 3429 at time 1607969412812
Moved to 1242, 3428 at time 1607969412991
Moved to 1241, 3427 at time 1607969413202
Moved to 1240, 3426 at time 1607969413371
Moved to 1239, 3425 at time 1607969413484
Moved to 1238, 3424 at time 1607969413541
Moved to 1237, 3423 at time 1607969413596
Moved to 1236, 3422 at time 1607969413635
Moved to 1235, 3421 at time 1607969413679
Moved to 1234, 3420 at time 1607969413730
Moved to 1233, 3419 at time 1607969413778
Moved to 1232, 3418 at time 1607969413832
Moved to 1231, 3417 at time 1607969413877
Moved to 1230, 3416 at time 1607969413911
Moved to 1229, 3415 at time 1607969413942
Moved to 1228, 3414 at time 1607969413974
Moved to 1227, 3413 at time 1607969414014
Moved to 1226, 3412 at time 1607969414025
Moved to 1225, 3411 at time 1607969414039
Moved to 1224, 3410 at time 1607969414078
Moved to 1223, 3409 at time 1607969414097
Moved to 1222, 3408 at time 1607969414130
Moved to 1221, 3407 at time 1607969414153
Moved to 1220, 3406 at time 1607969414180
Moved to 1219, 3405 at time 1607969414209
Moved to 1218, 3404 at time 1607969414238
Moved to 1217, 3403 at time 1607969414262
Moved to 1216, 3402 at time 1607969414334
Moved to 1215, 3401 at time 1607969414414
Moved to 1214, 3400 at time 1607969414512
Moved to 1213, 3399 at time 1607969414556
Moved to 1212, 3398 at time 1607969414638
Moved to 1211, 3397 at time 1607969414704
Moved to 1210, 3396 at time 1607969414857
Moved to 1209, 3395 at time 1607969414980
Moved to 1208, 3394 at time 1607969415137
Moved to 1207, 3393 at time 1607969415311
Moved to 1206, 3392 at time 1607969415347
Moved to 1205, 3391 at time 1607969415471
Moved to 1204, 3390 at time 1607969415508
Moved to 1203, 3389 at time 1607969415625
Moved to 1202, 3388 at time 1607969415666
Moved to 1201, 3387 at time 1607969415773
Moved to 1200, 3386 at time 1607969415793
Moved to 1199, 3385 at time 1607969415857
Moved to 1198, 3384 at time 1607969416096
Moved to 1197, 3383 at time 1607969416112
Moved to 1196, 3382 at time 1607969416395
Moved to 1195, 3381 at time 1607969416409
Moved to 1194, 3380 at time 1607969416627
Moved to 1193, 3379 at time 1607969416650
Moved to 1192, 3378 at time 1607969416829
Moved to 1191, 3377 at time 1607969416848
Moved to 1190, 3376 at time 1607969416974
Moved to 1189, 3375 at time 1607969417064
Moved to 1188, 3374 at time 1607969417142
Moved to 1187, 3373 at time 1607969417200
Moved to 1186, 3372 at time 1607969417285
Moved to 1185, 3371 at time 1607969417346
Moved to 1184, 3370 at time 1607969417357
Moved to 1183, 3369 at time 1607969417434
Moved to 1182, 3368 at time 1607969417445
Moved to 1181, 3367 at time 1607969417527
Moved to 1180, 3366 at time 1607969417589
Moved to 1179, 3365 at time 1607969417643
Moved to 1178, 3364 at time 1607969417703
Moved to 1177, 3363 at time 1607969417764
Moved to 1176, 3362 at time 1607969417869
Moved to 1175, 3361 at time 1607969417932
Moved to 1174, 3360 at time 1607969418014
Moved to 1173, 3359 at time 1607969418074
Moved to 1172, 3358 at time 1607969418151
Moved to 1171, 3357 at time 1607969418244
Moved to 1170, 3356 at time 1607969418256
Moved to 1169, 3355 at time 1607969418298
Moved to 1168, 3354 at time 1607969418366
Moved to 1167, 3353 at time 1607969418413
Moved to 1166, 3352 at time 1607969418470
Moved to 1165, 3351 at time 1607969418506
Moved to 1164, 3350 at time 1607969418519
Moved to 1163, 3349 at time 1607969418581
Moved to 1162, 3348 at time 1607969418592
Moved to 1161, 3347 at time 1607969418662
Moved to 1160, 3346 at time 1607969418758
Moved to 1159, 3345 at time 1607969418836
Moved to 1158, 3344 at time 1607969418888
Moved to 1157, 3343 at time 1607969418949
Moved to 1156, 3342 at time 1607969418980
Moved to 1155, 3341 at time 1607969419018
Moved to 1154, 3340 at time 1607969419039
Moved to 1153, 3339 at time 1607969419073
Moved to 1152, 3338 at time 1607969419096
Moved to 1151, 3337 at time 1607969419140
Moved to 1150, 3336 at time 1607969419158
Moved to 1149, 3335 at time 1607969419187
Moved to 1148, 3334 at time 1607969419209
Moved to 1147, 3333 at time 1607969419242
Moved to 1146, 3332 at time 1607969419282
Moved to 1145, 3331 at time 1607969419322
Moved to 1144, 3330 at time 1607969419338
Moved to 1143, 3329 at time 1607969419373
Moved to 1142, 3328 at time 1607969419397
Moved to 1141, 3327 at time 1607969419429
Moved to 1140, 3326 at time 1607969419462
Moved to 1139, 3325 at time 1607969419523
Moved to 1138, 3324 at time 1607969419597
Moved to 1137, 3323 at time 1607969419656
Moved to 1136, 3322 at time 1607969419706
Moved to 1135, 3321 at time 1607969419761
Moved to 1134, 3320 at time 1607969419819
Moved to 1133, 3319 at time 1607969419883
Moved to 1132, 3318 at time 1607969420012
Moved to 1131, 3317 at time 1607969420108
Moved to 1130, 3316 at time 1607969420136
Moved to 1129, 3315 at time 1607969420322
Moved to 1128, 3314 at time 1607969420372
Moved to 1127, 3313 at time 1607969420541
Moved to 1126, 3312 at time 1607969420615
Moved to 1125, 3311 at time 1607969420776
Moved to 1124, 3310 at time 1607969420862
Moved to 1123, 3309 at time 1607969421041
Moved to 1122, 3308 at time 1607969421091
Moved to 1121, 3307 at time 1607969421186
Moved to 1120, 3306 at time 1607969421289
Moved to 1119, 3305 at time 1607969421395
Moved to 1118, 3304 at time 1607969421450
Moved to 1117, 3303 at time 1607969421549
Moved to 1116, 3302 at time 1607969421560
Moved to 1115, 3301 at time 1607969421582
Moved to 1114, 3300 at time 1607969421695
Moved to 1113, 3299 at time 1607969421718
Moved to 1112, 3298 at time 1607969421854
Moved to 1111, 3297 at time 1607969421873
Moved to 1110, 3296 at time 1607969421936
Moved to 1109, 3295 at time 1607969421958
Moved to 1108, 3294 at time 1607969422057
Moved to 1107, 3293 at time 1607969422090
Moved to 1106, 3292 at time 1607969422212
Moved to 1105, 3291 at time 1607969422225
Moved to 1104, 3290 at time 1607969422362
Moved to 1103, 3289 at time 1607969422382
Moved to 1102, 3288 at time 1607969422516
Moved to 1101, 3287 at time 1607969422665
Moved to 1100, 3286 at time 1607969422677
Moved to 1099, 3285 at time 1607969422780
Moved to 1098, 3284 at time 1607969422819
Moved to 1097, 3283 at time 1607969422966
Moved to 1096, 3282 at time 1607969423054
Moved to 1095, 3281 at time 1607969423095
Moved to 1094, 3280 at time 1607969423191
Moved to 1093, 3279 at time 1607969423291
Moved to 1092, 3278 at time 1607969423461
Moved to 1091, 3277 at time 1607969423565
Moved to 1090, 3276 at time 1607969423767
Moved to 1089, 3275 at time 1607969423894
Moved to 1088, 3274 at time 1607969424050
Moved to 1087, 3273 at time 1607969424162
Moved to 1086, 3272 at time 1607969424320
Moved to 1085, 3271 at time 1607969424429
Moved to 1084, 3270 at time 1607969424589
Moved to 1083, 3269 at time 1607969424649
Moved to 1082, 3268 at time 1607969424748
Moved to 1081, 3267 at time 1607969424914
Moved to 1080, 3266 at time 1607969424925
Moved to 1079, 3265 at time 1607969425085
Moved to 1078, 3264 at time 1607969425245
Moved to 1077, 3263 at time 1607969425499
Moved to 1076, 3262 at time 1607969425744
Moved to 1075, 3261 at time 1607969425768
Moved to 1074, 3260 at time 1607969426021
Moved to 1073, 3259 at time 1607969426200
Moved to 1072, 3258 at time 1607969426469
Moved to 1071, 3257 at time 1607969426726
Moved to 1070, 3256 at time 1607969426897
Moved to 1069, 3255 at time 1607969426958
Moved to 1068, 3254 at time 1607969427033
Moved to 1067, 3253 at time 1607969427087
Moved to 1066, 3252 at time 1607969427147
Moved to 1065, 3251 at time 1607969427208
Moved to 1064, 3250 at time 1607969427277
Moved to 1063, 3249 at time 1607969427335
Moved to 1062, 3248 at time 1607969427351
Moved to 1061, 3247 at time 1607969427382
Moved to 1060, 3246 at time 1607969427401
Moved to 1059, 3245 at time 1607969427431
Moved to 1058, 3244 at time 1607969427442
Moved to 1057, 3243 at time 1607969427485
Moved to 1056, 3242 at time 1607969427544
Moved to 1055, 3241 at time 1607969427601
Moved to 1054, 3240 at time 1607969427654
Moved to 1053, 3239 at time 1607969427685
Moved to 1052, 3238 at time 1607969427744
Moved to 1051, 3237 at time 1607969427783
Moved to 1050, 3236 at time 1607969427831
Moved to 1049, 3235 at time 1607969427863
Moved to 1048, 3234 at time 1607969427874
Moved to 1047, 3233 at time 1607969427916
Moved to 1046, 3232 at time 1607969427932
Moved to 1045, 3231 at time 1607969427967
Moved to 1044, 3230 at time 1607969427978
Moved to 1043, 3229 at time 1607969428010
Moved to 1042, 3228 at time 1607969428061
Moved to 1041, 3227 at time 1607969428100
Moved to 1040, 3226 at time 1607969428118
Moved to 1039, 3225 at time 1607969428152
Moved to 1038, 3224 at time 1607969428165
Moved to 1037, 3223 at time 1607969428259
Moved to 1036, 3222 at time 1607969428336
Moved to 1035, 3221 at time 1607969428455
Moved to 1034, 3220 at time 1607969428537
Moved to 1033, 3219 at time 1607969428693
Moved to 1032, 3218 at time 1607969428768
Moved to 1031, 3217 at time 1607969428931
Moved to 1030, 3216 at time 1607969429017
Moved to 1029, 3215 at time 1607969429185
Moved to 1028, 3214 at time 1607969429237
Moved to 1027, 3213 at time 1607969429415
Moved to 1026, 3212 at time 1607969429495
Moved to 1025, 3211 at time 1607969429678
Moved to 1024, 3210 at time 1607969429761
Moved to 1023, 3209 at time 1607969429919
Moved to 1022, 3208 at time 1607969430000
Moved to 1021, 3207 at time 1607969430132
Moved to 1020, 3206 at time 1607969430175
Moved to 1019, 3205 at time 1607969430251
Moved to 1018, 3204 at time 1607969430288
Moved to 1017, 3203 at time 1607969430413
Moved to 1016, 3202 at time 1607969430465
Moved to 1015, 3201 at time 1607969430649
Moved to 1014, 3200 at time 1607969430716
Moved to 1013, 3199 at time 1607969430905
Moved to 1012, 3198 at time 1607969430956
Moved to 1011, 3197 at time 1607969431102
Moved to 1010, 3196 at time 1607969431113
Moved to 1009, 3195 at time 1607969431169
Moved to 1008, 3194 at time 1607969431256
Moved to 1007, 3193 at time 1607969431299
Moved to 1006, 3192 at time 1607969431388
Moved to 1005, 3191 at time 1607969431429
Moved to 1004, 3190 at time 1607969431512
Moved to 1003, 3189 at time 1607969431542
Moved to 1002, 3188 at time 1607969431576
Moved to 1001, 3187 at time 1607969431601
Moved to 1000, 3186 at time 1607969431656
Moved to 999, 3185 at time 1607969431867
Moved to 998, 3184 at time 1607969431887
Moved to 997, 3183 at time 1607969431996
Moved to 996, 3182 at time 1607969432153
Moved to 995, 3181 at time 1607969432294
Moved to 994, 3180 at time 1607969432521
Moved to 993, 3179 at time 1607969432767
Moved to 992, 3178 at time 1607969432969
Moved to 991, 3177 at time 1607969433101
Moved to 990, 3176 at time 1607969433237
Moved to 989, 3175 at time 1607969433361
Moved to 988, 3174 at time 1607969433373
Moved to 987, 3173 at time 1607969433528
Moved to 986, 3172 at time 1607969433634
Moved to 985, 3171 at time 1607969433674
Moved to 984, 3170 at time 1607969433800
Moved to 983, 3169 at time 1607969433849
Moved to 982, 3168 at time 1607969433951
Moved to 981, 3167 at time 1607969433978
Moved to 980, 3166 at time 1607969434081
Moved to 979, 3165 at time 1607969434109
Moved to 978, 3164 at time 1607969434250
Moved to 977, 3163 at time 1607969434271
Moved to 976, 3162 at time 1607969434378
Moved to 975, 3161 at time 1607969434393
Moved to 974, 3160 at time 1607969434518
Moved to 973, 3159 at time 1607969434534
Moved to 972, 3158 at time 1607969434647
Moved to 971, 3157 at time 1607969434663
Moved to 970, 3156 at time 1607969434675
Moved to 969, 3155 at time 1607969434688
Moved to 968, 3154 at time 1607969434741
Moved to 967, 3153 at time 1607969434828
Moved to 966, 3152 at time 1607969434839
Moved to 965, 3151 at time 1607969434858
Moved to 964, 3150 at time 1607969434905
Moved to 963, 3149 at time 1607969434921
Moved to 962, 3148 at time 1607969435002
Moved to 961, 3147 at time 1607969435055
Moved to 960, 3146 at time 1607969435086
Moved to 959, 3145 at time 1607969435131
Moved to 958, 3144 at time 1607969435162
Moved to 957, 3143 at time 1607969435207
Moved to 956, 3142 at time 1607969435262
Moved to 955, 3141 at time 1607969435299
Moved to 954, 3140 at time 1607969435320
Moved to 953, 3139 at time 1607969435408
Moved to 952, 3138 at time 1607969435579
Moved to 951, 3137 at time 1607969435637
Moved to 950, 3136 at time 1607969435704
Moved to 949, 3135 at time 1607969435770
Moved to 948, 3134 at time 1607969435808
Moved to 947, 3133 at time 1607969435854
Moved to 946, 3132 at time 1607969435901
Moved to 945, 3131 at time 1607969435932
Moved to 944, 3130 at time 1607969435971
Moved to 943, 3129 at time 1607969436014
Moved to 942, 3128 at time 1607969436050
Moved to 941, 3127 at time 1607969436084
Moved to 940, 3126 at time 1607969436144
Moved to 939, 3125 at time 1607969436168
Moved to 938, 3124 at time 1607969436180
Moved to 937, 3123 at time 1607969436200
Moved to 936, 3122 at time 1607969436213
Moved to 935, 3121 at time 1607969436227
Moved to 934, 3120 at time 1607969436271
Moved to 933, 3119 at time 1607969436303
Moved to 932, 3118 at time 1607969436338
Moved to 931, 3117 at time 1607969436368
Moved to 930, 3116 at time 1607969436406
Moved to 929, 3115 at time 1607969436439
Moved to 928, 3114 at time 1607969436496
Moved to 927, 3113 at time 1607969436536
Moved to 926, 3112 at time 1607969436560
Moved to 925, 3111 at time 1607969436598
Moved to 924, 3110 at time 1607969436623
Moved to 923, 3109 at time 1607969436641
Moved to 922, 3108 at time 1607969436666
Moved to 921, 3107 at time 1607969436689
Moved to 920, 3106 at time 1607969436732
Moved to 919, 3105 at time 1607969436770
Moved to 918, 3104 at time 1607969436829
Moved to 917, 3103 at time 1607969436860
Moved to 916, 3102 at time 1607969436885
Moved to 915, 3101 at time 1607969436929
Moved to 914, 3100 at time 1607969436985
Moved to 913, 3099 at time 1607969437019
Moved to 912, 3098 at time 1607969437034
Moved to 911, 3097 at time 1607969437069
Moved to 910, 3096 at time 1607969437086
Moved to 909, 3095 at time 1607969437113
Moved to 908, 3094 at time 1607969437153
Moved to 907, 3093 at time 1607969437174
Moved to 906, 3092 at time 1607969437218
Moved to 905, 3091 at time 1607969437230
Moved to 904, 3090 at time 1607969437273
Moved to 903, 3089 at time 1607969437359
Moved to 902, 3088 at time 1607969437400
Moved to 901, 3087 at time 1607969437453
Moved to 900, 3086 at time 1607969437521
Moved to 899, 3085 at time 1607969437572
Moved to 898, 3084 at time 1607969437586
Moved to 897, 3083 at time 1607969437660
Moved to 896, 3082 at time 1607969437728
Moved to 895, 3081 at time 1607969437765
Moved to 894, 3080 at time 1607969437837
Moved to 893, 3079 at time 1607969437850
Moved to 892, 3078 at time 1607969437897
Moved to 891, 3077 at time 1607969437912
Moved to 890, 3076 at time 1607969437953
Moved to 889, 3075 at time 1607969437971
Moved to 888, 3074 at time 1607969438035
Moved to 887, 3073 at time 1607969438056
Moved to 886, 3072 at time 1607969438101
Moved to 885, 3071 at time 1607969438120
Moved to 884, 3070 at time 1607969438155
Moved to 883, 3069 at time 1607969438231
Moved to 882, 3068 at time 1607969438336
Moved to 881, 3067 at time 1607969438462
Moved to 880, 3066 at time 1607969438518
Moved to 879, 3065 at time 1607969438571
Moved to 878, 3064 at time 1607969438635
Moved to 877, 3063 at time 1607969438723
Moved to 876, 3062 at time 1607969438877
Moved to 875, 3061 at time 1607969438970
Moved to 874, 3060 at time 1607969439096
Moved to 873, 3059 at time 1607969439191
Moved to 872, 3058 at time 1607969439322
Moved to 871, 3057 at time 1607969439429
Moved to 870, 3056 at time 1607969439561
Moved to 869, 3055 at time 1607969439631
Moved to 868, 3054 at time 1607969439766
Moved to 867, 3053 at time 1607969439840
Moved to 866, 3052 at time 1607969439969
Moved to 865, 3051 at time 1607969440046
Moved to 864, 3050 at time 1607969440149
Moved to 863, 3049 at time 1607969440172
Moved to 862, 3048 at time 1607969440220
Moved to 861, 3047 at time 1607969440238
Moved to 860, 3046 at time 1607969440269
Moved to 859, 3045 at time 1607969440313
Moved to 858, 3044 at time 1607969440334
Moved to 857, 3043 at time 1607969440374
Moved to 856, 3042 at time 1607969440414
Moved to 855, 3041 at time 1607969440466
Moved to 854, 3040 at time 1607969440497
Moved to 853, 3039 at time 1607969440538
Moved to 852, 3038 at time 1607969440549
Moved to 851, 3037 at time 1607969440564
Moved to 850, 3036 at time 1607969440583
Moved to 849, 3035 at time 1607969440594
Moved to 848, 3034 at time 1607969440618
Moved to 847, 3033 at time 1607969440648
Moved to 846, 3032 at time 1607969440667
Moved to 845, 3031 at time 1607969440688
Moved to 844, 3030 at time 1607969440703
Moved to 843, 3029 at time 1607969440721
Moved to 842, 3028 at time 1607969440755
Moved to 841, 3027 at time 1607969440769
Moved to 840, 3026 at time 1607969440781
Moved to 839, 3025 at time 1607969440816
Moved to 838, 3024 at time 1607969440856
Moved to 837, 3023 at time 1607969440874
Moved to 836, 3022 at time 1607969440916
Moved to 835, 3021 at time 1607969440937
Moved to 834, 3020 at time 1607969440991
Moved to 833, 3019 at time 1607969441003
Moved to 832, 3018 at time 1607969441039
Moved to 831, 3017 at time 1607969441069
Moved to 830, 3016 at time 1607969441136
Moved to 829, 3015 at time 1607969441290
Moved to 828, 3014 at time 1607969441314
Moved to 827, 3013 at time 1607969441437
Moved to 826, 3012 at time 1607969441459
Moved to 825, 3011 at time 1607969441571
Moved to 824, 3010 at time 1607969441590
Moved to 823, 3009 at time 1607969441708
Moved to 822, 3008 at time 1607969441836
Moved to 821, 3007 at time 1607969441850
Moved to 820, 3006 at time 1607969441939
Moved to 819, 3005 at time 1607969442094
Moved to 818, 3004 at time 1607969442236
Moved to 817, 3003 at time 1607969442247
Moved to 816, 3002 at time 1607969442423
Moved to 815, 3001 at time 1607969442439
Moved to 814, 3000 at time 1607969442627
Moved to 813, 2999 at time 1607969442798
Moved to 812, 2998 at time 1607969443009
Moved to 811, 2997 at time 1607969443204
Moved to 810, 2996 at time 1607969443408
Moved to 809, 2995 at time 1607969443607
Moved to 808, 2994 at time 1607969443745
Moved to 807, 2993 at time 1607969443756
Moved to 806, 2992 at time 1607969443869
Moved to 805, 2991 at time 1607969443894
Moved to 804, 2990 at time 1607969443986
Moved to 803, 2989 at time 1607969444005
Moved to 802, 2988 at time 1607969444095
Moved to 801, 2987 at time 1607969444119
Moved to 800, 2986 at time 1607969444264
Moved to 799, 2985 at time 1607969444293
