Moved to 620, 3010 at time 1607968070254
Moved to 499, 2889 at time 1607968267408
Moved to 498, 2888 at time 1607968267535
Moved to 497, 2887 at time 1607968267593
Moved to 496, 2886 at time 1607968267693
Moved to 495, 2885 at time 1607968267755
Moved to 494, 2884 at time 1607968267810
Moved to 493, 2883 at time 1607968267906
Moved to 492, 2882 at time 1607968267959
Moved to 491, 2881 at time 1607968268042
Moved to 490, 2880 at time 1607968268109
Moved to 489, 2879 at time 1607968268174
Moved to 488, 2878 at time 1607968268256
Moved to 487, 2877 at time 1607968268314
Moved to 486, 2876 at time 1607968268388
Moved to 485, 2875 at time 1607968268456
Moved to 484, 2874 at time 1607968268503
Moved to 483, 2873 at time 1607968268601
Moved to 482, 2872 at time 1607968268657
Moved to 481, 2871 at time 1607968268791
Moved to 480, 2870 at time 1607968268841
Moved to 479, 2869 at time 1607968268922
Moved to 478, 2868 at time 1607968268956
Moved to 477, 2867 at time 1607968269035
Moved to 476, 2866 at time 1607968269128
Moved to 475, 2865 at time 1607968269214
Moved to 474, 2864 at time 1607968269327
Moved to 473, 2863 at time 1607968269360
Moved to 472, 2862 at time 1607968269457
Moved to 471, 2861 at time 1607968269549
Moved to 470, 2860 at time 1607968269586
Moved to 469, 2859 at time 1607968269636
Moved to 468, 2858 at time 1607968269726
Moved to 467, 2857 at time 1607968269838
Moved to 466, 2856 at time 1607968269935
Moved to 465, 2855 at time 1607968269997
Moved to 464, 2854 at time 1607968270097
Moved to 463, 2853 at time 1607968270207
Moved to 462, 2852 at time 1607968270256
Moved to 461, 2851 at time 1607968270378
Moved to 460, 2850 at time 1607968270476
Moved to 459, 2849 at time 1607968270525
Moved to 458, 2848 at time 1607968270619
Moved to 457, 2847 at time 1607968270670
Moved to 456, 2846 at time 1607968270792
Moved to 455, 2845 at time 1607968270828
Moved to 454, 2844 at time 1607968270933
Moved to 453, 2843 at time 1607968270971
Moved to 452, 2842 at time 1607968271103
Moved to 451, 2841 at time 1607968271137
Moved to 450, 2840 at time 1607968271176
Moved to 449, 2839 at time 1607968271269
Moved to 448, 2838 at time 1607968271370
Moved to 447, 2837 at time 1607968271408
Moved to 446, 2836 at time 1607968271531
Moved to 445, 2835 at time 1607968271569
Moved to 444, 2834 at time 1607968271603
Moved to 443, 2833 at time 1607968271640
Moved to 442, 2832 at time 1607968271685
Moved to 441, 2831 at time 1607968271726
Moved to 440, 2830 at time 1607968271760
Moved to 439, 2829 at time 1607968271808
Moved to 438, 2828 at time 1607968271935
Moved to 437, 2827 at time 1607968272038
Moved to 436, 2826 at time 1607968272073
Moved to 435, 2825 at time 1607968272110
Moved to 434, 2824 at time 1607968272148
Moved to 433, 2823 at time 1607968272254
Moved to 432, 2822 at time 1607968272315
Moved to 431, 2821 at time 1607968272395
Moved to 430, 2820 at time 1607968272453
Moved to 429, 2819 at time 1607968272536
Moved to 428, 2818 at time 1607968272582
Moved to 427, 2817 at time 1607968272687
Moved to 426, 2816 at time 1607968272742
Moved to 425, 2815 at time 1607968272828
Moved to 424, 2814 at time 1607968273027
Moved to 423, 2813 at time 1607968273250
Moved to 422, 2812 at time 1607968273358
Moved to 421, 2811 at time 1607968273479
Moved to 420, 2810 at time 1607968273593
Moved to 419, 2809 at time 1607968273756
Moved to 418, 2808 at time 1607968273912
Moved to 417, 2807 at time 1607968273948
Moved to 416, 2806 at time 1607968273991
Moved to 415, 2805 at time 1607968274062
Moved to 414, 2804 at time 1607968274328
Moved to 413, 2803 at time 1607968274521
Moved to 412, 2802 at time 1607968274615
Moved to 411, 2801 at time 1607968274763
Moved to 410, 2800 at time 1607968274853
Moved to 409, 2799 at time 1607968275006
Moved to 408, 2798 at time 1607968275040
Moved to 407, 2797 at time 1607968275147
Moved to 406, 2796 at time 1607968275188
Moved to 405, 2795 at time 1607968275289
Moved to 404, 2794 at time 1607968275442
Moved to 403, 2793 at time 1607968275489
Moved to 402, 2792 at time 1607968275787
Moved to 401, 2791 at time 1607968275893
Moved to 400, 2790 at time 1607968276056
Moved to 399, 2789 at time 1607968276188
Moved to 398, 2788 at time 1607968276338
Moved to 397, 2787 at time 1607968276410
Moved to 396, 2786 at time 1607968276645
Moved to 395, 2785 at time 1607968276696
Moved to 394, 2784 at time 1607968276933
Moved to 393, 2783 at time 1607968277111
Moved to 392, 2782 at time 1607968277177
Moved to 391, 2781 at time 1607968277311
Moved to 390, 2780 at time 1607968277364
Moved to 389, 2779 at time 1607968277502
Moved to 388, 2778 at time 1607968277595
Moved to 387, 2777 at time 1607968277703
Moved to 386, 2776 at time 1607968277793
Moved to 385, 2775 at time 1607968277905
Moved to 384, 2774 at time 1607968278008
Moved to 383, 2773 at time 1607968278067
Moved to 382, 2772 at time 1607968278146
Moved to 381, 2771 at time 1607968278217
Moved to 380, 2770 at time 1607968278278
Moved to 379, 2769 at time 1607968278348
Moved to 378, 2768 at time 1607968278464
Moved to 377, 2767 at time 1607968278538
Moved to 376, 2766 at time 1607968278656
Moved to 375, 2765 at time 1607968278757
Moved to 374, 2764 at time 1607968278911
Moved to 373, 2763 at time 1607968278947
Moved to 372, 2762 at time 1607968279038
Moved to 371, 2761 at time 1607968279080
Moved to 370, 2760 at time 1607968279123
Moved to 369, 2759 at time 1607968279173
Moved to 368, 2758 at time 1607968279280
Moved to 367, 2757 at time 1607968279352
Moved to 366, 2756 at time 1607968279414
Moved to 365, 2755 at time 1607968279481
Moved to 364, 2754 at time 1607968279571
Moved to 363, 2753 at time 1607968279659
Moved to 362, 2752 at time 1607968279774
Moved to 361, 2751 at time 1607968279858
Moved to 360, 2750 at time 1607968279893
Moved to 359, 2749 at time 1607968280007
Moved to 358, 2748 at time 1607968280075
Moved to 357, 2747 at time 1607968280205
Moved to 356, 2746 at time 1607968280285
Moved to 355, 2745 at time 1607968280371
Moved to 354, 2744 at time 1607968280465
Moved to 353, 2743 at time 1607968280537
Moved to 352, 2742 at time 1607968280608
Moved to 351, 2741 at time 1607968280713
Moved to 350, 2740 at time 1607968280808
Moved to 349, 2739 at time 1607968280883
Moved to 348, 2738 at time 1607968280969
Moved to 347, 2737 at time 1607968281031
Moved to 346, 2736 at time 1607968281131
Moved to 345, 2735 at time 1607968281165
Moved to 344, 2734 at time 1607968281247
Moved to 343, 2733 at time 1607968281301
Moved to 342, 2732 at time 1607968281376
Moved to 341, 2731 at time 1607968281431
Moved to 340, 2730 at time 1607968281493
Moved to 339, 2729 at time 1607968281592
Moved to 338, 2728 at time 1607968281632
Moved to 337, 2727 at time 1607968281731
Moved to 336, 2726 at time 1607968281776
Moved to 335, 2725 at time 1607968281866
Moved to 334, 2724 at time 1607968281980
Moved to 333, 2723 at time 1607968282072
Moved to 332, 2722 at time 1607968282162
Moved to 331, 2721 at time 1607968282197
Moved to 330, 2720 at time 1607968282231
Moved to 329, 2719 at time 1607968282310
Moved to 328, 2718 at time 1607968282381
Moved to 327, 2717 at time 1607968282446
Moved to 326, 2716 at time 1607968282491
Moved to 325, 2715 at time 1607968282581
Moved to 324, 2714 at time 1607968282674
Moved to 323, 2713 at time 1607968282790
Moved to 322, 2712 at time 1607968282877
Moved to 321, 2711 at time 1607968282977
Moved to 320, 2710 at time 1607968283060
Moved to 319, 2709 at time 1607968283101
Moved to 318, 2708 at time 1607968283210
Moved to 317, 2707 at time 1607968283245
Moved to 316, 2706 at time 1607968283334
Moved to 315, 2705 at time 1607968283378
Moved to 314, 2704 at time 1607968283458
Moved to 313, 2703 at time 1607968283508
Moved to 312, 2702 at time 1607968283608
Moved to 311, 2701 at time 1607968283643
Moved to 310, 2700 at time 1607968283734
Moved to 309, 2699 at time 1607968283824
Moved to 308, 2698 at time 1607968283882
Moved to 307, 2697 at time 1607968283936
Moved to 306, 2696 at time 1607968284024
Moved to 305, 2695 at time 1607968284080
Moved to 304, 2694 at time 1607968284139
Moved to 303, 2693 at time 1607968284203
Moved to 302, 2692 at time 1607968284271
Moved to 301, 2691 at time 1607968284323
Moved to 300, 2690 at time 1607968284401
Moved to 299, 2689 at time 1607968284470
Moved to 298, 2688 at time 1607968284512
Moved to 297, 2687 at time 1607968284573
Moved to 296, 2686 at time 1607968284637
Moved to 295, 2685 at time 1607968284697
Moved to 294, 2684 at time 1607968284770
Moved to 293, 2683 at time 1607968284847
Moved to 292, 2682 at time 1607968284915
Moved to 291, 2681 at time 1607968284959
Moved to 290, 2680 at time 1607968285049
Moved to 289, 2679 at time 1607968285143
Moved to 288, 2678 at time 1607968285255
Moved to 287, 2677 at time 1607968285293
Moved to 286, 2676 at time 1607968285370
Moved to 285, 2675 at time 1607968285412
Moved to 284, 2674 at time 1607968285483
Moved to 283, 2673 at time 1607968285576
Moved to 282, 2672 at time 1607968285666
Moved to 281, 2671 at time 1607968285760
Moved to 280, 2670 at time 1607968285849
Moved to 279, 2669 at time 1607968285883
Moved to 278, 2668 at time 1607968285976
Moved to 277, 2667 at time 1607968286064
Moved to 276, 2666 at time 1607968286158
Moved to 275, 2665 at time 1607968286197
Moved to 274, 2664 at time 1607968286232
Moved to 273, 2663 at time 1607968286316
Moved to 272, 2662 at time 1607968286353
Moved to 271, 2661 at time 1607968286437
Moved to 270, 2660 at time 1607968286481
Moved to 269, 2659 at time 1607968286543
Moved to 268, 2658 at time 1607968286600
Moved to 267, 2657 at time 1607968286672
Moved to 266, 2656 at time 1607968286732
Moved to 265, 2655 at time 1607968286790
Moved to 264, 2654 at time 1607968286865
Moved to 263, 2653 at time 1607968286914
Moved to 262, 2652 at time 1607968286983
Moved to 261, 2651 at time 1607968287032
Moved to 260, 2650 at time 1607968287120
Moved to 259, 2649 at time 1607968287240
Moved to 258, 2648 at time 1607968287429
Moved to 257, 2647 at time 1607968287683
Moved to 256, 2646 at time 1607968287872
Moved to 255, 2645 at time 1607968287915
Moved to 254, 2644 at time 1607968288116
Moved to 253, 2643 at time 1607968288151
Moved to 252, 2642 at time 1607968288327
Moved to 251, 2641 at time 1607968288428
Moved to 250, 2640 at time 1607968288499
Moved to 249, 2639 at time 1607968288549
Moved to 248, 2638 at time 1607968288618
Moved to 247, 2637 at time 1607968288712
Moved to 246, 2636 at time 1607968288812
Moved to 245, 2635 at time 1607968288867
Moved to 244, 2634 at time 1607968288934
Moved to 243, 2633 at time 1607968288989
Moved to 242, 2632 at time 1607968289056
Moved to 241, 2631 at time 1607968289112
Moved to 240, 2630 at time 1607968289177
Moved to 239, 2629 at time 1607968289222
Moved to 238, 2628 at time 1607968289295
Moved to 237, 2627 at time 1607968289351
Moved to 236, 2626 at time 1607968289426
Moved to 235, 2625 at time 1607968289473
Moved to 234, 2624 at time 1607968289550
Moved to 233, 2623 at time 1607968289601
Moved to 232, 2622 at time 1607968289668
Moved to 231, 2621 at time 1607968289734
Moved to 230, 2620 at time 1607968289799
Moved to 229, 2619 at time 1607968289861
Moved to 228, 2618 at time 1607968289918
Moved to 227, 2617 at time 1607968289985
Moved to 226, 2616 at time 1607968290033
Moved to 225, 2615 at time 1607968290102
Moved to 224, 2614 at time 1607968290152
Moved to 223, 2613 at time 1607968290232
Moved to 222, 2612 at time 1607968290272
Moved to 221, 2611 at time 1607968290359
Moved to 220, 2610 at time 1607968290394
Moved to 219, 2609 at time 1607968290478
Moved to 218, 2608 at time 1607968290575
Moved to 217, 2607 at time 1607968290656
Moved to 216, 2606 at time 1607968290745
Moved to 215, 2605 at time 1607968290779
Moved to 214, 2604 at time 1607968290948
Moved to 213, 2603 at time 1607968291152
Moved to 212, 2602 at time 1607968291376
Moved to 211, 2601 at time 1607968291624
Moved to 210, 2600 at time 1607968291873
Moved to 209, 2599 at time 1607968291997
Moved to 208, 2598 at time 1607968292036
Moved to 207, 2597 at time 1607968292218
Moved to 206, 2596 at time 1607968292285
Moved to 205, 2595 at time 1607968292486
Moved to 204, 2594 at time 1607968292551
Moved to 203, 2593 at time 1607968292746
Moved to 202, 2592 at time 1607968292792
Moved to 201, 2591 at time 1607968293002
Moved to 200, 2590 at time 1607968293049
Moved to 199, 2589 at time 1607968293251
Moved to 198, 2588 at time 1607968293298
Moved to 197, 2587 at time 1607968293501
Moved to 196, 2586 at time 1607968293552
Moved to 195, 2585 at time 1607968293764
Moved to 194, 2584 at time 1607968293887
Moved to 193, 2583 at time 1607968293932
Moved to 192, 2582 at time 1607968294012
Moved to 191, 2581 at time 1607968294074
Moved to 190, 2580 at time 1607968294175
Moved to 189, 2579 at time 1607968294218
Moved to 188, 2578 at time 1607968294290
Moved to 187, 2577 at time 1607968294344
Moved to 186, 2576 at time 1607968294400
Moved to 185, 2575 at time 1607968294435
Moved to 184, 2574 at time 1607968294484
Moved to 183, 2573 at time 1607968294538
Moved to 182, 2572 at time 1607968294597
Moved to 181, 2571 at time 1607968294685
Moved to 180, 2570 at time 1607968294781
Moved to 179, 2569 at time 1607968294857
Moved to 178, 2568 at time 1607968294932
Moved to 177, 2567 at time 1607968294966
Moved to 176, 2566 at time 1607968295041
Moved to 175, 2565 at time 1607968295119
Moved to 174, 2564 at time 1607968295169
Moved to 173, 2563 at time 1607968295235
Moved to 172, 2562 at time 1607968295282
Moved to 171, 2561 at time 1607968295359
Moved to 170, 2560 at time 1607968295401
Moved to 169, 2559 at time 1607968295464
Moved to 168, 2558 at time 1607968295512
Moved to 167, 2557 at time 1607968295570
Moved to 166, 2556 at time 1607968295615
Moved to 165, 2555 at time 1607968295670
Moved to 164, 2554 at time 1607968295721
Moved to 163, 2553 at time 1607968295808
Moved to 162, 2552 at time 1607968295858
Moved to 161, 2551 at time 1607968295893
Moved to 160, 2550 at time 1607968295948
Moved to 159, 2549 at time 1607968296003
Moved to 158, 2548 at time 1607968296063
Moved to 157, 2547 at time 1607968296119
Moved to 156, 2546 at time 1607968296180
Moved to 155, 2545 at time 1607968296234
Moved to 154, 2544 at time 1607968296325
Moved to 153, 2543 at time 1607968296363
Moved to 152, 2542 at time 1607968296436
Moved to 151, 2541 at time 1607968296524
Moved to 150, 2540 at time 1607968296604
Moved to 149, 2539 at time 1607968296641
Moved to 148, 2538 at time 1607968296797
Moved to 147, 2537 at time 1607968296913
Moved to 146, 2536 at time 1607968296994
Moved to 145, 2535 at time 1607968297102
Moved to 144, 2534 at time 1607968297188
Moved to 143, 2533 at time 1607968297299
Moved to 142, 2532 at time 1607968297386
Moved to 141, 2531 at time 1607968297502
Moved to 140, 2530 at time 1607968297583
Moved to 139, 2529 at time 1607968297705
Moved to 138, 2528 at time 1607968297786
Moved to 137, 2527 at time 1607968297913
Moved to 136, 2526 at time 1607968297999
Moved to 135, 2525 at time 1607968298105
Moved to 134, 2524 at time 1607968298192
Moved to 133, 2523 at time 1607968298325
Moved to 132, 2522 at time 1607968298397
Moved to 131, 2521 at time 1607968298530
Moved to 130, 2520 at time 1607968298596
Moved to 129, 2519 at time 1607968298770
Moved to 128, 2518 at time 1607968298806
Moved to 127, 2517 at time 1607968298932
Moved to 126, 2516 at time 1607968298999
Moved to 125, 2515 at time 1607968299134
Moved to 124, 2514 at time 1607968299196
Moved to 123, 2513 at time 1607968299233
Moved to 122, 2512 at time 1607968299292
Moved to 121, 2511 at time 1607968299327
Moved to 120, 2510 at time 1607968299495
