Attacked Unit@79408f81at position 497, 500 at time 1607904753743
Attacked Unit@1983c1d1at position 100, 580 at time 1607904754898
Attacked Unit@6732eddaat position 454, 598 at time 1607904756017
Attacked Unit@6732eddaat position 416, 560 at time 1607904757196
Attacked Unit@473f93b5at position 100, 593 at time 1607904758330
Attacked Unit@226f3b9eat position 506, 100 at time 1607904759469
Attacked Unit@473f93b5at position 100, 512 at time 1607904760599
Attacked Unit@6732eddaat position 248, 392 at time 1607904761712
Attacked Unit@38535358at position 100, 607 at time 1607904762863
Attacked Unit@79408f81at position 249, 252 at time 1607904763976
Attacked Unit@5f63abb4at position 332, 100 at time 1607904765090
Attacked Unit@473f93b5at position 100, 184 at time 1607904766204
Attacked Unit@7e22ca73at position 234, 100 at time 1607904767317
